snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-03-19 00:00:00,3.1, None, 304.0, None,12
None, None,2018-03-19 01:00:00,3.0, None, 304.0, None,12
None, None,2018-03-19 02:00:00,2.3, None, 304.0, None,12
None, None,2018-03-19 03:00:00,1.8, None, 304.0, None,12
None, None,2018-03-19 04:00:00,1.6, None, 304.0, None,12
None, None,2018-03-19 05:00:00,1.3, None, 304.0, None,12
None, None,2018-03-19 06:00:00,1.1, None, 304.0, None,12
None, None,2018-03-19 07:00:00,1.0, None, 304.0, None,12
None, None,2018-03-19 08:00:00,0.7, None, 304.0, None,12
None, None,2018-03-19 09:00:00,0.4, None, 303.0, None,12
None, None,2018-03-19 10:00:00,0.1, None, 303.0, None,12
None, None,2018-03-19 11:00:00,0.1, None, 303.0, None,12
None, None,2018-03-19 12:00:00,-0.5, None, 303.0, None,12
None, None,2018-03-19 13:00:00,-0.2, None, 303.0, None,12
None, None,2018-03-19 14:00:00,-0.5, None, 303.0, None,12
None, None,2018-03-19 15:00:00,-0.6, None, 303.0, None,12
None, None,2018-03-19 16:00:00,-0.1, None, 302.0, None,12
None, None,2018-03-19 17:00:00,0.0, None, 302.0, None,12
None, None,2018-03-19 18:00:00,1.9, None, 301.0, None,12
None, None,2018-03-19 19:00:00,1.5, None, 301.0, None,12
None, None,2018-03-19 20:00:00,1.5, None, 301.0, None,12
None, None,2018-03-19 21:00:00,1.3, None, 302.0, None,12
None, None,2018-03-19 22:00:00,1.3, None, 301.0, None,12
None, None,2018-03-19 23:00:00,0.8, None, 302.0, None,12
None, None,2018-03-20 00:00:00,0.4, None, 302.0, None,12
None, None,2018-03-20 01:00:00,-0.1, None, 303.0, None,12
None, None,2018-03-20 02:00:00,-0.4, None, 302.0, None,12
None, None,2018-03-20 03:00:00,-0.7, None, 304.0, None,12
None, None,2018-03-20 04:00:00,-0.8, None, 304.0, None,12
None, None,2018-03-20 05:00:00,-0.9, None, 305.0, None,12
None, None,2018-03-20 06:00:00,-1.0, None, 305.0, None,12
None, None,2018-03-20 07:00:00,-1.1, None, 306.0, None,12
None, None,2018-03-20 08:00:00,-1.2, None, 306.0, None,12
None, None,2018-03-20 09:00:00,-1.4, None, 306.0, None,12
None, None,2018-03-20 10:00:00,-1.4, None, 306.0, None,12
None, None,2018-03-20 11:00:00,-1.4, None, 307.0, None,12
None, None,2018-03-20 12:00:00,-1.5, None, 308.0, None,12
None, None,2018-03-20 13:00:00,-1.6, None, 310.0, None,12
None, None,2018-03-20 14:00:00,-1.7, None, 313.0, None,12
None, None,2018-03-20 15:00:00,-1.9, None, 312.0, None,12
None, None,2018-03-20 16:00:00,-1.5, None, 313.0, None,12
None, None,2018-03-20 17:00:00,-0.3, None, 314.0, None,12
None, None,2018-03-20 18:00:00,1.5, None, 314.0, None,12
None, None,2018-03-20 19:00:00,1.0, None, 310.0, None,12
None, None,2018-03-20 20:00:00,0.9, None, 308.0, None,12
