pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.3, 320.0, None, None,961.0, 1104.0, None,2018-03-19 00:00:00, None,12
None, None, None, None,-0.5, 319.0, None, None,961.0, 1104.0, None,2018-03-19 01:00:00, None,12
None, None, None, None,-1.5, 319.0, None, None,961.0, 1104.0, None,2018-03-19 02:00:00, None,12
None, None, None, None,-2.1, 319.0, None, None,960.0, 1105.0, None,2018-03-19 03:00:00, None,12
None, None, None, None,-2.5, 319.0, None, None,960.0, 1105.0, None,2018-03-19 04:00:00, None,12
None, None, None, None,-3.3, 319.0, None, None,960.0, 1105.0, None,2018-03-19 05:00:00, None,12
None, None, None, None,-3.4, 319.0, None, None,960.0, 1105.0, None,2018-03-19 06:00:00, None,12
None, None, None, None,-3.5, 319.0, None, None,960.0, 1105.0, None,2018-03-19 07:00:00, None,12
None, None, None, None,-3.2, 319.0, None, None,959.0, 1105.0, None,2018-03-19 08:00:00, None,12
None, None, None, None,-3.0, 319.0, None, None,959.0, 1105.0, None,2018-03-19 09:00:00, None,12
None, None, None, None,-3.1, 319.0, None, None,959.0, 1105.0, None,2018-03-19 10:00:00, None,12
None, None, None, None,-3.0, 319.0, None, None,959.0, 1106.0, None,2018-03-19 11:00:00, None,12
None, None, None, None,-3.1, 319.0, None, None,959.0, 1106.0, None,2018-03-19 12:00:00, None,12
None, None, None, None,-3.2, 318.0, None, None,959.0, 1106.0, None,2018-03-19 13:00:00, None,12
None, None, None, None,-3.3, 319.0, None, None,959.0, 1106.0, None,2018-03-19 14:00:00, None,12
None, None, None, None,-3.1, None, None, None,959.0, 1106.0, None,2018-03-19 15:00:00, None,12
None, None, None, None,-2.3, 318.0, None, None,959.0, 1106.0, None,2018-03-19 16:00:00, None,12
None, None, None, None,-1.5, 317.0, None, None,959.0, 1106.0, None,2018-03-19 17:00:00, None,12
None, None, None, None,-0.8, 318.0, None, None,959.0, 1106.0, None,2018-03-19 18:00:00, None,12
None, None, None, None,-1.2, 318.0, None, None,959.0, 1106.0, None,2018-03-19 19:00:00, None,12
None, None, None, None,-0.4, 318.0, None, None,960.0, 1107.0, None,2018-03-19 20:00:00, None,12
None, None, None, None,-0.6, 318.0, None, None,960.0, 1107.0, None,2018-03-19 21:00:00, None,12
None, None, None, None,1.0, 318.0, None, None,977.0, 1108.0, None,2018-03-19 22:00:00, None,12
None, None, None, None,0.9, 317.0, None, None,978.0, 1109.0, None,2018-03-19 23:00:00, None,12
None, None, None, None,0.3, 317.0, None, None,978.0, 1110.0, None,2018-03-20 00:00:00, None,12
None, None, None, None,0.1, 317.0, None, None,978.0, 1110.0, None,2018-03-20 01:00:00, None,12
None, None, None, None,-0.7, 318.0, None, None,978.0, 1111.0, None,2018-03-20 02:00:00, None,12
None, None, None, None,-1.1, 317.0, None, None,978.0, 1111.0, None,2018-03-20 03:00:00, None,12
None, None, None, None,-1.3, 317.0, None, None,978.0, 1111.0, None,2018-03-20 04:00:00, None,12
None, None, None, None,-1.7, 317.0, None, None,978.0, 1111.0, None,2018-03-20 05:00:00, None,12
None, None, None, None,-2.4, 317.0, None, None,978.0, 1111.0, None,2018-03-20 06:00:00, None,12
None, None, None, None,-3.2, 317.0, None, None,978.0, 1111.0, None,2018-03-20 07:00:00, None,12
None, None, None, None,-3.5, 317.0, None, None,978.0, 1111.0, None,2018-03-20 08:00:00, None,12
None, None, None, None,-3.4, 317.0, None, None,978.0, 1111.0, None,2018-03-20 09:00:00, None,12
None, None, None, None,-3.2, 317.0, None, None,978.0, 1111.0, None,2018-03-20 10:00:00, None,12
None, None, None, None,-3.6, 317.0, None, None,978.0, 1112.0, None,2018-03-20 11:00:00, None,12
None, None, None, None,-4.0, 317.0, None, None,978.0, 1112.0, None,2018-03-20 12:00:00, None,12
None, None, None, None,-4.0, 316.0, None, None,978.0, 1112.0, None,2018-03-20 13:00:00, None,12
None, None, None, None,-3.6, 317.0, None, None,978.0, 1112.0, None,2018-03-20 14:00:00, None,12
None, None, None, None,-3.6, 316.0, None, None,978.0, 1112.0, None,2018-03-20 15:00:00, None,12
None, None, None, None,-3.4, None, None, None,978.0, 1112.0, None,2018-03-20 16:00:00, None,12
None, None, None, None,-2.9, 319.0, None, None,978.0, 1112.0, None,2018-03-20 17:00:00, None,12
None, None, None, None,-2.6, 320.0, None, None,978.0, 1112.0, None,2018-03-20 18:00:00, None,12
None, None, None, None,-2.2, 319.0, None, None,978.0, 1113.0, None,2018-03-20 19:00:00, None,12
None, None, None, None,-1.3, 320.0, None, None,978.0, 1114.0, None,2018-03-20 20:00:00, None,12
None, None, None, None,-1.6, 320.0, None, None,978.0, 1114.0, None,2018-03-20 21:00:00, None,12
None, None, None, None,-1.4, 320.0, None, None,979.0, 1115.0, None,2018-03-20 22:00:00, None,12
None, None, None, None,-2.0, 323.0, None, None,979.0, 1116.0, None,2018-03-20 23:00:00, None,12
None, None, None, None,-2.2, 324.0, None, None,979.0, 1117.0, None,2018-03-21 00:00:00, None,12
None, None, None, None,-2.4, 323.0, None, None,979.0, 1118.0, None,2018-03-21 01:00:00, None,12
None, None, None, None,-2.7, 327.0, None, None,979.0, 1118.0, None,2018-03-21 02:00:00, None,12
None, None, None, None,-2.9, 329.0, None, None,979.0, 1119.0, None,2018-03-21 03:00:00, None,12
None, None, None, None,-2.9, 330.0, None, None,979.0, 1121.0, None,2018-03-21 04:00:00, None,12
None, None, None, None,-3.0, 330.0, None, None,980.0, 1121.0, None,2018-03-21 05:00:00, None,12
None, None, None, None,-3.1, 330.0, None, None,981.0, 1122.0, None,2018-03-21 06:00:00, None,12
None, None, None, None,-3.5, 329.0, None, None,981.0, 1122.0, None,2018-03-21 07:00:00, None,12
None, None, None, None,-3.9, 329.0, None, None,981.0, 1122.0, None,2018-03-21 08:00:00, None,12
None, None, None, None,-4.3, 329.0, None, None,982.0, 1123.0, None,2018-03-21 09:00:00, None,12
None, None, None, None,-4.4, 328.0, None, None,982.0, 1123.0, None,2018-03-21 10:00:00, None,12
None, None, None, None,-4.8, 327.0, None, None,982.0, 1124.0, None,2018-03-21 11:00:00, None,12
None, None, None, None,-4.7, 327.0, None, None,982.0, 1124.0, None,2018-03-21 12:00:00, None,12
None, None, None, None,-4.9, 326.0, None, None,982.0, 1124.0, None,2018-03-21 13:00:00, None,12
None, None, None, None,-4.5, 326.0, None, None,982.0, 1124.0, None,2018-03-21 14:00:00, None,12
None, None, None, None,-3.9, 327.0, None, None,982.0, 1124.0, None,2018-03-21 15:00:00, None,12
None, None, None, None,-3.0, 328.0, None, None,983.0, 1124.0, None,2018-03-21 16:00:00, None,12
None, None, None, None,-2.7, 329.0, None, None,982.0, 1124.0, None,2018-03-21 17:00:00, None,12
None, None, None, None,-1.2, 329.0, None, None,983.0, 1124.0, None,2018-03-21 18:00:00, None,12
None, None, None, None,-1.0, 331.0, None, None,983.0, 1124.0, None,2018-03-21 19:00:00, None,12
None, None, None, None,0.6, 331.0, None, None,988.0, 1124.0, None,2018-03-21 20:00:00, None,12
None, None, None, None,0.7, 329.0, None, None,988.0, 1125.0, None,2018-03-21 21:00:00, None,12
None, None, None, None,0.6, 329.0, None, None,988.0, 1125.0, None,2018-03-21 22:00:00, None,12
None, None, None, None,1.2, 328.0, None, None,988.0, 1125.0, None,2018-03-21 23:00:00, None,12
None, None, None, None,0.4, 328.0, None, None,988.0, 1125.0, None,2018-03-22 00:00:00, None,12
None, None, None, None,-0.3, 328.0, None, None,988.0, 1125.0, None,2018-03-22 01:00:00, None,12
None, None, None, None,-1.7, 328.0, None, None,988.0, 1125.0, None,2018-03-22 02:00:00, None,12
None, None, None, None,-2.3, 327.0, None, None,988.0, 1125.0, None,2018-03-22 03:00:00, None,12
None, None, None, None,-2.3, 327.0, None, None,988.0, 1125.0, None,2018-03-22 04:00:00, None,12
None, None, None, None,-2.0, 327.0, None, None,987.0, 1125.0, None,2018-03-22 05:00:00, None,12
None, None, None, None,-2.0, 327.0, None, None,987.0, 1126.0, None,2018-03-22 06:00:00, None,12
None, None, None, None,-2.0, 327.0, None, None,987.0, 1126.0, None,2018-03-22 07:00:00, None,12
None, None, None, None,-1.7, 327.0, None, None,987.0, 1126.0, None,2018-03-22 08:00:00, None,12
