ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 635.0, 1380.0, None, None,2018-03-19 00:00:00, 2.8, None, 325.0, None,12
None, 635.0, 1380.0, None, None,2018-03-19 01:00:00, 2.2, None, 325.0, None,12
None, 635.0, 1380.0, None, None,2018-03-19 02:00:00, 1.1, None, 326.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 03:00:00, 0.5, None, 326.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 04:00:00, 0.2, None, 326.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 05:00:00, 0.3, None, 326.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 06:00:00, 0.2, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 07:00:00, 0.2, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 08:00:00, 0.2, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 09:00:00, 0.2, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 10:00:00, 0.3, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 11:00:00, 0.2, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 12:00:00, 0.1, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 13:00:00, 0.0, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 14:00:00, -0.1, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 15:00:00, 0.0, None, 325.0, None,12
None, 634.0, 1380.0, 1284.0, None,2018-03-19 16:00:00, 0.5, None, 325.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 17:00:00, 1.6, None, 324.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 18:00:00, 2.2, None, 324.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 19:00:00, 2.2, None, 324.0, None,12
None, 634.0, 1381.0, None, None,2018-03-19 20:00:00, 1.7, None, 324.0, None,12
None, 634.0, 1380.0, None, None,2018-03-19 21:00:00, 1.8, None, 324.0, None,12
None, 634.0, 1381.0, None, None,2018-03-19 22:00:00, 2.5, None, 324.0, None,12
None, 635.0, 1381.0, None, None,2018-03-19 23:00:00, 2.2, None, 323.0, None,12
None, 635.0, 1381.0, None, None,2018-03-20 00:00:00, 1.7, None, 323.0, None,12
None, 635.0, 1381.0, None, None,2018-03-20 01:00:00, 1.5, None, 324.0, None,12
None, 635.0, 1381.0, None, None,2018-03-20 02:00:00, 0.8, None, 324.0, None,12
None, 634.0, 1381.0, None, None,2018-03-20 03:00:00, 0.4, None, 324.0, None,12
None, 635.0, 1381.0, None, None,2018-03-20 04:00:00, 0.3, None, 324.0, None,12
None, 634.0, 1381.0, None, None,2018-03-20 05:00:00, 0.1, None, 325.0, None,12
