pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,2.0, 155.0, None, None,961.0, 479.0, None,2018-03-19 00:00:00, None,12
None, None, None, None, None,1.5, 155.0, None, None,962.0, 479.0, None,2018-03-19 01:00:00, None,12
None, None, None, None, None,1.1, 155.0, None, None,962.0, 480.0, None,2018-03-19 02:00:00, None,12
None, None, None, None, None,0.6, 155.0, None, None,962.0, 480.0, None,2018-03-19 03:00:00, None,12
None, None, None, None, None,0.4, 155.0, None, None,962.0, 481.0, None,2018-03-19 04:00:00, None,12
None, None, None, None, None,0.2, 155.0, None, None,962.0, 481.0, None,2018-03-19 05:00:00, None,12
None, None, None, None, None,-0.1, 155.0, None, None,962.0, 481.0, None,2018-03-19 06:00:00, None,12
None, None, None, None, None,-0.3, 155.0, None, None,962.0, 482.0, None,2018-03-19 07:00:00, None,12
None, None, None, None, None,-0.6, 154.0, None, None,962.0, 482.0, None,2018-03-19 08:00:00, None,12
None, None, None, None, None,-1.1, 155.0, None, None,962.0, 483.0, None,2018-03-19 09:00:00, None,12
None, None, None, None, None,-1.4, 155.0, None, None,962.0, 483.0, None,2018-03-19 10:00:00, None,12
None, None, None, None, None,-1.6, 154.0, None, None,962.0, 483.0, None,2018-03-19 11:00:00, None,12
None, None, None, None, None,-1.9, 154.0, None, None,962.0, 483.0, None,2018-03-19 12:00:00, None,12
None, None, None, None, None,-2.0, 154.0, None, None,962.0, 483.0, None,2018-03-19 13:00:00, None,12
None, None, None, None, None,-2.2, 154.0, None, None,962.0, 483.0, None,2018-03-19 14:00:00, None,12
None, None, None, None, None,-2.3, 154.0, None, None,962.0, 483.0, None,2018-03-19 15:00:00, None,12
None, 281.0, None, None, None,-2.2, 154.0, None, None,962.0, 483.0, None,2018-03-19 16:00:00, None,12
None, None, None, None, None,-1.6, 154.0, None, None,962.0, 483.0, None,2018-03-19 17:00:00, None,12
None, None, None, None, None,-1.1, 154.0, None, None,962.0, 483.0, None,2018-03-19 18:00:00, None,12
None, None, None, None, None,-0.5, 154.0, None, None,962.0, 483.0, None,2018-03-19 19:00:00, None,12
None, None, None, None, None,-1.1, 154.0, None, None,962.0, 484.0, None,2018-03-19 20:00:00, None,12
None, None, None, None, None,-0.5, 154.0, None, None,962.0, 484.0, None,2018-03-19 21:00:00, None,12
None, None, None, None, None,-0.2, 154.0, None, None,962.0, 484.0, None,2018-03-19 22:00:00, None,12
None, None, None, None, None,-0.5, 154.0, None, None,962.0, 485.0, None,2018-03-19 23:00:00, None,12
None, None, None, None, None,-0.2, 153.0, None, None,962.0, 485.0, None,2018-03-20 00:00:00, None,12
None, None, None, None, None,-1.2, 154.0, None, None,962.0, 486.0, None,2018-03-20 01:00:00, None,12
None, None, None, None, None,-1.8, 154.0, None, None,962.0, 486.0, None,2018-03-20 02:00:00, None,12
None, None, None, None, None,-2.4, 154.0, None, None,962.0, 486.0, None,2018-03-20 03:00:00, None,12
None, None, None, None, None,-2.9, 153.0, None, None,963.0, 486.0, None,2018-03-20 04:00:00, None,12
None, None, None, None, None,-3.1, 155.0, None, None,963.0, 487.0, None,2018-03-20 05:00:00, None,12
None, None, None, None, None,-3.4, 154.0, None, None,964.0, 487.0, None,2018-03-20 06:00:00, None,12
None, None, None, None, None,-3.3, 156.0, None, None,965.0, 488.0, None,2018-03-20 07:00:00, None,12
None, None, None, None, None,-3.4, 158.0, None, None,966.0, 488.0, None,2018-03-20 08:00:00, None,12
None, None, None, None, None,-3.0, 160.0, None, None,967.0, 488.0, None,2018-03-20 09:00:00, None,12
None, None, None, None, None,-3.5, 160.0, None, None,967.0, 489.0, None,2018-03-20 10:00:00, None,12
None, None, None, None, None,-3.7, 160.0, None, None,967.0, 489.0, None,2018-03-20 11:00:00, None,12
None, None, None, None, None,-3.8, 160.0, None, None,968.0, 489.0, None,2018-03-20 12:00:00, None,12
None, None, None, None, None,-3.8, 160.0, None, None,968.0, 490.0, None,2018-03-20 13:00:00, None,12
None, None, None, None, None,-3.8, 160.0, None, None,968.0, 490.0, None,2018-03-20 14:00:00, None,12
None, None, None, None, None,-3.6, 160.0, None, None,968.0, 490.0, None,2018-03-20 15:00:00, None,12
None, 251.0, None, None, None,-3.0, 160.0, None, None,968.0, 490.0, None,2018-03-20 16:00:00, None,12
None, None, None, None, None,-2.7, 160.0, None, None,968.0, 490.0, None,2018-03-20 17:00:00, None,12
None, None, None, None, None,-2.2, 160.0, None, None,969.0, 491.0, None,2018-03-20 18:00:00, None,12
None, None, None, None, None,-2.3, 160.0, None, None,969.0, 491.0, None,2018-03-20 19:00:00, None,12
None, None, None, None, None,-0.2, 160.0, None, None,969.0, 491.0, None,2018-03-20 20:00:00, None,12
None, None, None, None, None,0.3, 160.0, None, None,968.0, 492.0, None,2018-03-20 21:00:00, None,12
None, None, None, None, None,-2.1, 159.0, None, None,969.0, 492.0, None,2018-03-20 22:00:00, None,12
None, None, None, None, None,-1.6, 162.0, None, None,970.0, 493.0, None,2018-03-20 23:00:00, None,12
None, None, None, None, None,-1.9, 161.0, None, None,970.0, 493.0, None,2018-03-21 00:00:00, None,12
None, None, None, None, None,-2.6, 162.0, None, None,971.0, 494.0, None,2018-03-21 01:00:00, None,12
None, None, None, None, None,-3.2, 161.0, None, None,971.0, 494.0, None,2018-03-21 02:00:00, None,12
None, None, None, None, None,-3.5, 161.0, None, None,971.0, 494.0, None,2018-03-21 03:00:00, None,12
None, None, None, None, None,-4.4, 161.0, None, None,971.0, 494.0, None,2018-03-21 04:00:00, None,12
None, None, None, None, None,-4.9, 161.0, None, None,971.0, 494.0, None,2018-03-21 05:00:00, None,12
None, None, None, None, None,-4.9, 161.0, None, None,971.0, 494.0, None,2018-03-21 06:00:00, None,12
None, None, None, None, None,-6.5, 161.0, None, None,971.0, 494.0, None,2018-03-21 07:00:00, None,12
None, None, None, None, None,-8.4, 160.0, None, None,971.0, 494.0, None,2018-03-21 08:00:00, None,12
None, None, None, None, None,-7.9, 161.0, None, None,971.0, 493.0, None,2018-03-21 09:00:00, None,12
None, None, None, None, None,-7.4, 161.0, None, None,971.0, 493.0, None,2018-03-21 10:00:00, None,12
None, None, None, None, None,-6.9, 161.0, None, None,971.0, 493.0, None,2018-03-21 11:00:00, None,12
None, None, None, None, None,-7.2, 161.0, None, None,971.0, 493.0, None,2018-03-21 12:00:00, None,12
None, None, None, None, None,-7.4, 160.0, None, None,971.0, 493.0, None,2018-03-21 13:00:00, None,12
None, None, None, None, None,-7.8, 160.0, None, None,971.0, 493.0, None,2018-03-21 14:00:00, None,12
None, None, None, None, None,-7.3, 160.0, None, None,971.0, 493.0, None,2018-03-21 15:00:00, None,12
None, 221.0, None, None, None,-5.8, 160.0, None, None,971.0, 493.0, None,2018-03-21 16:00:00, None,12
None, None, None, None, None,-4.7, 160.0, None, None,971.0, 493.0, None,2018-03-21 17:00:00, None,12
None, None, None, None, None,-3.2, 159.0, None, None,971.0, 493.0, None,2018-03-21 18:00:00, None,12
None, None, None, None, None,-2.7, 159.0, None, None,970.0, 493.0, None,2018-03-21 19:00:00, None,12
None, None, None, None, None,-2.9, 157.0, None, None,970.0, 493.0, None,2018-03-21 20:00:00, None,12
None, None, None, None, None,-2.1, 160.0, None, None,970.0, 493.0, None,2018-03-21 21:00:00, None,12
None, None, None, None, None,-2.1, 160.0, None, None,970.0, 493.0, None,2018-03-21 22:00:00, None,12
None, None, None, None, None,-2.7, 160.0, None, None,970.0, 493.0, None,2018-03-21 23:00:00, None,12
None, None, None, None, None,-2.8, 157.0, None, None,971.0, 494.0, None,2018-03-22 00:00:00, None,12
