WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
351.5, None, None,72.5, None,2022-04-02 00:00:00, None,14
288.0, None, None,66.1, None,2022-04-02 01:00:00, None,14
311.5, None, None,71.7, None,2022-04-02 02:00:00, None,14
310.3, None, None,73.1, None,2022-04-02 03:00:00, None,14
304.3, None, None,74.8, None,2022-04-02 04:00:00, None,14
299.5, None, None,76.0, None,2022-04-02 05:00:00, None,14
300.9, None, None,78.0, None,2022-04-02 06:00:00, None,14
301.9, None, None,77.5, None,2022-04-02 07:00:00, None,14
293.0, None, None,73.7, None,2022-04-02 08:00:00, None,14
282.4, None, None,67.1, None,2022-04-02 09:00:00, None,14
168.7, None, None,59.5, None,2022-04-02 10:00:00, None,14
160.5, None, None,50.7, None,2022-04-02 11:00:00, None,14
231.2, None, None,35.2, None,2022-04-02 12:00:00, None,14
254.7, None, None,23.2, None,2022-04-02 13:00:00, None,14
240.1, None, None,18.3, None,2022-04-02 14:00:00, None,14
225.4, None, None,17.0, None,2022-04-02 15:00:00, None,14
222.9, None, None,17.0, None,2022-04-02 16:00:00, None,14
203.2, None, None,20.9, None,2022-04-02 17:00:00, None,14
214.0, None, None,23.5, None,2022-04-02 18:00:00, None,14
191.0, None, None,29.4, None,2022-04-02 19:00:00, None,14
171.7, None, None,34.4, None,2022-04-02 20:00:00, None,14
311.0, None, None,39.9, None,2022-04-02 21:00:00, None,14
337.9, None, None,48.0, None,2022-04-02 22:00:00, None,14
351.8, None, None,54.9, None,2022-04-02 23:00:00, None,14
41.7, None, None,57.0, None,2022-04-03 00:00:00, None,14
51.0, None, None,56.3, None,2022-04-03 01:00:00, None,14
291.7, None, None,62.3, None,2022-04-03 02:00:00, None,14
329.1, None, None,65.4, None,2022-04-03 03:00:00, None,14
309.6, None, None,67.7, None,2022-04-03 04:00:00, None,14
41.6, None, None,68.0, None,2022-04-03 05:00:00, None,14
13.9, None, None,64.7, None,2022-04-03 06:00:00, None,14
80.2, None, None,66.6, None,2022-04-03 07:00:00, None,14
57.6, None, None,62.0, None,2022-04-03 08:00:00, None,14
94.3, None, None,50.3, None,2022-04-03 09:00:00, None,14
115.8, None, None,36.9, None,2022-04-03 10:00:00, None,14
170.1, None, None,31.1, None,2022-04-03 11:00:00, None,14
259.1, None, None,28.0, None,2022-04-03 12:00:00, None,14
188.9, None, None,25.3, None,2022-04-03 13:00:00, None,14
181.7, None, None,23.1, None,2022-04-03 14:00:00, None,14
203.8, None, None,24.4, None,2022-04-03 15:00:00, None,14
171.5, None, None,27.4, None,2022-04-03 16:00:00, None,14
170.7, None, None,36.3, None,2022-04-03 17:00:00, None,14
208.1, None, None,41.2, None,2022-04-03 18:00:00, None,14
198.2, None, None,49.0, None,2022-04-03 19:00:00, None,14
125.2, None, None,57.6, None,2022-04-03 20:00:00, None,14
161.4, None, None,54.5, None,2022-04-03 21:00:00, None,14
208.4, None, None,50.5, None,2022-04-03 22:00:00, None,14
220.1, None, None,49.5, None,2022-04-03 23:00:00, None,14
207.2, None, None,54.0, None,2022-04-04 00:00:00, None,14
235.3, None, None,55.5, None,2022-04-04 01:00:00, None,14
263.2, None, None,59.9, None,2022-04-04 02:00:00, None,14
260.7, None, None,60.8, None,2022-04-04 03:00:00, None,14
338.2, None, None,68.6, None,2022-04-04 04:00:00, None,14
320.5, None, None,72.3, None,2022-04-04 05:00:00, None,14
336.2, None, None,75.0, None,2022-04-04 06:00:00, None,14
334.9, None, None,72.9, None,2022-04-04 07:00:00, None,14
206.9, None, None,67.8, None,2022-04-04 08:00:00, None,14
145.0, None, None,67.1, None,2022-04-04 09:00:00, None,14
274.9, None, None,50.1, None,2022-04-04 10:00:00, None,14
302.7, None, None,42.2, None,2022-04-04 11:00:00, None,14
168.5, None, None,37.3, None,2022-04-04 12:00:00, None,14
245.2, None, None,33.1, None,2022-04-04 13:00:00, None,14
164.0, None, None,31.5, None,2022-04-04 14:00:00, None,14
183.0, None, None,32.0, None,2022-04-04 15:00:00, None,14
198.7, None, None,31.6, None,2022-04-04 16:00:00, None,14
272.6, None, None,31.3, None,2022-04-04 17:00:00, None,14
305.5, None, None,33.4, None,2022-04-04 18:00:00, None,14
194.0, None, None,35.3, None,2022-04-04 19:00:00, None,14
313.6, None, None,45.1, None,2022-04-04 20:00:00, None,14
272.6, None, None,45.9, None,2022-04-04 21:00:00, None,14
254.5, None, None,47.5, None,2022-04-04 22:00:00, None,14
292.4, None, None,51.4, None,2022-04-04 23:00:00, None,14
301.1, None, None,60.3, None,2022-04-05 00:00:00, None,14
282.0, None, None,63.6, None,2022-04-05 01:00:00, None,14
308.0, None, None,69.6, None,2022-04-05 02:00:00, None,14
244.7, None, None,74.1, None,2022-04-05 03:00:00, None,14
248.1, None, None,75.2, None,2022-04-05 04:00:00, None,14
255.6, None, None,77.7, None,2022-04-05 05:00:00, None,14
258.8, None, None,80.1, None,2022-04-05 06:00:00, None,14
277.0, None, None,78.2, None,2022-04-05 07:00:00, None,14
190.8, None, None,70.0, None,2022-04-05 08:00:00, None,14
164.6, None, None,60.3, None,2022-04-05 09:00:00, None,14
230.3, None, None,42.5, None,2022-04-05 10:00:00, None,14
258.6, None, None,38.1, None,2022-04-05 11:00:00, None,14
233.4, None, None,32.6, None,2022-04-05 12:00:00, None,14
266.0, None, None,29.1, None,2022-04-05 13:00:00, None,14
191.4, None, None,34.4, None,2022-04-05 14:00:00, None,14
193.5, None, None,29.8, None,2022-04-05 15:00:00, None,14
245.9, None, None,34.5, None,2022-04-05 16:00:00, None,14
241.9, None, None,44.3, None,2022-04-05 17:00:00, None,14
248.2, None, None,42.3, None,2022-04-05 18:00:00, None,14
224.0, None, None,38.0, None,2022-04-05 19:00:00, None,14
227.7, None, None,35.9, None,2022-04-05 20:00:00, None,14
215.8, None, None,37.6, None,2022-04-05 21:00:00, None,14
235.5, None, None,43.4, None,2022-04-05 22:00:00, None,14
241.7, None, None,44.2, None,2022-04-05 23:00:00, None,14
232.9, None, None,45.8, None,2022-04-06 00:00:00, None,14
235.6, None, None,45.9, None,2022-04-06 01:00:00, None,14
250.9, None, None,46.9, None,2022-04-06 02:00:00, None,14
260.4, None, None,47.0, None,2022-04-06 03:00:00, None,14
254.5, None, None,45.5, None,2022-04-06 04:00:00, None,14
260.4, None, None,46.4, None,2022-04-06 05:00:00, None,14
245.1, None, None,47.7, None,2022-04-06 06:00:00, None,14
