time,TEMP_MEAN,HUMIDITY,week_of_year
2022-04-02 00:00:00, None,56.9,14
2022-04-02 01:00:00, None,54.6,14
2022-04-02 02:00:00, None,63.2,14
2022-04-02 03:00:00, None,63.1,14
2022-04-02 04:00:00, None,59.5,14
2022-04-02 05:00:00, None,63.5,14
2022-04-02 06:00:00, None,63.0,14
2022-04-02 07:00:00, None,63.2,14
2022-04-02 08:00:00, None,64.7,14
2022-04-02 09:00:00, None,56.4,14
2022-04-02 10:00:00, None,50.6,14
2022-04-02 11:00:00, None,45.4,14
2022-04-02 12:00:00, None,34.9,14
2022-04-02 13:00:00, None,32.8,14
2022-04-02 14:00:00, None,21.1,14
2022-04-02 15:00:00, None,23.1,14
2022-04-02 16:00:00, None,20.9,14
2022-04-02 17:00:00, None,21.5,14
2022-04-02 18:00:00, None,26.6,14
2022-04-02 19:00:00, None,30.9,14
2022-04-02 20:00:00, None,41.0,14
2022-04-02 21:00:00, None,48.2,14
2022-04-02 22:00:00, None,57.4,14
2022-04-02 23:00:00, None,70.2,14
2022-04-03 00:00:00, None,73.1,14
2022-04-03 01:00:00, None,79.6,14
2022-04-03 02:00:00, None,78.5,14
2022-04-03 03:00:00, None,87.5,14
2022-04-03 04:00:00, None,87.0,14
2022-04-03 05:00:00, None,87.5,14
2022-04-03 06:00:00, None,85.9,14
2022-04-03 07:00:00, None,80.6,14
2022-04-03 08:00:00, None,68.6,14
2022-04-03 09:00:00, None,60.7,14
2022-04-03 10:00:00, None,45.0,14
2022-04-03 11:00:00, None,41.5,14
2022-04-03 12:00:00, None,37.8,14
2022-04-03 13:00:00, None,37.0,14
2022-04-03 14:00:00, None,43.5,14
2022-04-03 15:00:00, None,42.2,14
2022-04-03 16:00:00, None,40.3,14
2022-04-03 17:00:00, None,44.6,14
2022-04-03 18:00:00, None,47.1,14
2022-04-03 19:00:00, None,50.0,14
2022-04-03 20:00:00, None,56.1,14
2022-04-03 21:00:00, None,53.9,14
2022-04-03 22:00:00, None,51.8,14
2022-04-03 23:00:00, None,51.4,14
2022-04-04 00:00:00, None,49.8,14
2022-04-04 01:00:00, None,53.3,14
2022-04-04 02:00:00, None,52.9,14
2022-04-04 03:00:00, None,52.4,14
2022-04-04 04:00:00, None,52.6,14
2022-04-04 05:00:00, None,56.5,14
2022-04-04 06:00:00, None,68.6,14
2022-04-04 07:00:00, None,83.0,14
2022-04-04 08:00:00, None,80.8,14
2022-04-04 09:00:00, None,59.9,14
2022-04-04 10:00:00, None,52.2,14
2022-04-04 11:00:00, None,48.8,14
2022-04-04 12:00:00, None,59.9,14
2022-04-04 13:00:00, None,50.0,14
2022-04-04 14:00:00, None,70.7,14
2022-04-04 15:00:00, None,87.9,14
2022-04-04 16:00:00, None,79.8,14
2022-04-04 17:00:00, None,67.9,14
2022-04-04 18:00:00, None,71.6,14
2022-04-04 19:00:00, None,85.3,14
2022-04-04 20:00:00, None,68.7,14
2022-04-04 21:00:00, None,76.2,14
2022-04-04 22:00:00, None,83.0,14
2022-04-04 23:00:00, None,81.5,14
2022-04-05 00:00:00, None,63.8,14
2022-04-05 01:00:00, None,64.5,14
2022-04-05 02:00:00, None,69.4,14
2022-04-05 03:00:00, None,87.8,14
2022-04-05 04:00:00, None,90.7,14
2022-04-05 05:00:00, None,90.6,14
2022-04-05 06:00:00, None,91.1,14
2022-04-05 07:00:00, None,86.7,14
2022-04-05 08:00:00, None,60.9,14
2022-04-05 09:00:00, None,47.1,14
2022-04-05 10:00:00, None,39.9,14
2022-04-05 11:00:00, None,36.0,14
2022-04-05 12:00:00, None,27.7,14
2022-04-05 13:00:00, None,32.6,14
2022-04-05 14:00:00, None,22.7,14
2022-04-05 15:00:00, None,19.2,14
2022-04-05 16:00:00, None,21.9,14
2022-04-05 17:00:00, None,23.8,14
2022-04-05 18:00:00, None,29.4,14
2022-04-05 19:00:00, None,37.0,14
2022-04-05 20:00:00, None,51.7,14
2022-04-05 21:00:00, None,59.9,14
2022-04-05 22:00:00, None,68.1,14
2022-04-05 23:00:00, None,75.0,14
2022-04-06 00:00:00, None,78.3,14
2022-04-06 01:00:00, None,75.0,14
2022-04-06 02:00:00, None,84.7,14
2022-04-06 03:00:00, None,89.4,14
2022-04-06 04:00:00, None,93.5,14
2022-04-06 05:00:00, None,92.9,14
2022-04-06 06:00:00, None,93.3,14
2022-04-06 07:00:00, None,74.9,14
2022-04-06 08:00:00, None,58.4,14
2022-04-06 09:00:00, None,49.1,14
2022-04-06 10:00:00, None,36.9,14
2022-04-06 11:00:00, None,28.6,14
2022-04-06 12:00:00, None,31.3,14
2022-04-06 13:00:00, None,26.9,14
2022-04-06 14:00:00, None,23.4,14
2022-04-06 15:00:00, None,20.4,14
2022-04-06 16:00:00, None,19.5,14
2022-04-06 17:00:00, None,18.6,14
2022-04-06 18:00:00, None,26.1,14
2022-04-06 19:00:00, None,30.0,14
2022-04-06 20:00:00, None,46.4,14
2022-04-06 21:00:00, None,53.2,14
2022-04-06 22:00:00, None,62.6,14
2022-04-06 23:00:00, None,67.7,14
2022-04-07 00:00:00, None,73.7,14
2022-04-07 01:00:00, None,75.8,14
2022-04-07 02:00:00, None,78.7,14
2022-04-07 03:00:00, None,84.5,14
2022-04-07 04:00:00, None,84.8,14
2022-04-07 05:00:00, None,87.5,14
2022-04-07 06:00:00, None,84.5,14
2022-04-07 07:00:00, None,63.1,14
2022-04-07 08:00:00, None,46.7,14
2022-04-07 09:00:00, None,37.5,14
2022-04-07 10:00:00, None,35.7,14
2022-04-07 11:00:00, None,33.2,14
2022-04-07 12:00:00, None,28.4,14
2022-04-07 13:00:00, None,28.7,14
2022-04-07 14:00:00, None,25.6,14
2022-04-07 15:00:00, None,25.5,14
2022-04-07 16:00:00, None,23.7,14
2022-04-07 17:00:00, None,21.2,14
2022-04-07 18:00:00, None,27.7,14
2022-04-07 19:00:00, None,39.9,14
2022-04-07 20:00:00, None,49.7,14
2022-04-07 21:00:00, None,54.8,14
2022-04-07 22:00:00, None,64.8,14
2022-04-07 23:00:00, None,65.2,14
2022-04-08 00:00:00, None,71.0,14
2022-04-08 01:00:00, None,74.2,14
2022-04-08 02:00:00, None,79.8,14
2022-04-08 03:00:00, None,83.2,14
2022-04-08 04:00:00, None,85.0,14
2022-04-08 05:00:00, None,84.4,14
2022-04-08 06:00:00, None,84.9,14
2022-04-08 07:00:00, None,69.9,14
2022-04-08 08:00:00, None,56.7,14
2022-04-08 09:00:00, None,53.6,14
2022-04-08 10:00:00, None,44.0,14
2022-04-08 11:00:00, None,56.3,14
2022-04-08 12:00:00, None,41.5,14
2022-04-08 13:00:00, None,44.4,14
2022-04-08 14:00:00, None,41.9,14
2022-04-08 15:00:00, None,36.9,14
2022-04-08 16:00:00, None,31.4,14
2022-04-08 17:00:00, None,58.0,14
2022-04-08 18:00:00, None,67.8,14
2022-04-08 19:00:00, None,74.6,14
2022-04-08 20:00:00, None,71.5,14
2022-04-08 21:00:00, None,75.1,14
2022-04-08 22:00:00, None,76.1,14
2022-04-08 23:00:00, None,72.3,14
