WDIR_VECT,time,HUMIDITY,week_of_year
77.3,2022-04-02 00:00:00,93.8,14
146.8,2022-04-02 01:00:00,95.4,14
203.0,2022-04-02 02:00:00,95.7,14
116.2,2022-04-02 03:00:00,96.1,14
132.6,2022-04-02 04:00:00,96.3,14
141.2,2022-04-02 05:00:00,96.4,14
158.4,2022-04-02 06:00:00,96.7,14
203.2,2022-04-02 07:00:00,97.1,14
301.6,2022-04-02 08:00:00,97.2,14
239.1,2022-04-02 09:00:00,96.5,14
285.1,2022-04-02 10:00:00,77.9,14
360.0,2022-04-02 11:00:00,54.7,14
27.1,2022-04-02 12:00:00,36.8,14
114.1,2022-04-02 13:00:00,30.3,14
179.2,2022-04-02 14:00:00,27.8,14
81.1,2022-04-02 15:00:00,27.9,14
77.8,2022-04-02 16:00:00,28.0,14
63.9,2022-04-02 17:00:00,28.6,14
21.4,2022-04-02 18:00:00,30.0,14
7.0,2022-04-02 19:00:00,34.1,14
105.7,2022-04-02 20:00:00,45.9,14
234.9,2022-04-02 21:00:00,50.2,14
128.0,2022-04-02 22:00:00,55.8,14
77.7,2022-04-02 23:00:00,58.6,14
241.2,2022-04-03 00:00:00,57.3,14
145.0,2022-04-03 01:00:00,62.8,14
166.3,2022-04-03 02:00:00,62.2,14
168.1,2022-04-03 03:00:00,64.6,14
57.2,2022-04-03 04:00:00,62.0,14
67.6,2022-04-03 05:00:00,48.4,14
72.8,2022-04-03 06:00:00,45.8,14
47.9,2022-04-03 07:00:00,47.9,14
35.6,2022-04-03 08:00:00,47.9,14
68.9,2022-04-03 09:00:00,43.6,14
81.8,2022-04-03 10:00:00,39.6,14
71.5,2022-04-03 11:00:00,37.5,14
66.1,2022-04-03 12:00:00,35.7,14
265.2,2022-04-03 13:00:00,38.9,14
317.1,2022-04-03 14:00:00,89.6,14
76.8,2022-04-03 15:00:00,95.2,14
221.5,2022-04-03 16:00:00,87.6,14
236.7,2022-04-03 17:00:00,79.8,14
206.1,2022-04-03 18:00:00,85.9,14
194.5,2022-04-03 19:00:00,88.4,14
146.7,2022-04-03 20:00:00,96.2,14
149.0,2022-04-03 21:00:00,97.3,14
176.4,2022-04-03 22:00:00,97.3,14
153.7,2022-04-03 23:00:00,96.1,14
190.2,2022-04-04 00:00:00,97.2,14
160.7,2022-04-04 01:00:00,97.5,14
185.0,2022-04-04 02:00:00,97.5,14
228.0,2022-04-04 03:00:00,98.0,14
141.8,2022-04-04 04:00:00,98.0,14
119.2,2022-04-04 05:00:00,97.9,14
71.1,2022-04-04 06:00:00,97.9,14
151.4,2022-04-04 07:00:00,98.0,14
223.7,2022-04-04 08:00:00,97.4,14
198.4,2022-04-04 09:00:00,92.1,14
219.7,2022-04-04 10:00:00,89.9,14
112.5,2022-04-04 11:00:00,79.4,14
110.3,2022-04-04 12:00:00,71.4,14
