WDIR_VECT,time,week_of_year
287.8,2022-04-04 21:00:00,14
261.0,2022-04-04 22:00:00,14
258.1,2022-04-04 23:00:00,14
238.4,2022-04-05 00:00:00,14
285.8,2022-04-05 01:00:00,14
278.6,2022-04-05 02:00:00,14
256.5,2022-04-05 03:00:00,14
290.7,2022-04-05 04:00:00,14
284.4,2022-04-05 05:00:00,14
274.5,2022-04-05 06:00:00,14
272.3,2022-04-05 07:00:00,14
271.9,2022-04-05 08:00:00,14
290.6,2022-04-05 09:00:00,14
323.1,2022-04-05 10:00:00,14
9.6,2022-04-05 11:00:00,14
28.0,2022-04-05 12:00:00,14
43.8,2022-04-05 13:00:00,14
43.8,2022-04-05 14:00:00,14
13.6,2022-04-05 15:00:00,14
355.4,2022-04-05 16:00:00,14
352.3,2022-04-05 17:00:00,14
84.7,2022-04-05 18:00:00,14
275.8,2022-04-05 19:00:00,14
302.5,2022-04-05 20:00:00,14
265.7,2022-04-05 21:00:00,14
231.4,2022-04-05 22:00:00,14
231.5,2022-04-05 23:00:00,14
211.9,2022-04-06 00:00:00,14
240.6,2022-04-06 01:00:00,14
199.5,2022-04-06 02:00:00,14
178.6,2022-04-06 03:00:00,14
216.9,2022-04-06 04:00:00,14
214.4,2022-04-06 05:00:00,14
201.6,2022-04-06 06:00:00,14
218.8,2022-04-06 07:00:00,14
194.5,2022-04-06 08:00:00,14
178.5,2022-04-06 09:00:00,14
165.8,2022-04-06 10:00:00,14
171.3,2022-04-06 11:00:00,14
163.4,2022-04-06 12:00:00,14
167.2,2022-04-06 13:00:00,14
169.5,2022-04-06 14:00:00,14
158.3,2022-04-06 15:00:00,14
156.9,2022-04-06 16:00:00,14
167.2,2022-04-06 17:00:00,14
220.2,2022-04-06 18:00:00,14
155.1,2022-04-06 19:00:00,14
203.5,2022-04-06 20:00:00,14
348.8,2022-04-06 21:00:00,14
2.2,2022-04-06 22:00:00,14
349.5,2022-04-06 23:00:00,14
304.4,2022-04-07 00:00:00,14
236.7,2022-04-07 01:00:00,14
212.2,2022-04-07 02:00:00,14
212.5,2022-04-07 03:00:00,14
213.6,2022-04-07 04:00:00,14
205.0,2022-04-07 05:00:00,14
190.0,2022-04-07 06:00:00,14
184.3,2022-04-07 07:00:00,14
205.0,2022-04-07 08:00:00,14
107.8,2022-04-07 09:00:00,14
165.6,2022-04-07 10:00:00,14
173.2,2022-04-07 11:00:00,14
164.6,2022-04-07 12:00:00,14
161.0,2022-04-07 13:00:00,14
149.4,2022-04-07 14:00:00,14
153.4,2022-04-07 15:00:00,14
156.9,2022-04-07 16:00:00,14
165.0,2022-04-07 17:00:00,14
170.8,2022-04-07 18:00:00,14
215.8,2022-04-07 19:00:00,14
162.0,2022-04-07 20:00:00,14
200.5,2022-04-07 21:00:00,14
163.1,2022-04-07 22:00:00,14
180.7,2022-04-07 23:00:00,14
205.8,2022-04-08 00:00:00,14
228.7,2022-04-08 01:00:00,14
231.9,2022-04-08 02:00:00,14
193.6,2022-04-08 03:00:00,14
189.3,2022-04-08 04:00:00,14
193.8,2022-04-08 05:00:00,14
201.4,2022-04-08 06:00:00,14
207.8,2022-04-08 07:00:00,14
298.8,2022-04-08 08:00:00,14
296.3,2022-04-08 09:00:00,14
280.8,2022-04-08 10:00:00,14
285.2,2022-04-08 11:00:00,14
278.9,2022-04-08 12:00:00,14
293.5,2022-04-08 13:00:00,14
7.0,2022-04-08 14:00:00,14
22.4,2022-04-08 15:00:00,14
343.8,2022-04-08 16:00:00,14
333.8,2022-04-08 17:00:00,14
7.0,2022-04-08 18:00:00,14
324.7,2022-04-08 19:00:00,14
273.6,2022-04-08 20:00:00,14
261.4,2022-04-08 21:00:00,14
299.2,2022-04-08 22:00:00,14
316.6,2022-04-08 23:00:00,14
