WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
254.3, None, None, None, None,2022-04-02 00:00:00,79.4, None,14
264.8, None, None, None, None,2022-04-02 01:00:00,76.6, None,14
260.0, None, None, None, None,2022-04-02 02:00:00,77.7, None,14
269.0, None, None, None, None,2022-04-02 03:00:00,73.0, None,14
262.8, None, None, None, None,2022-04-02 04:00:00,75.3, None,14
255.3, None, None, None, None,2022-04-02 05:00:00,78.7, None,14
263.1, None, None, None, None,2022-04-02 06:00:00,77.9, None,14
267.2, None, None, None, None,2022-04-02 07:00:00,76.5, None,14
260.6, None, None, None, None,2022-04-02 08:00:00,75.9, None,14
261.7, None, None, None, None,2022-04-02 09:00:00,70.2, None,14
254.8, None, None, None, None,2022-04-02 10:00:00,61.7, None,14
231.0, None, None, None, None,2022-04-02 11:00:00,56.6, None,14
198.0, None, None, None, None,2022-04-02 12:00:00,55.7, None,14
166.5, None, None, None, None,2022-04-02 13:00:00,58.1, None,14
148.7, None, None, None, None,2022-04-02 14:00:00,60.7, None,14
147.9, None, None, None, None,2022-04-02 15:00:00,58.0, None,14
167.6, None, None, None, None,2022-04-02 16:00:00,57.3, None,14
222.0, None, None, None, None,2022-04-02 17:00:00,53.7, None,14
243.9, None, None, None, None,2022-04-02 18:00:00,54.7, None,14
272.4, None, None, None, None,2022-04-02 19:00:00,62.6, None,14
268.7, None, None, None, None,2022-04-02 20:00:00,65.2, None,14
274.8, None, None, None, None,2022-04-02 21:00:00,64.8, None,14
265.8, None, None, None, None,2022-04-02 22:00:00,63.8, None,14
178.2, None, None, None, None,2022-04-02 23:00:00,64.2, None,14
175.6, None, None, None, None,2022-04-03 00:00:00,70.7, None,14
145.9, None, None, None, None,2022-04-03 01:00:00,73.3, None,14
128.5, None, None, None, None,2022-04-03 02:00:00,77.4, None,14
124.1, None, None, None, None,2022-04-03 03:00:00,81.6, None,14
127.7, None, None, None, None,2022-04-03 04:00:00,85.2, None,14
97.8, None, None, None, None,2022-04-03 05:00:00,83.5, None,14
121.4, None, None, None, None,2022-04-03 06:00:00,83.5, None,14
127.0, None, None, None, None,2022-04-03 07:00:00,76.0, None,14
137.6, None, None, None, None,2022-04-03 08:00:00,73.1, None,14
140.7, None, None, None, None,2022-04-03 09:00:00,66.3, None,14
127.2, None, None, None, None,2022-04-03 10:00:00,62.8, None,14
131.9, None, None, None, None,2022-04-03 11:00:00,65.4, None,14
138.8, None, None, None, None,2022-04-03 12:00:00,68.3, None,14
276.6, None, None, None, None,2022-04-03 13:00:00,69.9, None,14
261.5, None, None, None, None,2022-04-03 14:00:00,76.3, None,14
278.2, None, None, None, None,2022-04-03 15:00:00,82.6, None,14
310.5, None, None, None, None,2022-04-03 16:00:00,87.2, None,14
296.0, None, None, None, None,2022-04-03 17:00:00,85.5, None,14
292.3, None, None, None, None,2022-04-03 18:00:00,83.9, None,14
110.6, None, None, None, None,2022-04-03 19:00:00,89.2, None,14
100.9, None, None, None, None,2022-04-03 20:00:00,91.0, None,14
36.4, None, None, None, None,2022-04-03 21:00:00,91.5, None,14
5.8, None, None, None, None,2022-04-03 22:00:00,92.3, None,14
129.8, None, None, None, None,2022-04-03 23:00:00,91.9, None,14
138.6, None, None, None, None,2022-04-04 00:00:00,87.3, None,14
141.2, None, None, None, None,2022-04-04 01:00:00,88.1, None,14
170.2, None, None, None, None,2022-04-04 02:00:00,86.8, None,14
225.2, None, None, None, None,2022-04-04 03:00:00,87.4, None,14
248.5, None, None, None, None,2022-04-04 04:00:00,81.9, None,14
253.8, None, None, None, None,2022-04-04 05:00:00,79.2, None,14
