RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
33.71, None, None, None, 7.368, 262.3, -8.0, 7.3, -8.0, None, None, None, None, None, None, None, None, None, 7.444, None, 15.6, None, None, 14.25, None, 7.4, None, -0.4, None, 34.0,2022-05-21 00:00:00, 948.0,21
46.58, None, None, None, 4.485, 315.4, -6.0, 4.9, -6.0, None, None, None, None, None, None, None, None, None, 4.879, None, 15.6, None, None, 50.08, None, 4.9, None, 0.0, None, 47.0,2022-05-21 01:00:00, 948.0,21
51.5, None, None, None, 0.93, 281.6, -5.0, 4.0, -5.0, None, None, None, None, None, None, None, None, None, 3.952, None, 15.6, None, None, 31.14, None, 4.0, None, -0.3, None, 52.0,2022-05-21 02:00:00, 948.0,21
61.52, None, None, None, 1.239, 303.6, -4.0, 2.8, -4.0, None, None, None, None, None, None, None, None, None, 2.767, None, 15.6, None, None, 30.23, None, 2.8, None, 0.0, None, 62.0,2022-05-21 03:00:00, 949.0,21
63.58, None, None, None, 0.849, 250.7, -4.0, 1.9, -4.0, None, None, None, None, None, None, None, None, None, 2.222, None, 15.6, None, None, 44.47, None, 2.2, None, 0.0, None, 64.0,2022-05-21 04:00:00, 949.0,21
65.79, None, None, None, 2.829, 278.3, -4.0, 1.5, -4.0, None, None, None, None, None, None, None, None, None, 1.503, None, 15.6, None, None, 14.46, None, 1.5, None, 0.1, None, 66.0,2022-05-21 05:00:00, 949.0,21
68.86, None, None, None, 1.137, 269.6, -4.0, 1.2, -4.0, None, None, None, None, None, None, None, None, None, 1.279, None, 15.6, None, None, 18.15, None, 1.3, None, 0.1, None, 69.0,2022-05-21 06:00:00, 950.0,21
66.46, None, None, None, 1.788, 272.4, -3.0, 1.3, -3.0, None, None, None, None, None, None, None, None, None, 2.635, None, 2.6, None, None, 19.24, None, 2.6, None, 0.0, None, 66.0,2022-05-21 07:00:00, 950.0,21
50.38, None, None, None, 1.805, 289.7, -4.0, 1.3, -4.0, None, None, None, None, None, None, None, None, None, 5.594, None, 5.6, None, None, 23.16, None, 5.6, None, -0.2, None, 50.0,2022-05-21 08:00:00, 950.0,21
40.99, None, None, None, 5.819, 268.8, -5.0, 1.3, -5.0, None, None, None, None, None, None, None, None, None, 7.665, None, 7.7, None, None, 26.64, None, 7.7, None, 0.0, None, 41.0,2022-05-21 09:00:00, 950.0,21
34.17, None, None, None, 7.348, 264.2, -5.0, 1.3, -5.0, None, None, None, None, None, None, None, None, None, 9.92, None, 9.8, None, None, 26.78, None, 9.9, None, 0.4, None, 34.0,2022-05-21 10:00:00, 950.0,21
29.93, None, None, None, 4.375, 253.6, -4.0, 1.3, -4.0, None, None, None, None, None, None, None, None, None, 12.12, None, 12.2, None, None, 53.85, None, 12.1, None, 0.1, None, 30.0,2022-05-21 11:00:00, 949.0,21
26.12, None, None, None, 4.081, 253.7, -6.0, 1.3, -6.0, None, None, None, None, None, None, None, None, None, 13.93, None, 14.2, None, None, 75.31, None, 13.9, None, 0.2, None, 26.0,2022-05-21 12:00:00, 949.0,21
21.06, None, None, None, 4.807, 34.41, -8.0, 1.3, -8.0, None, None, None, None, None, None, None, None, None, 14.15, None, 15.0, None, None, 43.64, None, 14.2, None, -0.3, None, 21.0,2022-05-21 13:00:00, 949.0,21
16.55, None, None, None, 5.745, 31.75, -10.0, 1.3, -10.0, None, None, None, None, None, None, None, None, None, 14.78, None, 15.1, None, None, 50.4, None, 14.8, None, -0.2, None, 17.0,2022-05-21 14:00:00, 949.0,21
16.38, None, None, None, 5.188, 41.1, -9.0, 1.3, -9.0, None, None, None, None, None, None, None, None, None, 16.55, None, 16.7, None, None, 44.99, None, 16.6, None, 0.1, None, 16.0,2022-05-21 15:00:00, 948.0,21
