pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 4.78, 78.06, 12.2, 78.0, 1.0, 4.8, 4.1, 1.0, 0.0, 0.0,2022-05-21 00:00:00, None,21
0.0, 4.936, 78.74, 12.2, 79.0, 1.0, 4.9, 4.1, 1.0, 0.0, 0.0,2022-05-21 01:00:00, None,21
0.0, 5.271, 80.2, 12.2, 80.0, 2.0, 5.3, 4.1, 2.0, 0.0, 0.0,2022-05-21 02:00:00, None,21
0.0, 5.568, 84.0, 12.2, 84.0, 3.0, 5.6, 4.1, 3.0, 0.1, 0.0,2022-05-21 03:00:00, None,21
0.0, 5.327, 87.8, 12.2, 88.0, 3.0, 5.3, 4.1, 3.0, 0.0, 0.0,2022-05-21 04:00:00, None,21
0.0, 5.435, 88.4, 12.2, 88.0, 4.0, 5.4, 4.1, 4.0, 0.0, 0.0,2022-05-21 05:00:00, None,21
0.3, 5.145, 92.4, 12.2, 92.0, 4.0, 5.1, 4.1, 4.0, 0.3, 0.0,2022-05-21 06:00:00, None,21
0.6, 4.404, 89.3, 5.2, 89.0, 3.0, 4.4, 4.4, 3.0, 0.3, 0.0,2022-05-21 07:00:00, None,21
0.8, 4.777, 88.4, 5.2, 88.0, 3.0, 4.8, 4.3, 3.0, 0.2, 0.0,2022-05-21 08:00:00, None,21
0.8, 5.03, 89.1, 5.2, 89.0, 3.0, 5.0, 4.3, 3.0, 0.1, 0.0,2022-05-21 09:00:00, None,21
1.1, 6.112, 89.6, 6.1, 90.0, 5.0, 6.1, 4.3, 5.0, 0.3, 0.0,2022-05-21 10:00:00, None,21
1.1, 6.685, 84.9, 6.8, 85.0, 4.0, 6.7, 4.3, 4.0, 0.1, 0.0,2022-05-21 11:00:00, None,21
1.1, 8.88, 72.5, 8.9, 73.0, 4.0, 8.9, 4.3, 4.0, 0.0, 0.0,2022-05-21 12:00:00, None,21
1.1, 9.56, 66.24, 10.0, 66.0, 4.0, 9.6, 4.3, 4.0, 0.0, 0.0,2022-05-21 13:00:00, None,21
1.1, 11.25, 56.82, 11.3, 57.0, 3.0, 11.3, 4.3, 3.0, 0.0, 0.0,2022-05-21 14:00:00, None,21
1.1, 11.8, 54.67, 12.5, 55.0, 3.0, 11.8, 4.3, 3.0, 0.0, 0.0,2022-05-21 15:00:00, None,21
1.1, 11.72, 61.24, 12.5, 61.0, 4.0, 11.7, 4.3, 4.0, 0.0, 0.0,2022-05-21 16:00:00, None,21
1.1, 11.62, 56.7, 13.1, 57.0, 3.0, 11.6, 4.3, 3.0, 0.0, 0.0,2022-05-21 17:00:00, None,21
1.1, 13.08, 50.53, 13.1, 51.0, 3.0, 13.1, 4.3, 3.0, 0.0, 0.0,2022-05-21 18:00:00, None,21
1.1, 12.48, 54.4, 13.8, 54.0, 4.0, 12.5, 12.1, 4.0, 0.0, 0.0,2022-05-21 19:00:00, None,21
1.1, 9.82, 62.22, 13.8, 62.0, 3.0, 9.8, 9.9, 3.0, 0.0, 0.0,2022-05-21 20:00:00, None,21
