RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.4, None, None, None, None, None, -4.0, 0.3, -4.0, 918.0, None, None, None, 60.0, None, 59.78, None, None, 0.277, None, 12.2, 74.0, None, None, None, 0.3, 1029.4, 0.0, 0.0,2022-05-21 00:00:00, 918.0,21
79.5, None, None, None, None, None, -4.0, -0.9, -4.0, 918.0, None, None, None, 60.0, None, 59.75, None, None, -0.912, None, 12.2, 80.0, None, None, None, -0.9, 1029.3, 0.1, 0.0,2022-05-21 01:00:00, 918.0,21
82.2, None, None, None, None, None, -4.0, -1.8, -4.0, 918.0, None, None, None, 60.0, None, 59.75, None, None, -1.776, None, 12.2, 82.0, None, None, None, -1.8, 1029.5, 0.0, 0.0,2022-05-21 02:00:00, 918.0,21
85.2, None, None, None, None, None, -4.0, -2.3, -4.0, 918.0, None, None, None, 60.0, None, 59.82, None, None, -2.345, None, 12.2, 85.0, None, None, None, -2.3, 1029.4, 0.1, 0.0,2022-05-21 03:00:00, 918.0,21
85.9, None, None, None, None, None, -4.0, -2.7, -4.0, 917.0, None, None, None, 60.0, None, 59.82, None, None, -2.67, None, 12.2, 86.0, None, None, None, -2.7, 1028.2, 0.0, 0.0,2022-05-21 04:00:00, 917.0,21
87.7, None, None, None, None, None, -5.0, -3.2, -5.0, 917.0, None, None, None, 60.0, None, 59.84, None, None, -3.199, None, 12.2, 88.0, None, None, None, -3.2, 1028.4, 0.1, 0.0,2022-05-21 05:00:00, 917.0,21
88.5, None, None, None, None, None, -5.0, -3.3, -5.0, 917.0, None, None, None, 60.0, None, 59.82, None, None, -3.296, None, 12.2, 89.0, None, None, None, -3.3, 1028.6, 0.1, 0.0,2022-05-21 06:00:00, 917.0,21
88.1, None, None, None, None, None, -4.0, -3.3, -4.0, 917.0, None, None, None, 60.0, None, 59.86, None, None, -2.14, None, -2.1, 88.0, None, None, None, -2.1, 1028.5, 0.0, 0.0,2022-05-21 07:00:00, 917.0,21
74.0, None, None, None, None, None, -3.0, -3.3, -3.0, 916.0, None, None, None, 60.0, None, 59.8, None, None, 1.568, None, 1.6, 74.0, None, None, None, 1.6, 1027.2, 0.0, 0.0,2022-05-21 08:00:00, 916.0,21
48.39, None, None, None, None, None, -3.0, -3.3, -3.0, 916.0, None, None, None, 59.0, None, 59.36, None, None, 7.08, None, 7.1, 48.0, None, None, None, 7.1, 1026.9, 0.2, 0.0,2022-05-21 09:00:00, 916.0,21
38.21, None, None, None, None, None, -3.0, -3.3, -3.0, 915.0, None, None, None, 59.0, None, 59.06, None, None, 10.55, None, 10.6, 38.0, None, None, None, 10.6, 1025.6, 0.0, 0.0,2022-05-21 10:00:00, 915.0,21
33.07, None, None, None, None, None, -4.0, -3.3, -4.0, 915.0, None, None, None, 59.0, None, 59.0, None, None, 11.74, None, 12.6, 33.0, None, None, None, 11.7, 1025.7, 0.0, 0.0,2022-05-21 11:00:00, 915.0,21
29.57, None, None, None, None, None, -4.0, -3.3, -4.0, 915.0, None, None, None, 59.0, None, 58.64, None, None, 13.26, None, 13.4, 30.0, None, None, None, 13.3, 1025.7, 0.1, 0.0,2022-05-21 12:00:00, 915.0,21
29.22, None, None, None, None, None, -3.0, -3.3, -3.0, 915.0, None, None, None, 58.0, None, 57.85, None, None, 14.15, None, 14.2, 29.0, None, None, None, 14.2, 1025.8, 0.0, -1.0,2022-05-21 13:00:00, 915.0,21
28.14, None, None, None, None, None, -4.0, -3.3, -4.0, 914.0, None, None, None, 58.0, None, 57.51, None, None, 13.84, None, 14.4, 28.0, None, None, None, 13.8, 1024.8, 0.0, 0.0,2022-05-21 14:00:00, 914.0,21
28.81, None, None, None, None, None, -3.0, -3.3, -3.0, 914.0, None, None, None, 56.0, None, 56.39, None, None, 14.46, None, 14.9, 29.0, None, None, None, 14.5, 1024.8, -0.1, -1.0,2022-05-21 15:00:00, 914.0,21
30.83, None, None, None, None, None, -3.0, -3.3, -3.0, 914.0, None, None, None, 56.0, None, 56.06, None, None, 13.47, None, 14.9, 31.0, None, None, None, 13.5, 1024.9, -0.2, 0.0,2022-05-21 16:00:00, 914.0,21
31.91, None, None, None, None, None, -3.0, -3.3, -3.0, 913.0, None, None, None, 56.0, None, 55.64, None, None, 13.1, None, 14.9, 32.0, None, None, None, 13.1, 1023.9, 0.0, 0.0,2022-05-21 17:00:00, 913.0,21
30.24, None, None, None, None, None, -4.0, -3.3, -4.0, 912.0, None, None, None, 56.0, None, 56.05, None, None, 12.64, None, 14.9, 30.0, None, None, None, 12.6, 1022.9, 0.0, 0.0,2022-05-21 18:00:00, 912.0,21
34.81, None, None, None, None, None, -3.0, 11.7, -3.0, 912.0, None, None, None, 56.0, None, 55.52, None, None, 11.73, None, 12.8, 35.0, None, None, None, 11.7, 1022.8, 0.0, -1.0,2022-05-21 19:00:00, 912.0,21
44.84, None, None, None, None, None, -2.0, 9.4, -2.0, 911.0, None, None, None, 55.0, None, 55.19, None, None, 9.4, None, 12.8, 45.0, None, None, None, 9.4, 1021.5, -0.3, 0.0,2022-05-21 20:00:00, 911.0,21
54.66, None, None, None, None, None, -2.0, 6.9, -2.0, 911.0, None, None, None, 56.0, None, 55.53, None, None, 6.906, None, 12.8, 55.0, None, None, None, 6.9, 1021.2, -0.2, 0.0,2022-05-21 21:00:00, 911.0,21
67.92, None, None, None, None, None, -1.0, 4.1, -1.0, 911.0, None, None, None, 56.0, None, 55.83, None, None, 4.332, None, 12.8, 68.0, None, None, None, 4.3, 1021.1, 0.0, 0.0,2022-05-21 22:00:00, 911.0,21
73.1, None, None, None, None, None, None, None, -2.0, 911.0, None, None, None, None, None, 55.89, None, None, 2.715, None, None, None, None, None, None, None, None, None, None,2022-05-21 23:00:00, None,21
75.1, None, None, None, None, None, -3.0, 1.3, -3.0, 911.0, None, None, None, 56.0, None, 55.96, None, None, 1.278, None, 12.8, 75.0, None, None, None, 1.3, 1021.1, 0.1, 0.0,2022-05-22 00:00:00, 911.0,21
79.9, None, None, None, None, None, -3.0, 0.1, -3.0, 911.0, None, None, None, 56.0, None, 55.93, None, None, 0.098, None, 12.8, 80.0, None, None, None, 0.1, 1021.2, 0.0, 0.0,2022-05-22 01:00:00, 911.0,21
83.3, None, None, None, None, None, -3.0, -0.8, -3.0, 911.0, None, None, None, 56.0, None, 55.97, None, None, -0.768, None, 12.8, 83.0, None, None, None, -0.8, 1021.3, 0.0, 0.0,2022-05-22 02:00:00, 911.0,21
86.2, None, None, None, None, None, -3.0, -1.2, -3.0, 910.0, None, None, None, 56.0, None, 55.96, None, None, -1.247, None, 12.8, 86.0, None, None, None, -1.2, 1020.2, 0.1, 0.0,2022-05-22 03:00:00, 910.0,21
88.9, None, None, None, None, None, -3.0, -1.9, -3.0, 910.0, None, None, None, 56.0, None, 56.02, None, None, -1.863, None, 12.8, 89.0, None, None, None, -1.9, 1020.4, 0.1, 0.0,2022-05-22 04:00:00, 910.0,21
89.0, None, None, None, None, None, -3.0, -2.0, -3.0, 910.0, None, None, None, 56.0, None, 55.89, None, None, -1.95, None, 12.8, 89.0, None, None, None, -2.0, 1020.4, 0.0, 0.0,2022-05-22 05:00:00, 910.0,21
89.5, None, None, None, None, None, -3.0, -2.0, -3.0, 910.0, None, None, None, 56.0, None, 55.78, None, None, -1.851, None, 12.8, 90.0, None, None, None, -1.9, 1020.5, 0.1, 0.0,2022-05-22 06:00:00, 910.0,21
83.7, None, None, None, None, None, -2.0, -1.9, -2.0, 909.0, None, None, None, 56.0, None, 55.92, None, None, 0.027, None, 0.0, 84.0, None, None, None, 0.0, 1019.2, 0.0, 0.0,2022-05-22 07:00:00, 909.0,21
62.99, None, None, None, None, None, -2.0, -1.9, -2.0, 909.0, None, None, None, 56.0, None, 55.78, None, None, 4.343, None, 4.3, 63.0, None, None, None, 4.3, 1019.0, 0.1, 0.0,2022-05-22 08:00:00, 909.0,21
44.67, None, None, None, None, None, -3.0, -1.9, -3.0, 908.0, None, None, None, 56.0, None, 55.64, None, None, 7.93, None, 7.9, 45.0, None, None, None, 7.9, 1017.7, 0.0, 0.0,2022-05-22 09:00:00, 908.0,21
36.65, None, None, None, None, None, -4.0, -1.9, -4.0, 908.0, None, None, None, 55.0, None, 55.33, None, None, 9.87, None, 10.0, 37.0, None, None, None, 9.9, 1017.8, 0.0, 0.0,2022-05-22 10:00:00, 908.0,21
32.53, None, None, None, None, None, -5.0, -1.9, -5.0, 908.0, None, None, None, 55.0, None, 54.97, None, None, 11.03, None, 11.3, 33.0, None, None, None, 11.0, 1017.9, -0.1, 0.0,2022-05-22 11:00:00, 908.0,21
28.49, None, None, None, None, None, -5.0, -1.9, -5.0, 908.0, None, None, None, 54.0, None, 53.98, None, None, 12.45, None, 12.5, 28.0, None, None, None, 12.5, 1017.9, 0.2, -1.0,2022-05-22 12:00:00, 908.0,21
26.07, None, None, None, None, None, -6.0, -1.9, -6.0, 907.0, None, None, None, 54.0, None, 54.37, None, None, 13.24, None, 13.3, 26.0, None, None, None, 13.2, 1016.8, 0.0, 0.0,2022-05-22 13:00:00, 907.0,21
23.44, None, None, None, None, None, -6.0, -1.9, -6.0, 907.0, None, None, None, 53.0, None, 52.91, None, None, 14.32, None, 14.4, 23.0, None, None, None, 14.3, 1016.8, 0.1, -1.0,2022-05-22 14:00:00, 907.0,21
23.7, None, None, None, None, None, -6.0, -1.9, -6.0, 906.0, None, None, None, 52.0, None, 52.33, None, None, 14.4, None, 15.3, 24.0, None, None, None, 14.4, 1015.7, 0.0, -1.0,2022-05-22 15:00:00, 906.0,21
21.36, None, None, None, None, None, -7.0, -1.9, -7.0, 906.0, None, None, None, 52.0, None, 52.21, None, None, 14.32, None, 15.3, 21.0, None, None, None, 14.3, 1015.8, -0.2, 0.0,2022-05-22 16:00:00, 906.0,21
25.6, None, None, None, None, None, -6.0, -1.9, -6.0, 905.0, None, None, None, 52.0, None, 52.05, None, None, 13.29, None, 15.3, 26.0, None, None, None, 13.3, 1014.8, 0.0, 0.0,2022-05-22 17:00:00, 905.0,21
26.41, None, None, None, None, None, -6.0, -1.9, -6.0, 905.0, None, None, None, 52.0, None, 51.56, None, None, 13.32, None, 15.3, 26.0, None, None, None, 13.3, 1014.8, -0.1, 0.0,2022-05-22 18:00:00, 905.0,21
24.53, None, None, None, None, None, -7.0, 12.7, -7.0, 904.0, None, None, None, 52.0, None, 51.63, None, None, 12.84, None, 13.3, 25.0, None, None, None, 12.8, 1013.5, 0.0, 0.0,2022-05-22 19:00:00, 904.0,21
32.27, None, None, None, None, None, -5.0, 10.4, -5.0, 904.0, None, None, None, 51.0, None, 51.29, None, None, 10.36, None, 13.3, 32.0, None, None, None, 10.4, 1013.3, -0.2, 0.0,2022-05-22 20:00:00, 904.0,21
42.96, None, None, None, None, None, -4.0, 7.9, -4.0, 904.0, None, None, None, 51.0, None, 51.01, None, None, 7.91, None, 13.3, 43.0, None, None, None, 7.9, 1013.2, -0.2, 0.0,2022-05-22 21:00:00, 904.0,21
60.32, None, None, None, None, None, -2.0, 5.1, -2.0, 904.0, None, None, None, 51.0, None, 51.14, None, None, 5.1, None, 13.3, 60.0, None, None, None, 5.1, 1013.2, 0.0, 0.0,2022-05-22 22:00:00, 904.0,21
71.0, None, None, None, None, None, -2.0, 3.2, -2.0, 904.0, None, None, None, 51.0, None, 51.19, None, None, 3.188, None, 13.3, 71.0, None, None, None, 3.2, 1013.3, 0.0, 0.0,2022-05-22 23:00:00, 904.0,21
70.1, None, None, None, None, None, -2.0, 2.6, -2.0, 904.0, None, None, None, 51.0, None, 51.28, None, None, 2.625, None, 13.3, 70.0, None, None, None, 2.6, 1013.2, 0.0, 0.0,2022-05-23 00:00:00, 904.0,21
73.1, None, None, None, None, None, -2.0, 2.2, -2.0, 904.0, None, None, None, 51.0, None, 51.22, None, None, 2.24, None, 13.3, 73.0, None, None, None, 2.2, 1013.2, 0.0, 0.0,2022-05-23 01:00:00, 904.0,21
78.2, None, None, None, None, None, -2.0, 1.0, -2.0, 904.0, None, None, None, 51.0, None, 51.26, None, None, 0.961, None, 13.3, 78.0, None, None, None, 1.0, 1013.2, 0.1, 0.0,2022-05-23 02:00:00, 904.0,21
81.4, None, None, None, None, None, -2.0, 0.4, -2.0, 904.0, None, None, None, 51.0, None, 51.3, None, None, 0.436, None, 13.3, 81.0, None, None, None, 0.4, 1013.3, 0.0, 0.0,2022-05-23 03:00:00, 904.0,21
81.8, None, None, None, None, None, -3.0, 0.1, -3.0, 904.0, None, None, None, 51.0, None, 51.23, None, None, 0.099, None, 13.3, 82.0, None, None, None, 0.1, 1013.3, 0.1, 0.0,2022-05-23 04:00:00, 904.0,21
82.8, None, None, None, None, None, -3.0, -1.2, -3.0, 904.0, None, None, None, 51.0, None, 51.25, None, None, -1.153, None, 13.3, 83.0, None, None, None, -1.2, 1013.6, 0.0, 0.0,2022-05-23 05:00:00, 904.0,21
85.2, None, None, None, None, None, -3.0, -1.2, -3.0, 904.0, None, None, None, 51.0, None, 51.28, None, None, -1.241, None, 13.3, 85.0, None, None, None, -1.2, 1013.6, 0.1, 0.0,2022-05-23 06:00:00, 904.0,21
