pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
1.5, 13.25, 36.56, 13.6, None, 61.42, 4.498, 270.7, -1.0, None, 13.3, 1.2, -1.0, 0.0, None, 0.0, 37.0,2022-05-22 11:00:00, None,21
1.3, 13.62, 27.95, 14.6, None, 67.71, 4.403, 36.91, -5.0, None, 13.6, 1.2, -5.0, 0.0, None, 0.0, 28.0,2022-05-22 12:00:00, None,21
1.1, 15.06, 25.27, 15.5, None, 66.14, 4.887, 336.2, -5.0, None, 15.1, 1.2, -5.0, 0.0, None, 0.0, 25.0,2022-05-22 13:00:00, None,21
1.1, 15.51, 24.32, 15.7, None, 58.11, 4.882, 296.9, -5.0, None, 15.5, 1.2, -5.0, 0.0, None, 0.0, 24.0,2022-05-22 14:00:00, None,21
1.1, 15.85, 24.73, 16.1, None, 50.11, 6.365, 316.5, -4.0, None, 15.9, 1.2, -4.0, 0.0, None, 0.0, 25.0,2022-05-22 15:00:00, None,21
0.2, 16.46, 23.33, 17.0, None, 43.79, 7.296, 295.0, -5.0, None, 16.5, 1.2, -5.0, 0.0, None, 0.0, 23.0,2022-05-22 16:00:00, None,21
0.0, 17.02, 21.45, 17.3, None, 71.51, 8.55, 124.4, -6.0, None, 17.0, 1.2, -6.0, 0.0, None, 0.0, 21.0,2022-05-22 17:00:00, None,21
0.0, 16.32, 24.23, 17.4, None, 33.9, 9.38, 291.2, -5.0, None, 16.3, 1.2, -5.0, 0.0, None, 0.0, 24.0,2022-05-22 18:00:00, None,21
0.0, 16.09, 23.52, 16.4, None, 35.72, 8.35, 291.8, -4.0, None, 16.1, 15.8, -4.0, 0.0, None, 0.0, 24.0,2022-05-22 19:00:00, None,21
0.0, 13.84, 31.31, 16.4, None, 27.75, 10.31, 292.6, -3.0, None, 13.8, 13.7, -3.0, 0.0, None, 0.0, 31.0,2022-05-22 20:00:00, None,21
0.0, 11.7, 42.5, 16.4, None, 49.62, 6.669, 290.1, -1.0, None, 11.7, 11.8, -1.0, 0.0, None, 0.0, 43.0,2022-05-22 21:00:00, None,21
0.0, 9.87, 52.34, 16.4, None, 57.52, 2.822, 125.6, 0.0, None, 9.9, 9.7, 0.0, 0.0, None, 0.0, 52.0,2022-05-22 22:00:00, None,21
0.0, 9.54, 56.29, 16.4, None, 26.81, 6.486, 120.7, 2.0, None, 9.5, 9.2, 2.0, 0.0, None, 0.0, 56.0,2022-05-22 23:00:00, None,21
0.0, 8.82, 50.42, 16.4, None, 21.09, 6.638, 131.1, -1.0, None, 8.8, 8.6, -1.0, 0.0, None, 0.0, 50.0,2022-05-23 00:00:00, None,21
0.0, 5.928, 65.81, 16.4, None, 53.01, 1.911, 172.6, 0.0, None, 5.9, 5.9, 0.0, 0.0, None, 0.0, 66.0,2022-05-23 01:00:00, None,21
0.0, 7.186, 55.85, 16.4, None, 30.27, 2.13, 149.8, -2.0, None, 7.2, 5.7, -2.0, 0.0, None, 0.0, 56.0,2022-05-23 02:00:00, None,21
0.0, 6.971, 58.11, 16.4, None, 51.26, 2.154, 173.1, 0.0, None, 7.0, 5.7, 0.0, 0.0, None, 0.0, 58.0,2022-05-23 03:00:00, None,21
0.0, 6.41, 60.48, 16.4, None, 59.94, 1.159, 241.1, -1.0, None, 6.4, 5.7, -1.0, 0.0, None, 0.0, 60.0,2022-05-23 04:00:00, None,21
0.0, 7.778, 54.48, 16.4, None, 41.34, 4.237, 138.7, -1.0, None, 7.8, 5.7, -1.0, 0.0, None, 0.0, 54.0,2022-05-23 05:00:00, None,21
0.0, 7.325, 59.88, 16.4, None, 21.36, 4.497, 124.2, 0.0, None, 7.3, 5.7, 0.0, 0.0, None, 0.0, 60.0,2022-05-23 06:00:00, None,21
0.0, 6.828, 68.42, 7.4, None, 22.1, 7.1, 116.9, 1.0, None, 6.8, 6.8, 1.0, 0.1, None, 0.0, 68.0,2022-05-23 07:00:00, None,21
0.2, 6.629, 80.1, 7.4, None, 23.33, 6.454, 112.6, 3.0, None, 6.6, 6.3, 3.0, 0.2, None, 0.0, 80.0,2022-05-23 08:00:00, None,21
0.7, 6.072, 86.5, 7.4, None, 18.76, 9.13, 105.3, 4.0, None, 6.1, 5.9, 4.0, 0.5, None, 0.0, 87.0,2022-05-23 09:00:00, None,21
0.7, 7.397, 83.0, 7.4, None, 14.68, 8.38, 104.9, 4.0, None, 7.4, 5.9, 4.0, 0.0, None, 0.0, 83.0,2022-05-23 10:00:00, None,21
0.7, 9.24, 68.57, 9.8, None, 31.15, 8.86, 107.5, 4.0, None, 9.2, 5.9, 4.0, 0.0, None, 0.0, 69.0,2022-05-23 11:00:00, None,21
0.7, 9.63, 58.42, 9.9, None, 34.2, 7.738, 105.9, 2.0, None, 9.6, 5.9, 2.0, 0.0, None, 0.0, 58.0,2022-05-23 12:00:00, None,21
0.7, 10.79, 56.01, 10.7, None, 63.73, 5.477, 84.4, 2.0, None, 10.8, 5.9, 2.0, 0.0, None, 0.0, 56.0,2022-05-23 13:00:00, None,21
0.7, 11.14, 52.31, 11.5, None, 71.8, 5.533, 100.3, 1.0, None, 11.1, 5.9, 1.0, 0.0, None, 0.0, 52.0,2022-05-23 14:00:00, None,21
0.7, 11.83, 49.91, 12.0, None, 58.63, 6.799, 300.4, 2.0, None, 11.8, 5.9, 2.0, 0.0, None, 0.0, 50.0,2022-05-23 15:00:00, None,21
0.7, 11.57, 49.99, 12.5, None, 34.95, 10.0, 292.2, 2.0, None, 11.6, 5.9, 2.0, 0.0, None, 0.0, 50.0,2022-05-23 16:00:00, None,21
0.7, 11.42, 52.56, 12.5, None, 71.5, 6.397, 348.4, 2.0, None, 11.4, 5.9, 2.0, 0.0, None, 0.0, 53.0,2022-05-23 17:00:00, None,21
0.7, 11.66, 50.57, 12.7, None, 66.27, 6.251, 304.9, 2.0, None, 11.7, 5.9, 2.0, 0.0, None, 0.0, 51.0,2022-05-23 18:00:00, None,21
0.7, 10.44, 54.25, 12.0, None, 54.31, 5.833, 285.9, 1.0, None, 10.4, 10.4, 1.0, 0.0, None, 0.0, 54.0,2022-05-23 19:00:00, None,21
0.7, 9.73, 56.99, 12.0, None, 64.83, 5.025, 62.41, 2.0, None, 9.7, 9.7, 2.0, 0.0, None, 0.0, 57.0,2022-05-23 20:00:00, None,21
0.7, 8.79, 60.26, 12.0, None, 37.97, 5.193, 115.8, 2.0, None, 8.8, 8.8, 2.0, 0.0, None, 0.0, 60.0,2022-05-23 21:00:00, None,21
0.7, 7.712, 65.11, 12.0, None, 48.39, 3.637, 136.0, 1.0, None, 7.7, 7.7, 1.0, 0.0, None, 0.0, 65.0,2022-05-23 22:00:00, None,21
0.7, 7.23, 68.16, 12.0, None, 35.78, 3.167, 134.2, 2.0, None, 7.2, 7.0, 2.0, 0.0, None, 0.0, 68.0,2022-05-23 23:00:00, None,21
0.7, 6.682, 70.64, 12.0, None, 59.09, 2.499, 180.1, 2.0, None, 6.7, 6.8, 2.0, 0.0, None, 0.0, 71.0,2022-05-24 00:00:00, None,21
0.7, 6.329, 71.25, 12.0, None, 55.28, 3.485, 168.7, 2.0, None, 6.3, 6.2, 2.0, 0.0, None, 0.0, 71.0,2022-05-24 01:00:00, None,21
0.7, 4.303, 80.5, 12.0, None, 59.41, 2.43, 135.2, 1.0, None, 4.3, 4.3, 1.0, 0.0, None, 0.0, 81.0,2022-05-24 02:00:00, None,21
0.7, 3.74, 84.0, 12.0, None, 75.88, 2.391, 111.4, 2.0, None, 3.7, 3.4, 2.0, 0.0, None, 0.0, 84.0,2022-05-24 03:00:00, None,21
0.7, 3.275, 87.3, 12.0, None, 66.16, 1.854, 143.2, 1.0, None, 3.3, 2.8, 1.0, 0.0, None, 0.0, 87.0,2022-05-24 04:00:00, None,21
0.7, 3.784, 84.6, 12.0, None, 46.99, 4.772, 131.3, 2.0, None, 3.8, 2.8, 2.0, 0.0, None, 0.0, 85.0,2022-05-24 05:00:00, None,21
0.7, 4.158, 83.9, 12.0, None, 67.26, 0.703, 237.6, 2.0, None, 4.2, 2.8, 2.0, 0.0, None, 0.0, 84.0,2022-05-24 06:00:00, None,21
0.7, 4.765, 81.8, 4.7, None, 49.38, 1.948, 57.92, 1.0, None, 4.8, 3.7, 1.0, 0.0, None, 0.0, 82.0,2022-05-24 07:00:00, None,21
0.5, 6.276, 76.94, 6.1, None, 59.44, 1.96, 48.2, 2.0, None, 6.3, 3.7, 2.0, 0.0, None, 0.0, 77.0,2022-05-24 08:00:00, None,21
0.0, 8.02, 64.96, 8.1, None, 44.11, 4.482, 95.0, 1.0, None, 8.0, 3.7, 1.0, 0.0, None, 0.0, 65.0,2022-05-24 09:00:00, None,21
0.0, 9.49, 59.22, 9.6, None, 53.44, 4.513, 97.3, 2.0, None, 9.5, 3.7, 2.0, 0.0, None, 0.0, 59.0,2022-05-24 10:00:00, None,21
0.0, 11.41, 50.08, 11.2, None, 69.81, 6.067, 323.7, 1.0, None, 11.4, 3.7, 1.0, 0.0, None, 0.0, 50.0,2022-05-24 11:00:00, None,21
0.0, 11.91, 42.29, 12.6, None, 74.69, 6.453, 36.91, -1.0, None, 11.9, 3.7, -1.0, 0.0, None, 0.0, 42.0,2022-05-24 12:00:00, None,21
0.0, 12.65, 39.9, 13.3, None, 64.55, 7.134, 293.2, 0.0, None, 12.7, 3.7, 0.0, 0.0, None, 0.0, 40.0,2022-05-24 13:00:00, None,21
0.0, 14.38, 24.0, 14.4, None, 65.55, 7.817, 302.7, -5.0, None, 14.4, 3.7, -5.0, 0.0, None, 0.0, 24.0,2022-05-24 14:00:00, None,21
0.0, 14.65, 28.12, 14.9, None, 67.45, 7.403, 330.0, -3.0, None, 14.7, 3.7, -3.0, 0.0, None, 0.0, 28.0,2022-05-24 15:00:00, None,21
0.0, 13.46, 33.36, 14.9, None, 64.43, 7.681, 283.7, -3.0, None, 13.5, 3.7, -3.0, 0.0, None, 0.0, 33.0,2022-05-24 16:00:00, None,21
0.0, 12.61, 32.37, 14.9, None, 48.18, 8.11, 287.1, -4.0, None, 12.6, 3.7, -4.0, 0.0, None, 0.0, 32.0,2022-05-24 17:00:00, None,21
0.0, 12.0, 36.9, 14.9, None, 35.93, 9.13, 292.8, -3.0, None, 12.0, 3.7, -3.0, 0.0, None, 0.0, 37.0,2022-05-24 18:00:00, None,21
0.0, 11.16, 43.01, 12.1, None, 57.54, 5.349, 288.6, -1.0, None, 11.2, 11.1, -1.0, 0.0, None, 0.0, 43.0,2022-05-24 19:00:00, None,21
0.0, 10.37, 48.99, 12.1, None, 56.74, 4.394, 13.04, 0.0, None, 10.4, 10.3, 0.0, 0.0, None, 0.0, 49.0,2022-05-24 20:00:00, None,21
0.0, 9.38, 56.62, 12.1, None, 48.26, 3.338, 95.4, 1.0, None, 9.4, 9.4, 1.0, 0.0, None, 0.0, 57.0,2022-05-24 21:00:00, None,21
0.0, 8.88, 58.81, 12.1, None, 45.66, 4.171, 111.6, 1.0, None, 8.9, 8.9, 1.0, 0.0, None, 0.0, 59.0,2022-05-24 22:00:00, None,21
0.0, 7.527, 65.94, 12.1, None, 60.54, 2.122, 118.5, 1.0, None, 7.5, 7.4, 1.0, 0.0, None, 0.0, 66.0,2022-05-24 23:00:00, None,21
0.0, 7.162, 67.77, 12.1, None, 26.49, 3.098, 143.9, 1.0, None, 7.2, 7.1, 1.0, 0.0, None, 0.0, 68.0,2022-05-25 00:00:00, None,21
0.0, 7.84, 67.62, 12.1, None, 61.21, 2.609, 84.9, 3.0, None, 7.8, 7.1, 3.0, 0.0, None, 0.0, 68.0,2022-05-25 01:00:00, None,21
0.0, 7.265, 74.68, 12.1, None, 36.99, 4.514, 103.1, 3.0, None, 7.3, 7.1, 3.0, 0.1, None, 0.0, 75.0,2022-05-25 02:00:00, None,21
0.2, 6.351, 83.9, 12.1, None, 14.71, 7.268, 114.7, 4.0, None, 6.4, 6.2, 4.0, 0.2, None, 0.0, 84.0,2022-05-25 03:00:00, None,21
0.2, 6.597, 78.32, 12.1, None, 19.23, 5.279, 117.2, 3.0, None, 6.6, 6.2, 3.0, 0.0, None, 0.0, 78.0,2022-05-25 04:00:00, None,21
0.2, 6.772, 76.97, 12.1, None, 32.67, 3.573, 123.7, 3.0, None, 6.8, 6.2, 3.0, 0.0, None, 0.0, 77.0,2022-05-25 05:00:00, None,21
0.2, 6.379, 82.4, 12.1, None, 40.19, 3.111, 135.6, 3.0, None, 6.4, 6.2, 3.0, 0.0, None, 0.0, 82.0,2022-05-25 06:00:00, None,21
0.2, 7.333, 77.4, 7.5, None, 39.26, 2.049, 132.3, 3.0, None, 7.3, 6.3, 3.0, 0.0, None, 0.0, 77.0,2022-05-25 07:00:00, None,21
0.2, 8.25, 73.88, 8.1, None, 22.57, 4.462, 123.0, 5.0, None, 8.3, 6.3, 5.0, 0.0, None, 0.0, 74.0,2022-05-25 08:00:00, None,21
0.2, 10.24, 63.93, 10.2, None, 39.75, 6.173, 99.9, 4.0, None, 10.2, 6.3, 4.0, 0.0, None, 0.0, 64.0,2022-05-25 09:00:00, None,21
0.2, 10.88, 60.69, 11.2, None, 39.16, 8.15, 111.2, 4.0, None, 10.9, 6.3, 4.0, 0.0, None, 0.0, 61.0,2022-05-25 10:00:00, None,21
0.2, 12.99, 53.39, 13.4, None, 60.78, 6.369, 57.09, 4.0, None, 13.0, 6.3, 4.0, 0.0, None, 0.0, 53.0,2022-05-25 11:00:00, None,21
0.2, 13.6, 46.52, 13.8, None, 68.1, 7.98, 17.77, 3.0, None, 13.6, 6.3, 3.0, 0.0, None, 0.0, 47.0,2022-05-25 12:00:00, None,21
0.2, 14.06, 39.27, 14.1, None, 64.06, 8.67, 351.5, 0.0, None, 14.1, 6.3, 0.0, 0.0, None, 0.0, 39.0,2022-05-25 13:00:00, None,21
0.2, 12.96, 43.42, 14.3, None, 68.91, 7.161, 51.1, 0.0, None, 13.0, 6.3, 0.0, 0.0, None, 0.0, 43.0,2022-05-25 14:00:00, None,21
0.2, 14.24, 40.19, 14.4, None, 72.86, 7.646, 289.2, 1.0, None, 14.2, 6.3, 1.0, 0.0, None, 0.0, 40.0,2022-05-25 15:00:00, None,21
0.2, 14.07, 38.42, 14.5, None, 46.76, 11.41, 288.0, 0.0, None, 14.1, 6.3, 0.0, 0.0, None, 0.0, 38.0,2022-05-25 16:00:00, None,21
0.2, 13.75, 38.49, 14.6, None, 60.94, 9.63, 317.2, 0.0, None, 13.8, 6.3, 0.0, 0.0, None, 0.0, 38.0,2022-05-25 17:00:00, None,21
0.2, 13.74, 38.97, 14.6, None, 65.1, 7.638, 18.52, 0.0, None, 13.7, 6.3, 0.0, 0.0, None, 0.0, 39.0,2022-05-25 18:00:00, None,21
0.2, 11.79, 45.82, 13.8, None, 57.97, 8.4, 338.3, 0.0, None, 11.8, 11.8, 0.0, 0.0, None, 0.0, 46.0,2022-05-25 19:00:00, None,21
0.2, 10.91, 47.81, 13.8, None, 68.34, 5.774, 336.5, 0.0, None, 10.9, 10.6, 0.0, 0.0, None, 0.0, 48.0,2022-05-25 20:00:00, None,21
0.2, 8.71, 57.11, 13.8, None, 64.98, 3.441, 86.7, 1.0, None, 8.7, 8.6, 1.0, 0.0, None, 0.0, 57.0,2022-05-25 21:00:00, None,21
0.2, 8.13, 59.76, 13.8, None, 54.2, 2.717, 158.9, 1.0, None, 8.1, 7.5, 1.0, 0.0, None, 0.0, 60.0,2022-05-25 22:00:00, None,21
0.2, 7.949, 62.55, 13.8, None, 47.1, 6.491, 130.9, 1.0, None, 7.9, 7.1, 1.0, 0.0, None, 0.0, 63.0,2022-05-25 23:00:00, None,21
0.2, 7.603, 64.81, 13.8, None, 17.87, 8.4, 117.4, 1.0, None, 7.6, 7.1, 1.0, 0.0, None, 0.0, 65.0,2022-05-26 00:00:00, None,21
0.2, 5.941, 73.72, 13.8, None, 27.21, 5.869, 137.9, 2.0, None, 5.9, 5.9, 2.0, 0.0, None, 0.0, 74.0,2022-05-26 01:00:00, None,21
0.2, 6.255, 73.25, 13.8, None, 49.5, 1.73, 164.8, 2.0, None, 6.3, 4.6, 2.0, 0.0, None, 0.0, 73.0,2022-05-26 02:00:00, None,21
0.0, 4.41, 85.5, 13.8, None, 61.97, 0.637, 242.4, 3.0, None, 4.4, 4.2, 3.0, 0.0, None, 0.0, 86.0,2022-05-26 03:00:00, None,21
0.0, 2.877, 89.3, 13.8, None, 64.45, 0.502, 165.1, 2.0, None, 2.9, 2.9, 2.0, 0.0, None, 0.0, 89.0,2022-05-26 04:00:00, None,21
0.0, 2.17, 92.4, 13.8, None, 64.31, 1.18, 124.7, 1.0, None, 2.2, 2.0, 1.0, 0.0, None, 0.0, 92.0,2022-05-26 05:00:00, None,21
0.0, 3.979, 82.2, 13.8, None, 63.99, 1.161, 100.4, 1.0, None, 4.0, 2.0, 1.0, 0.0, None, 0.0, 82.0,2022-05-26 06:00:00, None,21
0.0, 6.518, 73.89, 6.5, None, 40.58, 4.312, 90.2, 2.0, None, 6.5, 3.8, 2.0, 0.0, None, 0.0, 74.0,2022-05-26 07:00:00, None,21
0.0, 9.37, 64.17, 9.5, None, 42.55, 2.876, 17.87, 3.0, None, 9.4, 3.8, 3.0, 0.0, None, 0.0, 64.0,2022-05-26 08:00:00, None,21
0.0, 11.99, 50.22, 12.0, None, 46.19, 4.837, 325.9, 2.0, None, 12.0, 3.8, 2.0, 0.0, None, 0.0, 50.0,2022-05-26 09:00:00, None,21
0.0, 13.52, 32.52, 13.7, None, 51.22, 5.867, 299.8, -3.0, None, 13.5, 3.8, -3.0, 0.0, None, 0.0, 33.0,2022-05-26 10:00:00, None,21
0.0, 15.12, 31.69, 15.3, None, 47.36, 5.644, 297.5, -2.0, None, 15.1, 3.8, -2.0, 0.0, None, 0.0, 32.0,2022-05-26 11:00:00, None,21
0.0, 16.27, 24.27, 16.6, None, 27.79, 8.12, 287.0, -4.0, None, 16.3, 3.8, -4.0, 0.0, None, 0.0, 24.0,2022-05-26 12:00:00, None,21
0.0, 17.56, 21.29, 17.5, None, 28.32, 8.67, 290.5, -5.0, None, 17.6, 3.8, -5.0, 0.0, None, 0.0, 21.0,2022-05-26 13:00:00, None,21
0.0, 17.89, 20.36, 18.3, None, 42.68, 7.207, 293.0, -5.0, None, 17.9, 3.8, -5.0, 0.0, None, 0.0, 20.0,2022-05-26 14:00:00, None,21
0.0, 18.5, 20.33, 18.5, None, 36.83, 7.787, 288.8, -5.0, None, 18.5, 3.8, -5.0, 0.0, None, 0.0, 20.0,2022-05-26 15:00:00, None,21
0.0, 18.28, 22.78, 18.6, None, 40.79, 7.262, 296.8, -4.0, None, 18.3, 3.8, -4.0, 0.0, None, 0.0, 23.0,2022-05-26 16:00:00, None,21
0.0, 17.1, 25.3, 18.7, None, 69.11, 6.273, 259.6, -3.0, None, 17.1, 3.8, -3.0, 0.0, None, 0.0, 25.0,2022-05-26 17:00:00, None,21
0.0, 16.93, 29.41, 18.7, None, 45.75, 5.307, 297.5, 0.0, None, 16.9, 3.8, 0.0, 0.0, None, 0.0, 29.0,2022-05-26 18:00:00, None,21
0.0, 16.24, 32.95, 16.9, None, 66.16, 4.057, 321.9, 0.0, None, 16.2, 16.2, 0.0, 0.0, None, 0.0, 33.0,2022-05-26 19:00:00, None,21
0.0, 15.35, 36.44, 16.9, None, 59.76, 2.849, 112.3, 0.0, None, 15.4, 15.4, 0.0, 0.0, None, 0.0, 36.0,2022-05-26 20:00:00, None,21
0.0, 14.24, 42.05, 16.9, None, 45.87, 2.547, 150.5, 1.0, None, 14.2, 13.7, 1.0, 0.0, None, 0.0, 42.0,2022-05-26 21:00:00, None,21
0.0, 12.34, 50.98, 16.9, None, 32.2, 4.586, 119.2, 2.0, None, 12.3, 12.3, 2.0, 0.0, None, 0.0, 51.0,2022-05-26 22:00:00, None,21
0.0, 11.26, 59.15, 16.9, None, 26.58, 2.372, 136.7, 4.0, None, 11.3, 11.3, 4.0, 0.0, None, 0.0, 59.0,2022-05-26 23:00:00, None,21
0.0, 10.87, 64.83, 16.9, None, 35.28, 1.942, 174.1, 4.0, None, 10.9, 10.6, 4.0, 0.0, None, 0.0, 65.0,2022-05-27 00:00:00, None,21
0.0, 10.2, 73.27, 16.9, None, 26.58, 1.975, 132.1, 6.0, None, 10.2, 10.0, 6.0, 0.0, None, 0.0, 73.0,2022-05-27 01:00:00, None,21
