pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 3.38, 77.43, 9.4, 77.0, 33.62, 2.622, 294.5, 0.0, 3.4, 2.5, 1024.2, 0.0, 0.0, 902.0, 0.0,2022-05-21 00:00:00, 902.0,21
0.0, 2.884, 78.61, 9.4, 79.0, 41.12, 1.459, 0.503, 0.0, 2.9, 2.2, 1024.3, 0.0, 0.0, 902.0, 0.0,2022-05-21 01:00:00, 902.0,21
0.0, 1.069, 82.8, 9.4, 83.0, 45.16, 1.704, 14.86, -2.0, 1.1, 1.1, 1024.4, 0.0, -2.0, 902.0, 0.0,2022-05-21 02:00:00, 902.0,21
0.0, 1.113, 78.24, 9.4, 78.0, 31.89, 1.172, 282.6, -2.0, 1.1, 1.0, 1024.4, 0.0, -2.0, 902.0, 0.0,2022-05-21 03:00:00, 902.0,21
0.0, 0.305, 81.0, 9.4, 81.0, 34.01, 4.251, 323.1, -3.0, 0.3, -0.2, 1024.8, 0.0, -3.0, 902.0, 0.0,2022-05-21 04:00:00, 902.0,21
0.0, 0.57, 79.17, 9.4, 79.0, 22.6, 4.449, 214.8, -3.0, 0.6, -0.2, 1024.9, 0.0, -3.0, 902.0, 0.0,2022-05-21 05:00:00, 902.0,21
0.0, 2.619, 54.89, 9.4, 55.0, 47.93, 2.638, 168.9, -6.0, 2.6, -0.2, 1025.7, 0.0, -6.0, 903.0, 0.0,2022-05-21 06:00:00, 903.0,21
0.0, 4.698, 43.76, 4.7, 44.0, 16.56, 10.66, 331.5, -7.0, 4.7, 2.3, 1025.4, 0.0, -7.0, 903.0, 0.0,2022-05-21 07:00:00, 903.0,21
0.0, 7.277, 38.9, 7.2, 39.0, 21.35, 12.8, 343.1, -6.0, 7.3, 2.3, 1025.0, 0.0, -6.0, 903.0, 0.0,2022-05-21 08:00:00, 903.0,21
0.0, 8.53, 42.34, 8.6, 42.0, 40.93, 9.22, 28.53, -3.0, 8.5, 2.3, 1025.0, 0.0, -3.0, 903.0, 0.0,2022-05-21 09:00:00, 903.0,21
0.0, 9.23, 35.71, 10.1, 36.0, 56.0, 6.39, 35.84, -5.0, 9.2, 2.3, 1025.2, 0.0, -5.0, 903.0, 0.0,2022-05-21 10:00:00, 903.0,21
0.0, 10.46, 32.31, 11.3, 32.0, 43.54, 9.16, 19.47, -5.0, 10.5, 2.3, 1025.1, 0.0, -5.0, 903.0, 0.0,2022-05-21 11:00:00, 903.0,21
0.0, 10.94, 29.51, 11.3, 30.0, 36.73, 6.416, 14.87, -6.0, 10.9, 2.3, 1025.2, 0.0, -6.0, 903.0, 0.0,2022-05-21 12:00:00, 903.0,21
0.0, 12.04, 25.94, 12.9, 26.0, 56.63, 5.663, 34.59, -7.0, 12.0, 2.3, 1025.1, 0.0, -7.0, 903.0, 0.0,2022-05-21 13:00:00, 903.0,21
0.0, 12.54, 24.3, 12.9, 24.0, 62.53, 6.456, 11.55, -8.0, 12.5, 2.3, 1025.3, 0.0, -8.0, 903.0, 0.0,2022-05-21 14:00:00, 903.0,21
0.0, 12.81, 23.63, 13.2, 24.0, 60.07, 7.175, 351.1, -8.0, 12.8, 2.3, 1024.1, 0.0, -8.0, 902.0, 0.0,2022-05-21 15:00:00, 902.0,21
0.0, 13.02, 22.03, 14.4, 22.0, 75.62, 5.816, 142.0, -8.0, 13.0, 2.3, 1024.2, 0.0, -8.0, 902.0, 0.0,2022-05-21 16:00:00, 902.0,21
0.0, 13.73, 20.77, 14.4, 21.0, 42.87, 5.901, 159.7, -8.0, 13.7, 2.3, 1024.1, 0.0, -8.0, 902.0, 0.0,2022-05-21 17:00:00, 902.0,21
0.0, 14.31, 18.3, 14.5, 18.0, 51.04, 7.922, 188.4, -10.0, 14.3, 2.3, 1022.6, 0.0, -10.0, 901.0, 0.0,2022-05-21 18:00:00, 901.0,21
0.0, 14.37, 20.22, 14.9, 20.0, 76.84, 4.775, 259.8, -8.0, 14.4, 14.0, 1022.3, 0.0, -8.0, 901.0, 0.0,2022-05-21 19:00:00, 901.0,21
0.0, 11.69, 25.61, 14.9, 26.0, 36.76, 4.237, 258.2, -8.0, 11.7, 11.5, 1022.3, 0.0, -8.0, 901.0, 0.0,2022-05-21 20:00:00, 901.0,21
0.0, 11.06, 25.79, 14.9, 26.0, 8.2, 4.562, 293.0, -8.0, 11.1, 10.3, 1022.2, 0.0, -8.0, 901.0, 0.0,2022-05-21 21:00:00, 901.0,21
0.0, 10.54, 27.27, 14.9, 27.0, 11.99, 7.223, 337.7, -8.0, 10.5, 9.6, 1023.3, 0.0, -8.0, 902.0, 0.0,2022-05-21 22:00:00, 902.0,21
0.0, 8.45, 31.72, 14.9, 32.0, 40.26, 5.019, 311.9, -7.0, 8.5, 8.1, 1023.4, 0.0, -7.0, 902.0, 0.0,2022-05-21 23:00:00, 902.0,21
0.0, 8.1, 35.46, 14.9, 35.0, 21.14, 5.14, 224.0, -6.0, 8.1, 7.6, 1023.4, 0.0, -6.0, 902.0, 0.0,2022-05-22 00:00:00, 902.0,21
0.0, 7.109, 39.49, 14.9, 39.0, 24.17, 6.756, 241.6, -5.0, 7.1, 6.7, 1023.4, 0.0, -5.0, 902.0, 0.0,2022-05-22 01:00:00, 902.0,21
0.0, 5.97, 40.44, 14.9, 40.0, 13.53, 7.121, 243.5, -7.0, 6.0, 6.0, 1023.5, 0.0, -7.0, 902.0, 0.0,2022-05-22 02:00:00, 902.0,21
0.0, 5.317, 44.29, 14.9, 44.0, 9.22, 8.38, 236.2, -6.0, 5.3, 5.4, 1023.5, 0.0, -6.0, 902.0, 0.0,2022-05-22 03:00:00, 902.0,21
0.0, 4.854, 50.36, 14.9, 50.0, 11.03, 8.19, 234.7, -4.0, 4.9, 4.1, 1023.6, 0.0, -4.0, 902.0, 0.0,2022-05-22 04:00:00, 902.0,21
0.0, 2.377, 61.04, 14.9, 61.0, 29.36, 4.428, 240.4, -5.0, 2.4, 2.1, 1023.8, 0.0, -5.0, 902.0, 0.0,2022-05-22 05:00:00, 902.0,21
0.0, 3.28, 59.08, 14.9, 59.0, 52.23, 1.138, 284.6, -4.0, 3.3, 2.0, 1023.6, 0.0, -4.0, 902.0, 0.0,2022-05-22 06:00:00, 902.0,21
0.0, 5.081, 53.89, 5.3, 54.0, 32.31, 1.258, 131.0, -3.0, 5.1, 3.1, 1023.4, 0.0, -3.0, 902.0, 0.0,2022-05-22 07:00:00, 902.0,21
0.0, 7.382, 47.37, 7.3, 47.0, 35.25, 3.553, 130.6, -3.0, 7.4, 3.1, 1024.5, 0.0, -3.0, 903.0, 0.0,2022-05-22 08:00:00, 903.0,21
0.0, 9.65, 43.16, 9.5, 43.0, 42.21, 5.738, 147.9, -2.0, 9.7, 3.1, 1023.2, 0.0, -2.0, 902.0, 0.0,2022-05-22 09:00:00, 902.0,21
0.0, 11.2, 31.42, 11.5, 31.0, 32.16, 7.143, 166.1, -6.0, 11.2, 3.1, 1023.1, 0.0, -6.0, 902.0, 0.0,2022-05-22 10:00:00, 902.0,21
0.0, 14.19, 29.25, 14.2, 29.0, 48.99, 6.792, 101.3, -4.0, 14.2, 3.1, 1022.9, 0.0, -4.0, 902.0, 0.0,2022-05-22 11:00:00, 902.0,21
0.0, 14.67, 21.76, 16.0, 22.0, 44.28, 9.12, 108.8, -7.0, 14.7, 3.1, 1021.8, 0.0, -7.0, 901.0, 0.0,2022-05-22 12:00:00, 901.0,21
0.0, 16.64, 19.66, 16.6, 20.0, 45.36, 11.5, 148.9, -6.0, 16.6, 3.1, 1021.7, 0.0, -6.0, 901.0, 0.0,2022-05-22 13:00:00, 901.0,21
0.0, 16.53, 18.91, 17.0, 19.0, 40.03, 10.4, 183.9, -7.0, 16.5, 3.1, 1020.7, 0.0, -7.0, 900.0, 0.0,2022-05-22 14:00:00, 900.0,21
0.0, 16.65, 15.21, 17.7, 15.0, 52.45, 11.4, 187.1, -10.0, 16.7, 3.1, 1020.8, 0.0, -10.0, 900.0, 0.0,2022-05-22 15:00:00, 900.0,21
