pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,3.5,3.5, 1025.3, None, None,11.4,85.0,2022-05-21 00:00:00,1.0,942.0,21
None,2.9,2.8, 1025.2, None, None,11.4,90.0,2022-05-21 01:00:00,1.0,942.0,21
None,2.9,2.6, 1025.1, None, None,11.4,89.0,2022-05-21 02:00:00,1.0,942.0,21
None,3.8,2.6, 1026.1, None, None,11.4,86.0,2022-05-21 03:00:00,2.0,943.0,21
None,3.6,2.6, 1026.1, None, None,11.4,88.0,2022-05-21 04:00:00,2.0,943.0,21
None,3.5,2.6, 1026.2, None, None,11.4,83.0,2022-05-21 05:00:00,1.0,943.0,21
None,3.4,2.6, 1026.3, None, None,11.4,84.0,2022-05-21 06:00:00,1.0,943.0,21
None,4.1,3.3, 1027.5, None, None,4.1,75.0,2022-05-21 07:00:00,0.0,944.0,21
None,5.0,3.3, 1027.6, None, None,5.1,72.0,2022-05-21 08:00:00,0.0,944.0,21
None,7.8,3.3, 1027.5, None, None,7.5,60.0,2022-05-21 09:00:00,0.0,944.0,21
None,10.1,3.3, 1026.2, None, None,10.1,48.0,2022-05-21 10:00:00,0.0,943.0,21
None,12.3,3.3, 1026.1, None, None,12.3,41.0,2022-05-21 11:00:00,0.0,943.0,21
None,13.6,3.3, 1026.1, None, None,13.5,33.0,2022-05-21 12:00:00,-2.0,943.0,21
None,15.9,3.3, 1024.9, None, None,15.8,30.0,2022-05-21 13:00:00,-1.0,942.0,21
None,13.7,3.3, 1025.1, None, None,15.9,34.0,2022-05-21 14:00:00,-2.0,942.0,21
None,14.8,3.3, 1024.9, None, None,16.1,28.0,2022-05-21 15:00:00,-4.0,942.0,21
None,15.0,3.3, 1024.9, None, None,16.1,35.0,2022-05-21 16:00:00,-1.0,942.0,21
None,14.7,3.3, 1023.8, None, None,16.1,35.0,2022-05-21 17:00:00,-1.0,941.0,21
None,13.8,3.3, 1023.9, None, None,16.1,41.0,2022-05-21 18:00:00,1.0,941.0,21
None,14.0,13.3, 1023.9, None, None,14.1,39.0,2022-05-21 19:00:00,0.0,941.0,21
None,9.8,9.9, 1024.2, None, None,14.1,57.0,2022-05-21 20:00:00,1.0,941.0,21
None,8.2,8.1, 1025.1, None, None,14.1,58.0,2022-05-21 21:00:00,1.0,942.0,21
None,6.7,6.8, 1025.1, None, None,14.1,67.0,2022-05-21 22:00:00,1.0,942.0,21
None,6.6,6.2, 1024.9, None, None,14.1,63.0,2022-05-21 23:00:00,0.0,942.0,21
None,5.3,5.2, 1026.0, None, None,14.1,70.0,2022-05-22 00:00:00,0.0,943.0,21
None,4.5,4.4, 1025.8, None, None,14.1,73.0,2022-05-22 01:00:00,0.0,943.0,21
None,4.9,4.4, 1026.0, None, None,14.1,74.0,2022-05-22 02:00:00,1.0,943.0,21
