pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.6, 3.895, 95.7, 8.0, None, 35.59, 1.811, 334.2, 3.0, None, 3.9, 3.9, 1026.7, 0.0, 3.0, 919.0, None, 0.0, 96.0,2022-05-21 00:00:00, None, 919.0,21
1.6, 3.523, 96.0, 8.0, None, 26.78, 2.137, 333.0, 3.0, None, 3.5, 3.4, 1026.8, 0.0, 3.0, 919.0, None, 0.0, 96.0,2022-05-21 01:00:00, None, 919.0,21
1.6, 3.295, 96.1, 8.0, None, 39.33, 2.301, 337.2, 3.0, None, 3.3, 3.3, 1026.8, 0.0, 3.0, 919.0, None, 0.0, 96.0,2022-05-21 02:00:00, None, 919.0,21
1.6, 3.076, 96.3, 8.0, None, 23.54, 4.893, 321.2, 3.0, None, 3.1, 3.0, 1027.0, 0.0, 3.0, 919.0, None, 0.0, 96.0,2022-05-21 03:00:00, None, 919.0,21
1.6, 2.842, 95.6, 8.0, None, 30.43, 3.029, 331.7, 2.0, None, 2.8, 2.9, 1026.9, 0.0, 2.0, 919.0, None, 0.0, 96.0,2022-05-21 04:00:00, None, 919.0,21
1.6, 2.786, 95.4, 8.0, None, 23.23, 3.648, 325.3, 2.0, None, 2.8, 2.8, 1027.9, 0.0, 2.0, 920.0, None, 0.0, 95.0,2022-05-21 05:00:00, None, 920.0,21
1.6, 2.79, 95.6, 8.0, None, 22.86, 4.36, 319.7, 2.0, None, 2.8, 2.7, 1027.8, 0.0, 2.0, 920.0, None, 0.0, 96.0,2022-05-21 06:00:00, None, 920.0,21
1.6, 3.415, 93.0, 3.5, None, 23.37, 5.285, 322.5, 2.0, None, 3.4, 2.8, 1027.8, 0.0, 2.0, 920.0, None, 0.0, 93.0,2022-05-21 07:00:00, None, 920.0,21
1.6, 4.612, 82.8, 4.7, None, 20.55, 8.2, 311.8, 2.0, None, 4.6, 2.8, 1028.9, 0.0, 2.0, 921.0, None, 0.0, 83.0,2022-05-21 08:00:00, None, 921.0,21
1.6, 6.246, 73.13, 6.2, None, 20.41, 8.15, 312.3, 2.0, None, 6.2, 2.8, 1027.7, 0.0, 2.0, 920.0, None, 0.0, 73.0,2022-05-21 09:00:00, None, 920.0,21
