RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 15.67, 92.4, -53.0, 0.8, None, None, None, None, None, None, None, None, None, None, 0.786, None, 7.5, None, None, 8.6, None, 0.8, -0.3, None,2022-05-21 00:00:00, None,21
None, None, None, None, 20.89, 93.2, -53.0, 0.4, None, None, None, None, None, None, None, None, None, None, 0.425, None, 7.5, None, None, 10.18, None, 0.4, -0.4, None,2022-05-21 01:00:00, None,21
None, None, None, None, 20.21, 86.3, -49.0, -0.1, None, None, None, None, None, None, None, None, None, None, -0.008, None, 7.5, None, None, 12.47, None, 0.0, 0.0, None,2022-05-21 02:00:00, None,21
None, None, None, None, 21.54, 89.6, -49.0, -0.1, None, None, None, None, None, None, None, None, None, None, -0.127, None, 7.5, None, None, 9.54, None, -0.1, -0.3, None,2022-05-21 03:00:00, None,21
None, None, None, None, 15.47, 78.2, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, -0.312, None, 7.5, None, None, 13.2, None, -0.3, 0.0, None,2022-05-21 04:00:00, None,21
None, None, None, None, 19.77, 88.4, -50.0, -0.4, None, None, None, None, None, None, None, None, None, None, -0.377, None, 7.5, None, None, 13.28, None, -0.4, 0.0, None,2022-05-21 05:00:00, None,21
None, None, None, None, 19.55, 92.5, -50.0, -0.5, None, None, None, None, None, None, None, None, None, None, -0.358, None, 7.5, None, None, 13.16, None, -0.4, -0.1, None,2022-05-21 06:00:00, None,21
None, None, None, None, 18.29, 87.1, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, -0.173, None, -0.1, None, None, 11.39, None, -0.2, 0.0, None,2022-05-21 07:00:00, None,21
None, None, None, None, 13.62, 84.9, -53.0, -0.4, None, None, None, None, None, None, None, None, None, None, 0.282, None, 0.3, None, None, 14.17, None, 0.3, -0.2, None,2022-05-21 08:00:00, None,21
None, None, None, None, 11.43, 88.1, -52.0, -0.4, None, None, None, None, None, None, None, None, None, None, 2.733, None, 2.8, None, None, 16.4, None, 2.7, -0.1, None,2022-05-21 09:00:00, None,21
None, None, None, None, 11.21, 95.4, -51.0, -0.4, None, None, None, None, None, None, None, None, None, None, 3.847, None, 4.0, None, None, 16.96, None, 3.8, 0.3, None,2022-05-21 10:00:00, None,21
None, None, None, None, 10.14, 99.4, -50.0, -0.4, None, None, None, None, None, None, None, None, None, None, 5.187, None, 6.2, None, None, 22.75, None, 5.2, 0.3, None,2022-05-21 11:00:00, None,21
None, None, None, None, 7.01, 109.3, -50.0, -0.4, None, None, None, None, None, None, None, None, None, None, 5.152, None, 6.9, None, None, 31.15, None, 5.2, 0.7, None,2022-05-21 12:00:00, None,21
None, None, None, None, 3.63, 112.4, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, 7.37, None, 7.9, None, None, 46.9, None, 7.4, 0.7, None,2022-05-21 13:00:00, None,21
None, None, None, None, 2.932, 334.6, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, 6.517, None, 8.6, None, None, 48.23, None, 6.5, 0.6, None,2022-05-21 14:00:00, None,21
None, None, None, None, 1.402, 218.9, -50.0, -0.4, None, None, None, None, None, None, None, None, None, None, 6.103, None, 8.6, None, None, 66.53, None, 6.1, 0.1, None,2022-05-21 15:00:00, None,21
None, None, None, None, 5.446, 147.7, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, 7.19, None, 8.6, None, None, 33.99, None, 7.2, -0.4, None,2022-05-21 16:00:00, None,21
None, None, None, None, 3.722, 251.2, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, 6.771, None, 8.6, None, None, 44.9, None, 6.8, 0.0, None,2022-05-21 17:00:00, None,21
None, None, None, None, 6.058, 265.7, -48.0, -0.4, None, None, None, None, None, None, None, None, None, None, 8.9, None, 9.0, None, None, 21.55, None, 8.9, 0.0, None,2022-05-21 18:00:00, None,21
None, None, None, None, 8.24, 267.5, -49.0, 6.3, None, None, None, None, None, None, None, None, None, None, 7.18, None, 9.2, None, None, 15.15, None, 7.2, -0.1, None,2022-05-21 19:00:00, None,21
None, None, None, None, 5.313, 237.2, -49.0, 5.9, None, None, None, None, None, None, None, None, None, None, 7.18, None, 9.2, None, None, 28.35, None, 7.2, -0.3, None,2022-05-21 20:00:00, None,21
None, None, None, None, 8.25, 217.2, -50.0, 5.2, None, None, None, None, None, None, None, None, None, None, 5.226, None, 9.2, None, None, 13.01, None, 5.2, -0.5, None,2022-05-21 21:00:00, None,21
None, None, None, None, 10.12, 214.4, -50.0, 4.7, None, None, None, None, None, None, None, None, None, None, 4.762, None, 9.2, None, None, 11.83, None, 4.8, -0.5, None,2022-05-21 22:00:00, None,21
None, None, None, None, 7.95, 253.0, -51.0, 3.9, None, None, None, None, None, None, None, None, None, None, 3.915, None, 9.2, None, None, 14.7, None, 3.9, -0.3, None,2022-05-21 23:00:00, None,21
None, None, None, None, 8.86, 255.0, -51.0, 3.6, None, None, None, None, None, None, None, None, None, None, 3.606, None, 9.2, None, None, 11.42, None, 3.6, -0.3, None,2022-05-22 00:00:00, None,21
None, None, None, None, 10.16, 269.1, -51.0, 2.7, None, None, None, None, None, None, None, None, None, None, 2.822, None, 9.2, None, None, 8.42, None, 2.8, -0.2, None,2022-05-22 01:00:00, None,21
None, None, None, None, 8.16, 270.4, -52.0, 2.5, None, None, None, None, None, None, None, None, None, None, 2.588, None, 9.2, None, None, 13.25, None, 2.6, -0.3, None,2022-05-22 02:00:00, None,21
None, None, None, None, 6.948, 272.5, -51.0, 2.5, None, None, None, None, None, None, None, None, None, None, 2.871, None, 9.2, None, None, 13.92, None, 2.9, -0.1, None,2022-05-22 03:00:00, None,21
None, None, None, None, 6.993, 260.6, -52.0, 2.5, None, None, None, None, None, None, None, None, None, None, 2.622, None, 9.2, None, None, 8.41, None, 2.6, 0.0, None,2022-05-22 04:00:00, None,21
None, None, None, None, 5.413, 280.3, -52.0, 2.0, None, None, None, None, None, None, None, None, None, None, 2.249, None, 9.2, None, None, 13.71, None, 2.2, -0.2, None,2022-05-22 05:00:00, None,21
None, None, None, None, 5.039, 252.1, -52.0, 2.0, None, None, None, None, None, None, None, None, None, None, 2.234, None, 9.2, None, None, 15.46, None, 2.2, -0.3, None,2022-05-22 06:00:00, None,21
None, None, None, None, 4.335, 237.1, -50.0, 2.2, None, None, None, None, None, None, None, None, None, None, 4.646, None, 4.6, None, None, 19.34, None, 4.6, -1.1, None,2022-05-22 07:00:00, None,21
None, None, None, None, 3.106, 254.2, -51.0, 2.2, None, None, None, None, None, None, None, None, None, None, 4.336, None, 5.6, None, None, 19.61, None, 4.3, 0.5, None,2022-05-22 08:00:00, None,21
None, None, None, None, 4.148, 270.4, -50.0, 2.2, None, None, None, None, None, None, None, None, None, None, 5.365, None, 5.7, None, None, 10.6, None, 5.4, 1.0, None,2022-05-22 09:00:00, None,21
None, None, None, None, 4.915, 270.1, -50.0, 2.2, None, None, None, None, None, None, None, None, None, None, 6.062, None, 6.4, None, None, 15.78, None, 6.1, 1.0, None,2022-05-22 10:00:00, None,21
None, None, None, None, 5.281, 270.3, -48.0, 2.2, None, None, None, None, None, None, None, None, None, None, 8.37, None, 8.5, None, None, 17.06, None, 8.4, 0.5, None,2022-05-22 11:00:00, None,21
