CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.071, 64.48, None, None, None, None, 18.02, 0.0, 5.99, 50.39, -6.0, None, -1.1, -1.0, None, None, None, None, 8.7, None, None, 64.0, None,2022-05-21 00:00:00, 144.0, None, 144.2,21
None, -1.362, 65.65, None, None, None, None, 23.98, 1.0, 3.704, 43.63, -6.0, None, -1.4, -1.4, None, None, None, None, 8.7, None, None, 66.0, None,2022-05-21 01:00:00, 144.0, None, 144.4,21
None, -1.835, 66.48, None, None, None, None, 18.45, 0.0, 3.889, 45.56, -7.0, None, -1.8, -1.9, None, None, None, None, 8.7, None, None, 66.0, None,2022-05-21 02:00:00, 144.0, None, 144.3,21
None, -2.127, 68.26, None, None, None, None, 21.26, 0.0, 4.164, 55.97, -7.0, None, -2.1, -2.3, None, None, None, None, 8.7, None, None, 68.0, None,2022-05-21 03:00:00, 144.0, None, 144.2,21
None, -1.332, 59.75, None, None, None, None, 33.85, 0.0, 3.908, 60.14, -7.0, None, -1.3, -2.3, None, None, None, None, 8.7, None, None, 60.0, None,2022-05-21 04:00:00, 144.0, None, 144.0,21
None, -1.298, 59.1, None, None, None, None, 46.09, 1.0, 2.825, 83.3, -7.0, None, -1.3, -2.3, None, None, None, None, 8.7, None, None, 59.0, None,2022-05-21 05:00:00, 144.0, None, 144.4,21
None, -1.349, 60.1, None, None, None, None, 46.96, 0.0, 2.461, 85.8, -7.0, None, -1.3, -2.3, None, None, None, None, 8.7, None, None, 60.0, None,2022-05-21 06:00:00, 144.0, None, 144.0,21
None, -0.952, 60.75, None, None, None, None, 58.65, 0.0, 1.512, 111.9, -7.0, None, -1.0, -1.4, None, None, None, None, -0.9, None, None, 61.0, None,2022-05-21 07:00:00, 144.0, None, 143.9,21
None, -0.153, 56.45, None, None, None, None, 63.81, 0.0, 1.092, 63.22, -7.0, None, -0.2, -1.4, None, None, None, None, -0.1, None, None, 56.0, None,2022-05-21 08:00:00, 144.0, None, 144.0,21
None, 0.385, 62.38, None, None, None, None, 61.26, 0.0, 2.255, 8.25, -6.0, None, 0.4, -1.4, None, None, None, None, 0.4, None, None, 62.0, None,2022-05-21 09:00:00, 144.0, None, 144.1,21
None, 2.678, 52.97, None, None, None, None, 25.78, 0.0, 3.874, 354.2, -6.0, None, 2.7, -1.4, None, None, None, None, 2.8, None, None, 53.0, None,2022-05-21 10:00:00, 144.0, None, 143.8,21
None, 5.218, 33.17, None, None, None, None, 47.91, 0.0, 2.165, 339.0, -9.0, None, 5.2, -1.4, None, None, None, None, 5.1, None, None, 33.0, None,2022-05-21 11:00:00, 144.0, None, 143.8,21
None, 7.628, 29.11, None, None, None, None, 50.85, 0.0, 2.473, 342.4, -9.0, None, 7.6, -1.4, None, None, None, None, 7.4, None, None, 29.0, None,2022-05-21 12:00:00, 144.0, None, 143.5,21
None, 11.01, 27.22, None, None, None, None, 56.21, 0.0, 2.483, 285.0, -7.0, None, 11.0, -1.4, None, None, None, None, 10.9, None, None, 27.0, None,2022-05-21 13:00:00, 143.0, None, 143.1,21
None, 10.02, 27.85, None, None, None, None, 48.73, -1.0, 3.313, 318.8, -8.0, None, 10.0, -1.4, None, None, None, None, 12.2, None, None, 28.0, None,2022-05-21 14:00:00, 142.0, None, 141.9,21
None, 12.03, 24.16, None, None, None, None, 52.47, 0.0, 2.682, 280.9, -8.0, None, 12.0, -1.4, None, None, None, None, 12.2, None, None, 24.0, None,2022-05-21 15:00:00, 142.0, None, 141.8,21
None, 11.64, 20.49, None, None, None, None, 52.0, -1.0, 2.477, 282.5, -10.0, None, 11.6, -1.4, None, None, None, None, 12.2, None, None, 20.0, None,2022-05-21 16:00:00, 141.0, None, 140.7,21
None, 9.17, 29.12, None, None, None, None, 45.25, 0.0, 2.929, 267.6, -9.0, None, 9.2, -1.4, None, None, None, None, 12.3, None, None, 29.0, None,2022-05-21 17:00:00, 141.0, None, 140.6,21
None, 9.87, 27.87, None, None, None, None, 48.24, 0.0, 2.027, 269.7, -8.0, None, 9.9, -1.4, None, None, None, None, 12.3, None, None, 28.0, None,2022-05-21 18:00:00, 141.0, None, 140.8,21
None, 6.98, 32.6, None, None, None, None, 55.82, 1.0, 1.445, 290.5, -8.0, None, 7.0, 6.8, None, None, None, None, 10.6, None, None, 33.0, None,2022-05-21 19:00:00, 141.0, None, 141.4,21
None, 6.421, 31.86, None, None, None, None, 60.03, 0.0, 2.239, 292.1, -9.0, None, 6.4, 6.5, None, None, None, None, 10.6, None, None, 32.0, None,2022-05-21 20:00:00, 141.0, None, 141.1,21
