air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.8,12.3, -7999.0,17.4,60.0,2022-05-23 05:00:00,7.0,21
12.9,12.3, -7999.0,17.4,64.0,2022-05-23 06:00:00,6.0,21
12.4,11.8, -7999.0,12.9,70.0,2022-05-23 07:00:00,7.0,21
11.4,11.3, -7999.0,12.9,79.0,2022-05-23 08:00:00,8.0,21
12.7,11.3, -7999.0,13.0,67.0,2022-05-23 09:00:00,7.0,21
12.2,11.2, -7999.0,13.0,73.0,2022-05-23 10:00:00,8.0,21
12.6,11.2, -7999.0,13.0,68.0,2022-05-23 11:00:00,7.0,21
14.0,11.2, -7999.0,13.9,58.0,2022-05-23 12:00:00,6.0,21
13.6,11.2, -7999.0,14.1,58.0,2022-05-23 13:00:00,5.0,21
14.2,11.2, -7999.0,14.6,56.0,2022-05-23 14:00:00,6.0,21
14.3,11.2, -7999.0,14.6,56.0,2022-05-23 15:00:00,5.0,21
15.2,11.2, -7999.0,15.7,54.0,2022-05-23 16:00:00,6.0,21
15.3,11.2, -7999.0,15.7,53.0,2022-05-23 17:00:00,6.0,21
15.6,11.2, -7999.0,15.8,54.0,2022-05-23 18:00:00,6.0,21
15.0,14.7, -7999.0,15.9,61.0,2022-05-23 19:00:00,8.0,21
14.3,14.4, -7999.0,15.9,64.0,2022-05-23 20:00:00,7.0,21
13.5,13.6, -7999.0,15.9,69.0,2022-05-23 21:00:00,8.0,21
13.7,13.5, -7999.0,15.9,57.0,2022-05-23 22:00:00,5.0,21
13.7,13.5, -7999.0,15.9,61.0,2022-05-23 23:00:00,6.0,21
13.3,13.0, -7999.0,15.9,61.0,2022-05-24 00:00:00,6.0,21
12.8,12.8, -7999.0,15.9,67.0,2022-05-24 01:00:00,7.0,21
11.9,11.9, -7999.0,15.9,73.0,2022-05-24 02:00:00,7.0,21
11.0,11.0, -7999.0,15.9,80.0,2022-05-24 03:00:00,8.0,21
10.5,10.5, -7999.0,15.9,83.0,2022-05-24 04:00:00,8.0,21
10.5,10.3, -7999.0,15.9,83.0,2022-05-24 05:00:00,8.0,21
9.8,9.8, -7999.0,15.9,83.0,2022-05-24 06:00:00,7.0,21
9.8,9.5, -7999.0,9.9,83.0,2022-05-24 07:00:00,7.0,21
10.2,9.5, -7999.0,10.4,81.0,2022-05-24 08:00:00,7.0,21
10.8,9.5, -7999.0,10.9,80.0,2022-05-24 09:00:00,7.0,21
11.1,9.5, -7999.0,11.7,78.0,2022-05-24 10:00:00,7.0,21
12.7,9.5, -7999.0,13.7,72.0,2022-05-24 11:00:00,8.0,21
12.6,9.5, -7999.0,13.9,75.0,2022-05-24 12:00:00,8.0,21
13.3,9.5, -7999.0,13.9,71.0,2022-05-24 13:00:00,8.0,21
14.3,9.5, -7999.0,14.9,68.0,2022-05-24 14:00:00,8.0,21
13.4,9.5, -7999.0,14.9,70.0,2022-05-24 15:00:00,8.0,21
13.3,9.5, -7999.0,14.9,70.0,2022-05-24 16:00:00,8.0,21
13.1,9.5, -7999.0,14.9,70.0,2022-05-24 17:00:00,8.0,21
13.1,9.5, -7999.0,14.9,72.0,2022-05-24 18:00:00,8.0,21
12.8,12.5, -7999.0,13.1,75.0,2022-05-24 19:00:00,8.0,21
13.0,12.5, -7999.0,13.2,74.0,2022-05-24 20:00:00,9.0,21
13.1,12.5, -7999.0,13.3,73.0,2022-05-24 21:00:00,8.0,21
12.9,12.5, -7999.0,13.3,67.0,2022-05-24 22:00:00,7.0,21
12.9,12.5, -7999.0,13.3,64.0,2022-05-24 23:00:00,7.0,21
12.9,12.5, -7999.0,13.3,65.0,2022-05-25 00:00:00,6.0,21
12.7,12.4, -7999.0,13.3,64.0,2022-05-25 01:00:00,6.0,21
11.9,11.7, -7999.0,13.3,74.0,2022-05-25 02:00:00,7.0,21
11.6,11.5, -7999.0,13.3,73.0,2022-05-25 03:00:00,7.0,21
10.6,10.5, -7999.0,13.3,81.0,2022-05-25 04:00:00,8.0,21
10.5,10.4, -7999.0,13.3,84.0,2022-05-25 05:00:00,8.0,21
10.2,10.2, -7999.0,13.3,98.0,2022-05-25 06:00:00,10.0,21
10.2,10.1, -7999.0,10.8,90.0,2022-05-25 07:00:00,9.0,21
10.1,9.9, -7999.0,10.8,100.0,2022-05-25 08:00:00,10.0,21
10.3,9.9, -7999.0,10.8,100.0,2022-05-25 09:00:00,10.0,21
None,6999.0, -7999.0,10.8,0.0,2022-05-25 10:00:00,1031.0,21
12.0,-4664.0, -7999.0,12.2,99.0,2022-05-25 11:00:00,12.0,21
12.7,-4664.0, -7999.0,12.8,91.0,2022-05-25 12:00:00,11.0,21
13.4,-4664.0, -7999.0,13.5,80.0,2022-05-25 13:00:00,10.0,21
14.1,-4664.0, -7999.0,14.2,75.0,2022-05-25 14:00:00,10.0,21
15.1,-4664.0, -7999.0,15.2,64.0,2022-05-25 15:00:00,8.0,21
15.7,-4664.0, -7999.0,15.9,64.0,2022-05-25 16:00:00,9.0,21
15.5,-4664.0, -7999.0,16.0,63.0,2022-05-25 17:00:00,9.0,21
16.1,-4664.0, -7999.0,16.9,57.0,2022-05-25 18:00:00,7.0,21
16.2,16.0, -7999.0,16.6,58.0,2022-05-25 19:00:00,8.0,21
15.8,15.7, -7999.0,16.6,64.0,2022-05-25 20:00:00,9.0,21
15.1,14.9, -7999.0,16.6,63.0,2022-05-25 21:00:00,8.0,21
14.7,14.4, -7999.0,16.6,67.0,2022-05-25 22:00:00,9.0,21
14.5,14.2, -7999.0,16.6,70.0,2022-05-25 23:00:00,9.0,21
13.7,13.5, -7999.0,16.6,70.0,2022-05-26 00:00:00,8.0,21
12.8,12.7, -7999.0,16.6,69.0,2022-05-26 01:00:00,7.0,21
12.6,12.4, -7999.0,16.6,68.0,2022-05-26 02:00:00,7.0,21
12.4,12.2, -7999.0,16.6,68.0,2022-05-26 03:00:00,7.0,21
11.9,12.0, -7999.0,16.6,70.0,2022-05-26 04:00:00,6.0,21
11.7,11.6, -7999.0,16.6,71.0,2022-05-26 05:00:00,7.0,21
11.9,11.2, -7999.0,16.6,68.0,2022-05-26 06:00:00,6.0,21
11.9,11.3, -7999.0,12.9,71.0,2022-05-26 07:00:00,7.0,21
13.3,11.3, -7999.0,13.2,69.0,2022-05-26 08:00:00,8.0,21
13.4,11.3, -7999.0,13.5,68.0,2022-05-26 09:00:00,8.0,21
14.9,11.3, -7999.0,15.6,63.0,2022-05-26 10:00:00,8.0,21
16.7,11.3, -7999.0,17.0,54.0,2022-05-26 11:00:00,7.0,21
16.7,11.3, -7999.0,17.5,56.0,2022-05-26 12:00:00,8.0,21
17.4,11.3, -7999.0,18.1,56.0,2022-05-26 13:00:00,8.0,21
16.1,11.3, -7999.0,18.1,63.0,2022-05-26 14:00:00,9.0,21
14.5,11.3, -7999.0,18.1,73.0,2022-05-26 15:00:00,10.0,21
14.5,11.3, -7999.0,18.1,70.0,2022-05-26 16:00:00,9.0,21
14.2,11.3, -7999.0,18.1,79.0,2022-05-26 17:00:00,11.0,21
14.3,11.3, -7999.0,18.1,77.0,2022-05-26 18:00:00,10.0,21
13.5,13.4, -7999.0,14.3,100.0,2022-05-26 19:00:00,13.0,21
13.5,-571.5, -7999.0,14.3,100.0,2022-05-26 20:00:00,14.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-26 21:00:00,940.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-26 22:00:00,940.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-26 23:00:00,940.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-27 00:00:00,940.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-27 01:00:00,940.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-27 02:00:00,940.0,21
12.4,-572.0, -7999.0,14.3,100.0,2022-05-27 03:00:00,13.0,21
None,6999.0, -7999.0,14.3,0.0,2022-05-27 04:00:00,1089.0,21
12.0,11.7, -7999.0,14.3,100.0,2022-05-27 05:00:00,12.0,21
11.9,11.6, -7999.0,14.3,75.0,2022-05-27 06:00:00,8.0,21
11.5,11.5, -7999.0,11.9,70.0,2022-05-27 07:00:00,6.0,21
11.9,11.3, -7999.0,12.0,65.0,2022-05-27 09:00:00,6.0,21
11.8,11.3, -7999.0,12.3,70.0,2022-05-27 10:00:00,6.0,21
12.0,11.2, -7999.0,12.3,67.0,2022-05-27 11:00:00,6.0,21
11.4,11.2, -7999.0,12.3,75.0,2022-05-27 12:00:00,7.0,21
11.4,11.2, -7999.0,12.3,77.0,2022-05-27 13:00:00,8.0,21
11.8,11.2, -7999.0,12.3,73.0,2022-05-27 14:00:00,7.0,21
12.6,11.2, -7999.0,12.6,70.0,2022-05-27 15:00:00,8.0,21
12.8,11.2, -7999.0,13.5,66.0,2022-05-27 16:00:00,7.0,21
12.9,11.2, -7999.0,13.5,67.0,2022-05-27 17:00:00,7.0,21
13.4,11.2, -7999.0,13.6,62.0,2022-05-27 18:00:00,6.0,21
13.5,13.1, -7999.0,13.8,52.0,2022-05-27 19:00:00,4.0,21
12.9,12.9, -7999.0,13.8,54.0,2022-05-27 20:00:00,4.0,21
11.8,11.9, -7999.0,13.8,61.0,2022-05-27 21:00:00,4.0,21
11.3,11.3, -7999.0,13.8,61.0,2022-05-27 22:00:00,4.0,21
10.9,10.8, -7999.0,13.8,61.0,2022-05-27 23:00:00,3.0,21
