pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 6.346, 53.31, 11.7, None, 37.1, 5.263, 269.1, -3.0, None, 6.3, 6.0, 1028.3, 0.0, -3.0, 933.0, None, 0.0, 53.0,2022-05-21 00:00:00, None, 933.0,21
0.0, 5.513, 56.5, 11.7, None, 13.13, 8.98, 276.8, -3.0, None, 5.5, 5.4, 1029.4, 0.0, -3.0, 934.0, None, 0.0, 57.0,2022-05-21 01:00:00, None, 934.0,21
0.0, 5.081, 63.42, 11.7, None, 11.46, 13.1, 269.0, -1.0, None, 5.1, 5.1, 1029.4, 0.0, -1.0, 934.0, None, 0.0, 63.0,2022-05-21 02:00:00, None, 934.0,21
0.0, 4.445, 68.11, 11.7, None, 12.31, 12.4, 269.0, -1.0, None, 4.4, 4.4, 1028.4, 0.0, -1.0, 933.0, None, 0.0, 68.0,2022-05-21 03:00:00, None, 933.0,21
0.0, 3.946, 71.93, 11.7, None, 14.23, 13.07, 271.1, 0.0, None, 3.9, 3.8, 1028.7, 0.0, 0.0, 933.0, None, 0.0, 72.0,2022-05-21 04:00:00, None, 933.0,21
0.0, 2.273, 81.2, 11.7, None, 12.96, 13.74, 265.9, -1.0, None, 2.3, 2.4, 1028.7, 0.0, -1.0, 933.0, None, 0.0, 81.0,2022-05-21 05:00:00, None, 933.0,21
0.0, 0.738, 88.1, 11.7, None, 29.77, 6.06, 234.5, -1.0, None, 0.7, 0.2, 1029.8, 0.0, -1.0, 934.0, None, 0.0, 88.0,2022-05-21 06:00:00, None, 934.0,21
0.0, 3.083, 78.69, 3.2, None, 19.05, 6.373, 255.2, 0.0, None, 3.1, 0.7, 1029.8, 0.0, 0.0, 934.0, None, 0.0, 79.0,2022-05-21 07:00:00, None, 934.0,21
0.0, 4.858, 70.07, 4.8, None, 11.11, 9.44, 262.7, 0.0, None, 4.9, 0.7, 1029.5, 0.0, 0.0, 934.0, None, 0.0, 70.0,2022-05-21 08:00:00, None, 934.0,21
0.0, 7.343, 55.05, 7.1, None, 35.19, 5.039, 245.4, -1.0, None, 7.3, 0.7, 1029.5, 0.0, -1.0, 934.0, None, 0.0, 55.0,2022-05-21 09:00:00, None, 934.0,21
0.0, 9.19, 44.48, 9.8, None, 52.27, 3.854, 195.5, -2.0, None, 9.2, 0.7, 1028.2, 0.0, -2.0, 933.0, None, 0.0, 44.0,2022-05-21 10:00:00, None, 933.0,21
0.0, 11.8, 22.51, 11.8, None, 46.46, 4.854, 108.2, -8.0, None, 11.8, 0.7, 1029.1, 0.0, -8.0, 934.0, None, 0.0, 23.0,2022-05-21 11:00:00, None, 934.0,21
0.0, 12.38, 27.09, 12.5, None, 63.34, 4.262, 51.6, -6.0, None, 12.4, 0.7, 1028.1, 0.0, -6.0, 933.0, None, 0.0, 27.0,2022-05-21 12:00:00, None, 933.0,21
0.0, 13.35, 23.75, 13.6, None, 47.3, 6.003, 87.8, -7.0, None, 13.4, 0.7, 1028.0, 0.0, -7.0, 933.0, None, 0.0, 24.0,2022-05-21 13:00:00, None, 933.0,21
0.0, 14.25, 22.09, 14.0, None, 49.37, 8.23, 63.92, -7.0, None, 14.3, 0.7, 1026.9, 0.0, -7.0, 932.0, None, 0.0, 22.0,2022-05-21 14:00:00, None, 932.0,21
0.0, 15.05, 20.67, 15.7, None, 58.54, 6.339, 105.4, -7.0, None, 15.1, 0.7, 1026.9, 0.0, -7.0, 932.0, None, 0.0, 21.0,2022-05-21 15:00:00, None, 932.0,21
0.0, 15.75, 20.56, 16.3, None, 59.17, 6.037, 166.9, -7.0, None, 15.8, 0.7, 1025.8, 0.0, -7.0, 931.0, None, 0.0, 21.0,2022-05-21 16:00:00, None, 931.0,21
0.0, 15.91, 18.21, 17.2, None, 61.14, 5.408, 238.4, -9.0, None, 15.9, 0.7, 1025.9, 0.0, -9.0, 931.0, None, 0.0, 18.0,2022-05-21 17:00:00, None, 931.0,21
0.0, 16.04, 18.75, 17.2, None, 70.26, 5.433, 270.9, -8.0, None, 16.0, 0.7, 1024.9, 0.0, -8.0, 930.0, None, 0.0, 19.0,2022-05-21 18:00:00, None, 930.0,21
0.0, 16.02, 20.61, 16.4, None, 42.3, 6.212, 278.3, -7.0, None, 16.0, 15.9, 1024.7, 0.0, -7.0, 930.0, None, 0.0, 21.0,2022-05-21 19:00:00, None, 930.0,21
0.0, 16.39, 20.22, 16.4, None, 31.36, 5.641, 268.8, -6.0, None, 16.4, 15.9, 1024.5, 0.0, -6.0, 930.0, None, 0.0, 20.0,2022-05-21 20:00:00, None, 930.0,21
0.0, 14.55, 24.39, 16.4, None, 31.61, 1.316, 229.0, -5.0, None, 14.6, 14.6, 1023.4, 0.0, -5.0, 929.0, None, 0.0, 24.0,2022-05-21 21:00:00, None, 929.0,21
0.0, 12.94, 27.33, 16.4, None, 61.99, 0.711, 199.0, -5.0, None, 12.9, 12.9, 1023.4, 0.0, -5.0, 929.0, None, 0.0, 27.0,2022-05-21 22:00:00, None, 929.0,21
None, 11.12, 32.13, None, None, 13.93, 2.213, 159.6, None, None, None, None, None, None, -5.0, 930.0, None, None, None,2022-05-21 23:00:00, None, None,21
0.0, 11.2, 31.7, 16.4, None, 17.64, 3.978, 205.2, -5.0, None, 11.2, 10.7, 1023.2, 0.0, -5.0, 929.0, None, 0.0, 32.0,2022-05-22 00:00:00, None, 929.0,21
0.0, 10.22, 34.24, 16.4, None, 23.49, 3.545, 216.6, -5.0, None, 10.2, 10.2, 1023.2, 0.0, -5.0, 929.0, None, 0.0, 34.0,2022-05-22 01:00:00, None, 929.0,21
0.0, 8.08, 42.13, 16.4, None, 20.34, 4.642, 202.3, -4.0, None, 8.1, 7.9, 1024.4, 0.0, -4.0, 930.0, None, 0.0, 42.0,2022-05-22 02:00:00, None, 930.0,21
0.0, 7.196, 46.0, 16.4, None, 29.6, 4.55, 226.5, -4.0, None, 7.2, 7.2, 1024.4, 0.0, -4.0, 930.0, None, 0.0, 46.0,2022-05-22 03:00:00, None, 930.0,21
0.0, 6.102, 48.7, 16.4, None, 22.71, 4.604, 201.6, -4.0, None, 6.1, 6.2, 1024.5, 0.0, -4.0, 930.0, None, 0.0, 49.0,2022-05-22 04:00:00, None, 930.0,21
0.0, 6.045, 48.65, 16.4, None, 18.79, 4.5, 200.4, -4.0, None, 6.0, 5.8, 1024.5, 0.0, -4.0, 930.0, None, 0.0, 49.0,2022-05-22 05:00:00, None, 930.0,21
0.0, 5.95, 49.52, 16.4, None, 20.46, 4.978, 200.8, -4.0, None, 6.0, 5.7, 1023.4, 0.0, -4.0, 929.0, None, 0.0, 50.0,2022-05-22 06:00:00, None, 929.0,21
0.0, 8.47, 44.19, 8.3, None, 28.44, 2.945, 187.3, -3.0, None, 8.5, 5.9, 1023.1, 0.0, -3.0, 929.0, None, 0.0, 44.0,2022-05-22 07:00:00, None, 929.0,21
0.0, 10.25, 41.75, 10.2, None, 30.8, 5.175, 237.2, -2.0, None, 10.3, 5.9, 1024.0, 0.0, -2.0, 930.0, None, 0.0, 42.0,2022-05-22 08:00:00, None, 930.0,21
0.0, 12.15, 35.65, 12.2, None, 22.58, 8.86, 253.4, -2.0, None, 12.2, 5.9, 1024.0, 0.0, -2.0, 930.0, None, 0.0, 36.0,2022-05-22 09:00:00, None, 930.0,21
0.0, 13.88, 31.58, 13.8, None, 14.47, 14.2, 261.5, -3.0, None, 13.9, 5.9, 1022.9, 0.0, -3.0, 929.0, None, 0.0, 32.0,2022-05-22 10:00:00, None, 929.0,21
0.0, 14.74, 26.04, 15.2, None, 27.17, 11.06, 279.7, -5.0, None, 14.7, 5.9, 1023.0, 0.0, -5.0, 929.0, None, 0.0, 26.0,2022-05-22 11:00:00, None, 929.0,21
0.0, 15.71, 25.1, 16.2, None, 30.09, 10.32, 287.1, -4.0, None, 15.7, 5.9, 1021.8, 0.0, -4.0, 928.0, None, 0.0, 25.0,2022-05-22 12:00:00, None, 928.0,21
0.0, 16.57, 22.2, 17.2, None, 34.87, 10.98, 275.7, -5.0, None, 16.6, 5.9, 1021.8, 0.0, -5.0, 928.0, None, 0.0, 22.0,2022-05-22 13:00:00, None, 928.0,21
0.0, 17.61, 22.73, 17.4, None, 28.44, 14.03, 280.2, -4.0, None, 17.6, 5.9, 1020.8, 0.0, -4.0, 927.0, None, 0.0, 23.0,2022-05-22 14:00:00, None, 927.0,21
0.0, 18.19, 22.33, 18.2, None, 28.64, 13.83, 282.2, -4.0, None, 18.2, 5.9, 1020.9, 0.0, -4.0, 927.0, None, 0.0, 22.0,2022-05-22 15:00:00, None, 927.0,21
0.0, 18.24, 19.85, 18.7, None, 25.14, 15.39, 275.6, -6.0, None, 18.2, 5.9, 1019.8, 0.0, -6.0, 926.0, None, 0.0, 20.0,2022-05-22 16:00:00, None, 926.0,21
0.0, 18.19, 18.4, 18.7, None, 26.38, 15.34, 278.3, -6.0, None, 18.2, 5.9, 1019.9, 0.0, -6.0, 926.0, None, 0.0, 18.0,2022-05-22 17:00:00, None, 926.0,21
0.0, 17.36, 18.58, 18.7, None, 18.99, 18.62, 269.3, -7.0, None, 17.4, 5.9, 1019.9, 0.0, -7.0, 926.0, None, 0.0, 19.0,2022-05-22 18:00:00, None, 926.0,21
0.0, 16.95, 18.47, 17.4, None, 19.41, 15.72, 270.6, -7.0, None, 17.0, 16.8, 1018.6, 0.0, -7.0, 925.0, None, 0.0, 18.0,2022-05-22 19:00:00, None, 925.0,21
0.0, 15.73, 23.31, 17.4, None, 14.58, 15.69, 263.2, -5.0, None, 15.7, 15.7, 1017.5, 0.0, -5.0, 924.0, None, 0.0, 23.0,2022-05-22 20:00:00, None, 924.0,21
0.0, 13.22, 33.77, 17.4, None, 18.35, 15.42, 271.0, -2.0, None, 13.2, 13.3, 1018.7, 0.0, -2.0, 925.0, None, 0.0, 34.0,2022-05-22 21:00:00, None, 925.0,21
0.0, 12.39, 35.49, 17.4, None, 17.45, 17.11, 270.1, -2.0, None, 12.4, 12.4, 1018.6, 0.0, -2.0, 925.0, None, 0.0, 35.0,2022-05-22 22:00:00, None, 925.0,21
0.0, 11.2, 38.03, 17.4, None, 15.86, 16.43, 267.8, -2.0, None, 11.2, 11.1, 1018.6, 0.0, -2.0, 925.0, None, 0.0, 38.0,2022-05-22 23:00:00, None, 925.0,21
0.0, 10.19, 41.29, 17.4, None, 15.33, 13.41, 269.7, -3.0, None, 10.2, 10.2, 1017.5, 0.0, -3.0, 924.0, None, 0.0, 41.0,2022-05-23 00:00:00, None, 924.0,21
0.0, 9.76, 41.61, 17.4, None, 13.27, 14.21, 264.9, -2.0, None, 9.8, 9.7, 1018.6, 0.0, -2.0, 925.0, None, 0.0, 42.0,2022-05-23 01:00:00, None, 925.0,21
