pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 7.963, 75.43, 15.9, None, 20.91, 6.222, 165.7, 4.0, None, 8.0, 7.9, 1013.1, 0.0, 4.0, 963.0, None, 0.0, 75.0,2022-05-21 00:00:00, None, 963.0,21
None, 7.448, 79.12, 15.9, None, 16.39, 4.698, 162.7, 4.0, None, 7.4, 7.1, 1013.1, 0.0, 4.0, 963.0, None, 0.0, 79.0,2022-05-21 01:00:00, None, 963.0,21
None, 6.649, 83.7, 15.9, None, 23.81, 3.006, 156.1, 4.0, None, 6.6, 6.3, 1013.2, 0.0, 4.0, 963.0, None, 0.0, 84.0,2022-05-21 02:00:00, None, 963.0,21
None, 6.179, 84.3, 15.9, None, 24.06, 3.139, 159.0, 4.0, None, 6.2, 6.1, 1014.3, 0.0, 4.0, 964.0, None, 0.0, 84.0,2022-05-21 03:00:00, None, 964.0,21
None, 6.072, 85.9, 15.9, None, 17.85, 1.722, 152.0, 4.0, None, 6.1, 5.9, 1014.2, 0.0, 4.0, 964.0, None, 0.0, 86.0,2022-05-21 04:00:00, None, 964.0,21
None, 6.04, 86.5, 15.9, None, 26.38, 1.461, 158.7, 4.0, None, 6.0, 5.9, 1014.2, 0.0, 4.0, 964.0, None, 0.0, 87.0,2022-05-21 05:00:00, None, 964.0,21
None, 5.993, 88.4, 15.9, None, 24.91, 1.949, 159.6, 5.0, None, 6.0, 5.9, 1014.1, 0.0, 5.0, 964.0, None, 0.0, 88.0,2022-05-21 06:00:00, None, 964.0,21
None, 7.203, 83.7, 7.1, None, 45.05, 0.792, 188.8, 5.0, None, 7.2, 6.0, 1014.1, 0.0, 5.0, 964.0, None, 0.0, 84.0,2022-05-21 07:00:00, None, 964.0,21
None, 8.15, 81.0, 8.1, None, 68.05, 0.535, 33.95, 5.0, None, 8.2, 6.0, 1015.1, 0.0, 5.0, 965.0, None, 0.0, 81.0,2022-05-21 08:00:00, None, 965.0,21
None, 8.6, 73.63, 9.0, None, 46.93, 2.327, 2.092, 4.0, None, 8.6, 6.0, 1015.2, 0.0, 4.0, 965.0, None, 0.0, 74.0,2022-05-21 09:00:00, None, 965.0,21
