pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 4.803, 56.7, 14.1, None, 31.54, 6.001, 306.5, -3.0, None, 4.8, 4.8, 1025.3, 0.0, -3.0, 931.0, None, 0.0, 57.0,2022-05-21 00:00:00, None, 931.0,21
None, 3.105, 64.51, 14.1, None, 47.15, 2.768, 294.2, -3.0, None, 3.1, 3.1, 1026.5, 0.0, -3.0, 932.0, None, 0.0, 65.0,2022-05-21 01:00:00, None, 932.0,21
None, 1.838, 70.7, 14.1, None, 53.0, 1.882, 290.7, -3.0, None, 1.8, 1.9, 1026.8, 0.0, -3.0, 932.0, None, 0.0, 71.0,2022-05-21 02:00:00, None, 932.0,21
None, 0.811, 74.77, 14.1, None, 57.36, 1.031, 339.8, -3.0, None, 0.8, 0.8, 1027.9, 0.0, -3.0, 933.0, None, 0.0, 75.0,2022-05-21 03:00:00, None, 933.0,21
None, -0.341, 79.64, 14.1, None, 59.21, 0.635, 14.4, -3.0, None, -0.3, -0.3, 1028.1, 0.0, -3.0, 933.0, None, 0.0, 80.0,2022-05-21 04:00:00, None, 933.0,21
None, -1.338, 83.0, 14.1, None, 65.56, 0.336, 46.35, -3.0, None, -1.3, -1.3, 1028.2, 0.0, -3.0, 933.0, None, 0.0, 83.0,2022-05-21 05:00:00, None, 933.0,21
None, -0.631, 82.3, 14.1, None, 59.09, 0.446, 292.6, -3.0, None, -0.6, -1.4, 1029.2, 0.0, -3.0, 934.0, None, 0.0, 82.0,2022-05-21 06:00:00, None, 934.0,21
None, 0.958, 72.58, 1.0, None, 48.77, 1.735, 306.2, -3.0, None, 1.0, -0.7, 1029.0, 0.0, -3.0, 934.0, None, 0.0, 73.0,2022-05-21 07:00:00, None, 934.0,21
None, 4.337, 59.54, 4.3, None, 36.8, 3.172, 312.6, -3.0, None, 4.3, -0.7, 1029.0, 0.0, -3.0, 934.0, None, 0.0, 60.0,2022-05-21 08:00:00, None, 934.0,21
None, 8.98, 41.69, 8.9, None, 72.38, 2.131, 348.7, -4.0, None, 9.0, -0.7, 1027.5, 0.0, -4.0, 933.0, None, 0.0, 42.0,2022-05-21 09:00:00, None, 933.0,21
None, 11.03, 29.26, 11.3, None, 60.07, 2.915, 158.9, -6.0, None, 11.0, -0.7, 1027.4, 0.0, -6.0, 933.0, None, 0.0, 29.0,2022-05-21 10:00:00, None, 933.0,21
None, 11.87, 25.19, 12.6, None, 60.21, 4.419, 151.1, -7.0, None, 11.9, -0.7, 1026.4, 0.0, -7.0, 932.0, None, 0.0, 25.0,2022-05-21 11:00:00, None, 932.0,21
None, 13.02, 22.82, 13.8, None, 52.71, 5.683, 286.3, -8.0, None, 13.0, -0.7, 1026.5, 0.0, -8.0, 932.0, None, 0.0, 23.0,2022-05-21 12:00:00, None, 932.0,21
None, 15.54, 19.13, 15.6, None, 54.44, 5.954, 273.0, -8.0, None, 15.5, -0.7, 1026.5, 0.0, -8.0, 932.0, None, 0.0, 19.0,2022-05-21 13:00:00, None, 932.0,21
None, 14.63, 23.46, 15.6, None, 64.68, 4.922, 280.6, -6.0, None, 14.6, -0.7, 1024.5, 0.0, -6.0, 930.0, None, 0.0, 23.0,2022-05-21 14:00:00, None, 930.0,21
None, 15.33, 19.14, 15.8, None, 58.32, 5.226, 290.3, -8.0, None, 15.3, -0.7, 1024.5, 0.0, -8.0, 930.0, None, 0.0, 19.0,2022-05-21 15:00:00, None, 930.0,21
None, 15.19, 19.86, 16.7, None, 52.0, 6.051, 295.1, -7.0, None, 15.2, -0.7, 1025.7, 0.0, -7.0, 931.0, None, 0.0, 20.0,2022-05-21 16:00:00, None, 931.0,21
None, 15.28, 18.73, 16.7, None, 47.13, 5.887, 298.3, -8.0, None, 15.3, -0.7, 1024.7, 0.0, -8.0, 930.0, None, 0.0, 19.0,2022-05-21 17:00:00, None, 930.0,21
