AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.1, 1.0,0.0,6.7, 0.0,2018-11-19 00:00:00,232.0,74.0,47
-0.1, None,0.0,6.7, None,2018-11-19 00:15:00,252.0,74.0,47
0.6, None,0.0,7.8, None,2018-11-19 00:30:00,248.0,72.0,47
0.2, None,0.0,5.9, None,2018-11-19 00:45:00,245.0,74.0,47
0.0, -1.0,0.0,6.3, 0.001,2018-11-19 01:00:00,245.0,73.0,47
0.1, None,0.0,6.4, None,2018-11-19 01:15:00,238.0,72.0,47
-0.5, None,0.0,3.5, None,2018-11-19 01:30:00,230.0,79.0,47
-0.7, None,0.0,4.8, None,2018-11-19 01:45:00,234.0,77.0,47
-0.2, 0.0,0.0,7.0, 0.005,2018-11-19 02:00:00,234.0,73.0,47
-0.3, None,0.0,6.5, None,2018-11-19 02:15:00,231.0,75.0,47
0.3, None,0.0,5.9, None,2018-11-19 02:30:00,235.0,69.0,47
-0.4, None,0.0,4.6, None,2018-11-19 02:45:00,223.0,75.0,47
0.0, 0.0,0.0,5.7, 0.006,2018-11-19 03:00:00,231.0,72.0,47
0.2, None,0.0,5.9, None,2018-11-19 03:15:00,232.0,73.0,47
-0.4, None,0.0,4.7, None,2018-11-19 03:30:00,235.0,78.0,47
-0.3, None,0.0,5.9, None,2018-11-19 03:45:00,233.0,79.0,47
-0.5, 1.0,0.0,5.8, 0.004,2018-11-19 04:00:00,228.0,84.0,47
-0.3, None,0.0,6.4, None,2018-11-19 04:15:00,232.0,78.0,47
-0.2, None,0.0,7.3, None,2018-11-19 04:30:00,237.0,78.0,47
0.2, None,0.0,6.7, None,2018-11-19 04:45:00,230.0,76.0,47
0.2, -1.0,0.0,6.4, 0.005,2018-11-19 05:00:00,232.0,77.0,47
0.0, None,0.0,6.0, None,2018-11-19 05:15:00,232.0,78.0,47
-0.1, None,0.0,6.1, None,2018-11-19 05:30:00,233.0,80.0,47
-0.3, None,0.0,5.3, None,2018-11-19 05:45:00,227.0,79.0,47
-0.2, 1.0,0.0,5.2, 0.006,2018-11-19 06:00:00,234.0,79.0,47
-0.1, None,0.0,6.3, None,2018-11-19 06:15:00,229.0,79.0,47
0.0, None,0.0,6.3, None,2018-11-19 06:30:00,234.0,77.0,47
0.4, None,0.0,6.8, None,2018-11-19 06:45:00,238.0,75.0,47
0.2, 0.0,0.0,6.4, 0.0,2018-11-19 07:00:00,236.0,78.0,47
-0.2, None,0.0,6.4, None,2018-11-19 07:15:00,227.0,80.0,47
0.3, None,0.0,6.8, None,2018-11-19 07:30:00,231.0,74.0,47
0.5, None,0.0,6.7, None,2018-11-19 07:45:00,233.0,74.0,47
0.4, 0.0,0.0,6.3, 0.002,2018-11-19 08:00:00,229.0,76.0,47
0.5, None,0.0,6.4, None,2018-11-19 08:15:00,225.0,75.0,47
1.1, None,0.0,5.6, None,2018-11-19 08:30:00,233.0,71.0,47
2.5, None,0.0,5.4, None,2018-11-19 08:45:00,221.0,64.0,47
3.3, -1.0,0.0,5.7, 0.004,2018-11-19 09:00:00,226.0,62.0,47
4.5, None,0.0,4.7, None,2018-11-19 09:15:00,217.0,62.0,47
6.0, None,0.0,0.9, None,2018-11-19 09:30:00,116.0,55.0,47
7.3, None,0.0,1.9, None,2018-11-19 09:45:00,198.0,58.0,47
7.7, 0.0,0.0,2.5, 0.002,2018-11-19 10:00:00,204.0,54.0,47
9.1, None,0.0,2.3, None,2018-11-19 10:15:00,174.0,51.0,47
10.2, None,0.0,5.1, None,2018-11-19 10:30:00,126.0,45.0,47
10.7, None,0.0,3.3, None,2018-11-19 10:45:00,145.0,45.0,47
10.7, 0.0,0.0,3.5, 0.0,2018-11-19 11:00:00,213.0,45.0,47
10.9, None,0.0,3.8, None,2018-11-19 11:15:00,154.0,45.0,47
11.0, None,0.0,5.2, None,2018-11-19 11:30:00,119.0,44.0,47
10.7, None,0.0,7.0, None,2018-11-19 11:45:00,122.0,45.0,47
10.8, 0.0,0.0,7.3, 0.002,2018-11-19 12:00:00,111.0,45.0,47
10.7, None,0.0,7.9, None,2018-11-19 12:15:00,116.0,46.0,47
10.7, None,0.0,8.4, None,2018-11-19 12:30:00,117.0,45.0,47
10.8, None,0.0,8.3, None,2018-11-19 12:45:00,114.0,45.0,47
11.1, 0.0,0.0,8.3, 0.003,2018-11-19 13:00:00,113.0,42.0,47
11.0, None,0.0,7.8, None,2018-11-19 13:15:00,99.0,44.0,47
10.9, None,0.0,7.0, None,2018-11-19 13:30:00,87.0,43.0,47
10.8, None,0.0,6.9, None,2018-11-19 13:45:00,111.0,44.0,47
10.8, 0.0,0.0,5.8, 0.003,2018-11-19 14:00:00,120.0,46.0,47
11.1, None,0.0,6.0, None,2018-11-19 14:15:00,113.0,45.0,47
10.7, None,0.0,7.0, None,2018-11-19 14:30:00,93.0,44.0,47
10.8, None,0.0,4.9, None,2018-11-19 14:45:00,98.0,45.0,47
10.4, 0.0,0.0,5.6, 0.0,2018-11-19 15:00:00,113.0,45.0,47
10.5, None,0.0,4.0, None,2018-11-19 15:15:00,130.0,44.0,47
10.1, None,0.0,4.4, None,2018-11-19 15:30:00,97.0,45.0,47
9.5, None,0.0,6.3, None,2018-11-19 15:45:00,86.0,46.0,47
8.9, 1.0,0.0,1.4, 0.0,2018-11-19 16:00:00,72.0,53.0,47
7.4, None,0.0,0.0, None,2018-11-19 16:15:00,259.0,59.0,47
5.7, None,0.0,1.8, None,2018-11-19 16:30:00,220.0,68.0,47
4.5, None,0.0,1.9, None,2018-11-19 16:45:00,243.0,76.0,47
3.7, 0.0,0.0,3.9, 0.007,2018-11-19 17:00:00,233.0,80.0,47
3.2, None,0.0,5.7, None,2018-11-19 17:15:00,226.0,79.0,47
3.4, None,0.0,4.9, None,2018-11-19 17:30:00,227.0,77.0,47
2.8, None,0.0,4.2, None,2018-11-19 17:45:00,236.0,80.0,47
2.2, 0.0,0.0,5.0, 0.007,2018-11-19 18:00:00,228.0,83.0,47
1.9, None,0.0,3.9, None,2018-11-19 18:15:00,229.0,84.0,47
1.7, None,0.0,3.5, None,2018-11-19 18:30:00,233.0,82.0,47
1.6, None,0.0,2.7, None,2018-11-19 18:45:00,226.0,83.0,47
1.4, 0.0,0.0,2.7, 0.003,2018-11-19 19:00:00,242.0,84.0,47
1.5, None,0.0,4.3, None,2018-11-19 19:15:00,224.0,81.0,47
1.6, None,0.0,5.9, None,2018-11-19 19:30:00,220.0,80.0,47
1.9, None,0.0,4.5, None,2018-11-19 19:45:00,228.0,79.0,47
1.9, 0.0,0.0,5.2, 0.0,2018-11-19 20:00:00,225.0,77.0,47
1.6, None,0.0,4.3, None,2018-11-19 20:15:00,230.0,79.0,47
1.4, None,0.0,3.3, None,2018-11-19 20:30:00,240.0,80.0,47
1.2, None,0.0,5.5, None,2018-11-19 20:45:00,240.0,82.0,47
1.2, 0.0,0.0,4.9, 0.005,2018-11-19 21:00:00,231.0,83.0,47
1.1, None,0.0,5.1, None,2018-11-19 21:15:00,232.0,83.0,47
1.2, None,0.0,5.2, None,2018-11-19 21:30:00,232.0,83.0,47
1.5, None,0.0,6.2, None,2018-11-19 21:45:00,233.0,80.0,47
1.8, 0.0,0.0,4.8, 0.006,2018-11-19 22:00:00,226.0,80.0,47
1.8, None,0.0,4.9, None,2018-11-19 22:15:00,229.0,81.0,47
1.2, None,0.0,6.5, None,2018-11-19 22:30:00,237.0,86.0,47
1.1, None,0.0,5.5, None,2018-11-19 22:45:00,253.0,85.0,47
1.4, 0.0,0.0,3.7, 0.0,2018-11-19 23:00:00,262.0,80.0,47
1.5, None,0.0,7.2, None,2018-11-19 23:15:00,265.0,80.0,47
1.7, None,0.0,5.2, None,2018-11-19 23:30:00,283.0,80.0,47
1.5, None,0.0,7.4, None,2018-11-19 23:45:00,269.0,79.0,47
1.7, 0.0,0.0,4.7, 0.011,2018-11-20 00:00:00,273.0,78.0,47
1.9, None,0.0,5.6, None,2018-11-20 00:15:00,240.0,80.0,47
1.1, None,0.0,5.2, None,2018-11-20 00:30:00,269.0,84.0,47
1.7, None,0.0,3.3, None,2018-11-20 00:45:00,212.0,80.0,47
1.9, 0.0,0.0,3.8, 0.007,2018-11-20 01:00:00,250.0,80.0,47
2.8, None,0.0,3.9, None,2018-11-20 01:15:00,341.0,72.0,47
3.4, None,0.0,5.1, None,2018-11-20 01:30:00,318.0,73.0,47
2.5, None,0.0,3.6, None,2018-11-20 01:45:00,283.0,81.0,47
3.5, 0.0,0.0,5.2, 0.011,2018-11-20 02:00:00,332.0,69.0,47
5.1, None,0.0,5.1, None,2018-11-20 02:15:00,320.0,63.0,47
5.6, None,0.0,6.7, None,2018-11-20 02:30:00,323.0,61.0,47
5.7, None,0.0,6.4, None,2018-11-20 02:45:00,319.0,61.0,47
6.2, 0.0,0.0,4.5, 0.0,2018-11-20 03:00:00,339.0,60.0,47
6.2, None,0.0,6.2, None,2018-11-20 03:15:00,333.0,61.0,47
6.2, None,0.0,5.6, None,2018-11-20 03:30:00,338.0,58.0,47
5.7, None,0.0,2.5, None,2018-11-20 03:45:00,342.0,61.0,47
6.0, -1.0,0.0,5.4, 0.005,2018-11-20 04:00:00,32.0,58.0,47
5.1, None,0.0,2.5, None,2018-11-20 04:15:00,13.0,62.0,47
5.4, None,0.0,6.1, None,2018-11-20 04:30:00,353.0,60.0,47
5.3, None,0.0,2.6, None,2018-11-20 04:45:00,113.0,62.0,47
5.4, 0.0,0.0,4.2, 0.007,2018-11-20 05:00:00,8.0,63.0,47
5.2, None,0.0,7.3, None,2018-11-20 05:15:00,14.0,63.0,47
5.3, None,0.0,5.6, None,2018-11-20 05:30:00,2.0,64.0,47
5.0, None,0.0,8.9, None,2018-11-20 05:45:00,337.0,66.0,47
5.0, 0.0,0.0,10.0, 0.009,2018-11-20 06:00:00,344.0,66.0,47
5.0, None,0.0,9.5, None,2018-11-20 06:15:00,3.0,66.0,47
4.9, None,0.0,8.2, None,2018-11-20 06:30:00,9.0,66.0,47
4.8, None,0.0,6.4, None,2018-11-20 06:45:00,344.0,67.0,47
4.5, 1.0,0.0,7.5, 0.006,2018-11-20 07:00:00,7.0,70.0,47
4.3, None,0.0,5.1, None,2018-11-20 07:15:00,19.0,71.0,47
4.2, None,0.0,3.9, None,2018-11-20 07:30:00,21.0,73.0,47
3.2, None,0.0,1.9, None,2018-11-20 07:45:00,223.0,79.0,47
2.2, 0.0,0.0,3.5, 0.005,2018-11-20 08:00:00,240.0,85.0,47
2.0, None,0.0,4.7, None,2018-11-20 08:15:00,225.0,86.0,47
2.1, None,0.0,2.6, None,2018-11-20 08:30:00,236.0,85.0,47
2.4, None,0.0,4.4, None,2018-11-20 08:45:00,227.0,85.0,47
2.8, 0.0,0.0,4.8, 0.01,2018-11-20 09:00:00,225.0,82.0,47
3.2, None,0.0,5.3, None,2018-11-20 09:15:00,223.0,81.0,47
3.6, None,0.0,5.3, None,2018-11-20 09:30:00,237.0,78.0,47
4.1, None,0.0,5.4, None,2018-11-20 09:45:00,239.0,75.0,47
4.5, 0.0,0.0,4.9, 0.01,2018-11-20 10:00:00,264.0,76.0,47
5.0, None,0.0,5.7, None,2018-11-20 10:15:00,242.0,75.0,47
5.5, None,0.0,4.6, None,2018-11-20 10:30:00,242.0,72.0,47
6.0, None,0.0,3.5, None,2018-11-20 10:45:00,243.0,71.0,47
6.6, -1.0,0.0,3.0, 0.009,2018-11-20 11:00:00,239.0,69.0,47
7.3, None,0.0,2.4, None,2018-11-20 11:15:00,247.0,70.0,47
7.9, None,0.0,2.2, None,2018-11-20 11:30:00,260.0,67.0,47
8.5, None,0.0,3.8, None,2018-11-20 11:45:00,286.0,66.0,47
8.7, 1.0,0.0,3.2, 0.006,2018-11-20 12:00:00,273.0,66.0,47
9.3, None,0.0,3.1, None,2018-11-20 12:15:00,251.0,63.0,47
9.7, None,0.0,3.5, None,2018-11-20 12:30:00,276.0,61.0,47
10.1, None,0.0,3.0, None,2018-11-20 12:45:00,263.0,61.0,47
10.4, 0.0,0.0,3.0, 0.005,2018-11-20 13:00:00,229.0,60.0,47
10.5, None,0.0,1.9, None,2018-11-20 13:15:00,176.0,49.0,47
10.8, None,0.0,2.6, None,2018-11-20 13:30:00,134.0,55.0,47
11.4, None,0.0,1.1, None,2018-11-20 13:45:00,206.0,49.0,47
10.6, 0.0,0.0,3.5, 0.002,2018-11-20 14:00:00,226.0,61.0,47
10.1, None,0.0,1.4, None,2018-11-20 14:15:00,215.0,64.0,47
9.6, None,0.0,3.3, None,2018-11-20 14:30:00,235.0,66.0,47
9.1, None,0.0,3.0, None,2018-11-20 14:45:00,242.0,70.0,47
8.5, 0.0,0.0,3.1, 0.005,2018-11-20 15:00:00,230.0,72.0,47
8.1, None,0.0,3.1, None,2018-11-20 15:15:00,225.0,70.0,47
7.7, None,0.0,2.5, None,2018-11-20 15:30:00,204.0,74.0,47
7.1, None,0.0,3.6, None,2018-11-20 15:45:00,272.0,79.0,47
6.9, 0.0,0.0,2.8, 0.008,2018-11-20 16:00:00,337.0,71.0,47
7.3, None,0.0,4.7, None,2018-11-20 16:15:00,318.0,56.0,47
6.9, None,0.0,0.2, None,2018-11-20 16:30:00,83.0,75.0,47
5.9, None,0.0,0.5, None,2018-11-20 16:45:00,286.0,76.0,47
5.2, 0.0,0.0,3.5, 0.004,2018-11-20 17:00:00,46.0,84.0,47
5.0, None,0.0,2.8, None,2018-11-20 17:15:00,350.0,75.0,47
5.4, None,0.0,3.2, None,2018-11-20 17:30:00,42.0,70.0,47
4.9, None,0.0,3.5, None,2018-11-20 17:45:00,54.0,75.0,47
4.6, 0.0,0.0,1.9, 0.003,2018-11-20 18:00:00,33.0,80.0,47
4.7, None,0.0,3.0, None,2018-11-20 18:15:00,289.0,79.0,47
4.4, None,0.0,2.0, None,2018-11-20 18:30:00,30.0,80.0,47
4.3, None,0.0,0.5, None,2018-11-20 18:45:00,342.0,79.0,47
4.4, 0.0,0.0,2.6, 0.002,2018-11-20 19:00:00,321.0,81.0,47
4.1, None,0.0,2.1, None,2018-11-20 19:15:00,54.0,82.0,47
3.8, None,0.0,2.1, None,2018-11-20 19:30:00,3.0,83.0,47
3.8, None,0.0,1.0, None,2018-11-20 19:45:00,261.0,82.0,47
3.8, 0.0,0.0,1.3, 0.008,2018-11-20 20:00:00,62.0,80.0,47
3.7, None,0.0,2.9, None,2018-11-20 20:15:00,320.0,81.0,47
