TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.015,0.6,74.2,5.29,1.3,941.75,0.0,4.08,2018-10-15 00:00:00,75.8,2.7,42
6.737,0.6,72.8,5.29,1.3,941.75,0.0,3.15,2018-10-15 01:00:00,75.8,2.2,42
6.433,0.6,73.7,5.29,0.93,941.85,0.0,2.04,2018-10-15 02:00:00,78.6,2.1,42
5.642,0.6,78.5,5.88,0.56,942.15,0.0,2.78,2018-10-15 03:00:00,102.5,2.2,42
6.0,0.6,73.7,5.29,1.86,942.15,0.0,4.64,2018-10-15 04:00:00,70.2,1.7,42
5.128,0.6,76.6,5.88,1.11,942.35,0.0,4.27,2018-10-15 05:00:00,85.6,1.4,42
3.827,0.6,79.4,7.06,0.74,942.05,0.0,2.78,2018-10-15 06:00:00,127.8,0.6,42
5.642,15.6,75.9,5.29,1.11,942.05,0.0,3.53,2018-10-15 07:00:00,91.3,1.7,42
6.23,84.4,70.1,4.71,1.3,942.35,0.0,3.34,2018-10-15 08:00:00,71.6,1.2,42
7.015,113.1,68.1,4.12,1.86,942.95,0.0,4.27,2018-10-15 09:00:00,78.6,1.5,42
8.891,181.9,65.7,2.94,1.86,943.15,0.0,4.64,2018-10-15 10:00:00,80.0,2.8,42
9.952,200.6,62.4,2.94,1.86,943.05,0.0,4.27,2018-10-15 11:00:00,82.8,3.1,42
12.437,351.9,57.5,1.76,1.48,943.15,0.0,3.34,2018-10-15 12:00:00,68.8,4.3,42
14.601,251.9,49.5,0.0,1.48,942.95,0.0,4.27,2018-10-15 13:00:00,60.4,4.2,42
16.129,359.4,38.2,0.0,1.48,942.85,0.0,3.9,2018-10-15 14:00:00,140.4,1.9,42
17.439,365.6,34.0,0.0,1.48,942.75,0.0,4.08,2018-10-15 15:00:00,119.3,1.4,42
15.557,54.4,31.6,0.0,1.3,942.55,0.0,4.64,2018-10-15 16:00:00,171.3,-1.2,42
12.582,6.9,37.3,0.0,0.93,942.75,0.0,2.6,2018-10-15 17:00:00,141.8,-1.6,42
7.92,0.6,51.8,0.0,0.56,943.05,0.0,2.23,2018-10-15 18:00:00,162.9,-1.4,42
3.985,0.6,63.8,0.0,0.56,943.25,0.0,1.48,2018-10-15 19:00:00,175.5,-2.2,42
1.425,0.6,73.0,0.0,0.37,943.45,0.0,1.11,2018-10-15 20:00:00,175.5,-2.9,42
0.522,0.6,75.5,0.0,0.93,943.75,0.0,2.04,2018-10-15 21:00:00,150.2,-3.3,42
1.751,0.6,77.4,0.59,1.11,943.95,0.0,2.04,2018-10-15 22:00:00,84.2,-1.8,42
0.301,0.6,79.9,2.35,0.93,944.35,0.0,2.23,2018-10-15 23:00:00,84.2,-2.8,42
2.128,0.6,73.9,0.59,1.3,944.55,0.0,2.78,2018-10-16 00:00:00,87.0,-2.0,42
2.557,0.6,69.8,0.59,1.48,944.75,0.0,4.27,2018-10-16 01:00:00,85.6,-2.4,42
1.398,0.6,72.5,0.59,1.48,944.95,0.0,3.71,2018-10-16 02:00:00,91.3,-3.0,42
1.697,0.6,74.2,0.59,1.67,945.05,0.0,4.08,2018-10-16 03:00:00,81.4,-2.4,42
0.989,0.6,73.7,0.59,1.48,945.05,0.0,3.15,2018-10-16 04:00:00,89.9,-3.2,42
0.329,0.6,76.0,1.18,1.3,945.25,0.0,3.53,2018-10-16 05:00:00,95.5,-3.4,42
-2.073,0.6,82.1,40.0,0.74,945.35,0.0,2.04,2018-10-16 06:00:00,108.1,-4.7,42
-1.498,20.6,87.6,12.94,0.56,945.35,0.0,1.86,2018-10-16 07:00:00,115.1,-3.3,42
-0.199,59.4,84.0,5.88,0.93,945.25,0.0,3.34,2018-10-16 08:00:00,106.7,-2.6,42
1.262,81.9,82.4,4.71,0.93,945.35,0.0,2.04,2018-10-16 09:00:00,108.1,-1.4,42
1.778,99.4,80.5,4.71,0.93,945.35,0.0,2.04,2018-10-16 10:00:00,105.3,-1.2,42
3.459,175.6,79.2,4.12,0.93,944.95,0.0,2.41,2018-10-16 11:00:00,95.5,0.2,42
10.736,559.4,66.0,1.76,1.48,944.35,0.0,4.64,2018-10-16 12:00:00,98.3,4.7,42
13.642,460.6,49.5,0.0,2.41,943.45,0.0,5.01,2018-10-16 13:00:00,101.1,3.3,42
14.888,281.9,43.2,0.0,1.86,942.65,0.0,4.45,2018-10-16 14:00:00,115.1,2.5,42
15.414,269.4,40.7,0.0,2.23,941.95,0.0,4.64,2018-10-16 15:00:00,108.1,2.1,42
14.816,74.4,39.5,0.0,1.67,941.65,0.0,4.08,2018-10-16 16:00:00,106.7,1.2,42
10.565,5.6,44.0,0.0,1.3,941.55,0.0,4.08,2018-10-16 17:00:00,106.7,-1.2,42
5.308,0.6,57.1,0.0,0.93,941.45,0.0,2.23,2018-10-16 18:00:00,68.8,-2.5,42
6.433,0.6,65.8,0.0,0.93,941.25,0.0,2.6,2018-10-16 19:00:00,88.4,0.5,42
4.869,0.6,64.1,0.0,1.3,940.95,0.0,2.78,2018-10-16 20:00:00,87.0,-1.3,42
4.089,0.6,70.7,0.0,0.93,940.75,0.0,2.04,2018-10-16 21:00:00,63.2,-0.7,42
3.538,0.6,73.9,0.0,1.11,940.45,0.0,2.41,2018-10-16 22:00:00,84.2,-0.7,42
1.643,0.6,77.9,1.18,0.74,940.05,0.0,1.67,2018-10-16 23:00:00,73.0,-1.8,42
1.398,0.6,79.8,4.12,0.93,939.65,0.0,2.04,2018-10-17 00:00:00,105.3,-1.7,42
1.859,0.6,81.0,2.94,1.11,939.25,0.0,2.41,2018-10-17 01:00:00,103.9,-1.1,42
1.208,0.6,80.6,3.53,1.11,938.85,0.0,2.04,2018-10-17 02:00:00,94.1,-1.8,42
0.66,0.6,82.2,4.71,1.11,938.25,0.0,2.6,2018-10-17 03:00:00,78.6,-2.0,42
1.398,0.6,80.7,3.53,1.3,937.95,0.0,2.78,2018-10-17 04:00:00,84.2,-1.6,42
2.074,0.6,80.3,3.53,0.93,937.75,0.0,2.23,2018-10-17 05:00:00,84.2,-1.0,42
0.88,0.6,78.8,4.71,1.11,937.45,0.0,2.41,2018-10-17 06:00:00,96.9,-2.4,42
3.116,13.1,76.1,2.94,1.67,936.95,0.0,3.15,2018-10-17 07:00:00,77.2,-0.7,42
5.334,120.6,70.3,1.18,1.3,936.75,0.0,3.15,2018-10-17 08:00:00,85.6,0.4,42
9.928,323.1,61.3,0.59,1.3,936.55,0.0,2.97,2018-10-17 09:00:00,88.4,2.8,42
10.932,218.1,52.7,0.0,1.67,936.25,0.0,3.71,2018-10-17 10:00:00,106.7,1.7,42
12.001,216.9,50.1,0.0,1.67,935.75,0.0,3.71,2018-10-17 11:00:00,108.1,1.9,42
12.871,166.9,46.9,0.0,1.67,935.15,0.0,4.45,2018-10-17 12:00:00,109.5,1.8,42
13.738,310.6,48.2,0.0,1.11,934.65,0.0,3.71,2018-10-17 13:00:00,157.2,3.0,42
15.151,186.9,42.7,0.0,1.48,934.05,0.0,3.9,2018-10-17 14:00:00,109.5,2.6,42
14.505,94.4,41.4,0.0,1.48,933.55,0.0,4.08,2018-10-17 15:00:00,133.4,1.6,42
13.257,28.1,46.5,0.0,1.11,933.25,0.0,3.53,2018-10-17 16:00:00,122.1,2.0,42
12.63,0.6,47.1,0.0,1.48,932.95,0.0,3.34,2018-10-17 17:00:00,68.8,1.7,42
9.46,0.6,50.8,0.0,0.74,933.05,0.0,3.34,2018-10-17 18:00:00,84.2,-0.2,42
8.369,0.6,61.0,0.0,0.37,933.15,0.0,1.48,2018-10-17 19:00:00,88.4,1.3,42
9.163,0.6,64.4,0.0,0.74,933.25,0.0,4.27,2018-10-17 20:00:00,87.0,2.8,42
8.344,0.6,66.3,0.0,0.74,933.75,0.0,1.67,2018-10-17 21:00:00,103.9,2.4,42
10.271,0.6,63.7,0.0,0.56,933.95,0.0,2.41,2018-10-17 22:00:00,167.1,3.7,42
10.858,0.6,56.4,0.0,1.11,933.75,0.0,3.71,2018-10-17 23:00:00,158.6,2.5,42
7.795,0.6,63.8,0.0,0.56,934.35,0.0,2.97,2018-10-18 00:00:00,224.6,1.4,42
7.242,0.6,70.5,0.0,0.56,934.85,0.0,1.67,2018-10-18 01:00:00,223.2,2.2,42
5.076,0.6,76.1,1.18,0.37,934.95,0.0,1.48,2018-10-18 02:00:00,165.7,1.2,42
3.67,0.6,80.1,10.0,0.56,935.25,0.0,1.48,2018-10-18 03:00:00,153.0,0.6,42
1.18,0.6,87.6,100.0,0.37,935.95,0.0,0.93,2018-10-18 04:00:00,153.0,-0.6,42
0.439,0.6,89.5,100.0,0.37,936.65,0.0,1.48,2018-10-18 05:00:00,153.0,-1.1,42
-0.93,0.6,92.3,100.0,0.56,937.05,0.0,1.67,2018-10-18 06:00:00,153.0,-2.0,42
-0.367,8.1,93.3,100.0,0.74,937.05,0.0,2.04,2018-10-18 07:00:00,123.5,-1.3,42
1.235,79.4,92.7,100.0,0.56,937.65,0.0,1.67,2018-10-18 08:00:00,73.0,0.2,42
5.616,174.4,86.8,8.24,0.93,938.55,0.0,1.86,2018-10-18 09:00:00,91.3,3.6,42
8.27,261.9,77.5,4.71,1.11,938.95,0.0,2.78,2018-10-18 10:00:00,101.1,4.6,42
11.613,453.1,68.7,2.94,0.74,939.25,0.0,2.04,2018-10-18 11:00:00,153.0,6.1,42
12.968,461.9,58.3,1.18,1.11,939.35,0.0,3.71,2018-10-18 12:00:00,189.5,5.0,42
12.823,306.9,54.4,0.0,1.3,939.45,0.0,3.53,2018-10-18 13:00:00,266.7,3.9,42
11.807,145.6,53.7,0.0,0.93,939.65,0.0,2.41,2018-10-18 14:00:00,199.4,2.7,42
12.195,174.4,55.3,0.0,1.11,939.75,0.0,2.41,2018-10-18 15:00:00,158.6,3.5,42
10.1,54.4,55.5,0.0,0.56,939.95,0.0,1.86,2018-10-18 16:00:00,155.8,1.6,42
4.947,1.9,73.6,7.06,0.19,940.35,0.0,1.11,2018-10-18 17:00:00,153.0,0.6,42
3.433,0.6,83.3,18.82,0.37,940.65,0.0,0.93,2018-10-18 18:00:00,153.0,0.9,42
2.877,0.6,85.4,21.76,0.19,940.85,0.0,0.93,2018-10-18 19:00:00,153.0,0.7,42
2.45,0.6,86.8,25.29,0.19,940.85,0.0,0.74,2018-10-18 20:00:00,153.0,0.5,42
2.557,0.6,86.2,22.94,0.56,941.05,0.0,1.48,2018-10-18 21:00:00,153.0,0.5,42
1.534,0.6,87.1,100.0,0.56,941.55,0.0,1.86,2018-10-18 22:00:00,167.1,-0.4,42
-0.704,0.6,92.2,100.0,0.56,941.65,0.0,1.11,2018-10-18 23:00:00,178.3,-1.8,42
0.522,0.6,94.0,100.0,0.56,942.15,0.0,1.48,2018-10-19 00:00:00,178.3,-0.3,42
1.371,0.6,90.8,100.0,0.93,942.25,0.0,2.04,2018-10-19 01:00:00,74.4,0.0,42
1.262,0.6,90.9,71.76,0.74,942.25,0.0,1.67,2018-10-19 02:00:00,78.6,-0.1,42
1.534,0.6,90.8,47.06,0.74,942.35,0.0,2.04,2018-10-19 03:00:00,77.2,0.2,42
1.697,0.6,90.5,38.82,0.56,942.15,0.0,1.67,2018-10-19 04:00:00,84.2,0.3,42
1.967,0.6,90.0,31.76,0.37,942.15,0.0,1.48,2018-10-19 05:00:00,84.2,0.5,42
1.967,0.6,89.9,30.59,0.37,942.25,0.0,0.93,2018-10-19 06:00:00,84.2,0.5,42
2.182,6.9,89.6,28.24,0.37,942.15,0.0,1.48,2018-10-19 07:00:00,84.2,0.7,42
4.011,63.1,87.4,11.18,0.74,942.05,0.0,1.67,2018-10-19 08:00:00,106.7,2.1,42
5.616,88.1,82.9,8.24,0.74,941.85,0.0,2.04,2018-10-19 09:00:00,136.2,2.9,42
7.293,214.4,78.3,6.47,0.93,941.45,0.0,2.41,2018-10-19 10:00:00,122.1,3.8,42
10.296,289.4,71.2,4.12,1.11,940.65,0.0,2.23,2018-10-19 11:00:00,140.4,5.3,42
13.882,420.6,61.8,2.94,1.48,939.45,0.0,4.82,2018-10-19 12:00:00,117.9,6.7,42
14.912,385.6,53.2,1.18,2.78,938.15,0.0,6.68,2018-10-19 13:00:00,94.1,5.5,42
15.939,316.9,50.8,0.59,2.41,937.05,0.0,5.2,2018-10-19 14:00:00,85.6,5.8,42
16.344,121.9,47.7,0.0,2.41,936.15,0.0,7.05,2018-10-19 15:00:00,115.1,5.2,42
14.601,34.4,48.4,0.0,2.23,935.45,0.0,5.94,2018-10-19 16:00:00,113.7,3.8,42
13.401,6.9,52.7,0.0,1.11,934.85,0.0,3.15,2018-10-19 17:00:00,102.5,3.9,42
10.834,0.6,58.7,0.0,1.11,934.35,0.0,3.53,2018-10-19 18:00:00,73.0,3.1,42
9.903,0.6,65.6,0.0,0.56,934.15,0.0,2.04,2018-10-19 19:00:00,59.0,3.8,42
8.965,0.6,72.8,1.76,0.19,934.25,0.0,1.3,2018-10-19 20:00:00,59.0,4.4,42
8.419,0.6,78.4,100.0,0.74,934.35,0.0,2.41,2018-10-19 21:00:00,67.4,4.9,42
9.064,0.6,76.2,6.47,0.93,934.35,0.0,2.6,2018-10-19 22:00:00,102.5,5.1,42
11.467,0.6,62.3,2.94,1.3,934.45,0.0,3.9,2018-10-19 23:00:00,139.0,4.5,42
11.346,0.6,60.5,2.35,1.48,935.05,0.0,3.9,2018-10-20 00:00:00,160.0,4.0,42
8.965,0.6,63.8,2.94,0.74,935.85,0.0,2.78,2018-10-20 01:00:00,212.0,2.5,42
7.92,0.6,68.1,3.53,1.3,936.25,0.0,3.71,2018-10-20 02:00:00,172.7,2.4,42
7.87,0.6,73.8,5.29,0.93,936.45,0.0,3.9,2018-10-20 03:00:00,153.0,3.5,42
6.712,0.6,73.3,5.88,1.48,936.65,0.0,4.82,2018-10-20 04:00:00,123.5,2.3,42
6.864,0.6,73.8,4.71,2.04,936.75,0.0,6.12,2018-10-20 05:00:00,141.8,2.5,42
