TempC,time,RH,week_of_year
11.734,2018-10-20 14:00:00,43.3,42
10.394,2018-10-20 15:00:00,45.4,42
7.795,2018-10-20 16:00:00,54.5,42
4.376,2018-10-20 17:00:00,70.6,42
1.724,2018-10-20 18:00:00,81.6,42
-0.032,2018-10-20 19:00:00,86.8,42
-1.413,2018-10-20 20:00:00,89.5,42
-2.392,2018-10-20 21:00:00,91.1,42
-2.888,2018-10-20 22:00:00,92.3,42
-2.363,2018-10-20 23:00:00,93.2,42
-2.131,2018-10-21 00:00:00,92.8,42
-1.299,2018-10-21 01:00:00,91.5,42
-1.1,2018-10-21 02:00:00,89.7,42
-1.498,2018-10-21 03:00:00,89.5,42
-1.641,2018-10-21 04:00:00,88.7,42
-2.189,2018-10-21 05:00:00,89.7,42
-1.413,2018-10-21 06:00:00,88.4,42
-1.441,2018-10-21 07:00:00,88.4,42
-0.507,2018-10-21 08:00:00,86.8,42
1.724,2018-10-21 09:00:00,80.7,42
4.037,2018-10-21 10:00:00,74.5,42
8.195,2018-10-21 11:00:00,61.7,42
10.565,2018-10-21 12:00:00,54.8,42
9.558,2018-10-21 13:00:00,52.9,42
10.001,2018-10-21 14:00:00,50.6,42
7.945,2018-10-21 15:00:00,55.8,42
5.847,2018-10-21 16:00:00,69.4,42
2.637,2018-10-21 17:00:00,78.9,42
-0.088,2018-10-21 18:00:00,84.9,42
-2.102,2018-10-21 19:00:00,89.3,42
-2.712,2018-10-21 20:00:00,91.4,42
-2.218,2018-10-21 21:00:00,92.3,42
-0.171,2018-10-21 22:00:00,89.2,42
0.715,2018-10-21 23:00:00,80.1,42
