TempC,time,RH,week_of_year
4.844,2018-10-20 17:00:00,67.7,42
1.67,2018-10-20 18:00:00,81.6,42
-0.648,2018-10-20 19:00:00,89.9,42
-1.727,2018-10-20 20:00:00,93.6,42
-2.566,2018-10-20 21:00:00,95.0,42
-2.947,2018-10-20 22:00:00,95.9,42
-2.888,2018-10-20 23:00:00,96.5,42
-3.035,2018-10-21 00:00:00,96.8,42
-3.006,2018-10-21 01:00:00,97.0,42
-3.479,2018-10-21 02:00:00,96.7,42
-2.625,2018-10-21 03:00:00,96.9,42
-2.363,2018-10-21 04:00:00,95.0,42
-4.046,2018-10-21 05:00:00,95.9,42
-4.408,2018-10-21 06:00:00,97.1,42
-4.834,2018-10-21 07:00:00,96.9,42
-1.814,2018-10-21 08:00:00,97.0,42
2.343,2018-10-21 09:00:00,89.4,42
5.231,2018-10-21 10:00:00,74.9,42
7.745,2018-10-21 11:00:00,62.9,42
9.952,2018-10-21 12:00:00,54.8,42
11.929,2018-10-21 13:00:00,48.2,42
12.074,2018-10-21 14:00:00,44.6,42
11.589,2018-10-21 15:00:00,45.4,42
6.788,2018-10-21 16:00:00,51.0,42
2.262,2018-10-21 17:00:00,78.1,42
-0.704,2018-10-21 18:00:00,88.8,42
-2.131,2018-10-21 19:00:00,93.3,42
-3.212,2018-10-21 20:00:00,95.2,42
-1.613,2018-10-21 21:00:00,96.1,42
-1.814,2018-10-21 22:00:00,93.9,42
-3.627,2018-10-21 23:00:00,94.6,42
