ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 308.0, 295.0, None, None,2018-06-11 00:00:00, 0.6, None, None,24
None, 309.0, 296.0, None, None,2018-06-11 01:00:00, 0.2, None, None,24
None, 309.0, 296.0, None, None,2018-06-11 02:00:00, -0.3, None, None,24
None, 310.0, 297.0, None, None,2018-06-11 03:00:00, -0.7, None, None,24
None, 310.0, 297.0, None, None,2018-06-11 04:00:00, -1.3, None, None,24
None, 310.0, 297.0, None, None,2018-06-11 05:00:00, -1.0, None, None,24
None, 310.0, 297.0, None, None,2018-06-11 06:00:00, -1.1, None, None,24
None, 311.0, 297.0, None, None,2018-06-11 07:00:00, -1.4, None, None,24
None, 311.0, 298.0, None, None,2018-06-11 08:00:00, -1.5, None, None,24
None, 311.0, 298.0, None, None,2018-06-11 09:00:00, -1.5, None, None,24
None, 311.0, 298.0, None, None,2018-06-11 10:00:00, -1.6, None, None,24
None, 312.0, 298.0, None, None,2018-06-11 11:00:00, -1.7, None, None,24
None, 312.0, 299.0, None, None,2018-06-11 12:00:00, -1.7, None, None,24
None, 312.0, 299.0, None, None,2018-06-11 13:00:00, -1.5, None, None,24
None, 313.0, 300.0, None, None,2018-06-11 14:00:00, -1.3, None, None,24
None, 313.0, 300.0, None, None,2018-06-11 15:00:00, -0.7, None, None,24
None, 313.0, 300.0, None, None,2018-06-11 16:00:00, 0.4, None, None,24
None, 313.0, 300.0, None, None,2018-06-11 17:00:00, 2.3, None, None,24
None, 312.0, 300.0, None, None,2018-06-11 18:00:00, 1.2, None, None,24
None, 313.0, 300.0, None, None,2018-06-11 19:00:00, 1.1, None, None,24
None, 312.0, 301.0, None, None,2018-06-11 20:00:00, 2.8, None, None,24
None, 313.0, 301.0, None, None,2018-06-11 21:00:00, 1.8, None, None,24
None, 313.0, 301.0, None, None,2018-06-11 22:00:00, 1.8, None, None,24
None, 313.0, 301.0, None, None,2018-06-11 23:00:00, 3.1, None, None,24
None, 313.0, 301.0, None, None,2018-06-12 00:00:00, 2.4, None, None,24
None, 313.0, 301.0, None, None,2018-06-12 01:00:00, 2.7, None, None,24
None, 314.0, 300.0, None, None,2018-06-12 02:00:00, 1.2, None, None,24
None, 314.0, 300.0, None, None,2018-06-12 03:00:00, 0.7, None, None,24
None, 314.0, 299.0, None, None,2018-06-12 04:00:00, 0.3, None, None,24
None, 314.0, 299.0, None, None,2018-06-12 05:00:00, 0.1, None, None,24
None, 314.0, 299.0, None, None,2018-06-12 06:00:00, 0.2, None, None,24
None, 314.0, 299.0, None, None,2018-06-12 07:00:00, -0.5, None, None,24
None, 314.0, 298.0, None, None,2018-06-12 08:00:00, -0.5, None, None,24
None, 314.0, 298.0, None, None,2018-06-12 09:00:00, -1.0, None, None,24
None, 314.0, 298.0, None, None,2018-06-12 10:00:00, -1.5, None, None,24
None, 314.0, 298.0, None, None,2018-06-12 11:00:00, -1.5, None, None,24
None, 314.0, 298.0, None, None,2018-06-12 12:00:00, -1.3, None, None,24
None, 314.0, 298.0, None, None,2018-06-12 13:00:00, -1.1, None, None,24
None, 314.0, 297.0, None, None,2018-06-12 14:00:00, -0.5, None, None,24
