WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 5.874, None,2016-03-11 00:00:00,5.347,11
None, None, 4.592, None,2016-03-11 01:00:00,4.779,11
None, None, 3.906, None,2016-03-11 02:00:00,4.155,11
None, None, 3.693, None,2016-03-11 03:00:00,3.403,11
None, None, 3.046, None,2016-03-11 04:00:00,2.348,11
None, None, 2.264, None,2016-03-11 05:00:00,1.417,11
None, None, 1.999, None,2016-03-11 06:00:00,0.712998,11
None, None, 1.314, None,2016-03-11 07:00:00,0.465999,11
None, None, 1.583, None,2016-03-11 08:00:00,0.943,11
None, None, 0.243, None,2016-03-11 09:00:00,2.339,11
None, None, 0.342, None,2016-03-11 10:00:00,4.223,11
None, None, 1.678, None,2016-03-11 11:00:00,5.501,11
None, None, 2.15, None,2016-03-11 12:00:00,6.045,11
None, None, 1.765, None,2016-03-11 13:00:00,7.33,11
None, None, 1.938, None,2016-03-11 14:00:00,7.69,11
None, None, 2.342, None,2016-03-11 15:00:00,7.64,11
None, None, 2.404, None,2016-03-11 16:00:00,7.41,11
None, None, 2.094, None,2016-03-11 17:00:00,7.42,11
None, None, 2.183, None,2016-03-11 18:00:00,6.581,11
None, None, 2.941, None,2016-03-11 19:00:00,6.656,11
None, None, 3.258, None,2016-03-11 20:00:00,8.35,11
None, None, 4.017, None,2016-03-11 21:00:00,7.76,11
None, None, 4.703, None,2016-03-11 22:00:00,7.32,11
None, None, 3.618, None,2016-03-11 23:00:00,6.483,11
None, None, 3.402, None,2016-03-12 00:00:00,5.603,11
None, None, 4.89, None,2016-03-12 01:00:00,5.156,11
None, None, 3.9, None,2016-03-12 02:00:00,4.752,11
None, None, 2.917, None,2016-03-12 03:00:00,4.373,11
None, None, 2.951, None,2016-03-12 04:00:00,3.585,11
None, None, 3.389, None,2016-03-12 05:00:00,3.212,11
None, None, 3.306, None,2016-03-12 06:00:00,3.115,11
None, None, 2.748, None,2016-03-12 07:00:00,2.933,11
None, None, 2.485, None,2016-03-12 08:00:00,3.236,11
None, None, 2.038, None,2016-03-12 09:00:00,3.853,11
None, None, 2.346, None,2016-03-12 10:00:00,5.215,11
None, None, 2.613, None,2016-03-12 11:00:00,6.714,11
None, None, 2.311, None,2016-03-12 12:00:00,8.57,11
None, None, 3.226, None,2016-03-12 13:00:00,9.87,11
None, None, 5.626, None,2016-03-12 14:00:00,10.77,11
None, None, 4.166, None,2016-03-12 15:00:00,10.54,11
None, None, 7.38, None,2016-03-12 16:00:00,6.583,11
None, None, 4.132, None,2016-03-12 17:00:00,0.947,11
None, None, 3.317, None,2016-03-12 18:00:00,1.567,11
None, None, 2.445, None,2016-03-12 19:00:00,1.625,11
None, None, 0.67, None,2016-03-12 20:00:00,1.095,11
None, None, 0.638, None,2016-03-12 21:00:00,0.344,11
