WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.809, None, 95.0,2016-03-11 00:00:00, 2.751,11
None, None, 1.957, None, 94.8,2016-03-11 01:00:00, 2.113,11
None, None, 1.568, None, 92.6,2016-03-11 02:00:00, 1.611,11
None, None, 1.266, None, 92.0,2016-03-11 03:00:00, 1.238,11
None, None, 0.971, None, 94.6,2016-03-11 04:00:00, 0.252999,11
None, None, 1.265, None, 95.8,2016-03-11 05:00:00, -0.268999,11
None, None, 1.208, None, 95.1,2016-03-11 06:00:00, -0.162,11
None, None, 0.66, None, 95.7,2016-03-11 07:00:00, -0.344,11
None, None, 0.565998, None, 95.9,2016-03-11 08:00:00, 0.177,11
None, None, 0.578, None, 87.9,2016-03-11 09:00:00, 2.581,11
None, None, 1.117, None, 78.8,2016-03-11 10:00:00, 4.827,11
None, None, 1.972, None, 65.08,2016-03-11 11:00:00, 7.4,11
None, None, 1.907, None, 53.28,2016-03-11 12:00:00, 9.3,11
None, None, 2.721, None, 46.74,2016-03-11 13:00:00, 10.06,11
None, None, 1.981, None, 43.63,2016-03-11 14:00:00, 11.12,11
None, None, 1.697, None, 41.21,2016-03-11 15:00:00, 11.9,11
None, None, 1.452, None, 40.37,2016-03-11 16:00:00, 11.93,11
None, None, 1.492, None, 41.98,2016-03-11 17:00:00, 11.62,11
None, None, 2.281, None, 61.01,2016-03-11 18:00:00, 9.1,11
None, None, 1.886, None, 78.3,2016-03-11 19:00:00, 7.01,11
None, None, 2.66, None, 86.5,2016-03-11 20:00:00, 5.937,11
None, None, 2.27, None, 93.1,2016-03-11 21:00:00, 5.401,11
None, None, 1.288, None, 95.7,2016-03-11 22:00:00, 4.962,11
None, None, 0.902998, None, 96.8,2016-03-11 23:00:00, 4.747,11
None, None, 0.845, None, 97.2,2016-03-12 00:00:00, 4.591,11
None, None, 0.884998, None, 97.5,2016-03-12 01:00:00, 4.538,11
None, None, 0.987999, None, 97.7,2016-03-12 02:00:00, 4.421,11
None, None, 1.026, None, 97.8,2016-03-12 03:00:00, 4.353,11
None, None, 0.493999, None, 97.8,2016-03-12 04:00:00, 4.276,11
None, None, 0.665, None, 97.9,2016-03-12 05:00:00, 3.993,11
None, None, 0.448, None, 98.0,2016-03-12 06:00:00, 3.991,11
None, None, 0.180998, None, 98.1,2016-03-12 07:00:00, 4.023,11
None, None, 0.644999, None, 98.2,2016-03-12 08:00:00, 4.11,11
None, None, 0.395999, None, 98.4,2016-03-12 09:00:00, 4.519,11
None, None, 0.446999, None, 98.3,2016-03-12 10:00:00, 4.909,11
None, None, 0.698, None, 96.2,2016-03-12 11:00:00, 5.904,11
None, None, 1.37, None, 87.9,2016-03-12 12:00:00, 7.94,11
None, None, 2.522, None, 87.0,2016-03-12 13:00:00, 7.7,11
None, None, 2.078, None, 89.8,2016-03-12 14:00:00, 6.079,11
None, None, 1.569, None, 90.1,2016-03-12 15:00:00, 6.052,11
None, None, 1.943, None, 89.1,2016-03-12 16:00:00, 5.858,11
None, None, 1.005, None, 91.5,2016-03-12 17:00:00, 5.767,11
None, None, 0.933, None, 95.3,2016-03-12 18:00:00, 5.243,11
None, None, 0.56, None, 96.2,2016-03-12 19:00:00, 4.276,11
None, None, 1.965, None, 96.1,2016-03-12 20:00:00, 3.893,11
None, None, 2.251, None, 94.0,2016-03-12 21:00:00, 2.477,11
None, None, 2.286, None, 97.5,2016-03-12 22:00:00, 1.69,11
None, None, 1.188, None, 98.8,2016-03-12 23:00:00, 0.651,11
None, None, 0.649999, None, 99.1,2016-03-13 00:00:00, 0.8,11
None, None, 0.612999, None, 99.2,2016-03-13 01:00:00, 0.898998,11
None, None, 0.689998, None, 99.2,2016-03-13 02:00:00, 1.016,11
None, None, 0.582, None, 99.2,2016-03-13 03:00:00, 0.896,11
None, None, 0.884, None, 99.3,2016-03-13 04:00:00, 0.907,11
None, None, 0.495999, None, 99.4,2016-03-13 05:00:00, 0.684,11
None, None, 0.428999, None, 99.5,2016-03-13 06:00:00, 0.829999,11
None, None, 0.527, None, 99.4,2016-03-13 07:00:00, 1.1,11
None, None, 0.544, None, 99.2,2016-03-13 08:00:00, 1.554,11
None, None, 0.467, None, 99.1,2016-03-13 09:00:00, 1.693,11
None, None, 0.344998, None, 98.5,2016-03-13 10:00:00, 1.89,11
None, None, 0.426999, None, 96.8,2016-03-13 11:00:00, 2.316,11
None, None, 0.416, None, 94.3,2016-03-13 12:00:00, 2.89,11
None, None, 0.617999, None, 87.7,2016-03-13 13:00:00, 3.579,11
None, None, 1.67, None, 90.0,2016-03-13 14:00:00, 3.062,11
None, None, 1.306, None, 93.3,2016-03-13 15:00:00, 2.628,11
None, None, 1.048, None, 93.0,2016-03-13 16:00:00, 2.492,11
None, None, 0.926998, None, 96.3,2016-03-13 17:00:00, 1.136,11
None, None, 1.107, None, 97.8,2016-03-13 18:00:00, 0.809,11
None, None, 0.67, None, 98.2,2016-03-13 19:00:00, 1.053,11
None, None, 0.544, None, 98.5,2016-03-13 20:00:00, 1.019,11
None, None, 0.527, None, 98.7,2016-03-13 21:00:00, 0.971,11
None, None, 0.981, None, 98.8,2016-03-13 22:00:00, 1.01,11
None, None, 0.675998, None, 98.9,2016-03-13 23:00:00, 1.145,11
None, None, 1.322, None, 99.0,2016-03-14 00:00:00, 1.259,11
None, None, 1.257, None, 99.0,2016-03-14 01:00:00, 1.344,11
None, None, 0.595, None, 99.2,2016-03-14 02:00:00, 1.135,11
None, None, 0.717, None, 99.3,2016-03-14 03:00:00, 1.123,11
None, None, 1.387, None, 99.4,2016-03-14 04:00:00, 1.209,11
None, None, 0.847, None, 99.5,2016-03-14 05:00:00, 1.246,11
None, None, 0.556999, None, 99.6,2016-03-14 06:00:00, 1.247,11
None, None, 0.435, None, 99.6,2016-03-14 07:00:00, 1.238,11
None, None, 0.640999, None, 99.4,2016-03-14 08:00:00, 1.928,11
None, None, 1.868, None, 90.0,2016-03-14 09:00:00, 3.301,11
None, None, 2.409, None, 72.6,2016-03-14 10:00:00, 4.944,11
None, None, 4.117, None, 63.96,2016-03-14 11:00:00, 5.762,11
None, None, 4.373, None, 60.25,2016-03-14 12:00:00, 6.872,11
None, None, 4.485, None, 57.07,2016-03-14 13:00:00, 7.37,11
None, None, 4.111, None, 57.48,2016-03-14 14:00:00, 7.5,11
None, None, 3.962, None, 64.06,2016-03-14 15:00:00, 6.67,11
None, None, 2.428, None, 67.07,2016-03-14 16:00:00, 6.279,11
None, None, 1.683, None, 68.11,2016-03-14 17:00:00, 6.023,11
None, None, 0.652, None, 74.6,2016-03-14 18:00:00, 4.718,11
None, None, 0.423999, None, 83.6,2016-03-14 19:00:00, 3.514,11
None, None, 0.656, None, 90.8,2016-03-14 20:00:00, 2.755,11
None, None, 0.758, None, 95.4,2016-03-14 21:00:00, 2.201,11
None, None, 0.936999, None, 96.2,2016-03-14 22:00:00, 2.162,11
None, None, 0.739, None, 96.9,2016-03-14 23:00:00, 1.9,11
None, None, 0.593999, None, 97.5,2016-03-15 00:00:00, 1.406,11
None, None, 1.058, None, 97.8,2016-03-15 01:00:00, 1.283,11
None, None, 0.705999, None, 98.0,2016-03-15 02:00:00, 1.17,11
None, None, 0.388, None, 98.2,2016-03-15 03:00:00, 1.167,11
None, None, 0.456, None, 98.2,2016-03-15 04:00:00, 1.098,11
None, None, 0.519999, None, 98.2,2016-03-15 05:00:00, 0.700999,11
None, None, 0.517, None, 98.2,2016-03-15 06:00:00, 0.527,11
None, None, 0.777998, None, 98.0,2016-03-15 07:00:00, 0.426999,11
None, None, 0.907998, None, 95.8,2016-03-15 08:00:00, 1.266,11
None, None, 1.945, None, 94.9,2016-03-15 09:00:00, 1.861,11
None, None, 2.59, None, 87.7,2016-03-15 10:00:00, 3.32,11
None, None, 2.619, None, 77.3,2016-03-15 11:00:00, 5.017,11
None, None, 1.986, None, 65.85,2016-03-15 12:00:00, 6.574,11
None, None, 4.019, None, 49.43,2016-03-15 13:00:00, 7.59,11
None, None, 3.702, None, 44.46,2016-03-15 14:00:00, 8.2,11
None, None, 2.743, None, 42.64,2016-03-15 15:00:00, 8.8,11
None, None, 4.72, None, 42.06,2016-03-15 16:00:00, 8.58,11
None, None, 3.293, None, 53.37,2016-03-15 17:00:00, 7.0,11
None, None, 2.186, None, 67.76,2016-03-15 18:00:00, 5.326,11
None, None, 1.118, None, 71.9,2016-03-15 19:00:00, 3.702,11
None, None, 1.418, None, 80.0,2016-03-15 20:00:00, 2.044,11
None, None, 1.214, None, 84.9,2016-03-15 21:00:00, 0.875,11
None, None, 1.16, None, 87.1,2016-03-15 22:00:00, 0.261,11
None, None, 0.944998, None, 89.4,2016-03-15 23:00:00, -0.254999,11
None, None, 0.5, None, 91.5,2016-03-16 00:00:00, -0.745998,11
None, None, 0.759, None, 94.4,2016-03-16 01:00:00, -1.188,11
None, None, 0.680998, None, 95.5,2016-03-16 02:00:00, -1.465,11
None, None, 0.674, None, 94.9,2016-03-16 03:00:00, -1.645,11
None, None, 0.377, None, 95.4,2016-03-16 04:00:00, -2.166,11
None, None, 0.544, None, 96.1,2016-03-16 05:00:00, -2.36,11
None, None, 0.518, None, 96.7,2016-03-16 06:00:00, -2.509,11
None, None, 0.693, None, 96.1,2016-03-16 07:00:00, -2.658,11
None, None, 0.802999, None, 90.1,2016-03-16 08:00:00, -0.684,11
None, None, 0.829999, None, 87.2,2016-03-16 09:00:00, 0.865,11
None, None, 0.986, None, 76.6,2016-03-16 10:00:00, 2.927,11
None, None, 1.836, None, 66.82,2016-03-16 11:00:00, 4.91,11
None, None, 2.696, None, 57.06,2016-03-16 12:00:00, 6.692,11
None, None, 2.149, None, 64.66,2016-03-16 13:00:00, 5.785,11
None, None, 2.645, None, 61.82,2016-03-16 14:00:00, 6.778,11
None, None, 3.17, None, 51.75,2016-03-16 15:00:00, 7.88,11
None, None, 2.657, None, 49.81,2016-03-16 16:00:00, 7.54,11
None, None, 2.819, None, 54.19,2016-03-16 17:00:00, 6.464,11
None, None, 0.726, None, 64.12,2016-03-16 18:00:00, 5.066,11
None, None, 1.855, None, 62.7,2016-03-16 19:00:00, 4.418,11
None, None, 1.088, None, 64.74,2016-03-16 20:00:00, 3.195,11
None, None, 1.545, None, 71.8,2016-03-16 21:00:00, 1.587,11
None, None, 0.714999, None, 78.0,2016-03-16 22:00:00, 0.386999,11
None, None, 1.283, None, 82.7,2016-03-16 23:00:00, -0.244,11
None, None, 0.916, None, 81.4,2016-03-17 00:00:00, -0.312,11
None, None, 1.233, None, 85.3,2016-03-17 01:00:00, -1.079,11
None, None, 1.143, None, 85.9,2016-03-17 02:00:00, -1.236,11
None, None, 0.777998, None, 87.7,2016-03-17 03:00:00, -1.763,11
None, None, 0.949998, None, 89.0,2016-03-17 04:00:00, -1.953,11
None, None, 0.841, None, 91.3,2016-03-17 05:00:00, -2.477,11
None, None, 0.940998, None, 90.1,2016-03-17 06:00:00, -2.231,11
None, None, 1.043, None, 86.2,2016-03-17 07:00:00, -1.735,11
None, None, 0.883, None, 77.2,2016-03-17 08:00:00, 0.441,11
None, None, 1.89, None, 67.52,2016-03-17 09:00:00, 2.48,11
None, None, 1.917, None, 55.83,2016-03-17 10:00:00, 3.974,11
None, None, 2.564, None, 48.56,2016-03-17 11:00:00, 5.307,11
None, None, 2.762, None, 39.16,2016-03-17 12:00:00, 6.554,11
None, None, 2.431, None, 32.05,2016-03-17 13:00:00, 7.8,11
None, None, 1.953, None, 26.97,2016-03-17 14:00:00, 8.25,11
None, None, 2.116, None, 23.75,2016-03-17 15:00:00, 8.87,11
None, None, 1.69, None, 22.18,2016-03-17 16:00:00, 8.51,11
None, None, 1.856, None, 21.95,2016-03-17 17:00:00, 8.33,11
None, None, 1.416, None, 35.39,2016-03-17 18:00:00, 5.667,11
None, None, 2.321, None, 47.17,2016-03-17 19:00:00, 3.365,11
None, None, 2.336, None, 54.17,2016-03-17 20:00:00, 2.116,11
None, None, 2.219, None, 54.27,2016-03-17 21:00:00, 1.453,11
None, None, 1.439, None, 58.2,2016-03-17 22:00:00, 0.078,11
None, None, 1.158, None, 61.68,2016-03-17 23:00:00, -0.615,11
