TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.513998, None, 96.0,2016-03-11 00:00:00,-1.291,11
None, 0.246, None, 97.3,2016-03-11 01:00:00,-1.098,11
None, 0.925998, None, 97.8,2016-03-11 02:00:00,-1.147,11
None, 0.592, None, 98.0,2016-03-11 03:00:00,-1.018,11
None, 0.560998, None, 97.6,2016-03-11 04:00:00,-0.458999,11
None, 0.597, None, 96.9,2016-03-11 05:00:00,-0.926998,11
None, 0.792999, None, 97.5,2016-03-11 06:00:00,-1.601,11
None, 2.204, None, 93.5,2016-03-11 07:00:00,-1.77,11
None, 1.555, None, 87.5,2016-03-11 08:00:00,-1.863,11
None, 1.236, None, 82.8,2016-03-11 09:00:00,-1.457,11
None, 1.148, None, 79.19,2016-03-11 10:00:00,-0.805998,11
None, 0.254999, None, 70.86,2016-03-11 11:00:00,1.973,11
None, 0.637, None, 67.95,2016-03-11 12:00:00,3.098,11
None, 0.893998, None, 63.23,2016-03-11 13:00:00,4.75,11
None, 1.557, None, 67.41,2016-03-11 14:00:00,4.566,11
None, 1.419, None, 62.74,2016-03-11 15:00:00,5.399,11
None, 1.204, None, 56.58,2016-03-11 16:00:00,6.359,11
None, 1.172, None, 57.13,2016-03-11 17:00:00,5.715,11
None, 1.678, None, 57.51,2016-03-11 18:00:00,4.931,11
None, 1.634, None, 58.17,2016-03-11 19:00:00,3.847,11
None, 1.558, None, 59.36,2016-03-11 20:00:00,3.222,11
None, 1.111, None, 62.55,2016-03-11 21:00:00,2.637,11
None, 0.81, None, 65.01,2016-03-11 22:00:00,2.152,11
None, 1.248, None, 66.93,2016-03-11 23:00:00,2.026,11
None, 0.518998, None, 73.58,2016-03-12 00:00:00,0.994,11
None, 0.726, None, 73.73,2016-03-12 01:00:00,0.916998,11
None, 0.619, None, 74.16,2016-03-12 02:00:00,0.2,11
None, 0.676998, None, 77.78,2016-03-12 03:00:00,-0.125,11
None, 0.256998, None, 79.35,2016-03-12 04:00:00,-0.671998,11
None, 1.027, None, 78.8,2016-03-12 05:00:00,-0.771,11
None, 0.820999, None, 80.6,2016-03-12 06:00:00,-1.61,11
None, 1.166, None, 82.7,2016-03-12 07:00:00,-1.817,11
None, 0.722, None, 79.95,2016-03-12 08:00:00,-1.597,11
None, 0.624, None, 78.35,2016-03-12 09:00:00,-0.238,11
None, 0.43, None, 64.12,2016-03-12 10:00:00,3.113,11
None, 1.287, None, 58.65,2016-03-12 11:00:00,3.816,11
None, 1.003, None, 49.55,2016-03-12 12:00:00,5.294,11
None, 1.134, None, 46.29,2016-03-12 13:00:00,6.013,11
None, 0.926998, None, 47.99,2016-03-12 14:00:00,5.517,11
None, 0.953998, None, 46.57,2016-03-12 15:00:00,6.025,11
