time,tasmin,tasmax,pcp,week_of_year
2016-01-29, -5.5, 4.8,0.0,5
2016-01-30, -5.9, -0.7,0.0,5
2016-01-31, -4.1, -0.6,1.0,5
2016-02-01, -4.5, -1.0,0.0,5
2016-02-02, -12.8, -2.4,0.0,5
2016-02-03, -13.8, -5.0,3.0,5
2016-02-04, -11.0, 1.2,1.0,5
