time,tasmin,tasmax,pcp,week_of_year
2016-01-29, -4.7, -1.2,8.9,5
2016-01-30, -5.5, -2.7,0.0,5
2016-01-31, -4.2, -0.9,0.0,5
2016-02-01, -4.4, -3.5,2.6,5
2016-02-02, -11.0, 2.0,1.3,5
2016-02-03, -9.8, -3.2,5.9,5
2016-02-04, -4.3, 0.6,5.3,5
