time,tasmin,tasmax,pcp,week_of_year
2016-01-29, -4.6, -1.7,35.1,5
2016-01-30, -5.4, -3.0,2.8,5
2016-01-31, -4.1, -1.5,1.3,5
2016-02-01, -4.4, -3.6,0.0,5
2016-02-02, -10.8, 1.0,0.0,5
2016-02-03, -9.6, -3.4,5.1,5
2016-02-04, -4.3, -0.2,7.8,5
