TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.124,0.6,99.2,6.24,771.35,0.0, 10.91,2021-05-28 00:00:00,153.0,-3.242,22
-3.212,0.6,99.1,6.63,771.75,0.0, 8.38,2021-05-28 01:00:00,150.2,-3.343,22
-3.271,0.6,99.1,6.24,772.25,0.0, 7.6,2021-05-28 02:00:00,150.2,-3.402,22
-3.449,10.6,98.9,6.43,772.45,0.0, 8.97,2021-05-28 03:00:00,161.5,-3.607,22
-3.035,95.6,99.0,6.82,772.85,0.0, 8.97,2021-05-28 04:00:00,160.0,-3.18,22
-2.918,380.6,98.9,6.82,773.25,0.0, 9.74,2021-05-28 05:00:00,167.1,-3.076,22
-2.508,239.4,98.8,8.58,773.65,0.0, 11.3,2021-05-28 06:00:00,165.7,-2.68,22
-2.508,275.6,98.9,9.36,773.95,0.0, 11.3,2021-05-28 07:00:00,168.5,-2.666,22
-2.189,330.6,99.0,8.77,774.45,0.0, 11.3,2021-05-28 08:00:00,162.9,-2.333,22
-1.929,304.4,99.1,8.38,775.05,0.0, 10.72,2021-05-28 09:00:00,165.7,-2.059,22
-1.128,313.1,99.2,6.82,775.75,0.0, 10.72,2021-05-28 10:00:00,175.5,-1.244,22
-0.088,466.9,99.4,5.07,776.55,0.0, 8.77,2021-05-28 11:00:00,188.1,-0.176,22
0.024,488.1,99.5,3.7,777.15,0.0, 6.24,2021-05-28 12:00:00,198.0,-0.05,22
0.412,666.9,99.6,4.09,777.75,0.0, 6.82,2021-05-28 13:00:00,195.1,0.352,22
0.273,431.9,99.5,5.07,777.95,0.0, 7.99,2021-05-28 14:00:00,181.1,0.199,22
0.439,316.9,99.2,5.46,778.35,0.2, 9.36,2021-05-28 15:00:00,190.9,0.324,22
0.577,468.1,98.9,5.46,778.75,0.0, 9.55,2021-05-28 16:00:00,235.9,0.42,22
-0.143,135.6,98.7,3.9,779.25,0.0, 7.41,2021-05-28 17:00:00,266.7,-0.328,22
-0.591,20.6,99.0,3.7,779.75,0.0, 6.24,2021-05-28 18:00:00,182.5,-0.734,22
-1.27,9.4,99.3,2.73,780.15,0.0, 5.26,2021-05-28 19:00:00,160.0,-1.373,22
-1.613,0.6,99.1,3.9,780.55,0.0, 7.02,2021-05-28 20:00:00,150.2,-1.743,22
-1.384,0.6,99.1,4.87,780.55,0.0, 7.02,2021-05-28 21:00:00,148.8,-1.514,22
-1.9,0.6,99.0,4.48,780.75,0.0, 5.85,2021-05-28 22:00:00,148.8,-2.044,22
-1.327,0.6,99.1,4.68,780.85,0.0, 7.21,2021-05-28 23:00:00,151.6,-1.457,22
-1.929,0.6,99.3,4.68,781.05,0.0, 6.43,2021-05-29 00:00:00,147.4,-2.032,22
-2.16,0.6,99.2,4.87,780.95,0.0, 6.63,2021-05-29 01:00:00,144.6,-2.277,22
-2.247,0.6,99.2,5.26,781.05,0.0, 6.82,2021-05-29 02:00:00,144.6,-2.364,22
-1.842,13.1,99.2,4.29,781.45,0.0, 6.43,2021-05-29 03:00:00,155.8,-1.959,22
-1.641,49.4,99.1,4.68,781.65,0.0, 7.02,2021-05-29 04:00:00,162.9,-1.771,22
-1.584,300.6,99.1,5.46,781.85,0.0, 9.16,2021-05-29 05:00:00,164.3,-1.714,22
-1.128,495.6,99.2,6.43,782.15,0.0, 8.58,2021-05-29 06:00:00,161.5,-1.244,22
-0.143,645.6,99.4,6.04,782.35,0.0, 10.91,2021-05-29 07:00:00,169.9,-0.231,22
0.522,788.1,99.3,6.04,782.45,0.0, 8.58,2021-05-29 08:00:00,181.1,0.421,22
0.934,284.4,99.0,6.04,782.55,0.0, 9.16,2021-05-29 09:00:00,179.7,0.791,22
1.344,303.1,98.6,6.82,782.45,0.0, 11.89,2021-05-29 10:00:00,189.5,1.145,22
1.967,311.9,97.4,7.41,782.65,0.0, 12.08,2021-05-29 11:00:00,199.4,1.597,22
3.354,316.9,95.2,6.63,782.95,0.0, 11.89,2021-05-29 12:00:00,202.2,2.66,22
3.406,808.1,85.7,7.21,783.05,0.0, 12.67,2021-05-29 13:00:00,233.1,1.241,22
4.376,366.9,71.3,7.02,783.15,0.0, 11.89,2021-05-29 14:00:00,240.1,-0.357,22
4.115,371.9,62.7,6.24,783.25,0.0, 12.67,2021-05-29 15:00:00,227.4,-2.355,22
4.792,409.4,63.2,5.07,783.25,0.0, 10.52,2021-05-29 16:00:00,221.8,-1.605,22
4.22,225.6,63.8,4.87,783.25,0.0, 9.16,2021-05-29 17:00:00,205.0,-2.02,22
2.983,60.6,70.0,4.29,783.35,0.0, 6.63,2021-05-29 18:00:00,172.7,-1.947,22
2.717,6.9,75.2,6.04,783.05,0.0, 8.58,2021-05-29 19:00:00,157.2,-1.231,22
2.289,0.6,78.6,7.21,783.15,0.0, 8.58,2021-05-29 20:00:00,153.0,-1.044,22
2.61,0.6,79.5,7.02,783.35,0.0, 8.38,2021-05-29 21:00:00,150.2,-0.575,22
2.316,0.6,80.0,6.63,783.45,0.0, 8.58,2021-05-29 22:00:00,150.2,-0.776,22
2.289,0.6,79.1,6.43,783.45,0.0, 8.19,2021-05-29 23:00:00,150.2,-0.957,22
2.477,0.6,79.0,6.63,783.45,0.0, 8.19,2021-05-30 00:00:00,153.0,-0.791,22
2.61,0.6,77.5,6.82,783.45,0.0, 9.36,2021-05-30 01:00:00,147.4,-0.924,22
2.128,0.6,78.3,6.43,783.45,0.0, 7.99,2021-05-30 02:00:00,150.2,-1.253,22
1.967,15.6,78.2,6.63,783.25,0.0, 7.8,2021-05-30 03:00:00,153.0,-1.427,22
2.477,129.4,77.1,7.02,783.25,0.0, 8.58,2021-05-30 04:00:00,151.6,-1.124,22
2.797,155.6,74.2,7.02,783.15,0.0, 9.36,2021-05-30 05:00:00,146.0,-1.336,22
3.722,443.1,72.6,6.63,783.15,0.0, 8.58,2021-05-30 06:00:00,147.4,-0.739,22
4.532,466.9,71.3,6.63,783.25,0.0, 8.97,2021-05-30 07:00:00,164.3,-0.206,22
5.385,773.1,68.5,6.82,783.25,0.0, 9.36,2021-05-30 08:00:00,168.5,0.062,22
5.411,546.9,66.1,7.02,782.95,0.0, 10.13,2021-05-30 09:00:00,167.1,-0.403,22
6.687,800.6,63.4,7.21,783.05,0.0, 11.5,2021-05-30 10:00:00,185.3,0.237,22
7.368,1018.1,59.2,7.02,783.15,0.0, 13.45,2021-05-30 11:00:00,198.0,-0.063,22
7.77,744.4,54.2,7.8,783.15,0.0, 14.42,2021-05-30 12:00:00,198.0,-0.896,22
7.895,435.6,52.0,7.41,783.05,0.0, 11.5,2021-05-30 13:00:00,192.3,-1.344,22
7.87,389.4,51.2,7.02,783.05,0.0, 11.5,2021-05-30 14:00:00,195.1,-1.578,22
6.99,274.4,52.8,7.8,783.05,0.0, 12.67,2021-05-30 15:00:00,209.2,-1.978,22
6.763,81.9,53.9,7.02,783.05,0.0, 12.28,2021-05-30 16:00:00,200.8,-1.91,22
5.77,41.9,57.7,8.58,783.25,0.0, 13.06,2021-05-30 17:00:00,200.8,-1.916,22
5.282,43.1,65.1,9.16,783.45,0.0, 13.25,2021-05-30 18:00:00,181.1,-0.735,22
4.792,4.4,69.5,7.02,783.75,0.0, 11.11,2021-05-30 19:00:00,178.3,-0.308,22
5.308,0.6,70.7,5.65,783.95,0.0, 10.91,2021-05-30 20:00:00,168.5,0.424,22
4.141,0.6,74.3,5.46,784.05,0.0, 7.21,2021-05-30 21:00:00,154.4,-0.017,22
3.932,0.6,77.0,5.26,784.15,0.0, 7.02,2021-05-30 22:00:00,143.2,0.272,22
3.801,0.6,78.6,5.26,784.25,0.0, 7.41,2021-05-30 23:00:00,136.2,0.429,22
3.775,0.6,80.4,4.68,784.35,0.0, 6.24,2021-05-31 00:00:00,136.2,0.717,22
4.194,0.6,79.5,3.7,784.55,0.0, 5.07,2021-05-31 01:00:00,140.4,0.969,22
4.063,0.6,81.5,3.9,784.75,0.0, 5.07,2021-05-31 02:00:00,141.8,1.186,22
4.298,13.1,83.1,3.7,784.75,0.0, 5.07,2021-05-31 03:00:00,143.2,1.687,22
4.402,81.9,82.0,3.51,784.95,0.0, 5.46,2021-05-31 04:00:00,157.2,1.603,22
5.102,161.9,80.6,3.51,785.15,0.0, 5.07,2021-05-31 05:00:00,150.2,2.047,22
5.36,494.4,81.4,4.68,785.15,0.0, 6.24,2021-05-31 06:00:00,143.2,2.437,22
5.745,369.4,79.4,3.9,785.15,0.0, 6.04,2021-05-31 07:00:00,147.4,2.464,22
7.795,416.9,77.8,4.29,785.45,0.0, 6.63,2021-05-31 08:00:00,165.7,4.171,22
7.619,894.4,74.6,3.9,785.85,0.0, 6.43,2021-05-31 09:00:00,209.2,3.404,22
8.866,979.4,70.6,3.51,786.15,0.0, 7.6,2021-05-31 10:00:00,214.8,3.825,22
9.46,303.1,67.0,3.9,786.15,0.0, 9.94,2021-05-31 11:00:00,213.4,3.65,22
10.001,1005.6,64.5,4.87,786.15,0.0, 11.3,2021-05-31 12:00:00,235.9,3.626,22
10.394,876.9,60.5,3.9,786.45,0.0, 9.36,2021-05-31 13:00:00,242.9,3.092,22
10.198,715.6,59.4,5.46,786.35,0.0, 10.91,2021-05-31 14:00:00,235.9,2.649,22
10.271,619.4,59.7,7.02,786.45,0.0, 14.42,2021-05-31 15:00:00,231.6,2.789,22
10.001,185.6,60.3,4.29,786.65,0.0, 9.16,2021-05-31 16:00:00,228.8,2.675,22
9.682,70.6,62.3,3.31,786.55,0.0, 5.26,2021-05-31 17:00:00,206.4,2.833,22
8.22,40.6,64.9,3.31,786.45,0.0, 6.82,2021-05-31 18:00:00,167.1,2.02,22
7.569,0.6,69.4,3.7,786.35,0.0, 5.46,2021-05-31 19:00:00,158.6,2.337,22
7.72,0.6,70.0,3.7,786.75,0.0, 5.46,2021-05-31 20:00:00,164.3,2.603,22
8.045,0.6,72.9,4.48,786.75,0.0, 6.82,2021-05-31 21:00:00,181.1,3.489,22
