WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 14.6, 60.2,62.53,2018-07-16 00:00:00,13.76,29
None, 13.8, 62.5,75.11,2018-07-16 01:00:00,11.33,29
None, 11.3, 75.1,79.92,2018-07-16 02:00:00,10.03,29
None, 10.0, 79.9,83.3,2018-07-16 03:00:00,9.42,29
None, 9.4, 83.3,86.7,2018-07-16 04:00:00,8.46,29
None, 8.5, 86.7,88.5,2018-07-16 05:00:00,7.994,29
None, 8.0, 88.5,87.9,2018-07-16 06:00:00,8.26,29
None, 8.3, 87.9,74.32,2018-07-16 07:00:00,11.76,29
None, 11.8, 74.3,54.17,2018-07-16 08:00:00,16.39,29
None, 16.4, 54.2,44.09,2018-07-16 09:00:00,19.3,29
None, 19.3, 44.1,36.1,2018-07-16 10:00:00,21.91,29
None, 21.9, 36.1,33.98,2018-07-16 11:00:00,22.59,29
None, 22.6, 34.0,31.4,2018-07-16 12:00:00,23.62,29
None, 23.6, 31.4,30.19,2018-07-16 13:00:00,24.84,29
None, 24.8, 30.2,28.81,2018-07-16 14:00:00,25.77,29
None, 25.8, 28.8,26.11,2018-07-16 15:00:00,26.73,29
None, 26.7, 26.1,26.06,2018-07-16 16:00:00,26.96,29
None, 27.0, 26.1,28.81,2018-07-16 17:00:00,26.16,29
None, 26.2, 28.8,31.99,2018-07-16 18:00:00,25.35,29
None, 25.4, 32.0,33.37,2018-07-16 19:00:00,24.46,29
None, 24.5, 33.4,35.42,2018-07-16 20:00:00,23.48,29
None, 23.5, 35.4,37.42,2018-07-16 21:00:00,22.75,29
None, 22.8, 37.4,41.63,2018-07-16 22:00:00,21.4,29
None, 21.4, 41.6,46.31,2018-07-16 23:00:00,20.01,29
None, 20.0, 46.3,59.13,2018-07-17 00:00:00,17.42,29
None, 17.4, 59.1,69.23,2018-07-17 01:00:00,15.46,29
None, 15.5, 69.2,73.64,2018-07-17 02:00:00,14.74,29
None, 14.7, 73.6,77.67,2018-07-17 03:00:00,13.7,29
None, 13.7, 77.7,78.37,2018-07-17 04:00:00,13.46,29
None, 13.5, 78.4,83.4,2018-07-17 05:00:00,12.76,29
None, 12.8, 83.4,81.6,2018-07-17 06:00:00,13.08,29
None, 13.1, 81.6,74.73,2018-07-17 07:00:00,14.74,29
None, 14.7, 74.7,61.8,2018-07-17 08:00:00,17.34,29
None, 17.3, 61.8,50.38,2018-07-17 09:00:00,19.96,29
None, 20.0, 50.4,44.48,2018-07-17 10:00:00,20.89,29
None, 20.9, 44.5,40.27,2018-07-17 11:00:00,22.58,29
None, 22.6, 40.3,35.32,2018-07-17 12:00:00,24.1,29
None, 24.1, 35.3,30.77,2018-07-17 13:00:00,24.93,29
None, 24.9, 30.8,28.87,2018-07-17 14:00:00,25.74,29
None, 25.7, 28.9,29.13,2018-07-17 15:00:00,26.74,29
None, 26.7, 29.1,28.37,2018-07-17 16:00:00,27.03,29
None, 27.0, 28.4,27.19,2018-07-17 17:00:00,27.31,29
None, 27.3, 27.2,26.54,2018-07-17 18:00:00,26.41,29
None, 26.4, 26.5,30.04,2018-07-17 19:00:00,25.23,29
None, 25.2, 30.0,32.89,2018-07-17 20:00:00,24.25,29
None, 24.3, 32.9,37.88,2018-07-17 21:00:00,22.45,29
None, 22.5, 37.9,43.7,2018-07-17 22:00:00,20.75,29
None, 20.8, 43.7,47.59,2018-07-17 23:00:00,19.78,29
None, 19.8, 47.6,48.66,2018-07-18 00:00:00,19.17,29
None, 19.2, 48.7,50.72,2018-07-18 01:00:00,18.25,29
