WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 17.0, 0.483, None,72.0,2018-07-16 00:00:00, 65.3,15.33,29
None, 15.3, 1.086, None,75.4,2018-07-16 01:00:00, 72.0,14.1,29
None, 14.1, 0.476, None,80.5,2018-07-16 02:00:00, 75.4,13.25,29
None, 13.3, 1.113, None,82.7,2018-07-16 03:00:00, 80.5,12.28,29
None, 12.3, 0.456, None,85.9,2018-07-16 04:00:00, 82.7,11.74,29
None, 11.7, 1.21, None,84.8,2018-07-16 05:00:00, 85.9,11.16,29
None, 11.2, 0.984, None,78.9,2018-07-16 06:00:00, 84.8,11.96,29
None, 12.0, 1.058, None,72.1,2018-07-16 07:00:00, 78.9,13.61,29
None, 13.6, 1.049, None,63.12,2018-07-16 08:00:00, 72.1,16.08,29
None, 16.1, 1.44, None,51.46,2018-07-16 09:00:00, 63.1,18.96,29
None, 19.0, 1.432, None,38.6,2018-07-16 10:00:00, 51.5,21.89,29
None, 21.9, 1.842, None,32.29,2018-07-16 11:00:00, 38.6,23.94,29
None, 23.9, 2.643, None,30.88,2018-07-16 12:00:00, 32.3,25.53,29
None, 25.5, 2.553, None,28.63,2018-07-16 13:00:00, 30.9,26.91,29
None, 26.9, 2.654, None,26.15,2018-07-16 14:00:00, 28.6,28.45,29
None, 28.5, 3.598, None,24.67,2018-07-16 15:00:00, 26.2,29.36,29
None, 29.4, 2.811, None,22.85,2018-07-16 16:00:00, 24.7,30.45,29
None, 30.5, 2.067, None,21.94,2018-07-16 17:00:00, 22.9,31.1,29
None, 31.1, 1.548, None,20.89,2018-07-16 18:00:00, 21.9,31.5,29
None, 31.5, 1.601, None,20.89,2018-07-16 19:00:00, 20.9,31.48,29
None, 31.5, 0.879998, None,30.91,2018-07-16 20:00:00, 20.9,29.54,29
None, 29.5, 0.873, None,49.82,2018-07-16 21:00:00, 30.9,24.53,29
None, 24.5, 1.622, None,53.28,2018-07-16 22:00:00, 49.8,22.74,29
None, 22.7, 0.837, None,67.49,2018-07-16 23:00:00, 53.3,19.5,29
None, 19.5, 0.819, None,72.9,2018-07-17 00:00:00, 67.5,17.92,29
None, 17.9, 0.98, None,75.1,2018-07-17 01:00:00, 72.9,17.01,29
None, 17.0, 1.05, None,79.6,2018-07-17 02:00:00, 75.1,15.79,29
None, 15.8, 0.809, None,82.7,2018-07-17 03:00:00, 79.6,14.8,29
None, 14.8, 0.856998, None,84.4,2018-07-17 04:00:00, 82.7,13.98,29
None, 14.0, 0.964999, None,87.6,2018-07-17 05:00:00, 84.4,13.18,29
