time,TEMP_MEAN,HUMIDITY,week_of_year
2018-07-16 00:00:00,16.5, 46.7,29
2018-07-16 01:00:00,14.0, 54.9,29
2018-07-16 02:00:00,11.5, 61.8,29
2018-07-16 03:00:00,10.2, 67.4,29
2018-07-16 04:00:00,8.9, 72.8,29
2018-07-16 05:00:00,6.9, 79.7,29
2018-07-16 06:00:00,6.4, 81.5,29
2018-07-16 07:00:00,5.5, 83.7,29
2018-07-16 08:00:00,10.5, 69.4,29
2018-07-16 09:00:00,15.1, 51.8,29
2018-07-16 10:00:00,18.7, 38.2,29
2018-07-16 11:00:00,21.9, 28.5,29
2018-07-16 12:00:00,24.9, 23.7,29
2018-07-16 13:00:00,27.3, 18.7,29
2018-07-16 14:00:00,29.4, 15.1,29
2018-07-16 15:00:00,31.3, 12.6,29
2018-07-16 16:00:00,33.2, 11.7,29
2018-07-16 17:00:00,33.8, 11.4,29
2018-07-16 18:00:00,34.4, 11.4,29
2018-07-16 19:00:00,34.9, 11.5,29
2018-07-16 20:00:00,34.9, 11.7,29
2018-07-16 21:00:00,33.2, 13.8,29
2018-07-16 22:00:00,27.1, 24.0,29
2018-07-16 23:00:00,21.9, 33.9,29
2018-07-17 00:00:00,18.4, 44.2,29
2018-07-17 01:00:00,16.7, 49.0,29
2018-07-17 02:00:00,15.3, 58.0,29
2018-07-17 03:00:00,13.7, 62.5,29
2018-07-17 04:00:00,11.6, 69.1,29
2018-07-17 05:00:00,9.9, 73.6,29
2018-07-17 06:00:00,8.7, 77.7,29
2018-07-17 07:00:00,8.8, 78.2,29
2018-07-17 08:00:00,12.6, 69.0,29
2018-07-17 09:00:00,17.4, 49.8,29
2018-07-17 10:00:00,20.9, 37.7,29
2018-07-17 11:00:00,24.1, 29.6,29
2018-07-17 12:00:00,26.5, 24.7,29
2018-07-17 13:00:00,28.8, 20.0,29
2018-07-17 14:00:00,30.6, 17.2,29
2018-07-17 15:00:00,32.3, 16.4,29
2018-07-17 16:00:00,34.5, 14.0,29
2018-07-17 17:00:00,35.5, 13.1,29
2018-07-17 18:00:00,35.3, 12.9,29
2018-07-17 19:00:00,35.4, 12.9,29
2018-07-17 20:00:00,34.5, 13.3,29
2018-07-17 21:00:00,33.7, 14.6,29
2018-07-17 22:00:00,29.0, 22.4,29
2018-07-17 23:00:00,25.7, 28.4,29
2018-07-18 00:00:00,23.1, 34.0,29
2018-07-18 01:00:00,20.6, 41.5,29
2018-07-18 02:00:00,18.9, 45.0,29
2018-07-18 03:00:00,18.1, 48.8,29
2018-07-18 04:00:00,17.4, 51.8,29
2018-07-18 05:00:00,17.5, 52.3,29
2018-07-18 06:00:00,15.1, 60.8,29
2018-07-18 07:00:00,14.0, 64.8,29
2018-07-18 08:00:00,17.5, 57.5,29
2018-07-18 09:00:00,20.9, 45.8,29
2018-07-18 10:00:00,23.6, 37.7,29
2018-07-18 11:00:00,25.8, 30.5,29
2018-07-18 12:00:00,27.5, 25.9,29
2018-07-18 13:00:00,29.8, 20.8,29
2018-07-18 14:00:00,31.2, 19.2,29
2018-07-18 15:00:00,32.9, 16.1,29
2018-07-18 16:00:00,33.8, 14.0,29
2018-07-18 17:00:00,33.6, 14.3,29
2018-07-18 18:00:00,34.5, 11.9,29
2018-07-18 19:00:00,33.0, 13.4,29
2018-07-18 20:00:00,32.3, 15.0,29
2018-07-18 21:00:00,31.0, 18.5,29
2018-07-18 22:00:00,28.5, 23.1,29
2018-07-18 23:00:00,26.1, 27.9,29
2018-07-19 00:00:00,22.8, 34.9,29
2018-07-19 01:00:00,19.8, 43.8,29
2018-07-19 02:00:00,18.2, 49.6,29
2018-07-19 03:00:00,17.4, 54.2,29
2018-07-19 04:00:00,16.2, 63.7,29
2018-07-19 05:00:00,14.7, 69.9,29
2018-07-19 06:00:00,13.8, 74.2,29
2018-07-19 07:00:00,13.1, 78.0,29
2018-07-19 08:00:00,16.3, 67.4,29
2018-07-19 09:00:00,18.6, 58.5,29
2018-07-19 10:00:00,19.2, 59.5,29
2018-07-19 11:00:00,22.3, 41.5,29
2018-07-19 12:00:00,25.2, 33.5,29
2018-07-19 13:00:00,28.0, 27.4,29
2018-07-19 14:00:00,30.3, 22.0,29
2018-07-19 15:00:00,31.5, 18.4,29
2018-07-19 16:00:00,32.4, 12.9,29
2018-07-19 17:00:00,32.3, 11.4,29
2018-07-19 18:00:00,32.0, 13.3,29
2018-07-19 19:00:00,31.4, 14.1,29
2018-07-19 20:00:00,30.4, 15.1,29
2018-07-19 21:00:00,29.3, 16.0,29
2018-07-19 22:00:00,27.2, 18.7,29
2018-07-19 23:00:00,24.5, 24.5,29
2018-07-20 00:00:00,21.6, 32.6,29
2018-07-20 01:00:00,19.1, 40.8,29
2018-07-20 02:00:00,17.9, 45.5,29
2018-07-20 03:00:00,16.3, 49.6,29
2018-07-20 04:00:00,14.0, 56.9,29
2018-07-20 05:00:00,12.6, 61.8,29
2018-07-20 06:00:00,11.2, 66.3,29
2018-07-20 07:00:00,10.7, 69.4,29
2018-07-20 08:00:00,16.2, 51.7,29
2018-07-20 09:00:00,19.5, 40.6,29
2018-07-20 10:00:00,22.2, 33.3,29
2018-07-20 11:00:00,24.8, 23.7,29
2018-07-20 12:00:00,25.9, 18.0,29
