WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-07-16 00:00:00,18.9,74.0,29
None,2018-07-16 01:00:00,18.0,71.7,29
None,2018-07-16 02:00:00,17.2,74.4,29
None,2018-07-16 03:00:00,16.5,74.2,29
None,2018-07-16 04:00:00,16.0,78.1,29
None,2018-07-16 05:00:00,15.6,81.6,29
None,2018-07-16 06:00:00,15.4,78.2,29
None,2018-07-16 07:00:00,15.7,78.2,29
None,2018-07-16 08:00:00,17.1,69.9,29
None,2018-07-16 09:00:00,18.3,65.8,29
None,2018-07-16 10:00:00,21.2,59.1,29
None,2018-07-16 11:00:00,23.2,48.6,29
None,2018-07-16 12:00:00,24.3,42.0,29
None,2018-07-16 13:00:00,25.2,40.9,29
None,2018-07-16 14:00:00,26.0,38.9,29
None,2018-07-16 15:00:00,27.1,39.0,29
None,2018-07-16 16:00:00,28.2,35.4,29
None,2018-07-16 17:00:00,28.4,38.8,29
None,2018-07-16 18:00:00,28.8,32.6,29
None,2018-07-16 19:00:00,27.5,46.3,29
None,2018-07-16 20:00:00,26.1,47.3,29
None,2018-07-16 21:00:00,24.4,57.0,29
None,2018-07-16 22:00:00,22.1,71.4,29
None,2018-07-16 23:00:00,20.6,66.4,29
None,2018-07-17 00:00:00,19.9,77.5,29
None,2018-07-17 01:00:00,19.1,80.4,29
None,2018-07-17 02:00:00,18.3,83.1,29
None,2018-07-17 03:00:00,17.8,81.8,29
None,2018-07-17 04:00:00,17.4,80.9,29
None,2018-07-17 05:00:00,17.2,83.6,29
None,2018-07-17 06:00:00,16.8,85.4,29
None,2018-07-17 07:00:00,16.9,86.2,29
None,2018-07-17 08:00:00,18.5,71.2,29
None,2018-07-17 09:00:00,20.5,61.6,29
None,2018-07-17 10:00:00,23.3,50.8,29
None,2018-07-17 11:00:00,25.0,44.2,29
None,2018-07-17 12:00:00,26.1,42.5,29
None,2018-07-17 13:00:00,27.7,37.7,29
None,2018-07-17 14:00:00,28.4,36.3,29
None,2018-07-17 15:00:00,28.7,38.2,29
None,2018-07-17 16:00:00,29.2,36.0,29
None,2018-07-17 17:00:00,29.1,32.2,29
None,2018-07-17 18:00:00,29.2,27.0,29
None,2018-07-17 19:00:00,28.9,30.7,29
None,2018-07-17 20:00:00,28.1,33.0,29
None,2018-07-17 21:00:00,26.8,37.6,29
None,2018-07-17 22:00:00,23.9,58.8,29
None,2018-07-17 23:00:00,21.4,61.3,29
None,2018-07-18 00:00:00,20.6,70.0,29
None,2018-07-18 01:00:00,19.9,61.7,29
None,2018-07-18 02:00:00,19.3,67.3,29
None,2018-07-18 03:00:00,18.3,73.2,29
None,2018-07-18 04:00:00,17.3,77.7,29
None,2018-07-18 05:00:00,16.5,81.2,29
None,2018-07-18 06:00:00,16.0,83.3,29
None,2018-07-18 07:00:00,16.2,82.8,29
None,2018-07-18 08:00:00,16.4,82.7,29
None,2018-07-18 09:00:00,16.3,86.2,29
None,2018-07-18 10:00:00,16.2,89.4,29
None,2018-07-18 11:00:00,16.9,82.4,29
None,2018-07-18 12:00:00,17.8,77.2,29
None,2018-07-18 13:00:00,18.6,72.8,29
None,2018-07-18 14:00:00,19.6,72.0,29
None,2018-07-18 15:00:00,20.6,63.5,29
None,2018-07-18 16:00:00,22.1,60.8,29
None,2018-07-18 17:00:00,23.5,57.0,29
None,2018-07-18 18:00:00,24.2,52.9,29
None,2018-07-18 19:00:00,23.8,52.3,29
None,2018-07-18 20:00:00,23.3,52.1,29
None,2018-07-18 21:00:00,22.0,52.4,29
None,2018-07-18 22:00:00,20.3,63.2,29
None,2018-07-18 23:00:00,19.2,68.3,29
None,2018-07-19 00:00:00,18.5,69.1,29
None,2018-07-19 01:00:00,17.6,69.3,29
None,2018-07-19 02:00:00,16.7,74.5,29
None,2018-07-19 03:00:00,16.1,78.0,29
None,2018-07-19 04:00:00,15.4,77.3,29
None,2018-07-19 05:00:00,15.1,79.0,29
None,2018-07-19 06:00:00,14.7,79.6,29
None,2018-07-19 07:00:00,15.0,77.6,29
None,2018-07-19 08:00:00,15.5,74.2,29
None,2018-07-19 09:00:00,16.0,73.2,29
None,2018-07-19 10:00:00,17.0,71.6,29
None,2018-07-19 11:00:00,17.4,71.3,29
None,2018-07-19 12:00:00,17.7,70.1,29
None,2018-07-19 13:00:00,17.9,70.5,29
None,2018-07-19 14:00:00,18.1,66.8,29
None,2018-07-19 15:00:00,18.4,65.1,29
None,2018-07-19 16:00:00,18.8,61.6,29
None,2018-07-19 17:00:00,18.8,62.6,29
None,2018-07-19 18:00:00,19.2,58.2,29
None,2018-07-19 19:00:00,19.6,57.2,29
None,2018-07-19 20:00:00,19.8,58.4,29
None,2018-07-19 21:00:00,19.3,60.6,29
None,2018-07-19 22:00:00,18.1,74.5,29
