WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 20.1, 1.353, None,2018-07-16 00:00:00, 20.08,29
None, 20.1, 1.298, None,2018-07-16 01:00:00, 19.3,29
None, 19.3, 1.358, None,2018-07-16 02:00:00, 17.86,29
None, 17.9, 1.314, None,2018-07-16 03:00:00, 16.15,29
None, 16.2, 1.665, None,2018-07-16 04:00:00, 14.75,29
None, 14.8, 2.337, None,2018-07-16 05:00:00, 13.33,29
None, 13.3, 1.868, None,2018-07-16 06:00:00, 13.31,29
None, 13.3, 1.833, None,2018-07-16 07:00:00, 15.02,29
None, 15.0, 1.44, None,2018-07-16 08:00:00, 17.28,29
None, 17.3, 2.068, None,2018-07-16 09:00:00, 20.34,29
None, 20.3, 2.742, None,2018-07-16 10:00:00, 22.09,29
None, 22.1, 2.947, None,2018-07-16 11:00:00, 23.65,29
None, 23.7, 3.256, None,2018-07-16 12:00:00, 25.09,29
None, 25.1, 3.564, None,2018-07-16 13:00:00, 26.05,29
None, 26.1, 3.791, None,2018-07-16 14:00:00, 27.04,29
None, 27.0, 3.4, None,2018-07-16 15:00:00, 27.9,29
None, 27.9, 3.842, None,2018-07-16 16:00:00, 29.13,29
None, 29.1, 3.785, None,2018-07-16 17:00:00, 29.48,29
None, 29.5, 2.943, None,2018-07-16 18:00:00, 29.5,29
None, 29.5, 3.307, None,2018-07-16 19:00:00, 29.0,29
None, 29.0, 2.656, None,2018-07-16 20:00:00, 28.06,29
None, 28.1, 3.669, None,2018-07-16 21:00:00, 26.5,29
None, 26.5, 2.875, None,2018-07-16 22:00:00, 25.11,29
None, 25.1, 2.686, None,2018-07-16 23:00:00, 23.69,29
None, 23.7, 1.88, None,2018-07-17 00:00:00, 22.89,29
None, 22.9, 1.683, None,2018-07-17 01:00:00, 21.85,29
None, 21.9, 1.487, None,2018-07-17 02:00:00, 21.66,29
None, 21.7, 1.281, None,2018-07-17 03:00:00, 19.58,29
None, 19.6, 1.015, None,2018-07-17 04:00:00, 17.99,29
None, 18.0, 1.753, None,2018-07-17 05:00:00, 16.55,29
None, 16.6, 1.14, None,2018-07-17 06:00:00, 16.37,29
None, 16.4, 0.968999, None,2018-07-17 07:00:00, 17.57,29
None, 17.6, 0.919, None,2018-07-17 08:00:00, 20.22,29
