wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
111.0, 85.0, 3.0, 0.0, -7.0, 5.7, -4.9, -4.6, 68.0, 0.0, 0.2, 83.0,2021-02-26 00:00:00,9
86.0, 83.0, 5.7, 0.0, -7.0, 4.9, -4.6, -5.5, 111.0, 0.0, 0.2, 87.0,2021-02-26 01:00:00,9
351.0, 87.0, 4.9, 0.0, -7.3, 3.5, -5.5, -5.7, 86.0, 0.0, 0.2, 88.0,2021-02-26 02:00:00,9
353.0, 88.0, 3.5, 0.0, -7.4, 2.8, -5.7, -5.9, 351.0, 0.0, 0.2, 88.0,2021-02-26 03:00:00,9
35.0, 88.0, 2.8, 0.0, -7.6, 2.0, -5.9, -6.5, 353.0, 0.0, 0.2, 91.0,2021-02-26 04:00:00,9
94.0, 91.0, 2.0, 0.0, -7.7, 2.1, -6.5, -6.3, 35.0, 0.0, 0.2, 91.0,2021-02-26 05:00:00,9
247.0, 91.0, 2.1, 0.0, -7.5, 2.4, -6.3, -6.0, 94.0, 0.0, 0.2, 92.0,2021-02-26 06:00:00,9
308.0, 92.0, 2.4, 0.0, -7.1, 1.9, -6.0, -5.0, 247.0, 0.0, 0.2, 92.0,2021-02-26 07:00:00,9
300.0, 92.0, 1.9, 0.0, -6.1, 2.0, -5.0, -3.4, 308.0, 0.0, 0.2, 87.0,2021-02-26 08:00:00,9
282.0, 87.0, 2.0, 0.4, -5.2, 2.2, -3.4, 0.4, 300.0, 0.0, 0.2, 74.0,2021-02-26 09:00:00,9
307.0, 74.0, 2.2, 0.2, -3.7, 2.5, 0.4, 1.9, 282.0, 0.4, 0.6, 71.0,2021-02-26 10:00:00,9
200.0, 71.0, 2.5, 0.0, -2.8, 6.9, 1.9, 0.5, 307.0, 0.2, 0.6, 72.0,2021-02-26 11:00:00,9
177.0, 72.0, 6.9, 0.0, -4.0, 11.4, 0.5, 2.5, 200.0, 0.0, 0.6, 58.0,2021-02-26 12:00:00,9
220.0, 58.0, 11.4, 0.0, -4.9, 6.8, 2.5, 3.7, 177.0, 0.0, 0.6, 51.0,2021-02-26 13:00:00,9
269.0, 51.0, 6.8, 0.0, -5.5, 7.1, 3.7, 3.7, 220.0, 0.0, 0.6, 53.0,2021-02-26 14:00:00,9
312.0, 53.0, 7.1, 0.0, -5.0, 15.2, 3.7, 2.4, 269.0, 0.0, 0.6, 56.0,2021-02-26 15:00:00,9
297.0, 56.0, 15.2, 0.0, -5.5, 14.6, 2.4, 0.4, 312.0, 0.0, 0.6, 68.0,2021-02-26 16:00:00,9
311.0, None, None, 0.0, None, 8.7, None, -0.9, None, None, None, 72.0,2021-02-26 17:00:00,9
314.0, 72.0, 8.7, 0.0, -5.3, 16.6, -0.9, -0.6, 311.0, 0.0, 0.6, 59.0,2021-02-26 18:00:00,9
334.0, 59.0, 16.6, 0.0, -7.6, 10.1, -0.6, -1.5, 314.0, 0.0, 0.6, 65.0,2021-02-26 19:00:00,9
352.0, 65.0, 10.1, 0.0, -7.2, 5.4, -1.5, -2.1, 334.0, 0.0, 0.6, 68.0,2021-02-26 20:00:00,9
316.0, 68.0, 5.4, 0.0, -7.2, 7.0, -2.1, -2.0, 352.0, 0.0, 0.6, 66.0,2021-02-26 21:00:00,9
344.0, 66.0, 7.0, 0.0, -7.5, 3.8, -2.0, -3.5, 316.0, 0.0, 0.6, 77.0,2021-02-26 22:00:00,9
334.0, 77.0, 3.8, 0.0, -6.9, 7.0, -3.5, -3.1, 344.0, 0.0, 0.6, 74.0,2021-02-26 23:00:00,9
298.0, 74.0, 7.0, 0.0, -7.1, 6.8, -3.1, -3.4, 334.0, 0.0, 0.6, 79.0,2021-02-27 00:00:00,9
337.0, 79.0, 6.8, 0.0, -6.5, 6.3, -3.4, -4.0, 298.0, 0.0, 0.6, 79.0,2021-02-27 01:00:00,9
295.0, 79.0, 6.3, 0.0, -7.1, 3.5, -4.0, -5.0, 337.0, 0.0, 0.6, 84.0,2021-02-27 02:00:00,9
357.0, 84.0, 3.5, 0.0, -7.3, 9.8, -5.0, -4.2, 295.0, 0.0, 0.6, 72.0,2021-02-27 03:00:00,9
283.0, 72.0, 9.8, 0.0, -8.5, 6.4, -4.2, -5.5, 357.0, 0.0, 0.6, 82.0,2021-02-27 04:00:00,9
321.0, 82.0, 6.4, 0.0, -8.1, 3.4, -5.5, -5.0, 283.0, 0.0, 0.6, 80.0,2021-02-27 05:00:00,9
350.0, 80.0, 3.4, 0.0, -7.9, 5.2, -5.0, -5.6, 321.0, 0.0, 0.6, 82.0,2021-02-27 06:00:00,9
298.0, 82.0, 5.2, 0.0, -8.2, 4.8, -5.6, -4.6, 350.0, 0.0, 0.6, 81.0,2021-02-27 07:00:00,9
229.0, 81.0, 4.8, 0.0, -7.4, 4.7, -4.6, -3.6, 298.0, 0.0, 0.6, 74.0,2021-02-27 08:00:00,9
293.0, 74.0, 4.7, 0.0, -7.6, 10.0, -3.6, -2.3, 229.0, 0.0, 0.6, 68.0,2021-02-27 09:00:00,9
305.0, None, None, 0.0, None, 11.7, None, -2.2, None, None, None, 66.0,2021-02-27 10:00:00,9
249.0, 66.0, 11.7, 0.0, -7.7, 5.8, -2.2, 1.2, 305.0, 0.0, 0.0, 50.0,2021-02-27 11:00:00,9
293.0, 50.0, 5.8, 0.0, -8.1, 15.0, 1.2, 0.7, 249.0, 0.0, 0.0, 33.0,2021-02-27 12:00:00,9
287.0, 33.0, 15.0, 0.0, -13.7, 13.7, 0.7, 0.9, 293.0, 0.0, 0.0, 35.0,2021-02-27 13:00:00,9
292.0, 35.0, 13.7, 0.0, -12.8, 13.1, 0.9, 0.7, 287.0, 0.0, 0.0, 36.0,2021-02-27 14:00:00,9
291.0, 36.0, 13.1, 0.0, -12.7, 19.3, 0.7, 1.5, 292.0, 0.0, 0.0, 32.0,2021-02-27 15:00:00,9
309.0, 32.0, 19.3, 0.0, -13.4, 10.9, 1.5, -0.1, 291.0, 0.0, 0.0, 36.0,2021-02-27 16:00:00,9
299.0, 36.0, 10.9, 0.0, -13.4, 7.7, -0.1, -1.1, 309.0, 0.0, 0.0, 37.0,2021-02-27 17:00:00,9
66.0, 37.0, 7.7, 0.0, -13.9, 3.7, -1.1, -3.1, 299.0, 0.0, 0.0, 53.0,2021-02-27 18:00:00,9
37.0, 53.0, 3.7, 0.0, -11.3, 3.3, -3.1, -3.1, 66.0, 0.0, 0.0, 53.0,2021-02-27 19:00:00,9
36.0, 53.0, 3.3, 0.0, -11.3, 3.2, -3.1, -4.2, 37.0, 0.0, 0.0, 54.0,2021-02-27 20:00:00,9
99.0, 54.0, 3.2, 0.0, -12.1, 3.9, -4.2, -4.4, 36.0, 0.0, 0.0, 56.0,2021-02-27 21:00:00,9
96.0, 56.0, 3.9, 0.0, -11.9, 7.0, -4.4, -4.4, 99.0, 0.0, 0.0, 63.0,2021-02-27 22:00:00,9
330.0, 63.0, 7.0, 0.0, -10.4, 2.6, -4.4, -4.5, 96.0, 0.0, 0.0, 64.0,2021-02-27 23:00:00,9
133.0, 64.0, 2.6, 0.0, -10.3, 4.9, -4.5, -4.0, 330.0, 0.0, 0.0, 54.0,2021-02-28 00:00:00,9
130.0, 54.0, 4.9, 0.0, -11.9, 3.0, -4.0, -4.4, 133.0, 0.0, 0.0, 63.0,2021-02-28 01:00:00,9
327.0, 63.0, 3.0, 0.0, -10.4, 4.3, -4.4, -5.1, 130.0, 0.0, 0.0, 67.0,2021-02-28 02:00:00,9
245.0, 67.0, 4.3, 0.0, -10.3, 3.7, -5.1, -5.1, 327.0, 0.0, 0.0, 66.0,2021-02-28 03:00:00,9
84.0, 66.0, 3.7, 0.0, -10.5, 5.0, -5.1, -5.1, 245.0, 0.0, 0.0, 66.0,2021-02-28 04:00:00,9
75.0, 66.0, 5.0, 0.0, -10.5, 4.3, -5.1, -5.6, 84.0, 0.0, 0.0, 67.0,2021-02-28 05:00:00,9
189.0, 67.0, 4.3, 0.0, -10.7, 2.9, -5.6, -5.3, 75.0, 0.0, 0.0, 68.0,2021-02-28 06:00:00,9
280.0, 68.0, 2.9, 0.0, -10.3, 4.4, -5.3, -4.5, 189.0, 0.0, 0.0, 67.0,2021-02-28 07:00:00,9
286.0, 67.0, 4.4, 0.0, -9.7, 2.6, -4.5, -1.5, 280.0, 0.0, 0.0, 57.0,2021-02-28 08:00:00,9
