pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0,388.0, None,2.3,2.2,243.0, None, None, 0.0,1066.0, None,2020-05-06 00:00:00, None,19
1.0,388.0, None,3.0,3.0,243.0, None, None, 0.0,1066.0, None,2020-05-06 01:00:00, None,19
2.0,388.0, None,3.2,3.1,243.0, None, None, 0.0,1066.0, None,2020-05-06 02:00:00, None,19
2.0,388.0, None,3.0,2.9,243.0, None, None, 0.0,1067.0, None,2020-05-06 03:00:00, None,19
1.0,388.0, None,2.7,2.7,243.0, None, None, 0.0,1068.0, None,2020-05-06 04:00:00, None,19
2.0,388.0, None,2.5,2.5,243.0, None, None, 0.0,1069.0, None,2020-05-06 05:00:00, None,19
0.0,387.0, None,3.4,3.3,243.0, None, None, None,1070.0, None,2020-05-06 06:00:00, None,19
0.0,387.0, None,3.7,3.8,243.0, None, None, 0.0,1069.0, None,2020-05-06 07:00:00, None,19
0.0,387.0, None,4.0,4.1,243.0, None, None, 0.0,1069.0, None,2020-05-06 08:00:00, None,19
0.0,387.0, None,4.7,4.7,242.0, None, None, 0.0,1067.0, None,2020-05-06 09:00:00, None,19
0.0,387.0, None,4.6,4.6,242.0, None, None, 0.0,1066.0, None,2020-05-06 10:00:00, None,19
0.0,387.0, None,4.4,4.7,242.0, None, None, 0.0,1065.0, None,2020-05-06 11:00:00, None,19
2.0,388.0, None,3.0,2.9,242.0, None, None, 1.0,1065.0, None,2020-05-06 12:00:00, None,19
3.0,389.0, None,2.5,3.2,242.0, None, None, 1.0,1065.0, None,2020-05-06 13:00:00, None,19
1.0,389.0, None,2.3,2.6,242.0, None, None, 0.0,1065.0, None,2020-05-06 14:00:00, None,19
3.0,389.0, None,3.1,3.6,241.0, None, None, 0.0,1065.0, None,2020-05-06 15:00:00, None,19
2.0,389.0, None,2.3,2.8,241.0, None, None, 0.0,1065.0, None,2020-05-06 16:00:00, None,19
3.0,390.0, None,1.8,2.1,241.0, None, None, 1.0,1065.0, None,2020-05-06 17:00:00, None,19
5.0,391.0, None,1.2,1.3,241.0, None, None, 1.0,1065.0, None,2020-05-06 18:00:00, None,19
6.0,392.0, None,0.7,0.8,241.0, None, None, 1.0,1065.0, None,2020-05-06 19:00:00, None,19
5.0,393.0, None,-0.1,0.0,240.0, None, None, 1.0,1065.0, None,2020-05-06 20:00:00, None,19
4.0,392.0, None,-0.7,-0.6,241.0, None, None, None,1065.0, None,2020-05-06 21:00:00, None,19
5.0,393.0, None,-0.9,-0.8,241.0, None, None, 1.0,1065.0, None,2020-05-06 22:00:00, None,19
5.0,393.0, None,-1.0,-0.9,241.0, None, None, 0.0,1065.0, None,2020-05-06 23:00:00, None,19
5.0,393.0, None,-1.0,-1.0,241.0, None, None, 0.0,1065.0, None,2020-05-07 00:00:00, None,19
5.0,393.0, None,-1.0,-0.9,240.0, None, None, 0.0,1065.0, None,2020-05-07 01:00:00, None,19
5.0,393.0, None,-1.0,-0.9,242.0, None, None, 0.0,1065.0, None,2020-05-07 02:00:00, None,19
6.0,394.0, None,-1.0,-1.0,243.0, None, None, 1.0,1065.0, None,2020-05-07 03:00:00, None,19
6.0,394.0, None,-1.2,-1.1,244.0, None, None, 0.0,1065.0, None,2020-05-07 04:00:00, None,19
7.0,395.0, None,-1.5,-1.4,244.0, None, None, 1.0,1066.0, None,2020-05-07 05:00:00, None,19
8.0,395.0, None,-1.3,-1.3,244.0, None, None, 0.0,1066.0, None,2020-05-07 06:00:00, None,19
9.0,396.0, None,-1.2,-1.1,244.0, None, None, 1.0,1066.0, None,2020-05-07 07:00:00, None,19
10.0,397.0, None,-1.0,-1.0,244.0, None, None, 1.0,1066.0, None,2020-05-07 08:00:00, None,19
10.0,397.0, None,-0.1,0.1,243.0, None, None, 0.0,1067.0, None,2020-05-07 09:00:00, None,19
11.0,398.0, None,0.8,1.1,242.0, None, None, 1.0,1067.0, None,2020-05-07 10:00:00, None,19
11.0,398.0, None,1.1,1.5,242.0, None, None, 0.0,1068.0, None,2020-05-07 11:00:00, None,19
11.0,399.0, None,1.2,0.1,243.0, None, None, 1.0,1069.0, None,2020-05-07 12:00:00, None,19
10.0,399.0, None,1.0,0.4,243.0, None, None, 0.0,1069.0, None,2020-05-07 13:00:00, None,19
10.0,399.0, None,0.8,0.9,243.0, None, None, 0.0,1070.0, None,2020-05-07 14:00:00, None,19
10.0,399.0, None,1.4,1.2,242.0, None, None, 0.0,1070.0, None,2020-05-07 15:00:00, None,19
10.0,399.0, None,1.3,1.4,242.0, None, None, 0.0,1071.0, None,2020-05-07 16:00:00, None,19
9.0,399.0, None,0.6,0.7,243.0, None, None, 0.0,1071.0, None,2020-05-07 17:00:00, None,19
8.0,399.0, None,0.6,0.8,243.0, None, None, 0.0,1071.0, None,2020-05-07 18:00:00, None,19
7.0,399.0, None,0.8,1.1,242.0, None, None, 0.0,1072.0, None,2020-05-07 19:00:00, None,19
6.0,399.0, None,2.4,2.4,241.0, None, None, 0.0,1072.0, None,2020-05-07 20:00:00, None,19
7.0,399.0, None,-0.7,-0.9,243.0, None, None, 0.0,1072.0, None,2020-05-07 21:00:00, None,19
6.0,399.0, None,-1.1,-1.2,243.0, None, None, 0.0,1072.0, None,2020-05-07 22:00:00, None,19
5.0,398.0, None,-1.1,-0.9,242.0, None, None, None,1072.0, None,2020-05-07 23:00:00, None,19
6.0,399.0, None,-1.2,-1.4,242.0, None, None, 1.0,1072.0, None,2020-05-08 00:00:00, None,19
6.0,399.0, None,-1.8,-1.6,242.0, None, None, 0.0,1072.0, None,2020-05-08 01:00:00, None,19
6.0,399.0, None,-1.7,-1.4,242.0, None, None, 0.0,1072.0, None,2020-05-08 02:00:00, None,19
5.0,399.0, None,-0.9,-1.1,242.0, None, None, 0.0,1072.0, None,2020-05-08 03:00:00, None,19
5.0,399.0, None,-1.0,-1.3,242.0, None, None, 0.0,1073.0, None,2020-05-08 04:00:00, None,19
3.0,398.0, None,-0.8,-1.0,242.0, None, None, None,1073.0, None,2020-05-08 05:00:00, None,19
3.0,398.0, None,-0.4,-0.3,242.0, None, None, 0.0,1073.0, None,2020-05-08 06:00:00, None,19
2.0,398.0, None,0.5,1.6,242.0, None, None, 0.0,1073.0, None,2020-05-08 07:00:00, None,19
1.0,398.0, None,1.6,2.2,242.0, None, None, 0.0,1072.0, None,2020-05-08 08:00:00, None,19
1.0,398.0, None,2.7,2.7,242.0, None, None, 0.0,1072.0, None,2020-05-08 09:00:00, None,19
0.0,398.0, None,4.2,4.2,242.0, None, None, 0.0,1072.0, None,2020-05-08 10:00:00, None,19
0.0,398.0, None,5.2,4.9,241.0, None, None, 0.0,1072.0, None,2020-05-08 11:00:00, None,19
None,397.0, None,5.9,5.9,241.0, None, None, None,1072.0, None,2020-05-08 12:00:00, None,19
None,397.0, None,6.8,7.4,240.0, None, None, 0.0,1074.0, None,2020-05-08 13:00:00, None,19
None,397.0, None,7.7,8.7,239.0, None, None, 0.0,1076.0, None,2020-05-08 14:00:00, None,19
None,397.0, None,7.9,7.7,240.0, None, None, 0.0,1078.0, None,2020-05-08 15:00:00, None,19
None,398.0, None,9.1,9.2,239.0, None, None, 1.0,1079.0, None,2020-05-08 16:00:00, None,19
None,398.0, None,9.3,8.6,239.0, None, None, 0.0,1081.0, None,2020-05-08 17:00:00, None,19
None,398.0, None,8.7,7.9,239.0, None, None, 0.0,1081.0, None,2020-05-08 18:00:00, None,19
None,398.0, None,7.1,7.1,239.0, None, None, 0.0,1081.0, None,2020-05-08 19:00:00, None,19
0.0,399.0, None,5.3,5.2,239.0, None, None, 1.0,1081.0, None,2020-05-08 20:00:00, None,19
0.0,399.0, None,3.8,3.8,239.0, None, None, 0.0,1080.0, None,2020-05-08 21:00:00, None,19
0.0,399.0, None,3.4,3.6,240.0, None, None, 0.0,1079.0, None,2020-05-08 22:00:00, None,19
1.0,399.0, None,2.9,3.0,240.0, None, None, 0.0,1078.0, None,2020-05-08 23:00:00, None,19
0.0,399.0, None,2.6,2.7,239.0, None, None, 0.0,1078.0, None,2020-05-09 00:00:00, None,19
0.0,399.0, None,2.4,2.5,239.0, None, None, 0.0,1077.0, None,2020-05-09 01:00:00, None,19
0.0,399.0, None,1.7,1.8,239.0, None, None, 0.0,1077.0, None,2020-05-09 02:00:00, None,19
0.0,399.0, None,1.6,1.6,240.0, None, None, 0.0,1077.0, None,2020-05-09 03:00:00, None,19
0.0,399.0, None,1.5,1.5,239.0, None, None, 0.0,1077.0, None,2020-05-09 04:00:00, None,19
1.0,399.0, None,1.2,1.1,239.0, None, None, 0.0,1077.0, None,2020-05-09 05:00:00, None,19
1.0,399.0, None,1.5,1.6,239.0, None, None, 0.0,1077.0, None,2020-05-09 06:00:00, None,19
1.0,399.0, None,2.6,3.5,239.0, None, None, 0.0,1076.0, None,2020-05-09 07:00:00, None,19
0.0,398.0, None,4.3,5.2,239.0, None, None, None,1075.0, None,2020-05-09 08:00:00, None,19
0.0,398.0, None,5.1,5.0,238.0, None, None, 0.0,1074.0, None,2020-05-09 09:00:00, None,19
None,397.0, None,6.2,6.5,238.0, None, None, None,1074.0, None,2020-05-09 10:00:00, None,19
None,397.0, None,7.7,8.0,238.0, None, None, 0.0,1075.0, None,2020-05-09 11:00:00, None,19
0.0,397.0, None,7.9,8.2,238.0, None, None, 0.0,1077.0, None,2020-05-09 12:00:00, None,19
0.0,397.0, None,9.4,9.5,237.0, None, None, 0.0,1079.0, None,2020-05-09 13:00:00, None,19
0.0,397.0, None,8.7,9.2,236.0, None, None, 0.0,1081.0, None,2020-05-09 14:00:00, None,19
1.0,398.0, None,8.6,8.5,237.0, None, None, 1.0,1082.0, None,2020-05-09 15:00:00, None,19
0.0,398.0, None,8.3,8.2,236.0, None, None, 0.0,1082.0, None,2020-05-09 16:00:00, None,19
