pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,1022.0,418.0, None, None,2020-05-06 00:00:00,4.8, None,197.0, None,19
0.0, None, 0.0,1022.0,418.0, None, None,2020-05-06 01:00:00,3.6, None,198.0, None,19
0.0, None, 0.0,1021.0,418.0, None, None,2020-05-06 02:00:00,3.7, None,197.0, None,19
0.0, None, 0.0,1021.0,418.0, None, None,2020-05-06 03:00:00,4.6, None,197.0, None,19
0.0, None, 0.0,1021.0,418.0, None, None,2020-05-06 04:00:00,4.2, None,197.0, None,19
0.0, None, 0.0,1021.0,418.0, None, None,2020-05-06 05:00:00,4.3, None,197.0, None,19
0.0, None, 0.0,1019.0,418.0, None, None,2020-05-06 06:00:00,5.2, None,197.0, None,19
1.0, None, 0.0,1019.0,418.0, None, None,2020-05-06 07:00:00,4.7, None,197.0, None,19
1.0, None, 0.0,1019.0,418.0, None, None,2020-05-06 08:00:00,7.0, None,197.0, None,19
0.0, None, 0.0,1019.0,418.0, None, None,2020-05-06 09:00:00,7.2, None,196.0, None,19
1.0, None, 0.0,1018.0,418.0, None, None,2020-05-06 10:00:00,5.6, None,197.0, None,19
1.0, None, 1.0,1018.0,419.0, None, None,2020-05-06 11:00:00,4.6, None,197.0, None,19
1.0, None, 0.0,1018.0,419.0, None, None,2020-05-06 12:00:00,4.7, None,197.0, None,19
1.0, None, 0.0,1018.0,419.0, None, None,2020-05-06 13:00:00,3.9, None,197.0, None,19
2.0, None, 1.0,1018.0,420.0, None, None,2020-05-06 14:00:00,4.3, None,195.0, None,19
3.0, None, 1.0,1017.0,421.0, None, None,2020-05-06 15:00:00,3.2, None,196.0, None,19
4.0, None, 1.0,1017.0,422.0, None, None,2020-05-06 16:00:00,2.7, None,196.0, None,19
6.0, None, 2.0,1017.0,424.0, None, None,2020-05-06 17:00:00,2.6, None,195.0, None,19
8.0, None, 2.0,1018.0,426.0, None, None,2020-05-06 18:00:00,2.3, None,196.0, None,19
9.0, None, 1.0,1018.0,427.0, None, None,2020-05-06 19:00:00,1.7, None,196.0, None,19
9.0, None, 1.0,1017.0,428.0, None, None,2020-05-06 20:00:00,0.9, None,196.0, None,19
10.0, None, 1.0,1014.0,429.0, None, None,2020-05-06 21:00:00,0.4, None,196.0, None,19
11.0, None, 0.0,1013.0,429.0, None, None,2020-05-06 22:00:00,0.4, None,196.0, None,19
12.0, None, 1.0,1011.0,430.0, None, None,2020-05-06 23:00:00,0.5, None,196.0, None,19
12.0, None, 0.0,1010.0,430.0, None, None,2020-05-07 00:00:00,0.6, None,196.0, None,19
13.0, None, 1.0,1009.0,431.0, None, None,2020-05-07 01:00:00,0.3, None,196.0, None,19
13.0, None, 0.0,1009.0,431.0, None, None,2020-05-07 02:00:00,0.2, None,196.0, None,19
13.0, None, 0.0,1009.0,431.0, None, None,2020-05-07 03:00:00,0.1, None,196.0, None,19
14.0, None, 1.0,1009.0,432.0, None, None,2020-05-07 04:00:00,0.0, None,196.0, None,19
14.0, None, 0.0,1009.0,432.0, None, None,2020-05-07 05:00:00,0.0, None,196.0, None,19
14.0, None, 0.0,1009.0,432.0, None, None,2020-05-07 06:00:00,0.2, None,195.0, None,19
15.0, None, 1.0,1009.0,433.0, None, None,2020-05-07 07:00:00,1.4, None,194.0, None,19
15.0, None, 0.0,1009.0,433.0, None, None,2020-05-07 08:00:00,1.6, None,197.0, None,19
15.0, None, 0.0,1009.0,433.0, None, None,2020-05-07 09:00:00,1.9, None,197.0, None,19
14.0, None, None,1009.0,432.0, None, None,2020-05-07 10:00:00,3.7, None,196.0, None,19
13.0, None, 0.0,1009.0,432.0, None, None,2020-05-07 11:00:00,4.1, None,196.0, None,19
13.0, None, 0.0,1010.0,432.0, None, None,2020-05-07 12:00:00,5.4, None,195.0, None,19
13.0, None, 0.0,1010.0,432.0, None, None,2020-05-07 13:00:00,6.4, None,194.0, None,19
12.0, None, 0.0,1011.0,432.0, None, None,2020-05-07 14:00:00,5.3, None,194.0, None,19
12.0, None, 1.0,1011.0,433.0, None, None,2020-05-07 15:00:00,6.0, None,194.0, None,19
11.0, None, 0.0,1011.0,433.0, None, None,2020-05-07 16:00:00,8.9, None,192.0, None,19
9.0, None, 0.0,1011.0,433.0, None, None,2020-05-07 17:00:00,7.9, None,192.0, None,19
7.0, None, 0.0,1011.0,433.0, None, None,2020-05-07 18:00:00,7.0, None,193.0, None,19
6.0, None, 0.0,1010.0,433.0, None, None,2020-05-07 19:00:00,4.0, None,193.0, None,19
5.0, None, 0.0,1009.0,433.0, None, None,2020-05-07 20:00:00,3.1, None,193.0, None,19
4.0, None, 0.0,1008.0,433.0, None, None,2020-05-07 21:00:00,3.1, None,194.0, None,19
