ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 123.0, 373.0, None, None,2020-05-06 00:00:00, 0.2, None, 105.0, None,19
None, 123.0, 373.0, None, None,2020-05-06 01:00:00, 0.9, None, 105.0, None,19
None, 123.0, 373.0, None, None,2020-05-06 02:00:00, 1.5, None, 105.0, None,19
None, 123.0, 373.0, None, None,2020-05-06 03:00:00, 0.2, None, 105.0, None,19
None, 123.0, 373.0, None, None,2020-05-06 04:00:00, -1.1, None, 105.0, None,19
None, 123.0, 373.0, None, None,2020-05-06 05:00:00, -1.0, None, 105.0, None,19
None, 123.0, 373.0, None, None,2020-05-06 06:00:00, -1.6, None, 105.0, None,19
None, 123.0, 374.0, None, None,2020-05-06 07:00:00, -2.9, None, 105.0, None,19
None, 122.0, 374.0, None, None,2020-05-06 08:00:00, -3.5, None, 105.0, None,19
None, 122.0, 373.0, None, None,2020-05-06 09:00:00, -4.6, None, 105.0, None,19
None, 122.0, 373.0, None, None,2020-05-06 10:00:00, -3.5, None, 105.0, None,19
None, 122.0, 373.0, None, None,2020-05-06 11:00:00, -3.3, None, 106.0, None,19
None, 122.0, 373.0, None, None,2020-05-06 12:00:00, -3.5, None, 106.0, None,19
None, 122.0, 373.0, None, None,2020-05-06 13:00:00, -4.3, None, 106.0, None,19
None, 122.0, 372.0, None, None,2020-05-06 14:00:00, -2.1, None, 106.0, None,19
None, 122.0, 371.0, None, None,2020-05-06 15:00:00, 0.8, None, 105.0, None,19
None, 122.0, 371.0, 0.0, None,2020-05-06 16:00:00, 2.9, None, 104.0, None,19
None, 122.0, 372.0, None, None,2020-05-06 17:00:00, 4.5, None, 103.0, None,19
None, 122.0, 372.0, None, None,2020-05-06 18:00:00, 4.9, None, 103.0, None,19
None, 123.0, 372.0, None, None,2020-05-06 19:00:00, 5.8, None, 102.0, None,19
None, 123.0, 372.0, None, None,2020-05-06 20:00:00, 6.4, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-06 21:00:00, 5.8, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-06 22:00:00, 4.7, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-06 23:00:00, 4.5, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-07 00:00:00, 4.3, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-07 01:00:00, 2.5, None, 102.0, None,19
None, 123.0, 370.0, None, None,2020-05-07 02:00:00, 1.2, None, 102.0, None,19
None, 123.0, 370.0, None, None,2020-05-07 03:00:00, 0.7, None, 102.0, None,19
None, 123.0, 370.0, None, None,2020-05-07 04:00:00, 0.2, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-07 05:00:00, -0.4, None, 102.0, None,19
None, 123.0, 371.0, None, None,2020-05-07 06:00:00, -0.6, None, 102.0, None,19
None, 124.0, 372.0, None, None,2020-05-07 07:00:00, -0.6, None, 101.0, None,19
None, 124.0, 373.0, None, None,2020-05-07 08:00:00, -0.6, None, 101.0, None,19
None, 124.0, 373.0, None, None,2020-05-07 09:00:00, -0.7, None, 101.0, None,19
None, 124.0, 373.0, None, None,2020-05-07 10:00:00, -0.8, None, 102.0, None,19
None, 124.0, 374.0, None, None,2020-05-07 11:00:00, -0.9, None, 102.0, None,19
