pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,414.0,357.0, None, None,2020-05-06 00:00:00,4.5, None,89.0, None,19
2.0, None, 0.0,414.0,357.0, None, None,2020-05-06 01:00:00,4.4, None,90.0, None,19
2.0, None, None,413.0,356.0, None, None,2020-05-06 02:00:00,3.2, None,89.0, None,19
3.0, None, 2.0,413.0,358.0, None, None,2020-05-06 03:00:00,4.3, None,89.0, None,19
1.0, None, None,413.0,357.0, None, None,2020-05-06 04:00:00,4.0, None,89.0, None,19
3.0, None, 0.0,413.0,357.0, None, None,2020-05-06 05:00:00,4.5, None,89.0, None,19
1.0, None, 0.0,413.0,357.0, None, None,2020-05-06 06:00:00,4.3, None,89.0, None,19
0.0, None, 0.0,413.0,357.0, None, None,2020-05-06 07:00:00,4.7, None,89.0, None,19
2.0, None, 2.0,412.0,359.0, None, None,2020-05-06 08:00:00,6.9, None,88.0, None,19
None, None, None,411.0,356.0, None, None,2020-05-06 09:00:00,6.2, None,89.0, None,19
None, None, 0.0,410.0,356.0, None, None,2020-05-06 10:00:00,5.7, None,88.0, None,19
None, None, 1.0,410.0,357.0, None, None,2020-05-06 11:00:00,5.2, None,89.0, None,19
None, None, 0.0,409.0,357.0, None, None,2020-05-06 12:00:00,5.0, None,88.0, None,19
1.0, None, 1.0,409.0,358.0, None, None,2020-05-06 13:00:00,5.7, None,88.0, None,19
2.0, None, 1.0,409.0,359.0, None, None,2020-05-06 14:00:00,4.1, None,88.0, None,19
2.0, None, 2.0,409.0,361.0, None, None,2020-05-06 15:00:00,4.7, None,88.0, None,19
3.0, None, None,409.0,359.0, None, None,2020-05-06 16:00:00,3.4, None,89.0, None,19
3.0, None, 1.0,409.0,360.0, None, None,2020-05-06 17:00:00,2.5, None,88.0, None,19
5.0, None, 1.0,409.0,361.0, None, None,2020-05-06 18:00:00,1.5, None,88.0, None,19
6.0, None, 1.0,409.0,362.0, None, None,2020-05-06 19:00:00,1.0, None,89.0, None,19
7.0, None, 1.0,409.0,363.0, None, None,2020-05-06 20:00:00,0.7, None,88.0, None,19
7.0, None, 0.0,409.0,363.0, None, None,2020-05-06 21:00:00,0.5, None,88.0, None,19
7.0, None, 0.0,409.0,363.0, None, None,2020-05-06 22:00:00,0.2, None,88.0, None,19
7.0, None, 1.0,408.0,364.0, None, None,2020-05-06 23:00:00,0.1, None,88.0, None,19
7.0, None, 0.0,408.0,364.0, None, None,2020-05-07 00:00:00,0.1, None,89.0, None,19
8.0, None, 1.0,408.0,365.0, None, None,2020-05-07 01:00:00,0.0, None,88.0, None,19
9.0, None, 0.0,407.0,365.0, None, None,2020-05-07 02:00:00,0.1, None,89.0, None,19
7.0, None, 0.0,406.0,365.0, None, None,2020-05-07 03:00:00,0.0, None,89.0, None,19
8.0, None, 0.0,406.0,365.0, None, None,2020-05-07 04:00:00,0.0, None,89.0, None,19
8.0, None, 0.0,405.0,365.0, None, None,2020-05-07 05:00:00,-0.1, None,89.0, None,19
8.0, None, 0.0,405.0,365.0, None, None,2020-05-07 06:00:00,-0.1, None,89.0, None,19
8.0, None, 0.0,404.0,365.0, None, None,2020-05-07 07:00:00,0.0, None,88.0, None,19
7.0, None, 1.0,404.0,366.0, None, None,2020-05-07 08:00:00,0.6, None,88.0, None,19
9.0, None, None,404.0,365.0, None, None,2020-05-07 09:00:00,1.1, None,88.0, None,19
10.0, None, 1.0,403.0,366.0, None, None,2020-05-07 10:00:00,2.3, None,89.0, None,19
8.0, None, None,403.0,365.0, None, None,2020-05-07 11:00:00,2.7, None,89.0, None,19
9.0, None, 1.0,402.0,366.0, None, None,2020-05-07 12:00:00,4.6, None,88.0, None,19
7.0, None, None,402.0,365.0, None, None,2020-05-07 13:00:00,4.2, None,87.0, None,19
6.0, None, 0.0,402.0,365.0, None, None,2020-05-07 14:00:00,5.6, None,87.0, None,19
3.0, None, None,402.0,364.0, None, None,2020-05-07 15:00:00,7.1, None,86.0, None,19
6.0, None, 1.0,402.0,365.0, None, None,2020-05-07 16:00:00,6.7, None,85.0, None,19
6.0, None, 1.0,401.0,366.0, None, None,2020-05-07 17:00:00,7.4, None,87.0, None,19
3.0, None, None,400.0,364.0, None, None,2020-05-07 18:00:00,5.7, None,87.0, None,19
2.0, None, 0.0,399.0,364.0, None, None,2020-05-07 19:00:00,5.1, None,87.0, None,19
0.0, None, None,399.0,363.0, None, None,2020-05-07 20:00:00,3.3, None,87.0, None,19
0.0, None, 0.0,398.0,363.0, None, None,2020-05-07 21:00:00,1.7, None,87.0, None,19
1.0, None, 1.0,398.0,364.0, None, None,2020-05-07 22:00:00,0.9, None,87.0, None,19
0.0, None, 0.0,398.0,364.0, None, None,2020-05-07 23:00:00,0.5, None,88.0, None,19
0.0, None, 0.0,398.0,364.0, None, None,2020-05-08 00:00:00,0.3, None,87.0, None,19
None, None, 0.0,397.0,364.0, None, None,2020-05-08 01:00:00,-0.4, None,88.0, None,19
None, None, 0.0,397.0,364.0, None, None,2020-05-08 02:00:00,-0.3, None,87.0, None,19
0.0, None, 1.0,396.0,365.0, None, None,2020-05-08 03:00:00,-0.2, None,87.0, None,19
0.0, None, 0.0,396.0,365.0, None, None,2020-05-08 04:00:00,0.0, None,87.0, None,19
None, None, None,396.0,364.0, None, None,2020-05-08 05:00:00,-0.7, None,87.0, None,19
0.0, None, 1.0,396.0,365.0, None, None,2020-05-08 06:00:00,-0.4, None,87.0, None,19
1.0, None, 1.0,396.0,366.0, None, None,2020-05-08 07:00:00,1.1, None,87.0, None,19
1.0, None, 1.0,396.0,367.0, None, None,2020-05-08 08:00:00,3.0, None,87.0, None,19
2.0, None, 0.0,396.0,367.0, None, None,2020-05-08 09:00:00,5.7, None,87.0, None,19
0.0, None, None,396.0,366.0, None, None,2020-05-08 10:00:00,8.5, None,85.0, None,19
2.0, None, 1.0,396.0,367.0, None, None,2020-05-08 11:00:00,10.7, None,85.0, None,19
None, None, None,396.0,365.0, None, None,2020-05-08 12:00:00,13.0, None,83.0, None,19
None, None, None,396.0,364.0, None, None,2020-05-08 13:00:00,14.3, None,81.0, None,19
None, None, 0.0,395.0,364.0, None, None,2020-05-08 14:00:00,14.6, None,81.0, None,19
0.0, None, 0.0,394.0,364.0, None, None,2020-05-08 15:00:00,15.0, None,81.0, None,19
None, None, None,393.0,363.0, None, None,2020-05-08 16:00:00,14.1, None,81.0, None,19
None, None, None,390.0,362.0, None, None,2020-05-08 17:00:00,13.2, None,80.0, None,19
None, None, 1.0,388.0,363.0, None, None,2020-05-08 18:00:00,12.2, None,82.0, None,19
None, None, 0.0,386.0,363.0, None, None,2020-05-08 19:00:00,10.5, None,82.0, None,19
0.0, None, 0.0,384.0,363.0, None, None,2020-05-08 20:00:00,8.2, None,82.0, None,19
0.0, None, 0.0,382.0,363.0, None, None,2020-05-08 21:00:00,5.7, None,82.0, None,19
0.0, None, 1.0,380.0,364.0, None, None,2020-05-08 22:00:00,4.8, None,82.0, None,19
0.0, None, 0.0,378.0,364.0, None, None,2020-05-08 23:00:00,4.1, None,82.0, None,19
0.0, None, 0.0,377.0,364.0, None, None,2020-05-09 00:00:00,3.1, None,82.0, None,19
0.0, None, 0.0,376.0,364.0, None, None,2020-05-09 01:00:00,3.1, None,82.0, None,19
0.0, None, 0.0,376.0,364.0, None, None,2020-05-09 02:00:00,2.7, None,82.0, None,19
None, None, 0.0,375.0,364.0, None, None,2020-05-09 03:00:00,2.4, None,82.0, None,19
0.0, None, 1.0,374.0,365.0, None, None,2020-05-09 04:00:00,2.3, None,82.0, None,19
1.0, None, 0.0,374.0,365.0, None, None,2020-05-09 05:00:00,2.0, None,82.0, None,19
0.0, None, 0.0,374.0,365.0, None, None,2020-05-09 06:00:00,2.0, None,82.0, None,19
0.0, None, 1.0,373.0,366.0, None, None,2020-05-09 07:00:00,3.3, None,82.0, None,19
0.0, None, 1.0,373.0,367.0, None, None,2020-05-09 08:00:00,5.4, None,82.0, None,19
0.0, None, 0.0,373.0,367.0, None, None,2020-05-09 09:00:00,7.5, None,82.0, None,19
0.0, None, None,372.0,366.0, None, None,2020-05-09 10:00:00,10.3, None,81.0, None,19
0.0, None, 1.0,372.0,367.0, None, None,2020-05-09 11:00:00,12.5, None,79.0, None,19
0.0, None, None,372.0,365.0, None, None,2020-05-09 12:00:00,14.2, None,78.0, None,19
1.0, None, 0.0,372.0,365.0, None, None,2020-05-09 13:00:00,15.1, None,76.0, None,19
1.0, None, 0.0,371.0,365.0, None, None,2020-05-09 14:00:00,15.6, None,76.0, None,19
0.0, None, None,370.0,364.0, None, None,2020-05-09 15:00:00,15.4, None,75.0, None,19
None, None, None,370.0,362.0, None, None,2020-05-09 16:00:00,13.6, None,75.0, None,19
2.0, None, 2.0,370.0,364.0, None, None,2020-05-09 17:00:00,12.0, None,77.0, None,19
0.0, None, None,369.0,363.0, None, None,2020-05-09 18:00:00,11.4, None,76.0, None,19
0.0, None, 0.0,368.0,363.0, None, None,2020-05-09 19:00:00,9.9, None,75.0, None,19
0.0, None, 0.0,367.0,363.0, None, None,2020-05-09 20:00:00,7.5, None,76.0, None,19
0.0, None, 0.0,365.0,363.0, None, None,2020-05-09 21:00:00,5.2, None,76.0, None,19
0.0, None, 1.0,364.0,364.0, None, None,2020-05-09 22:00:00,3.9, None,76.0, None,19
0.0, None, 0.0,363.0,364.0, None, None,2020-05-09 23:00:00,3.0, None,77.0, None,19
0.0, None, 0.0,361.0,364.0, None, None,2020-05-10 00:00:00,2.5, None,77.0, None,19
0.0, None, 0.0,360.0,364.0, None, None,2020-05-10 01:00:00,2.2, None,77.0, None,19
0.0, None, 0.0,359.0,364.0, None, None,2020-05-10 02:00:00,1.5, None,76.0, None,19
1.0, None, 1.0,357.0,365.0, None, None,2020-05-10 03:00:00,0.7, None,76.0, None,19
None, None, None,356.0,364.0, None, None,2020-05-10 04:00:00,-0.3, None,77.0, None,19
0.0, None, 1.0,355.0,365.0, None, None,2020-05-10 05:00:00,-0.8, None,77.0, None,19
0.0, None, 0.0,354.0,365.0, None, None,2020-05-10 06:00:00,-1.1, None,77.0, None,19
0.0, None, 1.0,353.0,366.0, None, None,2020-05-10 07:00:00,-0.1, None,77.0, None,19
0.0, None, 1.0,352.0,367.0, None, None,2020-05-10 08:00:00,2.3, None,77.0, None,19
0.0, None, 0.0,350.0,367.0, None, None,2020-05-10 09:00:00,4.2, None,77.0, None,19
0.0, None, None,350.0,366.0, None, None,2020-05-10 10:00:00,7.2, None,76.0, None,19
1.0, None, 2.0,350.0,368.0, None, None,2020-05-10 11:00:00,9.7, None,74.0, None,19
1.0, None, None,350.0,366.0, None, None,2020-05-10 12:00:00,11.4, None,73.0, None,19
None, None, None,350.0,364.0, None, None,2020-05-10 13:00:00,12.4, None,72.0, None,19
None, None, 0.0,350.0,364.0, None, None,2020-05-10 14:00:00,12.8, None,71.0, None,19
1.0, None, 1.0,349.0,365.0, None, None,2020-05-10 15:00:00,12.8, None,71.0, None,19
1.0, None, None,349.0,363.0, None, None,2020-05-10 16:00:00,11.0, None,71.0, None,19
None, None, 0.0,350.0,363.0, None, None,2020-05-10 17:00:00,10.2, None,71.0, None,19
0.0, None, 0.0,350.0,363.0, None, None,2020-05-10 18:00:00,9.5, None,71.0, None,19
0.0, None, 0.0,350.0,363.0, None, None,2020-05-10 19:00:00,8.0, None,71.0, None,19
0.0, None, 0.0,349.0,363.0, None, None,2020-05-10 20:00:00,5.8, None,72.0, None,19
0.0, None, 0.0,348.0,363.0, None, None,2020-05-10 21:00:00,3.6, None,72.0, None,19
None, None, 0.0,347.0,363.0, None, None,2020-05-10 22:00:00,1.6, None,72.0, None,19
0.0, None, 1.0,345.0,364.0, None, None,2020-05-10 23:00:00,0.5, None,72.0, None,19
0.0, None, 0.0,344.0,364.0, None, None,2020-05-11 00:00:00,-0.3, None,72.0, None,19
0.0, None, 0.0,342.0,364.0, None, None,2020-05-11 01:00:00,-1.0, None,72.0, None,19
0.0, None, 0.0,341.0,364.0, None, None,2020-05-11 02:00:00,-1.3, None,72.0, None,19
None, None, 0.0,339.0,364.0, None, None,2020-05-11 03:00:00,-1.7, None,72.0, None,19
1.0, None, 1.0,337.0,365.0, None, None,2020-05-11 04:00:00,-1.8, None,72.0, None,19
0.0, None, 0.0,336.0,365.0, None, None,2020-05-11 05:00:00,-2.3, None,72.0, None,19
2.0, None, 2.0,334.0,367.0, None, None,2020-05-11 06:00:00,-1.2, None,72.0, None,19
1.0, None, 0.0,332.0,367.0, None, None,2020-05-11 07:00:00,0.2, None,72.0, None,19
0.0, None, 0.0,331.0,367.0, None, None,2020-05-11 08:00:00,1.8, None,72.0, None,19
1.0, None, 1.0,327.0,368.0, None, None,2020-05-11 09:00:00,4.0, None,72.0, None,19
1.0, None, None,327.0,367.0, None, None,2020-05-11 10:00:00,8.1, None,72.0, None,19
0.0, None, 1.0,327.0,368.0, None, None,2020-05-11 11:00:00,10.7, None,70.0, None,19
0.0, None, None,327.0,366.0, None, None,2020-05-11 12:00:00,12.1, None,69.0, None,19
2.0, None, 0.0,327.0,366.0, None, None,2020-05-11 13:00:00,13.3, None,67.0, None,19
1.0, None, None,327.0,365.0, None, None,2020-05-11 14:00:00,13.9, None,68.0, None,19
0.0, None, 0.0,327.0,365.0, None, None,2020-05-11 15:00:00,14.0, None,66.0, None,19
1.0, None, None,327.0,364.0, None, None,2020-05-11 16:00:00,12.8, None,67.0, None,19
0.0, None, None,327.0,363.0, None, None,2020-05-11 17:00:00,11.9, None,68.0, None,19
0.0, None, 0.0,327.0,363.0, None, None,2020-05-11 18:00:00,11.1, None,67.0, None,19
1.0, None, 1.0,327.0,364.0, None, None,2020-05-11 19:00:00,10.2, None,67.0, None,19
0.0, None, None,327.0,363.0, None, None,2020-05-11 20:00:00,7.3, None,68.0, None,19
0.0, None, 0.0,325.0,363.0, None, None,2020-05-11 21:00:00,5.1, None,68.0, None,19
1.0, None, 1.0,323.0,364.0, None, None,2020-05-11 22:00:00,3.8, None,68.0, None,19
0.0, None, 0.0,323.0,364.0, None, None,2020-05-11 23:00:00,3.1, None,68.0, None,19
0.0, None, 0.0,321.0,364.0, None, None,2020-05-12 00:00:00,2.7, None,68.0, None,19
