pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,1342.0,517.0, None,2020-05-10 11:00:00,3.5, None,266.0, None,19
None, None, None,1342.0,516.0, None,2020-05-10 12:00:00,2.3, None,267.0, None,19
1.0, None, 1.0,1342.0,517.0, None,2020-05-10 13:00:00,4.4, None,266.0, None,19
0.0, None, 0.0,1342.0,517.0, None,2020-05-10 14:00:00,4.7, None,266.0, None,19
0.0, None, None,1342.0,516.0, None,2020-05-10 15:00:00,4.1, None,265.0, None,19
None, None, None,1341.0,515.0, None,2020-05-10 16:00:00,3.9, None,265.0, None,19
None, None, 0.0,1341.0,515.0, None,2020-05-10 17:00:00,3.3, None,265.0, None,19
0.0, None, 0.0,1341.0,515.0, None,2020-05-10 18:00:00,2.0, None,265.0, None,19
0.0, None, 0.0,1340.0,515.0, None,2020-05-10 19:00:00,0.5, None,265.0, None,19
0.0, None, 0.0,1340.0,515.0, None,2020-05-10 20:00:00,-0.4, None,265.0, None,19
1.0, None, 1.0,1339.0,516.0, None,2020-05-10 21:00:00,-0.9, None,265.0, None,19
0.0, None, 0.0,1338.0,516.0, None,2020-05-10 22:00:00,-1.6, None,265.0, None,19
0.0, None, 0.0,1338.0,516.0, None,2020-05-10 23:00:00,-2.3, None,265.0, None,19
0.0, None, 0.0,1337.0,516.0, None,2020-05-11 00:00:00,-2.7, None,264.0, None,19
0.0, None, 0.0,1337.0,516.0, None,2020-05-11 01:00:00,-2.9, None,264.0, None,19
0.0, None, 0.0,1337.0,516.0, None,2020-05-11 02:00:00,-3.3, None,264.0, None,19
0.0, None, 0.0,1336.0,516.0, None,2020-05-11 03:00:00,-3.5, None,264.0, None,19
0.0, None, 0.0,1336.0,516.0, None,2020-05-11 04:00:00,-4.2, None,264.0, None,19
None, None, 0.0,1336.0,516.0, None,2020-05-11 05:00:00,-4.6, None,264.0, None,19
0.0, None, 1.0,1335.0,517.0, None,2020-05-11 06:00:00,-3.1, None,264.0, None,19
None, None, 0.0,1334.0,517.0, None,2020-05-11 07:00:00,-1.4, None,264.0, None,19
0.0, None, 0.0,1332.0,517.0, None,2020-05-11 09:00:00,3.6, None,264.0, None,19
0.0, None, 0.0,1330.0,517.0, None,2020-05-11 10:00:00,4.1, None,263.0, None,19
None, None, None,1330.0,516.0, None,2020-05-11 11:00:00,5.4, None,263.0, None,19
1.0, None, 1.0,1331.0,517.0, None,2020-05-11 12:00:00,7.5, None,263.0, None,19
None, None, None,1331.0,516.0, None,2020-05-11 13:00:00,8.4, None,262.0, None,19
None, None, 0.0,1331.0,516.0, None,2020-05-11 14:00:00,8.6, None,262.0, None,19
0.0, None, 0.0,1332.0,516.0, None,2020-05-11 15:00:00,10.3, None,260.0, None,19
0.0, None, None,1332.0,515.0, None,2020-05-11 16:00:00,9.8, None,260.0, None,19
0.0, None, 0.0,1331.0,515.0, None,2020-05-11 17:00:00,11.2, None,259.0, None,19
None, None, None,1331.0,514.0, None,2020-05-11 18:00:00,8.0, None,260.0, None,19
None, None, 0.0,1330.0,514.0, None,2020-05-11 19:00:00,6.1, None,260.0, None,19
None, None, 0.0,1330.0,514.0, None,2020-05-11 20:00:00,3.5, None,259.0, None,19
None, None, 0.0,1329.0,514.0, None,2020-05-11 21:00:00,1.8, None,259.0, None,19
None, None, 1.0,1329.0,515.0, None,2020-05-11 22:00:00,1.4, None,259.0, None,19
None, None, 0.0,1328.0,515.0, None,2020-05-11 23:00:00,0.7, None,259.0, None,19
None, None, 0.0,1328.0,515.0, None,2020-05-12 00:00:00,-0.6, None,259.0, None,19
None, None, 0.0,1327.0,515.0, None,2020-05-12 01:00:00,-0.6, None,259.0, None,19
None, None, 0.0,1327.0,515.0, None,2020-05-12 02:00:00,-1.7, None,259.0, None,19
None, None, 0.0,1327.0,515.0, None,2020-05-12 03:00:00,-1.9, None,259.0, None,19
0.0, None, 1.0,1327.0,516.0, None,2020-05-12 04:00:00,-2.0, None,259.0, None,19
0.0, None, 0.0,1326.0,516.0, None,2020-05-12 05:00:00,-2.1, None,259.0, None,19
None, None, 0.0,1326.0,516.0, None,2020-05-12 06:00:00,-1.2, None,259.0, None,19
0.0, None, 1.0,1324.0,517.0, None,2020-05-12 07:00:00,2.2, None,259.0, None,19
None, None, None,1323.0,516.0, None,2020-05-12 08:00:00,3.4, None,259.0, None,19
None, None, 0.0,1321.0,516.0, None,2020-05-12 09:00:00,4.9, None,258.0, None,19
None, None, 0.0,1319.0,516.0, None,2020-05-12 10:00:00,6.3, None,258.0, None,19
0.0, None, 0.0,1319.0,516.0, None,2020-05-12 11:00:00,7.0, None,258.0, None,19
None, None, 0.0,1320.0,516.0, None,2020-05-12 12:00:00,7.7, None,258.0, None,19
0.0, None, 0.0,1320.0,516.0, None,2020-05-12 13:00:00,8.9, None,258.0, None,19
None, None, None,1320.0,515.0, None,2020-05-12 14:00:00,10.8, None,257.0, None,19
None, None, 0.0,1320.0,515.0, None,2020-05-12 15:00:00,10.9, None,256.0, None,19
0.0, None, 0.0,1320.0,515.0, None,2020-05-12 16:00:00,11.7, None,255.0, None,19
None, None, None,1320.0,514.0, None,2020-05-12 17:00:00,10.8, None,254.0, None,19
None, None, None,1320.0,513.0, None,2020-05-12 18:00:00,8.1, None,255.0, None,19
None, None, None,1319.0,512.0, None,2020-05-12 19:00:00,4.1, None,255.0, None,19
None, None, 1.0,1318.0,513.0, None,2020-05-12 20:00:00,2.8, None,255.0, None,19
None, None, 0.0,1317.0,513.0, None,2020-05-12 21:00:00,2.5, None,255.0, None,19
None, None, 0.0,1317.0,513.0, None,2020-05-12 22:00:00,0.7, None,255.0, None,19
None, None, 1.0,1316.0,514.0, None,2020-05-12 23:00:00,3.5, None,255.0, None,19
