pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 541.0, None, 3.3, 183.0, None, None, 0.0, 835.0, None,2020-05-06 00:00:00, None,19
None, None, 541.0, None, 2.3, 183.0, None, None, 0.0, 835.0, None,2020-05-06 01:00:00, None,19
None, None, 541.0, None, 2.5, 183.0, None, None, 0.0, 835.0, None,2020-05-06 02:00:00, None,19
None, None, 541.0, None, 3.2, 183.0, None, None, 0.0, 835.0, None,2020-05-06 03:00:00, None,19
None, None, 541.0, None, 3.3, 183.0, None, None, 0.0, 835.0, None,2020-05-06 04:00:00, None,19
None, None, 541.0, None, 3.6, 183.0, None, None, 0.0, 835.0, None,2020-05-06 05:00:00, None,19
None, None, 541.0, None, 1.8, 183.0, None, None, 0.0, 835.0, None,2020-05-06 06:00:00, None,19
None, None, 541.0, None, 2.8, 183.0, None, None, 0.0, 835.0, None,2020-05-06 07:00:00, None,19
1.0, None, 542.0, None, 0.6, 183.0, None, None, 1.0, 835.0, None,2020-05-06 08:00:00, None,19
3.0, None, 544.0, None, 0.7, 185.0, None, None, 2.0, 835.0, None,2020-05-06 09:00:00, None,19
5.0, None, 546.0, None, 1.2, 185.0, None, None, 2.0, 835.0, None,2020-05-06 10:00:00, None,19
4.0, None, 545.0, None, 1.9, 185.0, None, None, None, 835.0, None,2020-05-06 11:00:00, None,19
5.0, None, 545.0, None, 3.8, 184.0, None, None, 0.0, 835.0, None,2020-05-06 12:00:00, None,19
5.0, None, 545.0, None, 4.1, 184.0, None, None, 0.0, 836.0, None,2020-05-06 13:00:00, None,19
4.0, None, 544.0, None, 4.5, 183.0, None, None, None, 836.0, None,2020-05-06 14:00:00, None,19
6.0, None, 545.0, None, 4.5, 183.0, None, None, 1.0, 836.0, None,2020-05-06 15:00:00, None,19
5.0, 4.0, 545.0, None, 3.4, 183.0, None, None, 0.0, 836.0, None,2020-05-06 16:00:00, None,19
6.0, None, 546.0, None, 2.0, 183.0, None, None, 1.0, 836.0, None,2020-05-06 17:00:00, None,19
6.0, None, 547.0, None, 1.2, 183.0, None, None, 1.0, 836.0, None,2020-05-06 18:00:00, None,19
7.0, None, 547.0, None, 0.7, 183.0, None, None, 0.0, 836.0, None,2020-05-06 19:00:00, None,19
6.0, None, 547.0, None, 0.2, 183.0, None, None, 0.0, 836.0, None,2020-05-06 20:00:00, None,19
7.0, None, 548.0, None, -0.1, 185.0, None, None, 1.0, 836.0, None,2020-05-06 21:00:00, None,19
7.0, None, 548.0, None, -0.1, 184.0, None, None, 0.0, 836.0, None,2020-05-06 22:00:00, None,19
7.0, None, 548.0, None, -0.3, 184.0, None, None, 0.0, 836.0, None,2020-05-06 23:00:00, None,19
7.0, None, 548.0, None, -0.5, 184.0, None, None, 0.0, 836.0, None,2020-05-07 00:00:00, None,19
7.0, None, 548.0, None, -0.7, 183.0, None, None, 0.0, 836.0, None,2020-05-07 01:00:00, None,19
7.0, None, 548.0, None, -0.8, 183.0, None, None, 0.0, 836.0, None,2020-05-07 02:00:00, None,19
7.0, None, 548.0, None, -0.9, 183.0, None, None, 0.0, 836.0, None,2020-05-07 03:00:00, None,19
7.0, None, 548.0, None, -1.0, 182.0, None, None, 0.0, 836.0, None,2020-05-07 04:00:00, None,19
7.0, None, 548.0, None, -1.1, 183.0, None, None, 0.0, 836.0, None,2020-05-07 05:00:00, None,19
7.0, None, 548.0, None, -1.0, 183.0, None, None, 0.0, 836.0, None,2020-05-07 06:00:00, None,19
7.0, None, 548.0, None, -0.9, 183.0, None, None, 0.0, 836.0, None,2020-05-07 07:00:00, None,19
6.0, None, 548.0, None, -1.0, 183.0, None, None, 0.0, 836.0, None,2020-05-07 08:00:00, None,19
4.0, None, 548.0, None, -0.2, 183.0, None, None, 0.0, 836.0, None,2020-05-07 09:00:00, None,19
2.0, None, 548.0, None, 0.5, 183.0, None, None, 0.0, 836.0, None,2020-05-07 10:00:00, None,19
3.0, None, 548.0, None, 1.4, 183.0, None, None, 0.0, 836.0, None,2020-05-07 11:00:00, None,19
3.0, None, 548.0, None, 1.6, 183.0, None, None, 0.0, 836.0, None,2020-05-07 12:00:00, None,19
3.0, None, 548.0, None, 4.3, 183.0, None, None, 0.0, 836.0, None,2020-05-07 13:00:00, None,19
3.0, None, 547.0, None, 5.3, 182.0, None, None, None, 836.0, None,2020-05-07 14:00:00, None,19
2.0, None, 547.0, None, 4.0, 182.0, None, None, 0.0, 836.0, None,2020-05-07 15:00:00, None,19
2.0, 4.0, 547.0, None, 3.5, 182.0, None, None, 0.0, 836.0, None,2020-05-07 16:00:00, None,19
1.0, None, 547.0, None, 3.8, 182.0, None, None, 0.0, 836.0, None,2020-05-07 17:00:00, None,19
0.0, None, 547.0, None, 3.8, 182.0, None, None, 0.0, 837.0, None,2020-05-07 18:00:00, None,19
1.0, None, 548.0, None, 2.0, 181.0, None, None, 1.0, 837.0, None,2020-05-07 19:00:00, None,19
