time,tasmin,tasmax,pcp,week_of_year
2017-09-03,8.5,22.0,0.0,36
2017-09-04,4.6,26.1,0.0,36
2017-09-05,5.4,26.7,0.0,36
2017-09-06,10.1,26.4,0.0,36
2017-09-07,13.9,21.5,3.0,36
2017-09-08,6.2,20.6,0.0,36
2017-09-09,9.3,15.5,0.0,36
