time,tasmin,tasmax,pcp,week_of_year
2017-09-03,7.2,19.3,0.0,36
2017-09-04,6.9,21.4,0.0,36
2017-09-05,9.1,23.3,0.0,36
2017-09-06,11.4,24.7,0.4,36
2017-09-07,7.0,17.4,0.0,36
2017-09-08,3.5,16.3,0.0,36
2017-09-09,4.7,9.7,5.6,36
