pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -8.98, 74.3, None, None, 8.71, 10.6, 163.9, None, None, None, None, None, None, -12.0, 931.0, None, None, None,2020-03-18 00:00:00, None, None,12
None, -9.06, 73.67, None, None, 4.229, 11.62, 172.6, None, None, None, None, None, None, -13.0, 930.0, None, None, None,2020-03-18 01:00:00, None, None,12
None, -8.43, 71.23, None, None, 4.612, 11.54, 169.4, None, None, None, None, None, None, -12.0, 930.0, None, None, None,2020-03-18 02:00:00, None, None,12
None, -8.74, 71.05, None, None, 4.8, 12.23, 172.6, None, None, None, None, None, None, -13.0, 930.0, None, None, None,2020-03-18 03:00:00, None, None,12
None, -9.53, 73.5, None, None, 6.467, 11.0, 172.7, None, None, None, None, None, None, -13.0, 929.0, None, None, None,2020-03-18 04:00:00, None, None,12
None, -11.36, 81.7, None, None, 32.72, 5.241, 152.3, None, None, None, None, None, None, -14.0, 929.0, None, None, None,2020-03-18 05:00:00, None, None,12
None, -13.5, 86.1, None, None, 17.86, 5.06, 167.7, None, None, None, None, None, None, -15.0, 929.0, None, None, None,2020-03-18 06:00:00, None, None,12
None, -14.38, 85.5, None, None, 10.86, 8.44, 167.0, None, None, None, None, None, None, -16.0, 929.0, None, None, None,2020-03-18 07:00:00, None, None,12
None, -11.6, 79.94, None, None, 10.25, 7.845, 172.2, None, None, None, None, None, None, -14.0, 929.0, None, None, None,2020-03-18 08:00:00, None, None,12
None, -10.28, 73.47, None, None, 11.62, 5.207, 171.5, None, None, None, None, None, None, -14.0, 929.0, None, None, None,2020-03-18 09:00:00, None, None,12
None, -7.133, 62.31, None, None, 38.7, 4.286, 181.9, None, None, None, None, None, None, -12.0, 929.0, None, None, None,2020-03-18 10:00:00, None, None,12
None, -8.24, 67.22, None, None, 26.59, 4.949, 24.27, None, None, None, None, None, None, -13.0, 929.0, None, None, None,2020-03-18 11:00:00, None, None,12
None, -6.366, 61.16, None, None, 31.0, 4.571, 2.013, None, None, None, None, None, None, -12.0, 929.0, None, None, None,2020-03-18 12:00:00, None, None,12
None, -5.535, 58.71, None, None, 51.35, 6.107, 44.54, None, None, None, None, None, None, -11.0, 930.0, None, None, None,2020-03-18 13:00:00, None, None,12
None, -3.474, 51.61, None, None, 33.56, 5.504, 80.9, None, None, None, None, None, None, -11.0, 930.0, None, None, None,2020-03-18 14:00:00, None, None,12
None, -1.741, 47.69, None, None, 12.16, 9.32, 165.7, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 15:00:00, None, None,12
None, -2.068, 49.04, None, None, 49.8, 6.233, 100.5, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 16:00:00, None, None,12
None, -2.658, 51.9, None, None, 29.46, 7.183, 79.08, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 17:00:00, None, None,12
None, -2.524, 49.75, None, None, 26.99, 6.065, 94.8, None, None, None, None, None, None, -11.0, 930.0, None, None, None,2020-03-18 18:00:00, None, None,12
None, -3.688, 53.07, None, None, 22.97, 4.114, 121.6, None, None, None, None, None, None, -11.0, 931.0, None, None, None,2020-03-18 19:00:00, None, None,12
None, -5.096, 55.64, None, None, 17.94, 5.898, 119.3, None, None, None, None, None, None, -12.0, 932.0, None, None, None,2020-03-18 20:00:00, None, None,12
None, -6.134, 59.76, None, None, 17.41, 7.688, 122.6, None, None, None, None, None, None, -12.0, 933.0, None, None, None,2020-03-18 21:00:00, None, None,12
None, -7.221, 59.94, None, None, 17.89, 8.65, 129.8, None, None, None, None, None, None, -13.0, 933.0, None, None, None,2020-03-18 22:00:00, None, None,12
None, -7.783, 67.48, None, None, 20.76, 7.099, 122.6, None, None, None, None, None, None, -12.0, 934.0, None, None, None,2020-03-18 23:00:00, None, None,12
None, -8.63, 72.12, None, None, 18.26, 7.429, 129.8, None, None, None, None, None, None, -12.0, 934.0, None, None, None,2020-03-19 00:00:00, None, None,12
None, -9.03, 75.58, None, None, 17.04, 9.58, 132.4, None, None, None, None, None, None, -12.0, 935.0, None, None, None,2020-03-19 01:00:00, None, None,12
None, -9.95, 77.38, None, None, 14.83, 8.4, 123.9, None, None, None, None, None, None, -13.0, 935.0, None, None, None,2020-03-19 02:00:00, None, None,12
None, -10.86, 86.6, None, None, 15.43, 7.402, 114.3, None, None, None, None, None, None, -12.0, 936.0, None, None, None,2020-03-19 03:00:00, None, None,12
None, -11.67, 90.8, None, None, 27.03, 5.702, 123.9, None, None, None, None, None, None, -13.0, 937.0, None, None, None,2020-03-19 04:00:00, None, None,12
None, -12.16, 90.8, None, None, 33.02, 2.553, 159.8, None, None, None, None, None, None, -13.0, 937.0, None, None, None,2020-03-19 05:00:00, None, None,12
None, -12.42, 90.7, None, None, 36.21, 1.872, 171.0, None, None, None, None, None, None, -13.0, 937.0, None, None, None,2020-03-19 06:00:00, None, None,12
None, -14.14, 90.2, None, None, 23.95, 4.549, 190.7, None, None, None, None, None, None, -15.0, 938.0, None, None, None,2020-03-19 07:00:00, None, None,12
None, -13.09, 87.9, None, None, 17.22, 3.773, 193.2, None, None, None, None, None, None, -15.0, 938.0, None, None, None,2020-03-19 08:00:00, None, None,12
None, -12.11, 86.2, None, None, 21.58, 3.701, 168.7, None, None, None, None, None, None, -14.0, 938.0, None, None, None,2020-03-19 09:00:00, None, None,12
None, -10.92, 79.14, None, None, 27.2, 6.455, 137.5, None, None, None, None, None, None, -13.0, 939.0, None, None, None,2020-03-19 10:00:00, None, None,12
None, -8.83, 71.58, None, None, 18.97, 6.916, 124.0, None, None, None, None, None, None, -13.0, 939.0, None, None, None,2020-03-19 11:00:00, None, None,12
None, -8.22, 68.72, None, None, 32.8, 6.539, 127.0, None, None, None, None, None, None, -12.0, 939.0, None, None, None,2020-03-19 12:00:00, None, None,12
None, -7.13, 64.91, None, None, 38.48, 5.484, 73.35, None, None, None, None, None, None, -12.0, 939.0, None, None, None,2020-03-19 13:00:00, None, None,12
None, -5.951, 59.72, None, None, 32.48, 6.131, 59.67, None, None, None, None, None, None, -12.0, 939.0, None, None, None,2020-03-19 14:00:00, None, None,12
None, -4.751, 56.24, None, None, 34.9, 5.992, 58.24, None, None, None, None, None, None, -12.0, 939.0, None, None, None,2020-03-19 15:00:00, None, None,12
None, -4.257, 53.86, None, None, 35.02, 6.92, 103.2, None, None, None, None, None, None, -11.0, 938.0, None, None, None,2020-03-19 16:00:00, None, None,12
