pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -5.29, None,2020-03-18 00:00:00, 0.3, None, -6999.0, -5.3, -5.3, 0.1, 0.0, -6999.0, None, None, 75.0, 74.73,12
None, None, -5.825, None,2020-03-18 01:00:00, 0.3, None, -6999.0, -5.8, -5.8, 0.0, 0.0, -6999.0, None, None, 75.0, 74.68,12
None, None, -6.846, None,2020-03-18 02:00:00, 0.3, None, -6999.0, -6.8, -6.8, -0.6, 0.0, -6999.0, None, None, 75.0, 74.6,12
None, None, -7.559, None,2020-03-18 03:00:00, 0.3, None, -6999.0, -7.6, -7.5, 0.0, 0.0, -6999.0, None, None, 75.0, 74.55,12
None, None, -8.3, None,2020-03-18 04:00:00, 0.3, None, -6999.0, -8.3, -8.3, 0.9, 0.0, -6999.0, None, None, 75.0, 74.6,12
None, None, -8.91, None,2020-03-18 05:00:00, 0.3, None, -6999.0, -8.9, -8.9, -1.1, 0.0, -6999.0, None, None, 75.0, 74.63,12
None, None, -9.08, None,2020-03-18 06:00:00, 0.3, None, -6999.0, -9.1, -9.1, 0.6, 0.0, -6999.0, None, None, 75.0, 74.59,12
None, None, -9.44, None,2020-03-18 07:00:00, -9.1, None, -6999.0, -9.4, -9.5, 0.2, 0.0, -6999.0, None, None, 75.0, 74.67,12
None, None, -10.09, None,2020-03-18 08:00:00, -9.1, None, -6999.0, -10.1, -10.1, 0.1, 0.0, -6999.0, None, None, 75.0, 74.61,12
None, None, -9.79, None,2020-03-18 09:00:00, -9.1, None, -6999.0, -9.8, -10.2, -0.3, 0.0, -6999.0, None, None, 75.0, 74.56,12
None, None, -7.395, None,2020-03-18 10:00:00, -7.5, None, -6999.0, -7.4, -10.2, 0.0, 0.0, -6999.0, None, None, 74.0, 74.49,12
None, None, -3.045, None,2020-03-18 11:00:00, -3.1, None, -6999.0, -3.0, -10.2, 0.5, 0.0, -6999.0, None, None, 74.0, 74.4,12
None, None, -0.853, None,2020-03-18 12:00:00, -1.0, None, -6999.0, -0.9, -10.2, -0.4, 0.0, -6999.0, None, None, 75.0, 74.51,12
None, None, 1.018, None,2020-03-18 13:00:00, 1.0, None, -6999.0, 1.0, -10.2, -0.2, 0.0, -6999.0, None, None, 75.0, 74.53,12
None, None, 2.608, None,2020-03-18 14:00:00, 2.6, None, -6999.0, 2.6, -10.2, 0.4, 0.0, -6999.0, None, None, 74.0, 74.47,12
None, None, 3.48, None,2020-03-18 15:00:00, 3.4, None, -6999.0, 3.5, -10.2, 0.2, 0.0, -6999.0, None, None, 74.0, 74.49,12
None, None, 3.898, None,2020-03-18 16:00:00, 4.0, None, -6999.0, 3.9, -10.2, -0.6, 0.0, -6999.0, None, None, 74.0, 74.47,12
None, None, 3.06, None,2020-03-18 17:00:00, 4.0, None, -6999.0, 3.1, -10.2, 0.2, 0.0, -6999.0, None, None, 74.0, 74.19,12
None, None, 2.98, None,2020-03-18 18:00:00, 4.0, None, -6999.0, 3.0, -10.2, 0.1, 1.0, -6999.0, None, None, 75.0, 74.51,12
None, None, 1.545, None,2020-03-18 19:00:00, 3.1, None, -6999.0, 1.5, 1.6, 0.1, 0.0, -6999.0, None, None, 75.0, 74.69,12
None, None, -0.118, None,2020-03-18 20:00:00, 3.1, None, -6999.0, -0.1, -0.1, 0.1, 0.0, -6999.0, None, None, 75.0, 74.7,12
None, None, -2.097, None,2020-03-18 21:00:00, 3.1, None, -6999.0, -2.1, -2.1, -0.2, 0.0, -6999.0, None, None, 75.0, 74.79,12
None, None, -2.972, None,2020-03-18 22:00:00, 3.1, None, -6999.0, -3.0, -3.0, 0.0, 0.0, -6999.0, None, None, 75.0, 74.82,12
None, None, -3.653, None,2020-03-18 23:00:00, 3.1, None, -6999.0, -3.7, -3.6, 0.7, 0.0, -6999.0, None, None, 75.0, 74.76,12
None, None, -3.817, None,2020-03-19 00:00:00, 3.1, None, -6999.0, -3.8, -4.0, -0.1, 0.0, -6999.0, None, None, 75.0, 74.69,12
None, None, -3.8, None,2020-03-19 01:00:00, 3.1, None, -6999.0, -3.8, -4.0, -0.1, 0.0, -6999.0, None, None, 75.0, 74.74,12
None, None, -4.292, None,2020-03-19 02:00:00, 3.1, None, -6999.0, -4.3, -4.3, -0.1, 0.0, -6999.0, None, None, 75.0, 74.67,12
None, None, -4.81, None,2020-03-19 03:00:00, 3.1, None, -6999.0, -4.8, -4.8, -0.1, 0.0, -6999.0, None, None, 75.0, 74.76,12
None, None, -5.285, None,2020-03-19 04:00:00, 3.1, None, -6999.0, -5.3, -5.3, 0.0, 0.0, -6999.0, None, None, 75.0, 74.64,12
None, None, -5.911, None,2020-03-19 05:00:00, 3.1, None, -6999.0, -5.9, -5.9, 0.0, 0.0, -6999.0, None, None, 75.0, 74.69,12
None, None, -6.533, None,2020-03-19 06:00:00, 3.1, None, -6999.0, -6.5, -6.6, 0.1, 0.0, -6999.0, None, None, 75.0, 74.76,12
None, None, -6.949, None,2020-03-19 07:00:00, -6.5, None, -6999.0, -6.9, -7.0, -0.7, 0.0, -6999.0, None, None, 75.0, 74.71,12
None, None, -7.458, None,2020-03-19 08:00:00, -6.5, None, -6999.0, -7.5, -7.4, 0.0, 0.0, -6999.0, None, None, 75.0, 74.65,12
None, None, -7.676, None,2020-03-19 09:00:00, -6.5, None, -6999.0, -7.7, -7.7, 0.0, 0.0, -6999.0, None, None, 75.0, 74.62,12
None, None, -5.303, None,2020-03-19 10:00:00, -5.4, None, -6999.0, -5.3, -7.8, -0.1, 0.0, -6999.0, None, None, 74.0, 74.44,12
None, None, 0.352, None,2020-03-19 11:00:00, 0.2, None, -6999.0, 0.4, -7.8, 0.0, 0.0, -6999.0, None, None, 74.0, 74.43,12
None, None, 2.777, None,2020-03-19 12:00:00, 2.7, None, -6999.0, 2.8, -7.8, 0.4, 0.0, -6999.0, None, None, 75.0, 74.58,12
None, None, 5.286, None,2020-03-19 13:00:00, 5.3, None, -6999.0, 5.3, -7.8, 0.2, 0.0, -6999.0, None, None, 74.0, 74.26,12
None, None, 6.028, None,2020-03-19 14:00:00, 6.1, None, -6999.0, 6.0, -7.8, -0.5, -1.0, -6999.0, None, None, 73.0, 73.05,12
None, None, 5.019, None,2020-03-19 15:00:00, 6.6, None, -6999.0, 5.0, -7.8, 1.1, 1.0, -6999.0, None, None, 74.0, 73.5,12
None, None, 5.187, None,2020-03-19 16:00:00, 6.6, None, -6999.0, 5.2, -7.8, 0.0, -1.0, -6999.0, None, None, 72.0, 72.2,12
None, None, 3.812, None,2020-03-19 17:00:00, 6.6, None, -6999.0, 3.8, -7.8, 0.2, -1.0, -6999.0, None, None, 71.0, 71.33,12
None, None, 1.119, None,2020-03-19 18:00:00, 6.6, None, -6999.0, 1.1, -7.8, -0.3, 1.0, -6999.0, None, None, 72.0, 71.86,12
None, None, 0.038, None,2020-03-19 19:00:00, 1.1, None, -6999.0, 0.0, 0.1, 0.7, 0.0, -6999.0, None, None, 72.0, 71.83,12
None, None, -1.156, None,2020-03-19 20:00:00, 1.1, None, -6999.0, -1.2, -1.2, -0.4, 0.0, -6999.0, None, None, 72.0, 71.94,12
None, None, -2.143, None,2020-03-19 21:00:00, 1.1, None, -6999.0, -2.1, -2.2, -0.2, 0.0, -6999.0, None, None, 72.0, 71.94,12
None, None, -3.002, None,2020-03-19 22:00:00, 1.1, None, -6999.0, -3.0, -3.0, 0.1, 0.0, -6999.0, None, None, 72.0, 71.87,12
None, None, -3.852, None,2020-03-19 23:00:00, 1.1, None, -6999.0, -3.9, -3.9, -0.1, 0.0, -6999.0, None, None, 72.0, 71.95,12
None, None, -4.243, None,2020-03-20 00:00:00, 1.1, None, -6999.0, -4.2, -4.3, -0.8, 0.0, -6999.0, None, None, 72.0, 71.96,12
None, None, -4.883, None,2020-03-20 01:00:00, 1.1, None, -6999.0, -4.9, -4.9, 0.0, 0.0, -6999.0, None, None, 72.0, 71.97,12
None, None, -5.342, None,2020-03-20 02:00:00, 1.1, None, -6999.0, -5.3, -5.4, 0.1, 0.0, -6999.0, None, None, 72.0, 71.97,12
None, None, -6.31, None,2020-03-20 03:00:00, 1.1, None, -6999.0, -6.3, -6.3, 0.6, 0.0, -6999.0, None, None, 72.0, 72.09,12
None, None, -6.803, None,2020-03-20 04:00:00, 1.1, None, -6999.0, -6.8, -6.8, -0.7, 0.0, -6999.0, None, None, 72.0, 72.05,12
None, None, -7.248, None,2020-03-20 05:00:00, 1.1, None, -6999.0, -7.2, -7.3, 1.0, 0.0, -6999.0, None, None, 72.0, 72.13,12
None, None, -7.432, None,2020-03-20 06:00:00, 1.1, None, -6999.0, -7.4, -7.7, 0.0, 0.0, -6999.0, None, None, 72.0, 72.17,12
None, None, -8.04, None,2020-03-20 07:00:00, -7.4, None, -6999.0, -8.0, -8.0, 0.0, 0.0, -6999.0, None, None, 72.0, 72.12,12
None, None, -8.48, None,2020-03-20 08:00:00, -7.4, None, -6999.0, -8.5, -8.5, -0.2, 0.0, -6999.0, None, None, 72.0, 72.09,12
None, None, -8.46, None,2020-03-20 09:00:00, -7.4, None, -6999.0, -8.5, -8.6, -0.7, 0.0, -6999.0, None, None, 72.0, 72.08,12
None, None, -6.081, None,2020-03-20 10:00:00, -6.2, None, -6999.0, -6.1, -8.6, -0.1, 0.0, -6999.0, None, None, 72.0, 71.97,12
None, None, -0.382, None,2020-03-20 11:00:00, -0.4, None, -6999.0, -0.4, -8.6, 0.2, -1.0, -6999.0, None, None, 71.0, 71.42,12
None, None, 1.074, None,2020-03-20 12:00:00, 2.4, None, -6999.0, 1.1, -8.6, 0.6, 1.0, -6999.0, None, None, 72.0, 71.79,12
None, None, 3.36, None,2020-03-20 13:00:00, 3.5, None, -6999.0, 3.4, -8.6, 0.2, 0.0, -6999.0, None, None, 71.0, 71.32,12
None, None, 5.305, None,2020-03-20 14:00:00, 5.6, None, -6999.0, 5.3, -8.6, -0.1, -2.0, -6999.0, None, None, 70.0, 69.82,12
None, None, 7.57, None,2020-03-20 15:00:00, 7.3, None, -6999.0, 7.6, -8.6, 0.2, 1.0, -6999.0, None, None, 70.0, 70.09,12
None, None, 8.21, None,2020-03-20 16:00:00, 8.7, None, -6999.0, 8.2, -8.6, 0.5, -1.0, -6999.0, None, None, 69.0, 68.95,12
None, None, 6.735, None,2020-03-20 17:00:00, 8.7, None, -6999.0, 6.7, -8.6, 0.2, -1.0, -6999.0, None, None, 68.0, 67.72,12
None, None, 4.103, None,2020-03-20 18:00:00, 8.7, None, -6999.0, 4.1, -8.6, 0.1, 0.0, -6999.0, None, None, 68.0, 67.89,12
None, None, 2.415, None,2020-03-20 19:00:00, 5.0, None, -6999.0, 2.4, 2.4, 0.1, 0.0, -6999.0, None, None, 68.0, 68.06,12
None, None, 0.464, None,2020-03-20 20:00:00, 5.0, None, -6999.0, 0.5, 0.5, 0.0, 0.0, -6999.0, None, None, 68.0, 68.27,12
None, None, -1.232, None,2020-03-20 21:00:00, 5.0, None, -6999.0, -1.2, -1.3, -0.2, 0.0, -6999.0, None, None, 68.0, 68.37,12
None, None, -2.347, None,2020-03-20 22:00:00, 5.0, None, -6999.0, -2.3, -2.3, -0.6, 0.0, -6999.0, None, None, 68.0, 68.28,12
None, None, -2.85, None,2020-03-20 23:00:00, 5.0, None, -6999.0, -2.9, -2.8, 0.1, 0.0, -6999.0, None, None, 68.0, 68.32,12
None, None, -3.42, None,2020-03-21 00:00:00, 5.0, None, -6999.0, -3.4, -3.4, 0.1, 0.0, -6999.0, None, None, 68.0, 68.16,12
None, None, -4.048, None,2020-03-21 01:00:00, 5.0, None, -6999.0, -4.0, -4.0, -0.2, 0.0, -6999.0, None, None, 68.0, 68.15,12
None, None, -4.383, None,2020-03-21 02:00:00, 5.0, None, -6999.0, -4.4, -4.4, -0.2, 0.0, -6999.0, None, None, 68.0, 68.25,12
None, None, -4.513, None,2020-03-21 03:00:00, 5.0, None, -6999.0, -4.5, -4.7, 0.0, 0.0, -6999.0, None, None, 68.0, 68.3,12
None, None, -5.61, None,2020-03-21 04:00:00, 5.0, None, -6999.0, -5.6, -5.6, 0.2, None, -6999.0, None, None, None, 68.23,12
None, None, -5.983, None,2020-03-21 05:00:00, 5.0, None, -6999.0, -6.0, -6.0, 0.0, 0.0, -6999.0, None, None, 68.0, 68.29,12
None, None, -6.375, None,2020-03-21 06:00:00, 5.0, None, -6999.0, -6.4, -6.6, 0.2, 0.0, -6999.0, None, None, 68.0, 68.31,12
None, None, -6.858, None,2020-03-21 07:00:00, -6.3, None, -6999.0, -6.9, -6.9, 0.2, 0.0, -6999.0, None, None, 68.0, 68.25,12
None, None, -7.29, None,2020-03-21 08:00:00, -6.3, None, -6999.0, -7.3, -7.3, 0.0, 0.0, -6999.0, None, None, 68.0, 68.2,12
None, None, -6.819, None,2020-03-21 09:00:00, -6.3, None, -6999.0, -6.8, -7.3, 0.1, 0.0, -6999.0, None, None, 68.0, 68.21,12
None, None, -4.552, None,2020-03-21 10:00:00, -4.6, None, -6999.0, -4.6, -7.3, 0.0, 0.0, -6999.0, None, None, 68.0, 68.16,12
None, None, -0.358, None,2020-03-21 11:00:00, -0.4, None, -6999.0, -0.4, -7.3, -0.4, 0.0, -6999.0, None, None, 68.0, 67.74,12
None, None, 1.488, None,2020-03-21 12:00:00, 2.1, None, -6999.0, 1.5, -7.3, 0.2, 1.0, -6999.0, None, None, 68.0, 68.34,12
None, None, 3.884, None,2020-03-21 13:00:00, 4.1, None, -6999.0, 3.9, -7.3, 0.3, -1.0, -6999.0, None, None, 68.0, 67.76,12
None, None, 4.541, None,2020-03-21 14:00:00, 4.9, None, -6999.0, 4.5, -7.3, 0.2, -1.0, -6999.0, None, None, 67.0, 67.12,12
None, None, 5.77, None,2020-03-21 15:00:00, 5.8, None, -6999.0, 5.8, -7.3, 0.2, 0.0, -6999.0, None, None, 67.0, 67.03,12
None, None, 5.721, None,2020-03-21 16:00:00, 5.9, None, -6999.0, 5.7, -7.3, -0.8, 0.0, -6999.0, None, None, 67.0, 66.59,12
None, None, 4.273, None,2020-03-21 17:00:00, 5.9, None, -6999.0, 4.3, -7.3, 0.2, 0.0, -6999.0, None, None, 67.0, 66.65,12
None, None, 2.403, None,2020-03-21 18:00:00, 5.9, None, -6999.0, 2.4, -7.3, -0.1, 1.0, -6999.0, None, None, 67.0, 67.01,12
None, None, 1.713, None,2020-03-21 19:00:00, 2.4, None, -6999.0, 1.7, 1.7, 0.4, 0.0, -6999.0, None, None, 67.0, 67.0,12
None, None, 1.01, None,2020-03-21 20:00:00, 2.4, None, -6999.0, 1.0, 1.0, 0.6, 0.0, -6999.0, None, None, 67.0, 67.09,12
None, None, 0.633, None,2020-03-21 21:00:00, 2.4, None, -6999.0, 0.6, 0.7, -0.5, 0.0, -6999.0, None, None, 67.0, 67.06,12
None, None, 0.13, None,2020-03-21 22:00:00, 2.4, None, -6999.0, 0.1, 0.1, 0.1, 0.0, -6999.0, None, None, 67.0, 67.06,12
None, None, -0.012, None,2020-03-21 23:00:00, 2.4, None, -6999.0, 0.0, 0.0, -0.2, 0.0, -6999.0, None, None, 67.0, 67.1,12
None, None, -0.38, None,2020-03-22 00:00:00, 2.4, None, -6999.0, -0.4, -0.4, -0.1, 0.0, -6999.0, None, None, 67.0, 67.09,12
None, None, -0.58, None,2020-03-22 01:00:00, 2.4, None, -6999.0, -0.6, -0.6, 0.0, 0.0, -6999.0, None, None, 67.0, 67.11,12
None, None, -0.577, None,2020-03-22 02:00:00, 2.4, None, -6999.0, -0.6, -0.6, 0.0, 0.0, -6999.0, None, None, 67.0, 67.08,12
None, None, -0.455, None,2020-03-22 03:00:00, 2.4, None, -6999.0, -0.5, -0.6, 0.0, 0.0, -6999.0, None, None, 67.0, 67.14,12
None, None, -0.499, None,2020-03-22 04:00:00, 2.4, None, -6999.0, -0.5, -0.6, 0.1, 0.0, -6999.0, None, None, 67.0, 67.05,12
None, None, -0.671, None,2020-03-22 05:00:00, 2.4, None, -6999.0, -0.7, -0.7, 0.0, 0.0, -6999.0, None, None, 67.0, 67.1,12
None, None, -0.69, None,2020-03-22 06:00:00, 2.4, None, -6999.0, -0.7, -0.7, 0.2, 0.0, -6999.0, None, None, 67.0, 67.0,12
None, None, -0.354, None,2020-03-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.02,12
None, None, -0.298, None,2020-03-22 08:00:00, -0.2, None, -6999.0, -0.3, -0.8, 0.2, 0.0, -6999.0, None, None, 67.0, 66.98,12
None, None, -0.049, None,2020-03-22 09:00:00, -0.1, None, -6999.0, 0.0, -0.8, 0.2, 0.0, -6999.0, None, None, 67.0, 66.72,12
None, None, 0.569, None,2020-03-22 10:00:00, 0.5, None, -6999.0, 0.6, -0.8, 0.0, 0.0, -6999.0, None, None, 67.0, 66.64,12
None, None, 1.603, None,2020-03-22 11:00:00, 1.6, None, -6999.0, 1.6, -0.8, -0.1, 0.0, -6999.0, None, None, 67.0, 66.56,12
None, None, 2.76, None,2020-03-22 12:00:00, 2.9, None, -6999.0, 2.8, -0.8, 0.0, 0.0, -6999.0, None, None, 66.0, 66.22,12
None, None, 2.365, None,2020-03-22 13:00:00, 2.9, None, -6999.0, 2.4, -0.8, 0.0, 1.0, -6999.0, None, None, 67.0, 67.03,12
None, None, 1.672, None,2020-03-22 14:00:00, 2.9, None, -6999.0, 1.7, -0.8, 0.0, -1.0, -6999.0, None, None, 66.0, 66.48,12
None, None, 2.687, None,2020-03-22 15:00:00, 2.9, None, -6999.0, 2.7, -0.8, 0.1, 0.0, -6999.0, None, None, 66.0, 66.04,12
None, None, 3.24, None,2020-03-22 16:00:00, 3.3, None, -6999.0, 3.2, -0.8, 0.2, 0.0, -6999.0, None, None, 66.0, 65.6,12
None, None, 3.05, None,2020-03-22 17:00:00, 3.5, None, -6999.0, 3.1, -0.8, 0.1, -1.0, -6999.0, None, None, 65.0, 65.08,12
None, None, 2.922, None,2020-03-22 18:00:00, 3.5, None, -6999.0, 2.9, -0.8, 0.0, 1.0, -6999.0, None, None, 66.0, 65.6,12
None, None, 2.091, None,2020-03-22 19:00:00, 2.9, None, -6999.0, 2.1, 2.1, 0.1, 0.0, -6999.0, None, None, 65.0, 65.28,12
None, None, 1.06, None,2020-03-22 20:00:00, 2.9, None, -6999.0, 1.1, 1.1, -0.1, 0.0, -6999.0, None, None, 65.0, 65.38,12
None, None, 0.49, None,2020-03-22 21:00:00, 2.9, None, -6999.0, 0.5, 0.5, 0.1, 0.0, -6999.0, None, None, 65.0, 65.45,12
None, None, 0.032, None,2020-03-22 22:00:00, 2.9, None, -6999.0, 0.0, 0.0, 0.0, 0.0, -6999.0, None, None, 66.0, 65.5,12
None, None, -0.712, None,2020-03-22 23:00:00, 2.9, None, -6999.0, -0.7, -0.7, 0.0, 0.0, -6999.0, None, None, 65.0, 65.46,12
None, None, -1.19, None,2020-03-23 00:00:00, 2.9, None, -6999.0, -1.2, -1.2, 0.1, 0.0, -6999.0, None, None, 65.0, 65.35,12
None, None, -1.646, None,2020-03-23 01:00:00, 2.9, None, -6999.0, -1.6, -1.6, -0.1, 0.0, -6999.0, None, None, 65.0, 65.4,12
None, None, -2.017, None,2020-03-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.42,12
None, None, -1.489, None,2020-03-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.38,12
None, None, -2.195, None,2020-03-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.35,12
None, None, -2.902, None,2020-03-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.36,12
None, None, -3.197, None,2020-03-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.39,12
None, None, -3.42, None,2020-03-23 07:00:00, -2.8, None, -6999.0, -3.4, -3.6, 0.2, 0.0, -6999.0, None, None, 65.0, 65.27,12
None, None, -3.651, None,2020-03-23 08:00:00, -2.8, None, -6999.0, -3.7, -3.8, 0.1, 0.0, -6999.0, None, None, 65.0, 65.37,12
None, None, -2.448, None,2020-03-23 09:00:00, -2.5, None, -6999.0, -2.4, -3.8, 0.0, 0.0, -6999.0, None, None, 65.0, 65.36,12
None, None, 0.783, None,2020-03-23 10:00:00, 0.8, None, -6999.0, 0.8, -3.8, 0.1, 0.0, -6999.0, None, None, 65.0, 65.21,12
None, None, 1.909, None,2020-03-23 11:00:00, 2.2, None, -6999.0, 1.9, -3.8, 0.1, 0.0, -6999.0, None, None, 65.0, 65.1,12
