pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -0.8, -0.834, -1.9, -0.2, None, 11.3, -6999.0, None,2020-03-19 05:00:00, None, -6999.0,12
None, 0.9, 0.861, -1.9, -0.1, None, 11.3, -6999.0, None,2020-03-19 06:00:00, None, -6999.0,12
None, 1.6, 1.601, 0.8, -0.5, None, 1.6, -6999.0, None,2020-03-19 07:00:00, None, -6999.0,12
None, 1.9, 1.884, 0.8, 0.4, None, 1.9, -6999.0, None,2020-03-19 08:00:00, None, -6999.0,12
None, 4.3, 4.334, 0.8, -0.5, None, 4.3, -6999.0, None,2020-03-19 09:00:00, None, -6999.0,12
None, 6.8, 6.828, 0.8, -0.1, None, 6.8, -6999.0, None,2020-03-19 10:00:00, None, -6999.0,12
None, 9.8, 9.75, 0.8, 0.0, None, 9.7, -6999.0, None,2020-03-19 11:00:00, None, -6999.0,12
None, 12.3, 12.27, 0.8, 0.1, None, 12.3, -6999.0, None,2020-03-19 12:00:00, None, -6999.0,12
None, 13.1, 13.11, 0.8, 0.0, None, 13.1, -6999.0, None,2020-03-19 13:00:00, None, -6999.0,12
None, 13.8, 13.75, 0.8, 0.2, None, 13.7, -6999.0, None,2020-03-19 14:00:00, None, -6999.0,12
None, 15.2, 15.23, 0.8, 0.7, None, 15.2, -6999.0, None,2020-03-19 15:00:00, None, -6999.0,12
None, 14.8, 14.78, 0.8, -0.8, None, 15.8, -6999.0, None,2020-03-19 16:00:00, None, -6999.0,12
None, 12.5, 12.45, 0.8, -0.8, None, 15.8, -6999.0, None,2020-03-19 17:00:00, None, -6999.0,12
None, 11.2, 11.18, 0.8, -0.1, None, 15.8, -6999.0, None,2020-03-19 18:00:00, None, -6999.0,12
None, 9.5, 9.49, 9.5, 0.0, None, 11.2, -6999.0, None,2020-03-19 19:00:00, None, -6999.0,12
None, 7.4, 7.403, 7.4, 0.0, None, 11.2, -6999.0, None,2020-03-19 20:00:00, None, -6999.0,12
None, 4.3, 4.348, 4.4, 0.0, None, 11.2, -6999.0, None,2020-03-19 21:00:00, None, -6999.0,12
None, 2.2, 2.249, 2.3, 0.0, None, 11.2, -6999.0, None,2020-03-19 22:00:00, None, -6999.0,12
None, 0.9, 0.887, 0.9, 0.0, None, 11.2, -6999.0, None,2020-03-19 23:00:00, None, -6999.0,12
None, 0.2, 0.184, 0.1, 0.0, None, 11.2, -6999.0, None,2020-03-20 00:00:00, None, -6999.0,12
None, 1.7, 1.675, 0.1, 0.0, None, 11.2, -6999.0, None,2020-03-20 01:00:00, None, -6999.0,12
None, 2.0, 2.02, 0.1, 0.0, None, 11.2, -6999.0, None,2020-03-20 02:00:00, None, -6999.0,12
None, 2.3, 2.311, 0.1, 0.0, None, 11.2, -6999.0, None,2020-03-20 03:00:00, None, -6999.0,12
None, 2.1, 2.119, 0.1, 0.0, None, 11.2, -6999.0, None,2020-03-20 04:00:00, None, -6999.0,12
None, 1.2, 1.24, 0.1, 0.0, None, 11.2, -6999.0, None,2020-03-20 05:00:00, None, -6999.0,12
None, 0.6, 0.585, 0.1, 0.3, None, 11.2, -6999.0, None,2020-03-20 06:00:00, None, -6999.0,12
None, 0.3, 0.337, 0.3, 0.3, None, 0.6, -6999.0, None,2020-03-20 07:00:00, None, -6999.0,12
None, 0.7, 0.719, 0.3, 0.4, None, 0.7, -6999.0, None,2020-03-20 08:00:00, None, -6999.0,12
None, 4.7, 4.679, 0.3, -1.0, None, 4.6, -6999.0, None,2020-03-20 09:00:00, None, -6999.0,12
None, 10.0, 10.01, 0.3, 0.0, None, 9.9, -6999.0, None,2020-03-20 10:00:00, None, -6999.0,12
None, 14.4, 14.37, 0.3, 0.0, None, 14.3, -6999.0, None,2020-03-20 11:00:00, None, -6999.0,12
None, 16.4, 16.42, 0.3, 1.0, None, 16.4, -6999.0, None,2020-03-20 12:00:00, None, -6999.0,12
None, 17.1, 17.13, 0.3, 1.0, None, 17.1, -6999.0, None,2020-03-20 13:00:00, None, -6999.0,12
None, 18.0, 17.97, 0.3, -0.1, None, 18.0, -6999.0, None,2020-03-20 14:00:00, None, -6999.0,12
None, 20.0, 20.02, 0.3, -0.7, None, 20.0, -6999.0, None,2020-03-20 15:00:00, None, -6999.0,12
None, 17.9, 17.92, 0.3, -0.2, None, 20.0, -6999.0, None,2020-03-20 16:00:00, None, -6999.0,12
None, 14.1, 14.08, 0.3, -1.0, None, 20.0, -6999.0, None,2020-03-20 17:00:00, None, -6999.0,12
None, 11.3, 11.32, 0.3, -1.0, None, 20.0, -6999.0, None,2020-03-20 18:00:00, None, -6999.0,12
None, 7.9, 7.892, 7.9, 0.0, None, 11.4, -6999.0, None,2020-03-20 19:00:00, None, -6999.0,12
None, 4.9, 4.878, 4.9, 0.0, None, 11.4, -6999.0, None,2020-03-20 20:00:00, None, -6999.0,12
None, 2.7, 2.661, 2.7, 0.0, None, 11.4, -6999.0, None,2020-03-20 21:00:00, None, -6999.0,12
None, 1.1, 1.144, 1.2, 0.0, None, 11.4, -6999.0, None,2020-03-20 22:00:00, None, -6999.0,12
None, 0.1, 0.126, 0.1, 0.0, None, 11.4, -6999.0, None,2020-03-20 23:00:00, None, -6999.0,12
None, -0.6, -0.563, -0.5, 0.0, None, 11.4, -6999.0, None,2020-03-21 00:00:00, None, -6999.0,12
None, -1.2, -1.217, -1.2, 0.0, None, 11.4, -6999.0, None,2020-03-21 01:00:00, None, -6999.0,12
None, -1.6, -1.598, -1.6, 0.2, None, 11.4, -6999.0, None,2020-03-21 02:00:00, None, -6999.0,12
None, -2.0, -1.95, -2.0, 0.8, None, 11.4, -6999.0, None,2020-03-21 03:00:00, None, -6999.0,12
None, -2.4, -2.396, -2.4, 0.0, None, 11.4, -6999.0, None,2020-03-21 04:00:00, None, -6999.0,12
None, -2.8, -2.784, -2.8, 0.0, None, 11.4, -6999.0, None,2020-03-21 05:00:00, None, -6999.0,12
None, -3.2, -3.213, -3.2, 0.0, None, 11.4, -6999.0, None,2020-03-21 06:00:00, None, -6999.0,12
None, -3.6, -3.601, -3.6, 0.0, None, -3.2, -6999.0, None,2020-03-21 07:00:00, None, -6999.0,12
None, -2.9, -2.909, -3.6, 0.0, None, -3.0, -6999.0, None,2020-03-21 08:00:00, None, -6999.0,12
None, 1.9, 1.859, -3.6, 0.0, None, 1.7, -6999.0, None,2020-03-21 09:00:00, None, -6999.0,12
None, 9.6, 9.55, -3.6, -0.3, None, 9.5, -6999.0, None,2020-03-21 10:00:00, None, -6999.0,12
None, 14.8, 14.8, -3.6, None, None, 14.7, -6999.0, None,2020-03-21 11:00:00, None, -6999.0,12
None, 17.1, 17.06, -3.6, 0.1, None, 17.1, -6999.0, None,2020-03-21 12:00:00, None, -6999.0,12
None, 17.1, 17.14, -3.6, 0.9, None, 17.3, -6999.0, None,2020-03-21 13:00:00, None, -6999.0,12
None, 18.1, 18.14, -3.6, 1.0, None, 18.1, -6999.0, None,2020-03-21 14:00:00, None, -6999.0,12
None, 20.2, 20.21, -3.6, -0.1, None, 20.2, -6999.0, None,2020-03-21 15:00:00, None, -6999.0,12
None, 17.2, 17.2, -3.6, -1.9, None, 20.2, -6999.0, None,2020-03-21 16:00:00, None, -6999.0,12
None, 13.9, 13.91, -3.6, -1.0, None, 20.2, -6999.0, None,2020-03-21 17:00:00, None, -6999.0,12
None, 12.3, 12.34, -3.6, 0.0, None, 20.2, -6999.0, None,2020-03-21 18:00:00, None, -6999.0,12
None, 9.4, 9.43, 9.5, None, None, 12.4, -6999.0, None,2020-03-21 19:00:00, None, -6999.0,12
None, 6.2, 6.208, 6.3, 0.0, None, 12.4, -6999.0, None,2020-03-21 20:00:00, None, -6999.0,12
None, 3.6, 3.57, 3.6, 0.0, None, 12.4, -6999.0, None,2020-03-21 21:00:00, None, -6999.0,12
None, 1.7, 1.718, 1.7, 0.0, None, 12.4, -6999.0, None,2020-03-21 22:00:00, None, -6999.0,12
None, 0.4, 0.426, 0.4, 0.0, None, 12.4, -6999.0, None,2020-03-21 23:00:00, None, -6999.0,12
None, -0.5, -0.46, -0.5, 0.0, None, 12.4, -6999.0, None,2020-03-22 00:00:00, None, -6999.0,12
None, -1.0, -1.01, -1.0, 1.0, None, 12.4, -6999.0, None,2020-03-22 01:00:00, None, -6999.0,12
None, -1.5, -1.48, -1.5, 0.0, None, 12.4, -6999.0, None,2020-03-22 02:00:00, None, -6999.0,12
None, -1.9, -1.864, -1.9, 0.0, None, 12.4, -6999.0, None,2020-03-22 03:00:00, None, -6999.0,12
None, -2.4, -2.357, -2.4, 0.0, None, 12.4, -6999.0, None,2020-03-22 04:00:00, None, -6999.0,12
None, -2.8, -2.849, -2.8, 0.0, None, 12.4, -6999.0, None,2020-03-22 05:00:00, None, -6999.0,12
None, -3.3, -3.306, -3.3, 0.0, None, 12.4, -6999.0, None,2020-03-22 06:00:00, None, -6999.0,12
None, None, -3.685, None, None, None, None, None, None,2020-03-22 07:00:00, None, None,12
None, -2.9, -2.94, -3.8, 0.0, None, -3.0, -6999.0, None,2020-03-22 08:00:00, None, -6999.0,12
None, 1.7, 1.66, -3.8, 0.0, None, 1.6, -6999.0, None,2020-03-22 09:00:00, None, -6999.0,12
None, 8.9, 8.86, -3.8, 0.0, None, 8.8, -6999.0, None,2020-03-22 10:00:00, None, -6999.0,12
None, 13.9, 13.87, -3.8, -1.0, None, 13.8, -6999.0, None,2020-03-22 11:00:00, None, -6999.0,12
None, 16.9, 16.87, -3.8, 0.1, None, 16.9, -6999.0, None,2020-03-22 12:00:00, None, -6999.0,12
None, 16.9, 16.89, -3.8, 0.8, None, 17.0, -6999.0, None,2020-03-22 13:00:00, None, -6999.0,12
None, 18.2, 18.21, -3.8, 0.2, None, 18.2, -6999.0, None,2020-03-22 14:00:00, None, -6999.0,12
None, 17.8, 17.8, -3.8, 0.0, None, 18.7, -6999.0, None,2020-03-22 15:00:00, None, -6999.0,12
None, 15.0, 15.03, -3.8, -1.0, None, 18.7, -6999.0, None,2020-03-22 16:00:00, None, -6999.0,12
None, 13.2, 13.19, -3.8, 0.0, None, 18.7, -6999.0, None,2020-03-22 17:00:00, None, -6999.0,12
None, 10.9, 10.85, -3.8, -1.0, None, 18.7, -6999.0, None,2020-03-22 18:00:00, None, -6999.0,12
None, 8.5, 8.51, 8.5, 0.0, None, 10.9, -6999.0, None,2020-03-22 19:00:00, None, -6999.0,12
None, 6.8, 6.807, 6.8, 0.2, None, 10.9, -6999.0, None,2020-03-22 20:00:00, None, -6999.0,12
None, 5.6, 5.571, 5.6, 0.8, None, 10.9, -6999.0, None,2020-03-22 21:00:00, None, -6999.0,12
None, 4.7, 4.68, 4.7, 0.0, None, 10.9, -6999.0, None,2020-03-22 22:00:00, None, -6999.0,12
None, 3.9, 3.935, 3.9, 0.0, None, 10.9, -6999.0, None,2020-03-22 23:00:00, None, -6999.0,12
None, 3.5, 3.48, 3.5, 0.0, None, 10.9, -6999.0, None,2020-03-23 00:00:00, None, -6999.0,12
None, 3.2, 3.194, 3.2, 0.0, None, 10.9, -6999.0, None,2020-03-23 01:00:00, None, -6999.0,12
None, None, 3.057, None, None, None, None, None, None,2020-03-23 02:00:00, None, None,12
None, None, 3.079, None, None, None, None, None, None,2020-03-23 03:00:00, None, None,12
None, None, 3.057, None, None, None, None, None, None,2020-03-23 04:00:00, None, None,12
None, None, 3.099, None, None, None, None, None, None,2020-03-23 05:00:00, None, None,12
None, None, 3.079, None, None, None, None, None, None,2020-03-23 06:00:00, None, None,12
None, 2.8, 2.822, 2.8, 0.0, None, 3.1, -6999.0, None,2020-03-23 07:00:00, None, -6999.0,12
None, 3.1, 3.142, 2.8, 0.0, None, 3.1, -6999.0, None,2020-03-23 08:00:00, None, -6999.0,12
None, 3.8, 3.815, 2.8, 0.5, None, 3.8, -6999.0, None,2020-03-23 09:00:00, None, -6999.0,12
None, 5.8, 5.837, 2.8, 0.5, None, 5.8, -6999.0, None,2020-03-23 10:00:00, None, -6999.0,12
None, 8.8, 8.82, 2.8, 0.0, None, 8.8, -6999.0, None,2020-03-23 11:00:00, None, -6999.0,12
None, 14.0, 13.99, 2.8, -0.1, None, 14.0, -6999.0, None,2020-03-23 12:00:00, None, -6999.0,12
None, 14.8, 14.81, 2.8, 0.0, None, 14.8, -6999.0, None,2020-03-23 13:00:00, None, -6999.0,12
None, 13.8, 13.82, 2.8, -0.1, None, 14.8, -6999.0, None,2020-03-23 14:00:00, None, -6999.0,12
None, 13.2, 13.21, 2.8, -0.8, None, 14.8, -6999.0, None,2020-03-23 15:00:00, None, -6999.0,12
None, 12.6, 12.64, 2.8, 0.0, None, 14.8, -6999.0, None,2020-03-23 16:00:00, None, -6999.0,12
None, 10.4, 10.42, 2.8, 0.0, None, 14.8, -6999.0, None,2020-03-23 17:00:00, None, -6999.0,12
None, 9.3, 9.28, 2.8, 0.0, None, 14.8, -6999.0, None,2020-03-23 18:00:00, None, -6999.0,12
None, 7.9, 7.856, 7.9, 0.0, None, 9.3, -6999.0, None,2020-03-23 19:00:00, None, -6999.0,12
None, 5.9, 5.907, 5.9, 0.0, None, 9.3, -6999.0, None,2020-03-23 20:00:00, None, -6999.0,12
None, 4.0, 4.043, 4.1, 0.0, None, 9.3, -6999.0, None,2020-03-23 21:00:00, None, -6999.0,12
None, 2.9, 2.851, 2.9, 0.0, None, 9.3, -6999.0, None,2020-03-23 22:00:00, None, -6999.0,12
None, 2.4, 2.352, 2.3, 0.0, None, 9.3, -6999.0, None,2020-03-23 23:00:00, None, -6999.0,12
None, 2.8, 2.774, 2.3, 0.0, None, 9.3, -6999.0, None,2020-03-24 00:00:00, None, -6999.0,12
None, 3.1, 3.142, 2.3, 0.5, None, 9.3, -6999.0, None,2020-03-24 01:00:00, None, -6999.0,12
None, None, 2.928, None, None, None, None, None, None,2020-03-24 02:00:00, None, None,12
None, 2.8, 2.758, 2.3, 0.0, None, 9.3, -6999.0, None,2020-03-24 03:00:00, None, -6999.0,12
None, 2.7, 2.652, 2.3, 0.0, None, 9.3, -6999.0, None,2020-03-24 04:00:00, None, -6999.0,12
None, 2.9, 2.907, 2.3, 0.0, None, 9.3, -6999.0, None,2020-03-24 05:00:00, None, -6999.0,12
None, 3.2, 3.195, 2.3, 0.0, None, 9.3, -6999.0, None,2020-03-24 06:00:00, None, -6999.0,12
None, 3.1, 3.122, 3.1, 0.0, None, 3.2, -6999.0, None,2020-03-24 07:00:00, None, -6999.0,12
None, 3.2, 3.204, 3.0, 0.0, None, 3.2, -6999.0, None,2020-03-24 08:00:00, None, -6999.0,12
None, 6.2, 6.21, 3.0, 0.0, None, 6.2, -6999.0, None,2020-03-24 09:00:00, None, -6999.0,12
None, 8.0, 7.965, 3.0, -0.3, None, 8.0, -6999.0, None,2020-03-24 10:00:00, None, -6999.0,12
None, 11.5, 11.46, 3.0, -0.1, None, 11.4, -6999.0, None,2020-03-24 11:00:00, None, -6999.0,12
None, 14.5, 14.47, 3.0, 0.0, None, 14.4, -6999.0, None,2020-03-24 12:00:00, None, -6999.0,12
None, 13.7, 13.69, 3.0, -0.5, None, 15.1, -6999.0, None,2020-03-24 13:00:00, None, -6999.0,12
None, 12.1, 12.14, 3.0, -0.1, None, 15.1, -6999.0, None,2020-03-24 14:00:00, None, -6999.0,12
None, 14.5, 14.53, 3.0, 0.9, None, 15.1, -6999.0, None,2020-03-24 15:00:00, None, -6999.0,12
None, 14.4, 14.36, 3.0, -0.9, None, 15.5, -6999.0, None,2020-03-24 16:00:00, None, -6999.0,12
None, 11.6, 11.58, 3.0, 0.0, None, 15.5, -6999.0, None,2020-03-24 17:00:00, None, -6999.0,12
None, 10.0, 10.03, 3.0, 0.0, None, 15.5, -6999.0, None,2020-03-24 18:00:00, None, -6999.0,12
None, 8.4, 8.44, 8.5, 0.0, None, 10.1, -6999.0, None,2020-03-24 19:00:00, None, -6999.0,12
None, 6.3, 6.345, 6.4, 0.0, None, 10.1, -6999.0, None,2020-03-24 20:00:00, None, -6999.0,12
None, 5.6, 5.56, 5.6, 0.0, None, 10.1, -6999.0, None,2020-03-24 21:00:00, None, -6999.0,12
None, 4.7, 4.665, 4.7, 0.0, None, 10.1, -6999.0, None,2020-03-24 22:00:00, None, -6999.0,12
None, 3.9, 3.92, 3.9, 0.0, None, 10.1, -6999.0, None,2020-03-24 23:00:00, None, -6999.0,12
