pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,3.903,38.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 01:00:00, None,12
None,3.338,40.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 02:00:00, None,12
None,3.33,40.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 03:00:00, None,12
None,3.111,40.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 04:00:00, None,12
None,2.245,44.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 05:00:00, None,12
None,1.866,44.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 06:00:00, None,12
None,1.498,44.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 07:00:00, None,12
None,2.277,42.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 08:00:00, None,12
None,3.959,37.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 09:00:00, None,12
None,4.889,34.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 10:00:00, None,12
None,5.198,32.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 11:00:00, None,12
None,5.988,30.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 12:00:00, None,12
None,6.59,29.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 13:00:00, None,12
None,6.338,28.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 14:00:00, None,12
None,7.033,25.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 15:00:00, None,12
None,7.163,24.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 16:00:00, None,12
None,6.926,22.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 17:00:00, None,12
None,6.737,21.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 18:00:00, None,12
None,4.871,24.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 19:00:00, None,12
None,3.305,28.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 20:00:00, None,12
None,2.664,31.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 21:00:00, None,12
None,2.6,30.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 22:00:00, None,12
None,0.954,35.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-21 23:00:00, None,12
None,0.463,36.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 00:00:00, None,12
None,-0.965,43.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 01:00:00, None,12
None,-1.637,46.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 02:00:00, None,12
None,-1.156,49.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 03:00:00, None,12
None,-3.414,58.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 04:00:00, None,12
None,-3.146,55.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 05:00:00, None,12
None,-2.884,52.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 06:00:00, None,12
None,-3.799,57.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 07:00:00, None,12
None,-3.049,56.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 08:00:00, None,12
None,-2.504,57.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 09:00:00, None,12
None,-0.831,54.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 10:00:00, None,12
None,-0.13,52.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 11:00:00, None,12
None,2.344,48.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 12:00:00, None,12
None,2.811,49.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 13:00:00, None,12
None,3.898,47.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 14:00:00, None,12
None,3.786,49.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 15:00:00, None,12
None,4.086,49.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 16:00:00, None,12
None,4.564,48.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 17:00:00, None,12
None,4.446,48.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 18:00:00, None,12
None,4.431,49.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 19:00:00, None,12
None,3.166,52.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 20:00:00, None,12
None,2.67,53.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 21:00:00, None,12
None,2.865,49.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 22:00:00, None,12
None,1.793,50.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-22 23:00:00, None,12
None,2.158,47.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 00:00:00, None,12
None,1.999,48.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 01:00:00, None,12
None,0.323,58.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 02:00:00, None,12
None,-0.475,79.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 03:00:00, None,12
None,-0.313,82.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 04:00:00, None,12
None,-1.428,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 05:00:00, None,12
None,-1.235,86.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 06:00:00, None,12
None,-1.781,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 07:00:00, None,12
None,-0.239,72.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 08:00:00, None,12
None,0.199,73.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 09:00:00, None,12
None,-0.342,77.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 10:00:00, None,12
None,0.22,71.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 11:00:00, None,12
None,1.504,62.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 12:00:00, None,12
None,2.352,52.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 13:00:00, None,12
None,3.184,46.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 14:00:00, None,12
None,3.019,48.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 15:00:00, None,12
None,0.524,66.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 16:00:00, None,12
None,1.768,58.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 17:00:00, None,12
None,2.971,40.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 18:00:00, None,12
None,1.864,56.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 19:00:00, None,12
None,0.126,61.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 20:00:00, None,12
None,0.659,57.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 21:00:00, None,12
None,0.496,57.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 22:00:00, None,12
None,-1.158,64.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-23 23:00:00, None,12
None,-0.987,71.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 00:00:00, None,12
None,-1.626,66.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 01:00:00, None,12
None,-1.561,65.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 02:00:00, None,12
None,-2.081,71.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 03:00:00, None,12
None,-1.948,84.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 04:00:00, None,12
None,-2.309,80.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 05:00:00, None,12
None,-2.413,80.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 06:00:00, None,12
None,-2.641,79.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 07:00:00, None,12
None,-2.681,79.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 08:00:00, None,12
None,-2.269,74.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 09:00:00, None,12
None,-1.809,67.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 10:00:00, None,12
None,-0.764,57.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 11:00:00, None,12
None,-0.538,57.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 12:00:00, None,12
None,-0.071,56.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 13:00:00, None,12
None,0.718,53.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 14:00:00, None,12
None,0.769,48.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 15:00:00, None,12
None,0.218,53.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 16:00:00, None,12
None,0.763,51.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 17:00:00, None,12
None,0.187,49.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 18:00:00, None,12
None,-0.739,44.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 19:00:00, None,12
None,-2.167,54.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 20:00:00, None,12
None,-2.678,57.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 21:00:00, None,12
None,-3.328,59.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 22:00:00, None,12
None,-4.228,58.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-24 23:00:00, None,12
