pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -6.17, None, None,2020-03-18 00:00:00, -0.6, None, -6999.0, -6.2, -6.2, 0.1, 1.0, -6999.0, None, None, 150.0, 150.1,12
None, None, -6.488, None, None,2020-03-18 01:00:00, -0.6, None, -6999.0, -6.5, -6.5, 0.0, 0.0, -6999.0, None, None, 150.0, 150.0,12
None, None, -7.349, None, None,2020-03-18 02:00:00, -0.6, None, -6999.0, -7.3, -7.3, 0.1, 0.0, -6999.0, None, None, 150.0, 149.7,12
None, None, -8.34, None, None,2020-03-18 03:00:00, -0.6, None, -6999.0, -8.3, -8.4, 0.0, 1.0, -6999.0, None, None, 150.0, 150.0,12
None, None, -9.71, None, None,2020-03-18 04:00:00, -0.6, None, -6999.0, -9.7, -9.7, 0.0, 0.0, -6999.0, None, None, 150.0, 149.9,12
None, None, -10.94, None, None,2020-03-18 05:00:00, -0.6, None, -6999.0, -10.9, -10.9, 0.1, 0.0, -6999.0, None, None, 150.0, 150.0,12
None, None, -11.48, None, None,2020-03-18 06:00:00, -0.6, None, -6999.0, -11.5, -11.5, 0.1, 0.0, -6999.0, None, None, 150.0, 149.9,12
None, None, -11.52, None, None,2020-03-18 07:00:00, -11.3, None, -6999.0, -11.5, -11.7, 0.0, 0.0, -6999.0, None, None, 150.0, 150.0,12
None, None, -12.33, None, None,2020-03-18 08:00:00, -11.3, None, -6999.0, -12.3, -12.4, 0.0, 0.0, -6999.0, None, None, 150.0, 150.0,12
None, None, -11.29, None, None,2020-03-18 09:00:00, -11.3, None, -6999.0, -11.3, -12.6, -0.1, 0.0, -6999.0, None, None, 150.0, 149.8,12
None, None, -7.52, None, None,2020-03-18 10:00:00, -7.6, None, -6999.0, -7.5, -12.6, -0.2, 0.0, -6999.0, None, None, 150.0, 149.5,12
None, None, -3.307, None, None,2020-03-18 11:00:00, -3.3, None, -6999.0, -3.3, -12.6, -0.8, 1.0, -6999.0, None, None, 150.0, 149.9,12
None, None, -1.807, None, None,2020-03-18 12:00:00, -1.7, None, -6999.0, -1.8, -12.6, -0.1, 0.0, -6999.0, None, None, 150.0, 149.7,12
None, None, 0.285, None, None,2020-03-18 13:00:00, 0.3, None, -6999.0, 0.3, -12.6, -0.1, 0.0, -6999.0, None, None, 150.0, 149.6,12
None, None, 1.626, None, None,2020-03-18 14:00:00, 1.7, None, -6999.0, 1.6, -12.6, -0.1, 0.0, -6999.0, None, None, 150.0, 149.6,12
None, None, 2.81, None, None,2020-03-18 15:00:00, 2.8, None, -6999.0, 2.8, -12.6, 0.0, 0.0, -6999.0, None, None, 150.0, 149.5,12
None, None, 3.738, None, None,2020-03-18 16:00:00, 3.7, None, -6999.0, 3.7, -12.6, 0.0, 0.0, -6999.0, None, None, 149.0, 149.4,12
None, None, 4.172, None, None,2020-03-18 17:00:00, 4.5, None, -6999.0, 4.2, -12.6, 0.1, 0.0, -6999.0, None, None, 149.0, 149.2,12
None, None, 2.763, None, None,2020-03-18 18:00:00, 4.5, None, -6999.0, 2.8, -12.6, 0.1, 0.0, -6999.0, None, None, 149.0, 149.1,12
None, None, 1.594, None, None,2020-03-18 19:00:00, 2.8, None, -6999.0, 1.6, 1.6, 0.2, 0.0, -6999.0, None, None, 149.0, 149.1,12
None, None, -0.165, None, None,2020-03-18 20:00:00, 2.8, None, -6999.0, -0.2, -0.1, 0.2, 0.0, -6999.0, None, None, 149.0, 149.2,12
None, None, -1.913, None, None,2020-03-18 21:00:00, 2.8, None, -6999.0, -1.9, -1.9, 0.3, 0.0, -6999.0, None, None, 149.0, 149.2,12
None, None, -3.476, None, None,2020-03-18 22:00:00, 2.8, None, -6999.0, -3.5, -3.6, 0.2, 0.0, -6999.0, None, None, 149.0, 149.0,12
None, None, -4.758, None, None,2020-03-18 23:00:00, 2.8, None, -6999.0, -4.8, -4.7, 0.2, 0.0, -6999.0, None, None, 149.0, 149.2,12
None, None, -5.378, None, None,2020-03-19 00:00:00, 2.8, None, -6999.0, -5.4, -5.4, 0.1, 0.0, -6999.0, None, None, 149.0, 149.1,12
None, None, -5.103, None, None,2020-03-19 01:00:00, 2.8, None, -6999.0, -5.1, -5.4, 0.0, 0.0, -6999.0, None, None, 149.0, 149.2,12
None, None, -4.717, None, None,2020-03-19 02:00:00, 2.8, None, -6999.0, -4.7, -5.4, 0.0, 0.0, -6999.0, None, None, 149.0, 149.1,12
None, None, -4.723, None, None,2020-03-19 03:00:00, 2.8, None, -6999.0, -4.7, -5.4, 0.0, 0.0, -6999.0, None, None, 149.0, 148.8,12
None, None, -4.789, None, None,2020-03-19 04:00:00, 2.8, None, -6999.0, -4.8, -5.4, 0.0, 0.0, -6999.0, None, None, 149.0, 148.8,12
None, None, -5.44, None, None,2020-03-19 05:00:00, 2.8, None, -6999.0, -5.4, -5.5, 0.0, 0.0, -6999.0, None, None, 149.0, 148.8,12
None, None, -6.133, None, None,2020-03-19 06:00:00, 2.8, None, -6999.0, -6.1, -6.1, 0.0, 0.0, -6999.0, None, None, 149.0, 148.7,12
None, None, -6.36, None, None,2020-03-19 07:00:00, -5.9, None, -6999.0, -6.4, -6.3, 0.1, 0.0, -6999.0, None, None, 149.0, 148.7,12
None, None, -7.843, None, None,2020-03-19 08:00:00, -5.9, None, -6999.0, -7.8, -7.8, 0.0, 0.0, -6999.0, None, None, 149.0, 148.7,12
None, None, -5.556, None, None,2020-03-19 09:00:00, -5.6, None, -6999.0, -5.6, -8.0, -0.1, 0.0, -6999.0, None, None, 149.0, 148.7,12
None, None, -1.915, None, None,2020-03-19 10:00:00, -1.9, None, -6999.0, -1.9, -8.0, -0.3, 0.0, -6999.0, None, None, 149.0, 148.8,12
None, None, 1.167, None, None,2020-03-19 11:00:00, 1.1, None, -6999.0, 1.2, -8.0, -0.6, 0.0, -6999.0, None, None, 149.0, 148.7,12
None, None, 3.368, None, None,2020-03-19 12:00:00, 3.3, None, -6999.0, 3.4, -8.0, -0.5, 0.0, -6999.0, None, None, 148.0, 148.3,12
None, None, 5.39, None, None,2020-03-19 13:00:00, 5.4, None, -6999.0, 5.4, -8.0, -0.4, 0.0, -6999.0, None, None, 148.0, 148.2,12
None, None, 5.194, None, None,2020-03-19 14:00:00, 5.7, None, -6999.0, 5.2, -8.0, -0.1, -1.0, -6999.0, None, None, 147.0, 146.8,12
None, None, 5.362, None, None,2020-03-19 15:00:00, 5.8, None, -6999.0, 5.4, -8.0, 0.2, -1.0, -6999.0, None, None, 146.0, 146.3,12
None, None, 4.17, None, None,2020-03-19 16:00:00, 5.9, None, -6999.0, 4.2, -8.0, 0.4, 0.0, -6999.0, None, None, 146.0, 146.0,12
None, None, 2.17, None, None,2020-03-19 17:00:00, 5.9, None, -6999.0, 2.2, -8.0, 0.5, 0.0, -6999.0, None, None, 146.0, 145.8,12
None, None, 1.337, None, None,2020-03-19 18:00:00, 5.9, None, -6999.0, 1.3, -8.0, 0.2, 0.0, -6999.0, None, None, 146.0, 145.8,12
None, None, 0.1, None, None,2020-03-19 19:00:00, 1.3, None, -6999.0, 0.1, 0.1, 0.2, 0.0, -6999.0, None, None, 146.0, 145.7,12
None, None, -1.354, None, None,2020-03-19 20:00:00, 1.3, None, -6999.0, -1.4, -1.3, 0.1, 0.0, -6999.0, None, None, 146.0, 145.6,12
None, None, -2.609, None, None,2020-03-19 21:00:00, 1.3, None, -6999.0, -2.6, -2.6, 0.1, 0.0, -6999.0, None, None, 145.0, 145.3,12
None, None, -3.497, None, None,2020-03-19 22:00:00, 1.3, None, -6999.0, -3.5, -3.6, 0.1, 0.0, -6999.0, None, None, 145.0, 145.3,12
None, None, -4.889, None, None,2020-03-19 23:00:00, 1.3, None, -6999.0, -4.9, -4.9, 0.1, 0.0, -6999.0, None, None, 145.0, 145.4,12
None, None, -5.619, None, None,2020-03-20 00:00:00, 1.3, None, -6999.0, -5.6, -5.7, 0.0, 0.0, -6999.0, None, None, 146.0, 145.7,12
None, None, -6.696, None, None,2020-03-20 01:00:00, 1.3, None, -6999.0, -6.7, -6.7, 0.1, 0.0, -6999.0, None, None, 146.0, 145.6,12
None, None, -7.622, None, None,2020-03-20 02:00:00, 1.3, None, -6999.0, -7.6, -7.7, 0.0, 0.0, -6999.0, None, None, 145.0, 145.4,12
None, None, -8.43, None, None,2020-03-20 03:00:00, 1.3, None, -6999.0, -8.4, -8.5, 0.1, 0.0, -6999.0, None, None, 145.0, 145.4,12
None, None, -8.77, None, None,2020-03-20 04:00:00, 1.3, None, -6999.0, -8.8, -8.7, 0.0, 0.0, -6999.0, None, None, 145.0, 145.4,12
None, None, -9.37, None, None,2020-03-20 05:00:00, 1.3, None, -6999.0, -9.4, -9.4, 0.0, 0.0, -6999.0, None, None, 145.0, 145.3,12
None, None, -10.38, None, None,2020-03-20 06:00:00, 1.3, None, -6999.0, -10.4, -10.4, 0.0, 0.0, -6999.0, None, None, 145.0, 145.4,12
None, None, -10.77, None, None,2020-03-20 07:00:00, -10.0, None, -6999.0, -10.8, -10.8, 0.1, 0.0, -6999.0, None, None, 146.0, 145.6,12
None, None, -11.0, None, None,2020-03-20 08:00:00, -10.0, None, -6999.0, -11.0, -11.1, 0.0, 0.0, -6999.0, None, None, 146.0, 145.5,12
None, None, -9.54, None, None,2020-03-20 09:00:00, -9.6, None, -6999.0, -9.5, -11.1, -0.1, 0.0, -6999.0, None, None, 146.0, 145.6,12
None, None, -4.11, None, None,2020-03-20 10:00:00, -4.0, None, -6999.0, -4.1, -11.1, -0.3, 0.0, -6999.0, None, None, 145.0, 145.2,12
None, None, -1.184, None, None,2020-03-20 11:00:00, -1.2, None, -6999.0, -1.2, -11.1, -0.7, 1.0, -6999.0, None, None, 146.0, 145.5,12
None, None, 2.525, None, None,2020-03-20 12:00:00, 2.5, None, -6999.0, 2.5, -11.1, -0.5, 0.0, -6999.0, None, None, 145.0, 145.2,12
None, None, 4.303, None, None,2020-03-20 13:00:00, 4.6, None, -6999.0, 4.3, -11.1, -0.3, 0.0, -6999.0, None, None, 145.0, 144.8,12
None, None, 6.002, None, None,2020-03-20 14:00:00, 6.1, None, -6999.0, 6.0, -11.1, -0.2, 0.0, -6999.0, None, None, 145.0, 144.6,12
None, None, 6.736, None, None,2020-03-20 15:00:00, 7.3, None, -6999.0, 6.7, -11.1, 0.2, None, -6999.0, None, None, None, 143.7,12
None, None, 5.585, None, None,2020-03-20 16:00:00, 7.3, None, -6999.0, 5.6, -11.1, 0.3, 1.0, -6999.0, None, None, 144.0, 144.0,12
None, None, 2.818, None, None,2020-03-20 17:00:00, 7.3, None, -6999.0, 2.8, -11.1, 0.4, 0.0, -6999.0, None, None, 144.0, 143.7,12
None, None, 3.895, None, None,2020-03-20 18:00:00, 7.3, None, -6999.0, 3.9, -11.1, 0.2, 0.0, -6999.0, None, None, 144.0, 143.8,12
None, None, 1.93, None, None,2020-03-20 19:00:00, 4.0, None, -6999.0, 1.9, 1.7, 0.1, 0.0, -6999.0, None, None, 144.0, 143.6,12
None, None, 0.332, None, None,2020-03-20 20:00:00, 4.0, None, -6999.0, 0.3, 0.4, 0.2, 0.0, -6999.0, None, None, 144.0, 143.7,12
None, None, -0.903, None, None,2020-03-20 21:00:00, 4.0, None, -6999.0, -0.9, -0.9, 0.1, 0.0, -6999.0, None, None, 144.0, 143.6,12
None, None, -1.518, None, None,2020-03-20 22:00:00, 4.0, None, -6999.0, -1.5, -1.7, 0.1, 0.0, -6999.0, None, None, 144.0, 143.7,12
None, None, -2.553, None, None,2020-03-20 23:00:00, 4.0, None, -6999.0, -2.6, -2.6, 0.1, 0.0, -6999.0, None, None, 143.0, 143.4,12
None, None, -2.635, None, None,2020-03-21 00:00:00, 4.0, None, -6999.0, -2.6, -2.9, 0.1, 0.0, -6999.0, None, None, 143.0, 143.3,12
