pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -4.525, 81.4, 3.3, 81.0, -7.0, -4.5, -4.7, 1015.5, 0.0, -7.0, 881.0, 0.0,2020-03-18 00:00:00, -6999.0, 881.0,12
0.0, -4.953, 81.7, 3.3, 82.0, -7.0, -5.0, -5.0, 1015.3, 0.0, -7.0, 881.0, 0.0,2020-03-18 01:00:00, -6999.0, 881.0,12
0.0, -5.135, 82.7, 3.3, 83.0, -7.0, -5.1, -5.4, 1015.1, 0.0, -7.0, 881.0, 0.0,2020-03-18 02:00:00, -6999.0, 881.0,12
0.0, -6.15, 86.5, 3.3, 87.0, -8.0, -6.2, -6.3, 1015.1, 0.0, -8.0, 881.0, 0.0,2020-03-18 03:00:00, -6999.0, 881.0,12
0.0, -7.191, 89.0, 3.3, 89.0, -9.0, -7.2, -7.3, 1015.2, 0.0, -9.0, 881.0, 0.0,2020-03-18 04:00:00, -6999.0, 881.0,12
0.0, -7.986, 90.8, 3.3, 91.0, -9.0, -8.0, -8.1, 1015.4, 0.0, -9.0, 881.0, 0.0,2020-03-18 05:00:00, -6999.0, 881.0,12
0.0, -8.75, 91.0, 3.3, 91.0, -10.0, -8.8, -8.7, 1015.9, 0.0, -10.0, 881.0, 0.0,2020-03-18 06:00:00, -6999.0, 881.0,12
0.0, -9.61, 91.1, -8.5, 91.0, -11.0, -9.6, -9.7, 1016.6, 0.0, -11.0, 881.0, 0.0,2020-03-18 07:00:00, -6999.0, 881.0,12
0.0, -9.29, 92.3, -8.5, 92.0, -10.0, -9.3, -10.0, 1016.8, 0.0, -10.0, 881.0, 0.0,2020-03-18 08:00:00, -6999.0, 881.0,12
0.0, -6.424, 81.6, -6.3, 82.0, -9.0, -6.4, -10.0, 1016.5, 0.0, -9.0, 881.0, 0.0,2020-03-18 09:00:00, -6999.0, 881.0,12
