wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2017-12-03 00:00:00, None,290.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 01:00:00, None,295.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 02:00:00, None,301.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 03:00:00, None,299.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 04:00:00, None,305.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 05:00:00, None,276.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 06:00:00, None,259.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 07:00:00, None,245.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 08:00:00, None,76.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 09:00:00, None,288.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 10:00:00, None,264.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 11:00:00, None,234.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 12:00:00, None,261.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 13:00:00, None,210.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 14:00:00, None,219.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 15:00:00, None,294.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 16:00:00, None,302.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 17:00:00, None,308.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 18:00:00, None,300.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 19:00:00, None,232.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 20:00:00, None,277.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 21:00:00, None,211.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 22:00:00, None,206.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-03 23:00:00, None,215.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 00:00:00, None,204.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 01:00:00, None,246.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 02:00:00, None,320.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 03:00:00, None,314.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 04:00:00, None,319.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 05:00:00, None,260.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 06:00:00, None,190.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 07:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 08:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 09:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 10:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 11:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 12:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 13:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 14:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 15:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 16:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 17:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 18:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 19:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 20:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 21:00:00, None,74.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 22:00:00, None,285.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-04 23:00:00, None,235.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 00:00:00, None,247.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 01:00:00, None,273.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 02:00:00, None,290.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 03:00:00, None,218.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 04:00:00, None,222.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 05:00:00, None,193.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 06:00:00, None,209.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 07:00:00, None,221.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 08:00:00, None,228.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 09:00:00, None,239.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 10:00:00, None,229.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 11:00:00, None,184.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 12:00:00, None,181.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 13:00:00, None,307.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 14:00:00, None,188.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 15:00:00, None,186.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 16:00:00, None,192.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 17:00:00, None,236.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 18:00:00, None,279.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 19:00:00, None,273.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 20:00:00, None,298.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 21:00:00, None,294.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 22:00:00, None,298.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-05 23:00:00, None,305.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 00:00:00, None,242.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 01:00:00, None,290.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 02:00:00, None,314.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 03:00:00, None,297.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 04:00:00, None,272.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 05:00:00, None,250.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 06:00:00, None,231.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 07:00:00, None,260.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 08:00:00, None,286.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 09:00:00, None,288.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 10:00:00, None,171.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 11:00:00, None,289.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 12:00:00, None,302.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 13:00:00, None,258.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 14:00:00, None,238.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 15:00:00, None,311.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 16:00:00, None,307.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 17:00:00, None,315.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 18:00:00, None,310.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 19:00:00, None,314.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 20:00:00, None,316.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 21:00:00, None,305.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 22:00:00, None,311.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-06 23:00:00, None,312.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 00:00:00, None,304.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 01:00:00, None,291.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 02:00:00, None,296.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 03:00:00, None,301.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 04:00:00, None,307.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 05:00:00, None,308.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 06:00:00, None,293.0, None,0.0, None, None, None,0.0,49
0.0,2017-12-07 07:00:00, None,297.0, None,0.0, None, None, None,0.0,49
