ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
12.2,12.2,6.0,0.0,2018-08-29,0.0,11.0,35
4.0,4.0,3.0,0.0,2018-08-30,0.0,6.5,35
5.4,5.4,1.0,0.0,2018-08-31,0.0,8.0,35
0.4,0.4,1.5,0.0,2018-09-01,0.0,9.0,35
8.1,8.1,0.0,0.0,2018-09-02,0.0,8.0,35
