wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.7,3.7,248.0,90.0,2017-06-18 00:00:00,0.0,25
14.4,3.5,224.0,92.0,2017-06-18 01:00:00,0.0,25
11.9,3.7,219.0,92.0,2017-06-18 02:00:00,0.0,25
13.4,3.7,224.0,91.0,2017-06-18 03:00:00,0.0,25
13.2,3.8,225.0,91.0,2017-06-18 04:00:00,0.0,25
15.0,4.1,232.0,91.0,2017-06-18 05:00:00,0.0,25
12.4,5.2,236.0,86.0,2017-06-18 06:00:00,0.0,25
16.6,5.7,227.0,85.0,2017-06-18 07:00:00,0.0,25
14.0,7.4,239.0,80.0,2017-06-18 08:00:00,0.0,25
13.8,7.2,215.0,83.0,2017-06-18 09:00:00,0.0,25
8.0,7.3,234.0,89.0,2017-06-18 10:00:00,0.4,25
10.5,6.9,233.0,96.0,2017-06-18 11:00:00,0.8,25
10.5,7.5,234.0,89.0,2017-06-18 12:00:00,0.0,25
13.2,9.0,239.0,88.0,2017-06-18 13:00:00,0.0,25
14.2,9.8,232.0,86.0,2017-06-18 14:00:00,0.0,25
16.5,10.2,233.0,82.0,2017-06-18 15:00:00,0.0,25
17.0,9.5,232.0,86.0,2017-06-18 16:00:00,0.0,25
14.6,8.8,235.0,91.0,2017-06-18 17:00:00,0.0,25
17.2,8.9,220.0,89.0,2017-06-18 18:00:00,0.0,25
13.4,8.7,233.0,92.0,2017-06-18 19:00:00,0.0,25
16.5,8.6,215.0,92.0,2017-06-18 20:00:00,0.0,25
14.7,8.6,216.0,91.0,2017-06-18 21:00:00,0.0,25
16.3,8.7,214.0,92.0,2017-06-18 22:00:00,0.0,25
11.7,8.1,209.0,94.0,2017-06-18 23:00:00,0.0,25
17.6,8.1,213.0,93.0,2017-06-19 00:00:00,0.0,25
20.8,8.7,220.0,89.0,2017-06-19 01:00:00,0.0,25
14.2,8.6,212.0,88.0,2017-06-19 02:00:00,0.0,25
12.6,8.2,203.0,88.0,2017-06-19 03:00:00,0.0,25
10.3,7.6,178.0,88.0,2017-06-19 04:00:00,0.0,25
5.4,7.0,84.0,96.0,2017-06-19 05:00:00,0.0,25
3.9,10.2,106.0,85.0,2017-06-19 06:00:00,0.0,25
6.1,11.9,78.0,75.0,2017-06-19 07:00:00,0.0,25
8.9,15.0,226.0,55.0,2017-06-19 08:00:00,0.0,25
9.5,16.2,175.0,52.0,2017-06-19 09:00:00,0.0,25
5.3,14.9,340.0,65.0,2017-06-19 10:00:00,0.0,25
10.5,17.0,202.0,54.0,2017-06-19 11:00:00,0.0,25
13.6,15.3,223.0,56.0,2017-06-19 12:00:00,0.0,25
13.8,12.6,226.0,80.0,2017-06-19 13:00:00,0.4,25
12.7,12.0,218.0,80.0,2017-06-19 14:00:00,0.2,25
11.5,12.8,233.0,78.0,2017-06-19 15:00:00,0.4,25
9.3,13.5,242.0,70.0,2017-06-19 16:00:00,0.0,25
5.9,14.6,245.0,66.0,2017-06-19 17:00:00,0.0,25
16.7,13.8,216.0,62.0,2017-06-19 18:00:00,0.0,25
19.4,13.3,211.0,58.0,2017-06-19 19:00:00,0.0,25
13.4,11.9,229.0,75.0,2017-06-19 20:00:00,0.0,25
15.0,11.3,228.0,70.0,2017-06-19 21:00:00,0.0,25
11.1,10.0,215.0,76.0,2017-06-19 22:00:00,0.0,25
10.1,9.2,207.0,76.0,2017-06-19 23:00:00,0.0,25
8.6,8.6,221.0,79.0,2017-06-20 00:00:00,0.0,25
15.9,9.0,218.0,74.0,2017-06-20 01:00:00,0.0,25
12.4,7.7,220.0,84.0,2017-06-20 02:00:00,0.0,25
13.8,7.8,221.0,83.0,2017-06-20 03:00:00,0.0,25
15.4,8.0,228.0,81.0,2017-06-20 04:00:00,0.0,25
19.2,8.0,224.0,78.0,2017-06-20 05:00:00,0.0,25
18.4,9.1,231.0,74.0,2017-06-20 06:00:00,0.0,25
20.5,11.6,239.0,69.0,2017-06-20 07:00:00,0.0,25
20.5,13.6,242.0,58.0,2017-06-20 08:00:00,0.0,25
21.6,13.8,218.0,59.0,2017-06-20 09:00:00,0.0,25
21.3,15.1,239.0,62.0,2017-06-20 10:00:00,0.0,25
22.6,13.0,254.0,67.0,2017-06-20 11:00:00,0.0,25
22.4,15.9,250.0,55.0,2017-06-20 12:00:00,0.0,25
22.7,16.1,239.0,54.0,2017-06-20 13:00:00,0.0,25
25.8,15.2,249.0,62.0,2017-06-20 14:00:00,0.0,25
25.9,15.1,256.0,61.0,2017-06-20 15:00:00,0.0,25
25.3,12.2,257.0,66.0,2017-06-20 16:00:00,0.0,25
22.3,13.7,244.0,52.0,2017-06-20 17:00:00,0.0,25
28.2,11.7,238.0,42.0,2017-06-20 18:00:00,0.0,25
19.7,10.5,249.0,47.0,2017-06-20 19:00:00,0.0,25
22.8,7.7,229.0,61.0,2017-06-20 20:00:00,0.0,25
14.7,5.7,230.0,74.0,2017-06-20 21:00:00,0.0,25
13.2,5.3,218.0,76.0,2017-06-20 22:00:00,0.0,25
22.1,5.1,222.0,76.0,2017-06-20 23:00:00,0.0,25
22.3,4.4,232.0,81.0,2017-06-21 00:00:00,0.0,25
16.9,3.9,230.0,83.0,2017-06-21 01:00:00,0.0,25
13.9,3.6,240.0,85.0,2017-06-21 02:00:00,0.0,25
16.7,3.1,233.0,88.0,2017-06-21 03:00:00,0.0,25
19.0,3.9,217.0,83.0,2017-06-21 04:00:00,0.0,25
6.3,4.0,149.0,83.0,2017-06-21 05:00:00,0.0,25
15.4,4.8,241.0,83.0,2017-06-21 06:00:00,0.0,25
18.0,6.6,242.0,74.0,2017-06-21 07:00:00,0.0,25
25.3,6.9,241.0,64.0,2017-06-21 08:00:00,0.0,25
27.5,9.1,242.0,55.0,2017-06-21 09:00:00,0.0,25
23.1,9.8,255.0,54.0,2017-06-21 10:00:00,0.0,25
25.8,9.9,252.0,54.0,2017-06-21 11:00:00,0.0,25
26.1,10.5,252.0,47.0,2017-06-21 12:00:00,0.0,25
25.0,11.4,248.0,49.0,2017-06-21 13:00:00,0.0,25
23.9,11.7,255.0,44.0,2017-06-21 14:00:00,0.0,25
24.2,11.5,249.0,46.0,2017-06-21 15:00:00,0.0,25
19.3,11.6,279.0,49.0,2017-06-21 16:00:00,0.0,25
18.8,11.1,254.0,51.0,2017-06-21 17:00:00,0.0,25
22.8,9.7,234.0,55.0,2017-06-21 18:00:00,0.0,25
16.2,8.3,239.0,63.0,2017-06-21 19:00:00,0.0,25
14.4,5.7,237.0,74.0,2017-06-21 20:00:00,0.0,25
10.4,4.0,231.0,82.0,2017-06-21 21:00:00,0.0,25
9.2,3.1,223.0,88.0,2017-06-21 22:00:00,0.0,25
8.0,2.4,205.0,90.0,2017-06-21 23:00:00,0.0,25
9.7,2.2,189.0,91.0,2017-06-22 00:00:00,0.0,25
10.9,1.8,193.0,93.0,2017-06-22 01:00:00,0.0,25
10.5,1.9,195.0,93.0,2017-06-22 02:00:00,0.0,25
8.6,1.6,204.0,94.0,2017-06-22 03:00:00,0.0,25
9.2,1.2,195.0,95.0,2017-06-22 04:00:00,0.0,25
6.2,1.1,161.0,96.0,2017-06-22 05:00:00,0.0,25
4.2,4.0,192.0,84.0,2017-06-22 06:00:00,0.0,25
12.3,6.0,357.0,68.0,2017-06-22 07:00:00,0.0,25
16.3,7.6,4.0,56.0,2017-06-22 08:00:00,0.0,25
13.6,9.8,342.0,50.0,2017-06-22 09:00:00,0.0,25
18.0,10.0,345.0,46.0,2017-06-22 10:00:00,0.0,25
11.7,11.1,284.0,43.0,2017-06-22 11:00:00,0.0,25
14.7,13.2,304.0,36.0,2017-06-22 12:00:00,0.0,25
11.5,14.0,298.0,30.0,2017-06-22 13:00:00,0.0,25
13.0,13.9,305.0,35.0,2017-06-22 14:00:00,0.0,25
11.2,15.7,261.0,33.0,2017-06-22 15:00:00,0.0,25
10.1,16.1,270.0,27.0,2017-06-22 16:00:00,0.0,25
11.2,16.4,321.0,26.0,2017-06-22 17:00:00,0.0,25
11.6,16.1,286.0,29.0,2017-06-22 18:00:00,0.0,25
9.9,14.6,342.0,31.0,2017-06-22 19:00:00,0.0,25
8.4,10.9,37.0,40.0,2017-06-22 20:00:00,0.0,25
11.2,7.9,89.0,55.0,2017-06-22 21:00:00,0.0,25
10.4,6.8,87.0,56.0,2017-06-22 22:00:00,0.0,25
12.0,7.1,81.0,56.0,2017-06-22 23:00:00,0.0,25
10.7,5.6,93.0,63.0,2017-06-23 00:00:00,0.0,25
10.8,5.6,94.0,62.0,2017-06-23 01:00:00,0.0,25
10.9,5.2,89.0,63.0,2017-06-23 02:00:00,0.0,25
9.5,4.3,93.0,71.0,2017-06-23 03:00:00,0.0,25
