TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.026,0.6,58.0,1.18,0.74,946.15,0.0,2.41,2016-02-26 00:00:00,112.3,-1.6,9
5.565,0.6,60.3,1.18,0.37,945.75,0.0,2.41,2016-02-26 01:00:00,92.7,-1.5,9
3.327,0.6,66.2,0.59,0.0,945.15,0.0,1.11,2016-02-26 02:00:00,57.6,-2.4,9
1.615,0.6,76.9,1.18,0.0,944.45,0.0,0.37,2016-02-26 03:00:00,84.2,-2.0,9
2.047,0.6,78.6,1.18,0.0,943.95,0.0,1.86,2016-02-26 04:00:00,112.3,-1.3,9
3.168,0.6,75.7,1.18,0.0,943.05,0.0,1.3,2016-02-26 05:00:00,120.7,-0.7,9
3.696,0.6,72.7,1.18,0.0,942.55,0.0,2.41,2016-02-26 06:00:00,57.6,-0.7,9
4.506,0.6,68.0,1.18,0.19,942.15,0.0,2.41,2016-02-26 07:00:00,103.9,-0.9,9
4.636,13.1,66.1,1.18,0.37,941.85,0.0,2.6,2016-02-26 08:00:00,95.5,-1.1,9
4.947,38.1,63.8,1.18,0.56,941.85,0.0,2.41,2016-02-26 09:00:00,87.0,-1.3,9
5.77,80.6,63.5,1.18,0.74,941.75,0.0,3.15,2016-02-26 10:00:00,96.9,-0.6,9
6.433,58.1,59.2,1.18,0.74,941.35,0.0,2.41,2016-02-26 11:00:00,91.3,-0.9,9
7.242,79.4,56.0,1.18,1.11,941.25,0.0,4.45,2016-02-26 12:00:00,119.3,-0.9,9
7.519,81.9,54.1,1.18,1.3,941.15,0.0,3.71,2016-02-26 13:00:00,139.0,-1.2,9
5.36,119.4,67.3,100.0,0.56,940.95,0.2,2.78,2016-02-26 14:00:00,120.7,-0.2,9
5.668,34.4,74.3,100.0,0.0,940.75,0.2,1.11,2016-02-26 15:00:00,129.2,1.5,9
3.801,31.9,88.5,100.0,0.0,940.65,0.4,0.74,2016-02-26 16:00:00,96.9,2.1,9
3.406,5.6,95.2,100.0,0.0,940.55,0.2,0.19,2016-02-26 17:00:00,89.9,2.7,9
2.903,0.6,96.7,100.0,0.0,940.55,0.6,0.74,2016-02-26 18:00:00,101.1,2.4,9
2.61,0.6,97.7,100.0,0.0,940.35,0.4,0.74,2016-02-26 19:00:00,167.1,2.3,9
2.797,0.6,98.4,100.0,0.19,940.25,0.2,1.3,2016-02-26 20:00:00,120.7,2.6,9
2.956,0.6,98.5,100.0,0.19,940.35,0.4,1.11,2016-02-26 21:00:00,88.4,2.7,9
2.584,0.6,98.5,100.0,0.0,940.75,1.6,0.74,2016-02-26 22:00:00,61.8,2.4,9
2.557,0.6,98.9,100.0,0.19,940.85,0.8,0.93,2016-02-26 23:00:00,119.3,2.4,9
2.316,0.6,99.1,100.0,0.19,940.95,0.4,0.93,2016-02-27 00:00:00,122.1,2.2,9
1.994,0.6,99.3,100.0,0.19,941.05,0.0,1.11,2016-02-27 01:00:00,84.2,1.9,9
0.962,0.6,99.4,100.0,0.19,941.05,0.0,0.93,2016-02-27 02:00:00,126.4,0.9,9
0.605,0.6,99.6,100.0,0.0,940.95,0.0,0.56,2016-02-27 03:00:00,140.4,0.5,9
-0.088,0.6,99.6,100.0,0.0,941.45,0.0,0.74,2016-02-27 04:00:00,144.6,-0.1,9
-0.199,0.6,99.9,100.0,0.19,942.05,0.0,0.93,2016-02-27 05:00:00,168.5,-0.2,9
-0.704,0.6,99.8,97.65,0.0,942.95,0.0,0.37,2016-02-27 06:00:00,169.9,-0.7,9
-0.648,0.6,100.0,100.0,0.0,943.45,0.0,0.0,2016-02-27 07:00:00,153.0,-0.7,9
-0.367,39.4,100.0,100.0,0.0,943.85,0.0,0.0,2016-02-27 08:00:00,124.9,-0.4,9
-0.088,34.4,100.0,100.0,0.0,943.95,0.0,0.0,2016-02-27 09:00:00,119.3,-0.1,9
0.989,158.1,100.0,100.0,0.0,944.15,0.0,0.0,2016-02-27 10:00:00,99.7,1.0,9
2.61,221.9,98.1,100.0,0.56,944.15,0.0,2.78,2016-02-27 11:00:00,117.9,2.3,9
2.744,51.9,95.1,4.12,0.93,944.55,0.0,2.6,2016-02-27 12:00:00,137.6,2.0,9
4.272,126.9,91.4,3.53,0.93,944.55,0.0,2.6,2016-02-27 13:00:00,133.4,3.0,9
5.642,73.1,86.3,2.94,0.74,943.95,0.0,2.41,2016-02-27 14:00:00,123.5,3.5,9
6.433,85.6,78.9,2.35,0.56,943.55,0.0,2.23,2016-02-27 15:00:00,113.7,3.0,9
6.281,66.9,72.4,1.76,0.19,943.05,0.0,2.04,2016-02-27 16:00:00,126.4,1.7,9
4.506,6.9,71.4,1.76,0.19,943.05,0.0,1.86,2016-02-27 17:00:00,162.9,-0.2,9
2.637,0.6,78.8,1.76,0.0,943.15,0.0,0.93,2016-02-27 18:00:00,158.6,-0.7,9
0.989,0.6,86.5,6.47,0.0,942.25,0.0,0.37,2016-02-27 19:00:00,190.9,-1.0,9
-0.535,0.6,92.5,100.0,0.0,941.55,0.0,0.0,2016-02-27 20:00:00,199.4,-1.6,9
-1.727,0.6,95.6,100.0,0.0,942.05,0.0,0.0,2016-02-27 21:00:00,199.4,-2.3,9
-2.508,0.6,97.1,63.53,0.0,942.05,0.0,0.0,2016-02-27 22:00:00,199.4,-2.9,9
-2.479,0.6,97.7,73.53,0.0,941.65,0.0,0.0,2016-02-27 23:00:00,199.4,-2.8,9
-2.596,0.6,98.0,81.18,0.0,941.45,0.0,0.0,2016-02-28 00:00:00,199.4,-2.9,9
