BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.188, None, 32.59,2017-06-05 20:00:00, 17.68,23
None, None, 1.474, None, 34.58,2017-06-05 21:00:00, 16.04,23
None, None, 1.984, None, 39.64,2017-06-05 22:00:00, 14.66,23
None, None, 1.8, None, 43.19,2017-06-05 23:00:00, 14.14,23
None, None, 2.567, None, 47.13,2017-06-06 00:00:00, 13.31,23
None, None, 1.267, None, 61.18,2017-06-06 01:00:00, 11.29,23
None, None, 0.811, None, 61.18,2017-06-06 02:00:00, 10.79,23
None, None, 0.856, None, 66.14,2017-06-06 03:00:00, 9.86,23
None, None, 1.058, None, 72.21,2017-06-06 04:00:00, 9.29,23
None, None, 1.018, None, 74.15,2017-06-06 05:00:00, 9.7,23
None, None, 1.781, None, 73.8,2017-06-06 06:00:00, 9.66,23
None, None, 0.833, None, 73.21,2017-06-06 07:00:00, 9.96,23
None, None, 0.354, None, 71.07,2017-06-06 08:00:00, 10.73,23
None, None, 0.715, None, 57.9,2017-06-06 09:00:00, 14.03,23
None, None, 1.581, None, 48.15,2017-06-06 10:00:00, 17.16,23
None, None, 2.272, None, 35.03,2017-06-06 11:00:00, 20.05,23
None, None, 3.067, None, 31.46,2017-06-06 12:00:00, 21.56,23
None, None, 2.033, None, 32.46,2017-06-06 13:00:00, 22.55,23
None, None, 1.898, None, 29.58,2017-06-06 14:00:00, 23.43,23
None, None, 1.924, None, 28.51,2017-06-06 15:00:00, 24.07,23
None, None, 2.249, None, 30.31,2017-06-06 16:00:00, 23.73,23
None, None, 2.926, None, 27.31,2017-06-06 17:00:00, 24.44,23
None, None, 2.763, None, 30.4,2017-06-06 18:00:00, 23.82,23
None, None, 2.653, None, 29.99,2017-06-06 19:00:00, 23.17,23
None, None, 2.329, None, 32.51,2017-06-06 20:00:00, 21.81,23
None, None, 2.588, None, 37.02,2017-06-06 21:00:00, 19.6,23
None, None, 1.443, None, 46.34,2017-06-06 22:00:00, 16.88,23
None, None, 0.103, None, 53.65,2017-06-06 23:00:00, 14.41,23
None, None, 0.494, None, 60.99,2017-06-07 00:00:00, 12.18,23
None, None, 0.446, None, 67.97,2017-06-07 01:00:00, 10.87,23
None, None, 1.033, None, 73.19,2017-06-07 02:00:00, 9.81,23
None, None, 1.536, None, 76.37,2017-06-07 03:00:00, 8.93,23
None, None, 0.873, None, 78.11,2017-06-07 04:00:00, 8.26,23
None, None, 1.214, None, 85.1,2017-06-07 05:00:00, 8.23,23
None, None, 2.027, None, 82.0,2017-06-07 06:00:00, 10.18,23
None, None, 1.704, None, 76.13,2017-06-07 07:00:00, 11.76,23
None, None, 2.096, None, 67.84,2017-06-07 08:00:00, 13.79,23
None, None, 0.973, None, 61.86,2017-06-07 09:00:00, 16.2,23
None, None, 1.176, None, 51.97,2017-06-07 10:00:00, 19.13,23
None, None, 1.706, None, 43.59,2017-06-07 11:00:00, 22.17,23
None, None, 3.158, None, 39.41,2017-06-07 12:00:00, 24.59,23
None, None, 3.57, None, 35.66,2017-06-07 13:00:00, 26.13,23
None, None, 3.872, None, 31.26,2017-06-07 14:00:00, 27.4,23
None, None, 4.7, None, 26.89,2017-06-07 15:00:00, 27.89,23
None, None, 5.248, None, 25.43,2017-06-07 16:00:00, 27.7,23
None, None, 4.745, None, 25.31,2017-06-07 17:00:00, 26.99,23
None, None, 5.15, None, 24.85,2017-06-07 18:00:00, 26.8,23
None, None, 4.255, None, 26.08,2017-06-07 19:00:00, 25.69,23
None, None, 3.373, None, 28.88,2017-06-07 20:00:00, 23.91,23
None, None, 2.17, None, 31.3,2017-06-07 21:00:00, 22.09,23
None, None, 1.83, None, 34.75,2017-06-07 22:00:00, 20.48,23
None, None, 2.251, None, 39.69,2017-06-07 23:00:00, 19.29,23
None, None, 2.546, None, 44.87,2017-06-08 00:00:00, 18.17,23
None, None, 2.423, None, 47.91,2017-06-08 01:00:00, 17.56,23
None, None, 3.039, None, 49.99,2017-06-08 02:00:00, 17.19,23
None, None, 3.456, None, 51.32,2017-06-08 03:00:00, 17.28,23
None, None, 1.429, None, 57.97,2017-06-08 04:00:00, 15.74,23
None, None, 0.938, None, 68.42,2017-06-08 05:00:00, 14.46,23
None, None, 1.058, None, 73.14,2017-06-08 06:00:00, 15.18,23
None, None, 1.159, None, 66.41,2017-06-08 07:00:00, 17.65,23
None, None, 1.427, None, 54.59,2017-06-08 08:00:00, 20.2,23
None, None, 2.137, None, 48.91,2017-06-08 09:00:00, 21.97,23
None, None, 3.011, None, 44.71,2017-06-08 10:00:00, 23.65,23
None, None, 3.095, None, 41.18,2017-06-08 11:00:00, 25.39,23
None, None, 4.304, None, 36.86,2017-06-08 12:00:00, 26.67,23
None, None, 4.856, None, 34.73,2017-06-08 13:00:00, 27.54,23
None, None, 4.594, None, 34.47,2017-06-08 14:00:00, 27.54,23
None, None, 5.654, None, 30.39,2017-06-08 15:00:00, 28.45,23
None, None, 6.162, None, 30.64,2017-06-08 16:00:00, 28.2,23
None, None, 5.439, None, 33.38,2017-06-08 17:00:00, 26.94,23
None, None, 6.068, None, 32.97,2017-06-08 18:00:00, 26.55,23
None, None, 6.981, None, 31.09,2017-06-08 19:00:00, 26.35,23
None, None, 6.114, None, 32.38,2017-06-08 20:00:00, 25.62,23
None, None, 4.802, None, 35.67,2017-06-08 21:00:00, 24.17,23
None, None, 5.064, None, 36.6,2017-06-08 22:00:00, 23.55,23
None, None, 5.16, None, 37.77,2017-06-08 23:00:00, 22.98,23
None, None, 3.785, None, 42.15,2017-06-09 00:00:00, 21.72,23
None, None, 3.563, None, 45.67,2017-06-09 01:00:00, 21.23,23
None, None, 2.614, None, 50.93,2017-06-09 02:00:00, 20.05,23
None, None, 3.2, None, 51.6,2017-06-09 03:00:00, 19.8,23
None, None, 3.277, None, 55.76,2017-06-09 04:00:00, 19.09,23
None, None, 1.884, None, 70.47,2017-06-09 05:00:00, 17.14,23
None, None, 1.674, None, 82.4,2017-06-09 06:00:00, 15.9,23
None, None, 1.378, None, 87.7,2017-06-09 07:00:00, 15.61,23
None, None, 1.754, None, 87.0,2017-06-09 08:00:00, 16.0,23
None, None, 2.764, None, 84.0,2017-06-09 09:00:00, 16.18,23
None, None, 2.841, None, 81.5,2017-06-09 10:00:00, 16.69,23
None, None, 3.117, None, 80.2,2017-06-09 11:00:00, 17.39,23
None, None, 2.604, None, 80.2,2017-06-09 12:00:00, 17.83,23
None, None, 2.918, None, 64.24,2017-06-09 13:00:00, 19.92,23
None, None, 2.094, None, 56.26,2017-06-09 14:00:00, 21.52,23
None, None, 5.067, None, 61.63,2017-06-09 15:00:00, 20.76,23
None, None, 5.009, None, 71.45,2017-06-09 16:00:00, 17.17,23
None, None, 3.646, None, 73.62,2017-06-09 17:00:00, 16.47,23
None, None, 2.899, None, 76.84,2017-06-09 18:00:00, 16.05,23
None, None, 1.984, None, 81.6,2017-06-09 19:00:00, 15.27,23
None, None, 1.438, None, 84.1,2017-06-09 20:00:00, 14.43,23
None, None, 1.81, None, 85.1,2017-06-09 21:00:00, 13.17,23
None, None, 0.985, None, 86.8,2017-06-09 22:00:00, 11.47,23
None, None, 0.559, None, 88.8,2017-06-09 23:00:00, 10.15,23
None, None, 0.351, None, 90.7,2017-06-10 00:00:00, 9.01,23
None, None, 0.608, None, 91.6,2017-06-10 01:00:00, 8.56,23
None, None, 0.215, None, 91.3,2017-06-10 02:00:00, 7.4,23
None, None, 0.474, None, 92.8,2017-06-10 03:00:00, 7.309,23
None, None, 1.182, None, 93.4,2017-06-10 04:00:00, 7.876,23
None, None, 1.774, None, 93.5,2017-06-10 05:00:00, 7.839,23
None, None, 1.517, None, 93.7,2017-06-10 06:00:00, 7.867,23
None, None, 0.857, None, 93.9,2017-06-10 07:00:00, 8.42,23
None, None, 0.585, None, 91.7,2017-06-10 08:00:00, 10.24,23
None, None, 0.737, None, 79.19,2017-06-10 09:00:00, 13.33,23
None, None, 0.975, None, 62.87,2017-06-10 10:00:00, 16.78,23
None, None, 1.159, None, 51.39,2017-06-10 11:00:00, 19.54,23
None, None, 2.037, None, 39.68,2017-06-10 12:00:00, 21.79,23
None, None, 2.585, None, 34.71,2017-06-10 13:00:00, 23.44,23
None, None, 1.749, None, 36.54,2017-06-10 14:00:00, 23.56,23
None, None, 2.104, None, 35.59,2017-06-10 15:00:00, 24.61,23
None, None, 4.038, None, 36.21,2017-06-10 16:00:00, 23.82,23
None, None, 5.032, None, 54.77,2017-06-10 17:00:00, 18.6,23
None, None, 3.055, None, 60.61,2017-06-10 18:00:00, 15.08,23
None, None, 2.856, None, 61.38,2017-06-10 19:00:00, 13.15,23
None, None, 2.328, None, 68.02,2017-06-10 20:00:00, 11.03,23
