WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 19.3, 1.89, None,2017-06-06 14:00:00, 20.3,23
None, 20.3, 2.92, None,2017-06-06 15:00:00, 21.5,23
None, 21.5, 2.83, None,2017-06-06 16:00:00, 22.29,23
None, 22.3, 3.33, None,2017-06-06 17:00:00, 22.27,23
None, 22.3, 2.39, None,2017-06-06 18:00:00, 22.12,23
None, 22.1, 2.08, None,2017-06-06 19:00:00, 21.39,23
None, 21.4, 1.4, None,2017-06-06 20:00:00, 19.83,23
None, 19.8, 1.08, None,2017-06-06 21:00:00, 18.53,23
None, 18.5, 1.1, None,2017-06-06 22:00:00, 17.36,23
None, 17.4, 1.18, None,2017-06-06 23:00:00, 16.48,23
None, 16.5, 1.63, None,2017-06-07 00:00:00, 15.51,23
None, 15.5, 1.65, None,2017-06-07 01:00:00, 14.76,23
None, 14.8, 1.73, None,2017-06-07 02:00:00, 13.81,23
None, 13.8, 1.64, None,2017-06-07 03:00:00, 12.87,23
None, 12.9, 1.49, None,2017-06-07 04:00:00, 11.93,23
None, 11.9, 1.5, None,2017-06-07 05:00:00, 11.48,23
None, 11.5, 1.46, None,2017-06-07 06:00:00, 12.46,23
None, 12.5, 1.32, None,2017-06-07 07:00:00, 14.34,23
None, 14.3, 1.21, None,2017-06-07 08:00:00, 16.15,23
None, 16.2, 1.51, None,2017-06-07 09:00:00, 18.46,23
None, 18.5, 1.8, None,2017-06-07 10:00:00, 19.86,23
None, 19.9, 1.5, None,2017-06-07 11:00:00, 21.73,23
None, 21.7, 1.35, None,2017-06-07 12:00:00, 22.96,23
None, 23.0, 1.64, None,2017-06-07 13:00:00, 24.32,23
None, 24.3, 2.05, None,2017-06-07 14:00:00, 25.23,23
None, 25.2, 1.84, None,2017-06-07 15:00:00, 25.88,23
None, 25.9, 2.05, None,2017-06-07 16:00:00, 26.47,23
None, 26.5, 1.57, None,2017-06-07 17:00:00, 26.91,23
None, 26.9, 1.82, None,2017-06-07 18:00:00, 27.06,23
None, 27.1, 1.88, None,2017-06-07 19:00:00, 26.39,23
None, 26.4, 1.34, None,2017-06-07 20:00:00, 25.15,23
None, 25.2, 0.85, None,2017-06-07 21:00:00, 23.93,23
None, 23.9, 1.1, None,2017-06-07 22:00:00, 22.39,23
None, 22.4, 1.16, None,2017-06-07 23:00:00, 19.61,23
None, 19.6, 1.33, None,2017-06-08 00:00:00, 17.91,23
None, 17.9, 1.65, None,2017-06-08 01:00:00, 16.98,23
None, 17.0, 1.98, None,2017-06-08 02:00:00, 16.2,23
None, 16.2, 1.86, None,2017-06-08 03:00:00, 15.45,23
None, 15.5, 2.03, None,2017-06-08 04:00:00, 15.1,23
None, 15.1, 2.16, None,2017-06-08 05:00:00, 14.78,23
None, 14.8, 2.07, None,2017-06-08 06:00:00, 15.85,23
None, 15.9, 2.52, None,2017-06-08 07:00:00, 17.32,23
None, 17.3, 2.9, None,2017-06-08 08:00:00, 18.81,23
None, 18.8, 3.38, None,2017-06-08 09:00:00, 20.98,23
None, 21.0, 3.84, None,2017-06-08 10:00:00, 22.89,23
None, 22.9, 3.64, None,2017-06-08 11:00:00, 23.48,23
None, 23.5, 3.19, None,2017-06-08 12:00:00, 23.79,23
None, 23.8, 2.36, None,2017-06-08 13:00:00, 23.9,23
None, 23.9, 2.73, None,2017-06-08 14:00:00, 22.84,23
None, 22.8, 2.76, None,2017-06-08 15:00:00, 23.33,23
None, 23.3, 3.47, None,2017-06-08 16:00:00, 22.99,23
None, 23.0, 3.57, None,2017-06-08 17:00:00, 16.95,23
None, 17.0, 2.69, None,2017-06-08 18:00:00, 16.15,23
None, 16.2, 1.44, None,2017-06-08 19:00:00, 14.64,23
None, 14.6, 2.52, None,2017-06-08 20:00:00, 14.13,23
None, 14.1, 1.18, None,2017-06-08 21:00:00, 13.48,23
None, 13.5, 0.9, None,2017-06-08 22:00:00, 13.38,23
None, 13.4, 0.87, None,2017-06-08 23:00:00, 13.24,23
None, 13.2, 1.76, None,2017-06-09 00:00:00, 11.56,23
None, 11.6, 3.33, None,2017-06-09 01:00:00, 10.47,23
None, 10.5, 2.83, None,2017-06-09 02:00:00, 10.13,23
None, 10.1, 2.79, None,2017-06-09 03:00:00, 9.1,23
None, 9.1, 3.41, None,2017-06-09 04:00:00, 7.65,23
None, 7.7, 3.25, None,2017-06-09 05:00:00, 7.14,23
None, 7.1, 3.42, None,2017-06-09 06:00:00, 6.643,23
None, 6.6, 2.68, None,2017-06-09 07:00:00, 6.605,23
None, 6.6, 2.47, None,2017-06-09 08:00:00, 6.584,23
None, 6.6, 2.35, None,2017-06-09 09:00:00, 6.756,23
None, 6.8, 2.54, None,2017-06-09 10:00:00, 7.11,23
None, 7.1, 2.5, None,2017-06-09 11:00:00, 7.68,23
None, 7.7, 2.81, None,2017-06-09 12:00:00, 8.15,23
None, 8.1, 3.06, None,2017-06-09 13:00:00, 8.41,23
None, 8.4, 2.91, None,2017-06-09 14:00:00, 8.57,23
None, 8.6, 2.39, None,2017-06-09 15:00:00, 8.65,23
None, 8.6, 2.1, None,2017-06-09 16:00:00, 8.55,23
None, 8.6, 2.17, None,2017-06-09 17:00:00, 8.18,23
None, 8.2, 1.92, None,2017-06-09 18:00:00, 8.11,23
None, 8.1, 1.64, None,2017-06-09 19:00:00, 7.72,23
None, 7.7, 2.13, None,2017-06-09 20:00:00, 6.936,23
None, 6.9, 1.72, None,2017-06-09 21:00:00, 6.499,23
None, 6.5, 1.5, None,2017-06-09 22:00:00, 6.242,23
None, 6.2, 1.21, None,2017-06-09 23:00:00, 6.063,23
None, 6.1, 1.77, None,2017-06-10 00:00:00, 5.985,23
None, 6.0, 1.72, None,2017-06-10 01:00:00, 5.881,23
None, 5.9, 1.65, None,2017-06-10 02:00:00, 5.737,23
None, 5.7, 1.7, None,2017-06-10 03:00:00, 5.495,23
None, 5.5, 1.67, None,2017-06-10 04:00:00, 5.448,23
None, 5.4, 1.49, None,2017-06-10 05:00:00, 5.477,23
None, 5.5, 1.61, None,2017-06-10 06:00:00, 5.478,23
None, 5.5, 1.43, None,2017-06-10 07:00:00, 5.791,23
None, 5.8, 1.13, None,2017-06-10 08:00:00, 6.155,23
None, 6.2, 1.36, None,2017-06-10 09:00:00, 6.6,23
None, 6.6, 1.11, None,2017-06-10 10:00:00, 7.07,23
None, 7.1, 1.32, None,2017-06-10 11:00:00, 7.89,23
None, 7.9, 1.4, None,2017-06-10 12:00:00, 8.38,23
None, 8.4, 2.32, None,2017-06-10 13:00:00, 9.17,23
None, 9.2, 2.21, None,2017-06-10 14:00:00, 9.84,23
None, 9.8, 1.86, None,2017-06-10 15:00:00, 10.71,23
None, 10.7, 1.4, None,2017-06-10 16:00:00, 10.95,23
None, 11.0, 1.68, None,2017-06-10 17:00:00, 11.48,23
None, 11.5, 1.52, None,2017-06-10 18:00:00, 11.82,23
None, 11.8, 1.98, None,2017-06-10 19:00:00, 11.91,23
None, 11.9, 2.04, None,2017-06-10 20:00:00, 11.6,23
None, 11.6, 2.05, None,2017-06-10 21:00:00, 11.21,23
None, 11.2, 2.53, None,2017-06-10 22:00:00, 11.05,23
None, 11.1, 3.22, None,2017-06-10 23:00:00, 10.85,23
