WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.504998, None,95.8,2017-06-04 00:00:00,7.04,23
None, None, None, 0.726, None,96.0,2017-06-04 01:00:00,6.757,23
None, None, None, 0.828, None,92.5,2017-06-04 02:00:00,6.919,23
None, None, None, 0.640999, None,93.2,2017-06-04 03:00:00,6.678,23
None, None, None, 0.834999, None,92.2,2017-06-04 04:00:00,6.584,23
None, None, None, 0.573, None,91.9,2017-06-04 05:00:00,6.563,23
None, None, None, 0.883, None,91.2,2017-06-04 06:00:00,6.892,23
None, None, None, 0.801998, None,88.2,2017-06-04 07:00:00,7.73,23
None, None, None, 0.535, None,83.5,2017-06-04 08:00:00,8.73,23
None, None, None, 0.989, None,81.0,2017-06-04 09:00:00,9.28,23
None, None, None, 1.008, None,82.8,2017-06-04 10:00:00,9.4,23
None, None, None, 0.804, None,75.9,2017-06-04 11:00:00,10.82,23
None, None, None, 2.295, None,84.3,2017-06-04 12:00:00,9.61,23
None, None, None, 2.046, None,86.8,2017-06-04 13:00:00,9.82,23
None, None, None, 2.067, None,85.3,2017-06-04 14:00:00,10.19,23
None, None, None, 1.892, None,81.0,2017-06-04 15:00:00,10.62,23
None, None, None, 3.048, None,84.2,2017-06-04 16:00:00,9.99,23
None, None, None, 2.252, None,83.3,2017-06-04 17:00:00,10.31,23
None, None, None, 1.993, None,87.9,2017-06-04 18:00:00,9.94,23
None, None, None, 1.138, None,88.7,2017-06-04 19:00:00,10.11,23
None, None, None, 1.157, None,90.5,2017-06-04 20:00:00,9.9,23
None, None, None, 0.519999, None,94.5,2017-06-04 21:00:00,9.7,23
None, None, None, 0.344998, None,95.9,2017-06-04 22:00:00,9.59,23
None, None, None, 0.656, None,96.7,2017-06-04 23:00:00,9.22,23
None, None, None, 0.428999, None,97.5,2017-06-05 00:00:00,9.02,23
None, None, None, 1.701, None,97.8,2017-06-05 01:00:00,8.81,23
None, None, None, 1.084, None,98.0,2017-06-05 02:00:00,8.76,23
