WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 11.1, None, None, 48.57,2017-06-04 00:00:00, 45.3,9.21,23
None, 9.2, None, None, 55.46,2017-06-04 01:00:00, 48.6,8.56,23
None, 8.6, None, None, 49.46,2017-06-04 02:00:00, 55.5,8.44,23
None, 8.4, None, None, 42.91,2017-06-04 03:00:00, 49.5,8.04,23
None, 8.0, None, None, 45.99,2017-06-04 04:00:00, 42.9,7.02,23
None, 7.0, None, None, 51.02,2017-06-04 05:00:00, 46.0,6.036,23
None, 6.0, None, None, 50.87,2017-06-04 06:00:00, 51.0,7.4,23
None, 7.4, None, None, 48.44,2017-06-04 07:00:00, 50.9,9.3,23
None, 9.3, None, None, 48.9,2017-06-04 08:00:00, 48.4,10.05,23
None, 10.1, None, None, 42.49,2017-06-04 09:00:00, 48.9,12.6,23
None, 12.6, None, None, 37.68,2017-06-04 10:00:00, 42.5,14.08,23
None, 14.1, None, None, 35.39,2017-06-04 11:00:00, 37.7,14.51,23
None, 14.5, None, None, 31.68,2017-06-04 12:00:00, 35.4,15.79,23
None, 15.8, None, None, 29.74,2017-06-04 13:00:00, 31.7,15.78,23
None, 15.8, None, None, 29.16,2017-06-04 14:00:00, 29.7,15.98,23
None, 16.0, None, None, 28.11,2017-06-04 15:00:00, 29.2,16.44,23
None, 16.4, None, None, 26.54,2017-06-04 16:00:00, 28.1,17.29,23
None, 17.3, None, None, 24.64,2017-06-04 17:00:00, 26.5,17.59,23
None, 17.6, None, None, 28.7,2017-06-04 18:00:00, 24.6,16.31,23
None, 16.3, None, None, 29.53,2017-06-04 19:00:00, 28.7,15.56,23
None, 15.6, None, None, 35.73,2017-06-04 20:00:00, 29.5,13.87,23
None, 13.9, None, None, 38.92,2017-06-04 21:00:00, 35.7,12.73,23
None, 12.7, None, None, 41.95,2017-06-04 22:00:00, 38.9,11.19,23
None, 11.2, None, None, 42.3,2017-06-04 23:00:00, 42.0,10.45,23
None, 10.5, None, None, 44.83,2017-06-05 00:00:00, 42.3,9.27,23
None, 9.3, None, None, 48.6,2017-06-05 01:00:00, 44.8,8.22,23
None, 8.2, None, None, 50.9,2017-06-05 02:00:00, 48.6,7.28,23
None, 7.3, None, None, 53.34,2017-06-05 03:00:00, 50.9,6.294,23
None, 6.3, None, None, 56.07,2017-06-05 04:00:00, 53.3,5.592,23
None, 5.6, None, None, 56.12,2017-06-05 05:00:00, 56.1,5.68,23
None, 5.7, None, None, 51.91,2017-06-05 06:00:00, 56.1,7.64,23
None, 7.6, None, None, 54.88,2017-06-05 07:00:00, 51.9,9.24,23
None, 9.2, None, None, 43.08,2017-06-05 08:00:00, 54.9,12.43,23
None, 12.4, None, None, 40.09,2017-06-05 09:00:00, 43.1,13.64,23
None, 13.6, None, None, 37.05,2017-06-05 10:00:00, 40.1,15.31,23
None, 15.3, None, None, 33.11,2017-06-05 11:00:00, 37.1,16.37,23
None, 16.4, None, None, 29.46,2017-06-05 12:00:00, 33.1,17.65,23
None, 17.7, None, None, 25.37,2017-06-05 13:00:00, 29.5,18.47,23
None, 18.5, None, None, 24.11,2017-06-05 14:00:00, 25.4,19.24,23
None, 19.2, None, None, 23.62,2017-06-05 15:00:00, 24.1,19.69,23
None, 19.7, None, None, 23.62,2017-06-05 16:00:00, 23.6,20.07,23
None, 20.1, None, None, 21.58,2017-06-05 17:00:00, 23.6,20.52,23
None, 20.5, None, None, 20.96,2017-06-05 18:00:00, 21.6,20.23,23
None, 20.2, None, None, 23.58,2017-06-05 19:00:00, 21.0,19.32,23
None, 19.3, None, None, 28.24,2017-06-05 20:00:00, 23.6,18.16,23
None, 18.2, None, None, 33.79,2017-06-05 21:00:00, 28.2,16.34,23
None, 16.3, None, None, 40.14,2017-06-05 22:00:00, 33.8,14.52,23
None, 14.5, None, None, 41.95,2017-06-05 23:00:00, 40.1,13.1,23
None, 13.1, None, None, 43.97,2017-06-06 00:00:00, 42.0,12.0,23
None, 12.0, None, None, 45.82,2017-06-06 01:00:00, 44.0,11.31,23
None, 11.3, None, None, 47.93,2017-06-06 02:00:00, 45.8,11.21,23
None, 11.2, None, None, 55.27,2017-06-06 03:00:00, 47.9,9.43,23
None, 9.4, None, None, 61.21,2017-06-06 04:00:00, 55.3,8.31,23
None, 8.3, None, None, 67.18,2017-06-06 05:00:00, 61.2,7.4,23
None, 7.4, None, None, 69.6,2017-06-06 06:00:00, 67.2,8.04,23
None, 8.0, None, None, 69.08,2017-06-06 07:00:00, 69.6,9.42,23
None, 9.4, None, None, 57.97,2017-06-06 08:00:00, 69.1,13.16,23
None, 13.2, None, None, 40.22,2017-06-06 09:00:00, 58.0,17.12,23
None, 17.1, None, None, 33.82,2017-06-06 10:00:00, 40.2,18.7,23
None, 18.7, None, None, 30.46,2017-06-06 11:00:00, 33.8,20.53,23
None, 20.5, None, None, 27.02,2017-06-06 12:00:00, 30.5,21.26,23
None, 21.3, None, None, 25.57,2017-06-06 13:00:00, 27.0,22.12,23
None, 22.1, None, None, 23.3,2017-06-06 14:00:00, 25.6,22.92,23
None, 22.9, None, None, 21.01,2017-06-06 15:00:00, 23.3,23.65,23
None, 23.7, None, None, 19.54,2017-06-06 16:00:00, 21.0,23.69,23
None, 23.7, None, None, 21.09,2017-06-06 17:00:00, 19.5,23.62,23
None, 23.6, None, None, 24.56,2017-06-06 18:00:00, 21.1,22.9,23
None, 22.9, None, None, 26.46,2017-06-06 19:00:00, 24.6,22.44,23
None, 22.4, None, None, 27.94,2017-06-06 20:00:00, 26.5,21.84,23
None, 21.8, None, None, 35.97,2017-06-06 21:00:00, 27.9,19.05,23
None, 19.1, None, None, 38.94,2017-06-06 22:00:00, 36.0,17.76,23
None, 17.8, None, None, 39.91,2017-06-06 23:00:00, 38.9,17.01,23
None, 17.0, None, None, 36.84,2017-06-07 00:00:00, 39.9,16.9,23
None, 16.9, None, None, 37.18,2017-06-07 01:00:00, 36.8,15.56,23
None, 15.6, None, None, 37.66,2017-06-07 02:00:00, 37.2,14.36,23
None, 14.4, None, None, 37.31,2017-06-07 03:00:00, 37.7,14.58,23
None, 14.6, None, None, 37.18,2017-06-07 04:00:00, 37.3,14.31,23
None, 14.3, None, None, 51.68,2017-06-07 05:00:00, 37.2,12.1,23
None, 12.1, None, None, 57.06,2017-06-07 06:00:00, 51.7,13.09,23
None, 13.1, None, None, 55.08,2017-06-07 07:00:00, 57.1,14.53,23
None, 14.5, None, None, 50.4,2017-06-07 08:00:00, 55.1,16.93,23
None, 16.9, None, None, 43.04,2017-06-07 09:00:00, 50.4,19.91,23
None, 19.9, None, None, 32.14,2017-06-07 10:00:00, 43.0,21.97,23
None, 22.0, None, None, 28.3,2017-06-07 11:00:00, 32.1,22.95,23
None, 23.0, None, None, 26.05,2017-06-07 12:00:00, 28.3,24.4,23
None, 24.4, None, None, 24.18,2017-06-07 13:00:00, 26.1,25.16,23
None, 25.2, None, None, 22.22,2017-06-07 14:00:00, 24.2,26.13,23
None, 26.1, None, None, 20.29,2017-06-07 15:00:00, 22.2,26.78,23
None, 26.8, None, None, 18.45,2017-06-07 16:00:00, 20.3,27.25,23
None, 27.3, None, None, 20.15,2017-06-07 17:00:00, 18.5,26.51,23
None, 26.5, None, None, 22.67,2017-06-07 18:00:00, 20.2,25.95,23
None, 26.0, None, None, 24.31,2017-06-07 19:00:00, 22.7,25.16,23
None, 25.2, None, None, 26.95,2017-06-07 20:00:00, 24.3,23.75,23
None, 23.8, None, None, 30.21,2017-06-07 21:00:00, 27.0,21.83,23
None, 21.8, None, None, 33.76,2017-06-07 22:00:00, 30.2,19.91,23
None, 19.9, None, None, 35.88,2017-06-07 23:00:00, 33.8,18.96,23
None, 19.0, None, None, 38.41,2017-06-08 00:00:00, 35.9,17.98,23
None, 18.0, None, None, 40.73,2017-06-08 01:00:00, 38.4,17.07,23
None, 17.1, None, None, 43.31,2017-06-08 02:00:00, 40.7,16.27,23
None, 16.3, None, None, 47.94,2017-06-08 03:00:00, 43.3,14.7,23
None, 14.7, None, None, 48.3,2017-06-08 04:00:00, 47.9,14.69,23
None, 14.7, None, None, 52.3,2017-06-08 05:00:00, 48.3,14.28,23
None, 14.3, None, None, 55.19,2017-06-08 06:00:00, 52.3,15.27,23
None, 15.3, None, None, 57.65,2017-06-08 07:00:00, 55.2,15.56,23
None, 15.6, None, None, 59.71,2017-06-08 08:00:00, 57.7,16.06,23
None, 16.1, None, None, 46.31,2017-06-08 09:00:00, 59.7,20.15,23
None, 20.2, None, None, 41.44,2017-06-08 10:00:00, 46.3,22.11,23
None, 22.1, None, None, 34.74,2017-06-08 11:00:00, 41.4,23.62,23
None, 23.6, None, None, 35.46,2017-06-08 12:00:00, 34.7,23.35,23
None, 23.4, None, None, 48.86,2017-06-08 13:00:00, 35.5,20.5,23
None, 20.5, None, None, 52.25,2017-06-08 14:00:00, 48.9,19.36,23
None, 19.4, None, None, 57.79,2017-06-08 15:00:00, 52.3,18.63,23
None, 18.6, None, None, 73.2,2017-06-08 16:00:00, 57.8,15.17,23
None, 15.2, None, None, 71.3,2017-06-08 17:00:00, 73.2,14.73,23
None, 14.7, None, None, 71.6,2017-06-08 18:00:00, 71.3,14.35,23
None, 14.4, None, None, 69.18,2017-06-08 19:00:00, 71.6,14.36,23
None, 14.4, None, None, 63.88,2017-06-08 20:00:00, 69.2,14.09,23
None, 14.1, None, None, 59.74,2017-06-08 21:00:00, 63.9,13.49,23
None, 13.5, None, None, 58.94,2017-06-08 22:00:00, 59.7,12.6,23
None, 12.6, None, None, 57.28,2017-06-08 23:00:00, 58.9,11.94,23
None, 11.9, None, None, 58.77,2017-06-09 00:00:00, 57.3,10.94,23
None, 10.9, None, None, 60.92,2017-06-09 01:00:00, 58.8,9.98,23
None, 10.0, None, None, 62.31,2017-06-09 02:00:00, 60.9,9.58,23
None, 9.6, None, None, 63.44,2017-06-09 03:00:00, 62.3,9.11,23
None, 9.1, None, None, 67.74,2017-06-09 04:00:00, 63.4,8.1,23
None, 8.1, None, None, 70.7,2017-06-09 05:00:00, 67.7,7.68,23
None, 7.7, None, None, 70.5,2017-06-09 06:00:00, 70.7,7.94,23
None, 7.9, None, None, 64.59,2017-06-09 07:00:00, 70.5,8.79,23
None, 8.8, None, None, 56.35,2017-06-09 08:00:00, 64.6,9.93,23
None, 9.9, None, None, 46.51,2017-06-09 09:00:00, 56.4,10.86,23
None, 10.9, None, None, 45.91,2017-06-09 10:00:00, 46.5,11.04,23
None, 11.0, None, None, 47.15,2017-06-09 11:00:00, 45.9,11.04,23
None, 11.0, None, None, 48.4,2017-06-09 12:00:00, 47.2,11.11,23
None, 11.1, None, None, 44.31,2017-06-09 13:00:00, 48.4,12.25,23
None, 12.3, None, None, 41.71,2017-06-09 14:00:00, 44.3,12.76,23
None, 12.8, None, None, 39.16,2017-06-09 15:00:00, 41.7,13.55,23
None, 13.6, None, None, 40.36,2017-06-09 16:00:00, 39.2,13.05,23
None, 13.1, None, None, 40.81,2017-06-09 17:00:00, 40.4,13.36,23
None, 13.4, None, None, 45.58,2017-06-09 18:00:00, 40.8,13.55,23
None, 13.6, None, None, 48.44,2017-06-09 19:00:00, 45.6,11.53,23
None, 11.5, None, None, 54.41,2017-06-09 20:00:00, 48.4,9.92,23
None, 9.9, None, None, 57.44,2017-06-09 21:00:00, 54.4,9.2,23
None, 9.2, None, None, 61.45,2017-06-09 22:00:00, 57.4,8.48,23
None, 8.5, None, None, 66.22,2017-06-09 23:00:00, 61.5,7.53,23
None, 7.5, None, None, 68.59,2017-06-10 00:00:00, 66.2,6.85,23
None, 6.8, None, None, 67.65,2017-06-10 01:00:00, 68.6,6.825,23
None, 6.8, None, None, 68.21,2017-06-10 02:00:00, 67.7,6.481,23
None, 6.5, None, None, 70.4,2017-06-10 03:00:00, 68.2,6.167,23
None, 6.2, None, None, 78.8,2017-06-10 04:00:00, 70.4,5.475,23
None, 5.5, None, None, 86.5,2017-06-10 05:00:00, 78.8,4.997,23
None, 5.0, None, None, 87.6,2017-06-10 06:00:00, 86.5,5.205,23
None, 5.2, None, None, 85.6,2017-06-10 07:00:00, 87.6,5.593,23
None, 5.6, None, None, 82.3,2017-06-10 08:00:00, 85.6,6.095,23
None, 6.1, None, None, 80.1,2017-06-10 09:00:00, 82.3,6.502,23
None, 6.5, None, None, 81.0,2017-06-10 10:00:00, 80.1,6.984,23
None, 7.0, None, None, 83.5,2017-06-10 11:00:00, 81.0,6.588,23
None, 6.6, None, None, 85.0,2017-06-10 12:00:00, 83.5,6.867,23
None, 6.9, None, None, 82.0,2017-06-10 13:00:00, 85.0,7.15,23
None, 7.2, None, None, 79.4,2017-06-10 14:00:00, 82.0,7.53,23
None, 7.5, None, None, 73.3,2017-06-10 15:00:00, 79.4,8.68,23
None, 8.7, None, None, 67.74,2017-06-10 16:00:00, 73.3,9.96,23
None, 10.0, None, None, 68.09,2017-06-10 17:00:00, 67.7,9.82,23
None, 9.8, None, None, 68.53,2017-06-10 18:00:00, 68.1,9.85,23
None, 9.9, None, None, 66.78,2017-06-10 19:00:00, 68.5,9.96,23
None, 10.0, None, None, 70.5,2017-06-10 20:00:00, 66.8,9.54,23
None, 9.5, None, None, 79.3,2017-06-10 21:00:00, 70.5,8.34,23
None, 8.3, None, None, 81.7,2017-06-10 22:00:00, 79.3,7.97,23
None, 8.0, None, None, 81.9,2017-06-10 23:00:00, 81.7,7.86,23
