ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-1.0,0.0,2017-01-22,50.0,5.0,4
1.2,0.0,-1.0,1.2,2017-01-23,47.0,4.5,4
1.0,0.0,-2.0,1.0,2017-01-24,46.0,5.5,4
0.0,0.0,-1.5,0.0,2017-01-25,46.0,1.5,4
0.0,0.0,-2.0,0.0,2017-01-26,45.0,1.5,4
0.0,0.0,-1.5,0.0,2017-01-27,45.0,2.0,4
0.0,0.0,-2.0,0.0,2017-01-28,45.0,0.5,4
