ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0,0.0,-6.0,1.0,2017-01-23,15.0,2.0,4
21.0,21.0,-2.0,0.0,2017-01-24,16.0,2.5,4
12.0,12.0,0.0,0.0,2017-01-25,16.0,3.0,4
29.0,29.0,0.0,0.0,2017-01-26,14.0,4.5,4
105.0,105.0,-0.5,0.0,2017-01-27,13.0,2.5,4
